Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.808168413479,node[238],10.0.25.239,33.324472407083,33.808168413479,10.0.25.239,10.0.25.239,1,1
30.808168413479,node[238],10.0.0.9,35.684472407083,36.168168413479,10.0.25.239,10.0.25.239,3,3
30.808168419171,node[14],10.0.25.239,33.324472412775,33.808168419171,10.0.25.239,10.0.25.239,1,1
30.808168444076,node[256],10.0.25.239,33.32447243768,33.808168444076,10.0.25.239,10.0.25.239,1,1
30.808168447114,node[69],10.0.25.239,33.324472440718,33.808168447114,10.0.25.239,10.0.25.239,1,1
30.808168447114,node[69],10.0.0.9,35.684472440718,36.168168447114,10.0.25.239,10.0.25.239,3,3
30.809344154855,node[14],10.0.27.210,33.326514305203,33.809344154855,10.0.27.210,10.0.27.210,1,1
30.80934420575,node[256],10.0.27.210,33.326514356098,33.80934420575,10.0.27.210,10.0.27.210,1,1
30.809344228113,node[129],10.0.27.210,33.326514378461,33.809344228113,10.0.27.210,10.0.27.210,1,1
30.80934425943,node[280],10.0.27.210,33.006616425015,33.80934425943,10.0.27.210,10.0.27.210,1,1
30.809344273578,node[230],10.0.27.210,33.006616439163,33.809344273578,10.0.27.210,10.0.27.210,1,1
30.809344365784,rsu[0],10.0.27.210,33.006616531369,33.809344365784,10.0.27.210,10.0.27.210,1,1
30.809344421343,node[95],10.0.27.210,33.006616586928,33.809344421343,10.0.27.210,10.0.27.210,1,1
30.80968820575,node[256],10.0.4.26,33.323059309197,33.80968820575,10.0.4.26,10.0.4.26,1,1
30.809688208569,node[102],10.0.4.26,33.323059312016,33.809688208569,10.0.4.26,10.0.4.26,1,1
30.80968833163,node[280],10.0.4.26,33.323059435077,33.80968833163,10.0.4.26,10.0.4.26,1,1
30.80968833554,node[129],10.0.4.26,33.323059438987,33.80968833554,10.0.4.26,10.0.4.26,1,1
30.809688380945,node[230],10.0.4.26,33.323059484392,33.809688380945,10.0.4.26,10.0.4.26,1,1
30.809688458658,rsu[0],10.0.4.26,33.323059562105,33.809688458658,10.0.4.26,10.0.4.26,1,1
30.809688494318,node[95],10.0.4.26,33.323059597765,33.809688494318,10.0.4.26,10.0.4.26,1,1
30.809688524357,node[150],10.0.4.26,33.323059627804,33.809688524357,10.0.4.26,10.0.4.26,1,1
30.809688524357,node[150],10.0.0.9,35.763059627804,36.249688524357,10.0.4.26,10.0.4.26,2,2
30.810579789531,node[68],10.0.3.6,33.326976272178,33.810579789531,10.0.3.6,10.0.3.6,1,1
30.810579811404,node[238],10.0.3.6,33.326976294051,33.810579811404,10.0.3.6,10.0.3.6,1,1
30.810579887301,node[106],10.0.3.6,33.326976369948,33.810579887301,10.0.3.6,10.0.3.6,1,1
30.810579945078,node[114],10.0.3.6,33.326976427725,33.810579945078,10.0.3.6,10.0.3.6,1,1
30.810579945078,node[114],10.0.0.9,35.606976427725,36.090579945078,10.0.3.6,10.0.3.6,4,4
30.810579980284,node[239],10.0.3.6,33.326976462931,33.810579980284,10.0.3.6,10.0.3.6,1,1
30.810579980284,node[239],10.0.0.9,35.606976462931,36.090579980284,10.0.3.6,10.0.3.6,4,4
30.810580019677,node[264],10.0.3.6,33.326976502324,33.810580019677,10.0.3.6,10.0.3.6,1,1
30.810580021666,node[69],10.0.3.6,33.326976504313,33.810580021666,10.0.3.6,10.0.3.6,1,1
30.810580028796,node[233],10.0.3.6,33.326976511443,33.810580028796,10.0.3.6,10.0.3.6,1,1
30.810580028796,node[233],10.0.0.9,35.606976511443,36.090580028796,10.0.3.6,10.0.3.6,4,4
30.810580042586,node[95],10.0.3.6,33.326976525233,33.810580042586,10.0.3.6,10.0.3.6,1,1
30.810580080827,node[4],10.0.3.6,33.326976563474,33.810580080827,10.0.3.6,10.0.3.6,1,1
30.810580080827,node[4],10.0.0.9,35.606976563474,36.090580080827,10.0.3.6,10.0.3.6,4,4
30.810580084165,node[180],10.0.3.6,33.326976566812,33.810580084165,10.0.3.6,10.0.3.6,1,1
30.810580084165,node[180],10.0.0.9,35.606976566812,36.090580084165,10.0.3.6,10.0.3.6,4,4
30.810874801765,node[10],10.0.18.168,33.327421993194,33.810874801765,10.0.18.168,10.0.18.168,1,1
30.810874803051,node[238],10.0.18.168,33.32742199448,33.810874803051,10.0.18.168,10.0.18.168,1,1
30.810874928002,node[106],10.0.18.168,33.327422119431,33.810874928002,10.0.18.168,10.0.18.168,1,1
30.810874931319,node[114],10.0.18.168,33.327422122748,33.810874931319,10.0.18.168,10.0.18.168,1,1
30.810874987345,node[239],10.0.18.168,33.327422178774,33.810874987345,10.0.18.168,10.0.18.168,1,1
30.810875011998,node[233],10.0.18.168,33.327422203427,33.810875011998,10.0.18.168,10.0.18.168,1,1
30.810875057873,node[69],10.0.18.168,33.327422249302,33.810875057873,10.0.18.168,10.0.18.168,1,1
30.810875061782,node[264],10.0.18.168,33.327422253211,33.810875061782,10.0.18.168,10.0.18.168,1,1
30.810875074198,node[4],10.0.18.168,33.327422265627,33.810875074198,10.0.18.168,10.0.18.168,1,1
