Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[362],10.0.78.126,48.846600,76.959200,28.112600
node[167],10.0.53.247,48.874500,89.254500,40.380000
node[205],10.0.49.29,48.883900,61.396300,12.512400
node[205],10.0.49.29,97.653300,123.682000,26.028700
node[48],10.0.43.185,48.893400,72.045100,23.151700
node[364],10.0.73.95,48.904200,58.333400,9.429200
node[273],10.0.49.167,48.905100,104.616000,55.710900
node[242],10.0.49.167,48.905100,53.562500,4.657400
node[242],10.0.49.167,154.273000,156.273000,2.000000
node[338],10.0.8.244,48.910100,52.131900,3.221800
node[375],10.0.65.211,48.910600,50.910600,2.000000
node[157],10.0.65.211,48.910600,50.929500,2.018900
node[275],10.0.100.152,48.910900,52.824800,3.913900
node[192],10.0.70.242,48.912600,75.503200,26.590600
node[379],10.0.70.242,48.912600,54.458200,5.545600
node[3],10.0.96.210,48.913000,56.371800,7.458800
node[253],10.0.69.153,48.914200,58.919100,10.004900
node[25],10.0.48.216,48.925900,56.487900,7.562000
node[86],10.0.48.216,48.925900,56.401000,7.475100
node[154],10.0.48.216,48.925900,56.401000,7.475100
node[187],10.0.47.196,48.978500,74.146700,25.168200
node[353],10.0.47.196,48.978500,59.197300,10.218800
node[141],10.0.47.196,48.978500,59.197300,10.218800
node[290],10.0.3.144,49.007400,74.967100,25.959700
node[193],10.0.28.23,49.013500,82.958900,33.945400
node[391],10.0.28.23,49.013500,59.959900,10.946400
node[2],10.0.58.140,49.024100,72.626700,23.602600
node[89],10.0.36.114,49.044800,71.878200,22.833400
node[324],10.0.20.70,49.046700,56.348900,7.302200
node[27],10.0.53.40,49.059900,164.730000,115.670100
node[134],10.0.24.81,49.063400,71.551900,22.488500
node[187],10.0.24.81,49.063400,69.677400,20.614000
node[109],10.0.63.240,49.065500,77.329600,28.264100
node[309],10.0.63.240,49.065500,57.555500,8.490000
node[340],10.0.62.82,49.067500,61.473900,12.406400
node[371],10.0.62.82,49.067500,75.962600,26.895100
node[325],10.0.62.82,49.067500,72.354600,23.287100
node[366],10.0.73.164,49.073200,56.602200,7.529000
node[335],10.0.37.203,49.081400,56.512400,7.431000
node[104],10.0.37.203,49.081400,56.512400,7.431000
node[368],10.0.94.239,49.084400,54.783100,5.698700
node[368],10.0.94.239,68.393000,155.494000,87.101000
node[278],10.0.7.155,49.089600,70.877400,21.787800
node[196],10.0.7.155,49.089600,154.247000,105.157400
node[182],10.0.7.155,49.089600,74.249000,25.159400
node[19],10.0.7.155,49.089600,84.825700,35.736100
node[87],10.0.63.171,49.098800,68.386100,19.287300
node[24],10.0.58.71,49.105400,69.086300,19.980900
node[360],10.0.99.63,49.153400,73.999300,24.845900
node[99],10.0.17.217,49.153400,52.887400,3.734000
node[399],10.0.17.217,49.153400,56.187900,7.034500
node[119],10.0.17.217,49.153400,56.187900,7.034500
node[218],10.0.47.127,49.169100,88.608400,39.439300
node[73],10.0.47.127,49.169100,67.016700,17.847600
node[348],10.0.73.26,49.174700,59.455400,10.280700
node[227],10.0.73.26,49.174700,52.983900,3.809200
node[65],10.0.27.3,49.175900,84.281000,35.105100
node[164],10.0.27.3,49.175900,84.281000,35.105100
node[81],10.0.27.3,49.175900,59.657700,10.481800
node[308],10.0.27.3,49.175900,59.657700,10.481800
node[308],10.0.27.3,82.281000,86.049400,3.768400
node[259],10.0.27.3,49.175900,86.049400,36.873500
node[393],10.0.36.252,49.200400,194.707000,145.506600
node[253],10.0.36.252,49.200400,60.525400,11.325000
node[152],10.0.14.19,49.205300,54.624800,5.419500
node[25],10.0.14.19,49.205300,56.403000,7.197700
node[362],10.0.20.1,49.231600,82.539000,33.307400
node[363],10.0.77.37,49.231900,72.075900,22.844000
node[64],10.0.84.177,49.243700,58.963800,9.720100
node[349],10.0.105.114,49.248400,51.248400,2.000000
node[208],10.0.39.243,49.248600,84.591700,35.343100
node[352],10.0.39.243,49.248600,135.505000,86.256400
node[207],10.0.95.121,49.279700,58.641900,9.362200
node[176],10.0.95.121,49.279700,58.641900,9.362200
node[36],10.0.95.121,49.279700,58.641900,9.362200
node[143],10.0.72.213,49.288600,74.576300,25.287700
node[54],10.0.1.35,49.289100,87.288500,37.999400
node[121],10.0.1.35,49.289100,71.561500,22.272400
node[141],10.0.60.180,49.321000,61.313700,11.992700
node[30],10.0.7.17,49.340500,90.278000,40.937500
node[51],10.0.7.17,49.340500,91.704000,42.363500
node[69],10.0.70.35,49.379300,51.379300,2.000000
node[99],10.0.70.35,49.379300,51.379300,2.000000
node[18],10.0.70.35,49.379300,51.379300,2.000000
node[319],10.0.15.39,49.386500,54.934100,5.547600
node[83],10.0.15.39,49.386500,51.386500,2.000000
node[83],10.0.15.39,80.490700,84.192600,3.701900
node[346],10.0.85.128,49.392900,56.640200,7.247300
node[225],10.0.31.83,49.419500,79.688700,30.269200
node[303],10.0.21.90,49.431500,58.666200,9.234700
node[381],10.0.21.90,49.431500,74.052300,24.620800
node[353],10.0.10.8,49.433300,51.433300,2.000000
node[97],10.0.48.147,49.460000,51.460000,2.000000
node[137],10.0.48.147,49.460000,51.460000,2.000000
node[266],10.0.105.183,49.461500,70.985500,21.524000
node[179],10.0.37.65,49.480200,58.320100,8.839900
node[270],10.0.61.131,49.486900,58.727500,9.240600
node[353],10.0.56.31,49.491100,54.886300,5.395200
node[187],10.0.56.31,49.491100,54.886300,5.395200
node[82],10.0.67.44,49.499900,72.578200,23.078300
node[179],10.0.26.121,49.512600,85.476600,35.964000
node[87],10.0.32.34,49.538900,88.680600,39.141700
node[316],10.0.93.150,49.543500,56.706900,7.163400
node[357],10.0.35.94,49.545000,54.665100,5.120100
node[374],10.0.9.195,49.545200,58.532900,8.987700
node[35],10.0.101.34,49.546200,57.855300,8.309100
node[77],10.0.98.181,49.547000,65.830900,16.283900
node[77],10.0.98.181,107.737000,152.698000,44.961000
node[142],10.0.96.141,49.547100,69.015800,19.468700
node[338],10.0.77.175,49.548200,52.132400,2.584200
node[243],10.0.42.165,49.549300,75.555300,26.006000
node[153],10.0.18.168,49.549400,66.997200,17.447800
node[78],10.0.18.168,49.549400,56.731800,7.182400
node[80],10.0.41.76,49.550400,86.430900,36.880500
node[68],10.0.1.173,49.551100,77.752300,28.201200
node[305],10.0.1.173,49.551100,53.074800,3.523700
node[276],10.0.69.153,49.551600,55.815500,6.263900
node[71],10.0.71.193,49.552000,55.973500,6.421500
node[198],10.0.71.193,49.552000,55.973500,6.421500
node[78],10.0.81.255,49.552100,56.080300,6.528200
node[83],10.0.74.184,49.553700,87.440000,37.886300
node[257],10.0.74.184,49.553700,99.660000,50.106300
node[126],10.0.49.167,49.553800,61.989500,12.435700
node[311],10.0.0.9,49.554600,54.594600,5.040000
node[311],10.0.0.9,72.915700,78.035700,5.120000
node[98],10.0.92.130,49.554900,56.317500,6.762600
node[83],10.0.68.133,49.555000,56.659900,7.104900
node[136],10.0.68.133,49.555000,56.659900,7.104900
node[55],10.0.0.9,49.555600,54.515600,4.960000
node[55],10.0.0.9,82.916500,94.033200,11.116700
node[168],10.0.84.39,49.555600,58.430000,8.874400
node[168],10.0.84.39,95.659300,114.720000,19.060700
node[168],10.0.0.9,49.555600,54.515600,4.960000
node[168],10.0.0.9,83.549000,91.287000,7.738000
node[94],10.0.44.136,49.557300,56.148900,6.591600
node[69],10.0.44.136,49.557300,56.148900,6.591600
node[55],10.0.86.79,49.557600,54.303900,4.746300
node[164],10.0.25.170,49.557900,103.818000,54.260100
node[59],10.0.28.161,49.558800,66.739300,17.180500
node[354],10.0.65.142,49.559000,56.137400,6.578400
node[23],10.0.65.142,49.559000,56.137400,6.578400
node[23],10.0.65.142,158.327000,182.527000,24.200000
node[22],10.0.65.142,49.559000,56.137400,6.578400
node[22],10.0.65.142,149.324000,182.527000,33.203000
node[183],10.0.65.142,49.559000,52.116400,2.557400
node[183],10.0.65.142,154.883000,182.527000,27.644000
node[63],10.0.57.120,49.559200,67.147000,17.587800
node[170],10.0.57.120,49.559200,83.763200,34.204000
node[63],10.0.62.220,49.559400,81.339500,31.780100
node[11],10.0.5.184,49.561200,71.452200,21.891000
node[11],10.0.55.149,49.562000,84.238800,34.676800
node[400],10.0.1.242,49.567100,58.567100,9.000000
node[176],10.0.38.85,49.593300,58.516600,8.923300
node[224],10.0.38.85,49.593300,58.516600,8.923300
node[248],10.0.22.110,49.603500,71.401600,21.798100
node[210],10.0.54.198,49.623600,56.903800,7.280200
node[136],10.0.106.65,49.645900,194.380000,144.734100
node[199],10.0.45.87,49.696000,89.136000,39.440000
node[35],10.0.67.182,49.702100,59.010800,9.308700
node[254],10.0.96.141,49.704900,69.015800,19.310900
node[130],10.0.96.141,49.704900,54.294200,4.589300
node[115],10.0.60.249,49.795400,80.000800,30.205400
node[104],10.0.105.252,49.849500,56.381700,6.532200
node[340],10.0.83.226,49.882600,72.728000,22.845400
node[187],10.0.87.30,49.923200,112.163000,62.239800
node[173],10.0.14.88,49.939100,178.011000,128.071900
node[367],10.0.97.92,50.023400,74.812500,24.789100
node[33],10.0.3.213,50.027700,95.894300,45.866600
node[357],10.0.42.165,50.029600,56.734900,6.705300
node[375],10.0.42.165,50.029600,56.734900,6.705300
node[124],10.0.25.239,50.029800,56.255100,6.225300
node[119],10.0.69.153,50.030200,58.937300,8.907100
node[71],10.0.17.148,50.030300,81.595700,31.565400
node[198],10.0.17.148,50.030300,76.789000,26.758700
node[347],10.0.78.57,50.075600,71.947500,21.871900
node[118],10.0.23.199,50.092500,52.092500,2.000000
node[66],10.0.102.54,50.101100,166.916000,116.814900
node[202],10.0.97.230,50.112700,81.637700,31.525000
node[248],10.0.54.129,50.126800,73.503000,23.376200
node[290],10.0.56.238,50.139900,52.139900,2.000000
node[217],10.0.28.92,50.153500,52.153500,2.000000
node[16],10.0.0.222,50.156800,74.910200,24.753400
node[16],10.0.0.222,156.690000,171.125000,14.435000
node[173],10.0.15.177,50.161800,76.377800,26.216000
node[378],10.0.18.30,50.162000,165.734000,115.572000
node[247],10.0.79.77,50.199400,64.495900,14.296500
node[358],10.0.76.155,50.229200,69.676900,19.447700
node[58],10.0.21.21,50.233900,77.551400,27.317500
node[365],10.0.21.21,50.233900,69.128500,18.894600
node[365],10.0.21.21,106.789000,152.838000,46.049000
node[351],10.0.99.132,50.240000,55.772600,5.532600
node[292],10.0.81.48,50.241100,141.207000,90.965900
node[385],10.0.31.14,50.242900,96.155200,45.912300
node[385],10.0.31.14,113.548000,117.275000,3.727000
node[391],10.0.8.37,50.245100,68.181800,17.936700
node[150],10.0.39.36,50.267300,87.866200,37.598900
node[370],10.0.39.36,50.267300,57.785500,7.518200
node[285],10.0.98.43,50.268700,71.805100,21.536400
node[217],10.0.90.159,50.289500,52.289500,2.000000
node[19],10.0.49.98,50.302800,78.911400,28.608600
node[272],10.0.98.250,50.312200,87.133500,36.821300
node[300],10.0.79.8,50.325300,145.498000,95.172700
node[37],10.0.40.56,50.353400,71.751400,21.398000
node[391],10.0.38.223,50.361200,73.217200,22.856000
node[101],10.0.57.189,50.375300,57.706900,7.331600
node[51],10.0.16.197,50.383400,112.074000,61.690600
node[148],10.0.10.77,50.385200,72.930200,22.545000
node[367],10.0.10.77,50.385200,72.930200,22.545000
node[371],10.0.94.101,50.389700,71.984200,21.594500
node[173],10.0.102.192,50.417900,71.661600,21.243700
node[312],10.0.40.194,50.419400,93.809600,43.390200
node[144],10.0.40.194,50.419400,87.265900,36.846500
node[291],10.0.40.194,50.419400,135.077000,84.657600
node[311],10.0.45.156,50.421000,68.324900,17.903900
node[311],10.0.45.156,96.186300,115.288000,19.101700
node[213],10.0.27.141,50.434300,70.324600,19.890300
node[77],10.0.15.246,50.435100,77.946400,27.511300
node[349],10.0.100.83,50.442400,71.920400,21.478000
node[263],10.0.66.231,50.490700,79.215600,28.724900
node[293],10.0.66.231,50.490700,65.244000,14.753300
node[190],10.0.66.231,50.490700,77.421700,26.931000
node[52],10.0.46.245,50.492600,177.448000,126.955400
node[57],10.0.46.245,50.492600,77.537700,27.045100
node[380],10.0.46.245,50.492600,72.314400,21.821800
node[82],10.0.46.245,50.492600,81.144900,30.652300
node[212],10.0.46.38,50.501600,58.821600,8.320000
node[8],10.0.39.174,50.501900,66.788700,16.286800
node[165],10.0.12.48,50.503000,66.375900,15.872900
node[268],10.0.26.52,50.504800,59.153600,8.648800
node[158],10.0.6.66,50.505200,59.723700,9.218500
node[110],10.0.6.66,50.505200,66.683700,16.178500
node[126],10.0.6.66,50.505200,66.683700,16.178500
node[242],10.0.6.66,50.505200,66.683700,16.178500
node[260],10.0.29.250,50.507400,72.998100,22.490700
node[145],10.0.29.250,50.507400,145.671000,95.163600
node[259],10.0.5.46,50.507500,52.507500,2.000000
node[70],10.0.42.234,50.507600,55.977000,5.469400
node[243],10.0.66.24,50.508100,72.625000,22.116900
node[375],10.0.66.24,50.508100,79.746900,29.238800
node[119],10.0.51.69,50.508900,80.789300,30.280400
node[164],10.0.51.69,50.508900,86.995800,36.486900
node[331],10.0.15.108,50.510200,56.030000,5.519800
node[204],10.0.20.139,50.511900,88.777600,38.265700
node[342],10.0.26.190,50.512200,61.532300,11.020100
node[56],10.0.89.139,50.512500,89.742700,39.230200
node[188],10.0.9.57,50.512800,59.152800,8.640000
node[13],10.0.9.57,50.512800,81.817300,31.304500
node[144],10.0.100.14,50.532800,57.764600,7.231800
node[94],10.0.107.223,50.541300,78.485300,27.944000
node[382],10.0.80.166,50.563400,85.447100,34.883700
node[189],10.0.44.136,50.572100,56.148900,5.576800
node[99],10.0.44.136,50.572100,56.148900,5.576800
node[50],10.0.44.136,50.572100,56.148900,5.576800
node[24],10.0.38.16,50.575900,73.544700,22.968800
node[12],10.0.78.126,50.579600,75.411700,24.832100
node[175],10.0.78.126,50.579600,85.949600,35.370000
node[210],10.0.78.126,50.579600,52.579600,2.000000
node[253],10.0.22.179,50.640800,89.482400,38.841600
node[393],10.0.22.179,50.640800,95.521700,44.880900
node[276],10.0.22.179,50.640800,86.937800,36.297000
node[189],10.0.32.103,50.656700,56.007900,5.351200
node[50],10.0.32.103,50.656700,56.007800,5.351100
node[62],10.0.32.103,50.656700,55.892000,5.235300
node[231],10.0.32.103,50.656700,55.892000,5.235300
node[257],10.0.32.103,50.656700,55.892000,5.235300
node[51],10.0.23.130,50.674800,140.325000,89.650200
node[150],10.0.78.195,50.679900,58.799000,8.119100
node[389],10.0.47.58,50.682600,66.346400,15.663800
node[27],10.0.3.144,50.692500,81.787100,31.094600
node[202],10.0.3.144,50.692500,78.366700,27.674200
node[25],10.0.8.106,50.702900,87.523800,36.820900
node[262],10.0.18.99,50.707000,58.819600,8.112600
node[67],10.0.70.242,50.708600,77.264700,26.556100
node[164],10.0.18.237,50.710800,66.325300,15.614500
node[65],10.0.18.237,50.710800,66.325300,15.614500
node[276],10.0.18.237,50.710800,64.545400,13.834600
node[69],10.0.74.184,50.725100,64.947400,14.222300
node[109],10.0.25.32,50.729100,98.517100,47.788000
node[309],10.0.25.32,50.729100,58.866900,8.137800
node[12],10.0.7.155,50.731900,81.379200,30.647300
node[30],10.0.48.216,50.736200,56.401000,5.664800
node[310],10.0.91.248,50.745700,117.435000,66.689300
node[78],10.0.103.5,50.761100,66.999500,16.238400
node[364],10.0.103.5,50.761100,54.573700,3.812600
node[118],10.0.37.203,50.780500,56.512400,5.731900
node[283],10.0.96.210,50.786400,56.371800,5.585400
node[166],10.0.7.224,50.800300,72.074000,21.273700
node[27],10.0.5.115,50.805700,84.434200,33.628500
node[182],10.0.5.115,50.805700,79.317700,28.512000
node[2],10.0.4.164,50.814600,74.004100,23.189500
node[377],10.0.27.3,50.818600,86.049400,35.230800
node[27],10.0.75.66,50.821800,70.462700,19.640900
node[86],10.0.14.19,50.830800,54.624800,3.794000
node[154],10.0.14.19,50.830800,54.624800,3.794000
node[61],10.0.14.19,50.830800,54.624800,3.794000
node[155],10.0.14.19,50.830800,54.624800,3.794000
node[177],10.0.14.19,50.830800,54.624800,3.794000
node[52],10.0.87.99,50.834200,95.947600,45.113400
node[99],10.0.22.41,50.854500,57.974800,7.120300
node[104],10.0.58.209,50.860600,64.905500,14.044900
node[335],10.0.58.209,50.860600,111.484000,60.623400
node[290],10.0.47.127,50.881700,86.844100,35.962400
node[69],10.0.17.217,50.887400,56.187900,5.300500
node[51],10.0.42.27,50.890000,95.455700,44.565700
node[37],10.0.99.63,50.897300,73.999300,23.102000
node[216],10.0.99.63,50.897300,75.895500,24.998200
node[137],10.0.47.196,50.901000,59.197300,8.296300
node[367],10.0.58.140,50.903200,76.147800,25.244600
node[222],10.0.24.12,50.918600,61.470200,10.551600
node[271],10.0.98.112,50.918800,66.808500,15.889700
node[381],10.0.98.112,50.918800,54.565900,3.647100
node[273],10.0.63.102,50.934200,58.047800,7.113600
node[88],10.0.60.42,50.953300,60.332600,9.379300
node[187],10.0.60.42,50.953300,52.953300,2.000000
node[106],10.0.39.243,50.960900,89.753800,38.792900
node[393],10.0.74.253,50.972400,56.632100,5.659700
node[55],10.0.74.253,50.972400,56.632100,5.659700
node[55],10.0.74.253,126.982000,172.915000,45.933000
node[31],10.0.7.17,51.002600,93.366700,42.364100
node[327],10.0.69.222,51.005400,54.994100,3.988700
node[75],10.0.55.80,51.024700,84.123600,33.098900
node[140],10.0.6.204,51.036200,72.401000,21.364800
node[329],10.0.6.204,51.036200,74.088800,23.052600
node[92],10.0.6.204,51.036200,168.092000,117.055800
node[236],10.0.6.204,51.036200,75.676100,24.639900
node[248],10.0.19.188,51.046300,72.273500,21.227200
node[96],10.0.5.184,51.047900,73.292800,22.244900
node[196],10.0.20.1,51.062900,103.421000,52.358100
node[214],10.0.18.168,51.093200,53.093200,2.000000
node[5],10.0.18.168,51.093200,53.093200,2.000000
node[143],10.0.105.183,51.107600,72.682100,21.574500
node[230],10.0.105.183,51.107600,177.430000,126.322400
node[327],10.0.62.13,51.142500,63.240800,12.098300
node[197],10.0.62.13,51.142500,65.042100,13.899600
node[243],10.0.91.110,51.142800,71.098500,19.955700
node[287],10.0.96.141,51.143300,126.701000,75.557700
node[258],10.0.88.119,51.144300,58.333600,7.189300
node[229],10.0.88.119,51.144300,58.533700,7.389400
node[274],10.0.27.3,51.146100,86.049400,34.903300
node[183],10.0.10.215,51.149600,72.600400,21.450800
node[231],10.0.2.55,51.149800,56.261700,5.111900
node[139],10.0.32.34,51.149900,92.173100,41.023200
node[319],10.0.74.184,51.151500,87.294600,36.143100
node[92],10.0.83.157,51.152000,144.146000,92.994000
node[236],10.0.83.157,51.152000,54.187400,3.035400
node[59],10.0.50.118,51.152200,66.797800,15.645600
node[22],10.0.39.174,51.153300,66.788700,15.635400
node[23],10.0.39.174,51.153300,66.788700,15.635400
node[24],10.0.25.32,51.153500,168.652000,117.498500
node[110],10.0.6.135,51.154600,59.830200,8.675600
node[126],10.0.6.135,51.154600,59.542900,8.388300
node[242],10.0.6.135,51.154600,58.657800,7.503200
node[146],10.0.6.135,51.154600,60.247500,9.092900
node[149],10.0.1.35,51.155400,87.288500,36.133100
node[358],10.0.1.35,51.155400,81.885900,30.730500
node[144],10.0.1.35,51.155400,74.974200,23.818800
node[366],10.0.1.35,51.155400,58.555500,7.400100
node[30],10.0.42.27,51.155600,95.455700,44.300100
node[70],10.0.70.104,51.155700,76.539800,25.384100
node[110],10.0.70.104,51.155700,72.971900,21.816200
node[39],10.0.70.104,51.155700,56.486900,5.331200
node[126],10.0.70.104,51.155700,155.123000,103.967300
node[236],10.0.29.181,51.155900,59.219100,8.063200
node[92],10.0.29.181,51.155900,96.717300,45.561400
node[312],10.0.32.241,51.156300,74.472000,23.315700
node[152],10.0.21.228,51.156500,58.793300,7.636800
node[239],10.0.42.234,51.156900,73.281800,22.124900
node[25],10.0.8.175,51.157000,94.925800,43.768800
node[183],10.0.34.74,51.157100,60.506200,9.349100
node[145],10.0.34.74,51.157100,66.613200,15.456100
node[260],10.0.34.74,51.157100,66.613200,15.456100
node[14],10.0.1.104,51.158600,67.097400,15.938800
node[79],10.0.1.104,51.158600,67.097400,15.938800
node[40],10.0.1.104,51.158600,85.197300,34.038700
node[63],10.0.49.29,51.159100,66.356100,15.197000
node[11],10.0.92.199,51.159400,66.375700,15.216300
node[238],10.0.23.61,51.160700,58.625300,7.464600
node[96],10.0.55.149,51.162300,66.531100,15.368800
node[141],10.0.56.31,51.225900,54.886300,3.660400
node[137],10.0.56.31,51.225900,54.886300,3.660400
node[0],10.0.15.39,51.278100,58.585700,7.307600
node[169],10.0.15.39,51.278100,58.585700,7.307600
node[277],10.0.15.39,51.278100,56.885800,5.607700
node[277],10.0.15.39,126.130000,172.138000,46.008000
node[83],10.0.106.65,51.294700,115.338000,64.043300
node[62],10.0.106.65,51.294700,75.536700,24.242000
node[277],10.0.106.65,51.294700,73.693000,22.398300
node[319],10.0.106.65,51.294700,75.536700,24.242000
node[84],10.0.36.183,51.296100,88.313800,37.017700
node[55],10.0.0.84,51.297500,80.205900,28.908400
node[289],10.0.93.219,51.319400,72.971100,21.651700
node[34],10.0.93.219,51.319400,67.336800,16.017400
node[201],10.0.67.44,51.322700,72.578200,21.255500
node[72],10.0.67.44,51.322700,74.370800,23.048100
node[100],10.0.26.121,51.326200,78.476900,27.150700
node[45],10.0.26.121,51.326200,71.485100,20.158900
node[55],10.0.45.225,51.331200,59.200100,7.868900
node[207],10.0.38.85,51.362200,58.516600,7.154400
node[88],10.0.38.85,51.362200,58.516600,7.154400
node[393],10.0.17.10,51.386900,76.636900,25.250000
node[119],10.0.17.10,51.386900,80.388500,29.001600
node[185],10.0.17.10,51.386900,83.874600,32.487700
node[399],10.0.17.10,51.386900,78.483100,27.096200
node[45],10.0.45.87,51.398500,92.613600,41.215100
node[332],10.0.66.93,51.401500,58.760100,7.358600
node[97],10.0.27.72,51.412900,53.412900,2.000000
node[167],10.0.27.72,51.412900,53.412900,2.000000
node[279],10.0.13.137,51.417100,85.413700,33.996600
node[151],10.0.13.137,51.417100,76.951400,25.534300
node[362],10.0.54.198,51.427600,82.128300,30.700700
node[12],10.0.54.198,51.427600,78.720500,27.292900
node[247],10.0.51.138,51.474400,77.908700,26.434300
node[173],10.0.22.110,51.495000,81.674900,30.179900
node[174],10.0.105.45,51.512300,65.660100,14.147800
node[167],10.0.12.117,51.571700,93.419500,41.847800
node[344],10.0.12.117,51.571700,66.417300,14.845600
node[97],10.0.12.117,51.571700,72.038600,20.466900
node[245],10.0.89.208,51.606200,57.152500,5.546300
node[114],10.0.104.25,51.644400,55.337000,3.692600
node[114],10.0.104.25,112.585000,117.997000,5.412000
node[206],10.0.60.249,51.658500,155.687000,104.028500
node[19],10.0.64.53,51.672600,83.637800,31.965200
node[362],10.0.64.53,51.672600,83.637800,31.965200
node[134],10.0.87.30,51.689600,84.577900,32.888300
node[45],10.0.93.12,51.696900,67.657600,15.960700
node[128],10.0.11.97,51.725200,78.833800,27.108600
node[166],10.0.12.255,51.767300,72.746400,20.979100
node[323],10.0.14.88,51.788300,95.878000,44.089700
node[366],10.0.76.155,51.797200,67.826500,16.029300
node[323],10.0.15.177,51.806600,125.438000,73.631400
node[27],10.0.97.230,51.835700,85.255900,33.420200
node[237],10.0.97.230,51.835700,83.490600,31.654900
node[150],10.0.13.68,51.837200,89.989700,38.152500
node[77],10.0.8.37,51.876800,75.349800,23.473000
node[301],10.0.8.37,51.876800,75.349800,23.473000
node[114],10.0.8.37,51.876800,73.635000,21.758200
node[256],10.0.8.37,51.876800,96.727300,44.850500
node[173],10.0.97.92,51.922100,78.400700,26.478600
node[266],10.0.21.21,51.957000,80.968400,29.011400
node[29],10.0.21.21,51.957000,75.907900,23.950900
node[286],10.0.38.223,51.981400,76.870200,24.888800
node[230],10.0.79.8,51.997400,99.139800,47.142400
node[58],10.0.79.8,51.997400,57.510200,5.512800
node[3],10.0.39.36,52.005800,73.933500,21.927700
node[3],10.0.98.250,52.018700,83.726500,31.707800
node[283],10.0.98.250,52.018700,66.445900,14.427200
node[29],10.0.81.117,52.025500,74.643100,22.617600
node[390],10.0.81.117,52.025500,79.455200,27.429700
node[28],10.0.45.18,52.036000,71.449000,19.413000
node[47],10.0.45.18,52.036000,73.402700,21.366700
node[12],10.0.49.98,52.038500,94.521700,42.483200
node[143],10.0.77.106,52.061100,76.335000,24.273900
node[370],10.0.40.125,52.065600,107.659000,55.593400
node[208],10.0.14.157,52.073600,84.262200,32.188600
node[352],10.0.14.157,52.073600,147.681000,95.607400
node[205],10.0.27.141,52.084500,55.998400,3.913900
node[321],10.0.27.141,52.084500,71.991500,19.907000
node[77],10.0.72.6,52.104900,80.314200,28.209300
node[29],10.0.31.14,52.116800,73.904800,21.788000
node[340],10.0.31.14,52.116800,85.822100,33.705300
node[213],10.0.52.89,52.132700,55.789700,3.657000
node[77],10.0.52.89,52.132700,57.625400,5.492700
node[323],10.0.102.192,52.143700,76.473300,24.329600
node[193],10.0.57.189,52.145900,57.706900,5.561000
node[99],10.0.69.153,52.146900,57.218000,5.071100
node[292],10.0.15.246,52.158500,56.039200,3.880700
node[124],10.0.9.57,52.166600,59.146000,6.979400
node[214],10.0.15.108,52.170600,56.030000,3.859400
node[66],10.0.36.45,52.174400,74.923400,22.749000
node[87],10.0.20.139,52.187100,88.777600,36.590500
node[44],10.0.64.191,52.192200,66.361800,14.169600
node[158],10.0.64.191,52.192200,66.361800,14.169600
node[183],10.0.64.191,52.192200,82.658800,30.466600
node[232],10.0.46.38,52.198900,127.554000,75.355100
node[354],10.0.46.38,52.198900,58.821500,6.622600
node[268],10.0.46.38,52.198900,57.548100,5.349200
node[11],10.0.46.38,52.198900,55.796600,3.597700
node[71],10.0.21.159,52.209900,73.447000,21.237100
node[198],10.0.21.159,52.209900,73.447000,21.237100
node[4],10.0.21.159,52.209900,73.447000,21.237100
node[392],10.0.63.171,52.212600,64.945400,12.732800
node[48],10.0.40.194,52.219700,91.547400,39.327700
node[358],10.0.40.194,52.219700,102.464000,50.244300
node[298],10.0.103.74,52.228300,86.839700,34.611400
node[62],10.0.107.223,52.228600,78.485300,26.256700
node[136],10.0.107.223,52.228600,57.578400,5.349800
node[225],10.0.55.218,52.237600,186.534000,134.296400
node[255],10.0.35.232,52.245300,71.770000,19.524700
node[53],10.0.56.100,52.248900,84.640500,32.391600
node[150],10.0.84.108,52.264400,93.285100,41.020700
node[121],10.0.84.108,52.264400,73.774500,21.510100
node[28],10.0.63.33,52.265200,96.957300,44.692100
node[239],10.0.12.48,52.274500,56.069500,3.795000
node[10],10.0.12.48,52.274500,56.069500,3.795000
node[212],10.0.12.48,52.274500,56.069500,3.795000
node[18],10.0.50.49,52.275500,78.479400,26.203900
node[62],10.0.50.49,52.275500,58.713000,6.437500
node[65],10.0.50.49,52.275500,74.071100,21.795600
node[189],10.0.50.49,52.275500,81.732700,29.457200
node[242],10.0.54.60,52.275600,59.020800,6.745200
node[53],10.0.95.52,52.281000,145.463000,93.182000
node[360],10.0.46.245,52.291300,77.537700,25.246400
node[216],10.0.46.245,52.291300,79.415600,27.124300
node[201],10.0.46.245,52.291300,81.144900,28.853600
node[228],10.0.94.32,52.292700,78.842200,26.549500
node[237],10.0.3.144,52.301900,81.787100,29.485200
node[393],10.0.86.79,52.303900,54.303900,2.000000
node[253],10.0.86.79,52.303900,54.303900,2.000000
node[276],10.0.86.79,52.303900,54.303900,2.000000
node[383],10.0.104.163,52.310600,71.085400,18.774800
node[401],10.0.104.163,52.310600,56.193300,3.882700
node[375],10.0.104.163,52.310600,56.193300,3.882700
node[240],10.0.83.19,52.311400,66.622400,14.311000
node[29],10.0.69.84,52.317200,96.825800,44.508600
node[288],10.0.67.113,52.322600,66.403800,14.081200
node[344],10.0.53.247,52.343300,61.317600,8.974300
node[331],10.0.3.213,52.346000,95.894300,43.548300
