Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
76.426740175576,node[6],10.0.35.94,79.107125085748,79.426740175576,10.0.35.94,10.0.35.94,1,1
76.426740175576,node[6],10.0.0.9,81.54528115701,81.866740175576,10.0.46.38,10.0.35.94,2,2
76.427269727035,node[127],10.0.0.9,80.544364057835,81.787269727035,10.0.15.108,10.0.51.207,2,3
76.427269913667,node[104],10.0.0.9,80.546209323619,81.787269913667,10.0.25.239,10.0.51.207,2,3
76.427981183645,node[103],10.0.42.165,79.108889725253,79.427981183645,10.0.42.165,10.0.42.165,1,1
76.428010074829,node[4],10.0.0.9,81.54528118396,81.788010074829,10.0.46.38,10.0.1.242,2,3
76.428010134853,node[7],10.0.0.9,81.545281221189,81.788010134853,10.0.46.38,10.0.1.242,2,3
76.428010152725,node[56],10.0.0.9,81.545281249978,81.788010152725,10.0.46.38,10.0.1.242,2,3
76.428287036847,node[6],10.0.9.57,89.102163512383,79.428287036847,10.0.9.57,10.0.9.57,1,1
76.428287042429,node[4],10.0.9.57,89.102163538119,79.428287042429,10.0.9.57,10.0.9.57,1,1
76.428287056294,node[7],10.0.9.57,78.900529650871,79.428287056294,10.0.9.57,10.0.9.57,1,1
76.428287086345,node[56],10.0.9.57,89.10216333623,79.428287086345,10.0.9.57,10.0.9.57,1,1
76.428830145749,node[99],10.0.28.23,79.108727493828,79.428830145749,10.0.28.23,10.0.28.23,1,1
76.428830145749,node[99],10.0.0.9,81.544167177406,81.868830145749,10.0.8.244,10.0.28.23,2,2
76.42883017917,node[157],10.0.28.23,79.108727527249,79.42883017917,10.0.28.23,10.0.28.23,1,1
76.429277091913,node[190],10.0.25.239,78.106209002384,79.429277091913,10.0.25.239,10.0.25.239,1,1
76.42927717576,node[36],10.0.25.239,78.106209395693,79.42927717576,10.0.25.239,10.0.25.239,1,1
76.42927717957,node[191],10.0.25.239,78.106209319406,79.42927717957,10.0.25.239,10.0.25.239,1,1
76.429286291869,node[6],10.0.2.55,79.429286291869,85.429286291869,10.0.2.55,10.0.2.55,1,1
76.429570284248,node[157],10.0.8.244,79.104166910336,79.429570284248,10.0.8.244,10.0.8.244,1,1
76.429880431242,node[7],10.0.15.108,78.104363690731,79.429880431242,10.0.15.108,10.0.15.108,1,1
76.429880524826,node[33],10.0.15.108,78.104363771308,79.429880524826,10.0.15.108,10.0.15.108,1,1
76.901661701459,node[130],10.0.0.9,79.424875940173,79.901661701459,10.0.0.9,10.0.0.9,1,1
76.901661780881,node[157],10.0.0.9,79.424876019595,79.901661780881,10.0.0.9,10.0.0.9,1,1
76.901661794732,node[32],10.0.0.9,79.424876033446,79.901661794732,10.0.0.9,10.0.0.9,1,1
76.901661859415,node[143],10.0.0.9,79.424876098129,79.901661859415,10.0.0.9,10.0.0.9,1,1
76.901661906516,node[103],10.0.0.9,79.42487614523,79.901661906516,10.0.0.9,10.0.0.9,1,1
76.903507248193,rsu[0],10.0.38.223,89.103613024945,79.903507248193,10.0.38.223,10.0.38.223,1,1
76.903507252052,node[103],10.0.38.223,89.103612886114,79.903507252052,10.0.38.223,10.0.38.223,1,1
76.903507315839,node[157],10.0.38.223,89.103612890577,79.903507315839,10.0.38.223,10.0.38.223,1,1
76.904082791203,node[99],10.0.28.23,79.428830145749,79.904082791203,10.0.28.23,10.0.28.23,1,1
76.904082791203,node[99],10.0.0.9,81.868830145749,82.344082791203,10.0.28.23,10.0.28.23,2,2
76.904082824624,node[157],10.0.28.23,79.42883017917,79.904082824624,10.0.28.23,10.0.28.23,1,1
76.904083039812,node[32],10.0.28.23,89.104422384636,79.904083039812,10.0.28.23,10.0.28.23,1,1
76.904083059545,node[143],10.0.28.23,89.104422372947,79.904083059545,10.0.28.23,10.0.28.23,1,1
76.904083102787,rsu[0],10.0.28.23,89.104422412302,79.904083102787,10.0.28.23,10.0.28.23,1,1
76.904483871708,node[103],10.0.27.3,79.433021005904,79.904483871708,10.0.27.3,10.0.27.3,1,1
76.90448401022,node[157],10.0.27.3,79.433021144416,79.90448401022,10.0.27.3,10.0.27.3,1,1
76.904484192262,node[32],10.0.27.3,79.433021326458,79.904484192262,10.0.27.3,10.0.27.3,1,1
76.904484249737,node[54],10.0.27.3,79.433021383933,79.904484249737,10.0.27.3,10.0.27.3,1,1
76.904484249737,node[54],10.0.0.9,81.793021383933,82.264484249737,10.0.27.3,10.0.27.3,3,3
76.905252384253,node[157],10.0.8.244,79.429570284248,79.905252384253,10.0.8.244,10.0.8.244,1,1
76.905252530569,rsu[0],10.0.8.244,79.104167056652,79.905252530569,10.0.8.244,10.0.8.244,1,1
76.905252579378,node[103],10.0.8.244,79.104167105461,79.905252579378,10.0.8.244,10.0.8.244,1,1
76.905252651323,node[99],10.0.8.244,79.104167177406,79.905252651323,10.0.8.244,10.0.8.244,1,1
76.905252705291,node[71],10.0.8.244,79.104167231374,79.905252705291,10.0.8.244,10.0.8.244,1,1
76.905252705291,node[71],10.0.0.9,81.544167231374,82.345252705291,10.0.8.244,10.0.8.244,2,2
76.905252714112,node[96],10.0.8.244,79.104167240195,79.905252714112,10.0.8.244,10.0.8.244,1,1
76.905252714112,node[96],10.0.0.9,81.544167240195,82.345252714112,10.0.8.244,10.0.8.244,2,2
76.90525271542,node[29],10.0.8.244,79.104167241503,79.90525271542,10.0.8.244,10.0.8.244,1,1
76.90525271542,node[29],10.0.0.9,81.544167241503,82.34525271542,10.0.8.244,10.0.8.244,2,2
76.905252720873,node[102],10.0.8.244,79.104167246956,79.905252720873,10.0.8.244,10.0.8.244,1,1
76.905252720873,node[102],10.0.0.9,81.544167246956,82.345252720873,10.0.8.244,10.0.8.244,2,2
76.905820171949,node[103],10.0.42.165,79.427981183645,79.905820171949,10.0.42.165,10.0.42.165,1,1
76.905820192012,node[32],10.0.42.165,79.108889745316,79.905820192012,10.0.42.165,10.0.42.165,1,1
76.90582027704,node[99],10.0.42.165,79.108889830344,79.90582027704,10.0.42.165,10.0.42.165,1,1
76.905820324477,rsu[0],10.0.42.165,79.108889877781,79.905820324477,10.0.42.165,10.0.42.165,1,1
76.905820470657,node[143],10.0.42.165,79.108890023961,79.905820470657,10.0.42.165,10.0.42.165,1,1
76.906209050041,rsu[0],10.0.35.94,79.426739892474,79.906209050041,10.0.35.94,10.0.35.94,1,1
76.906209080828,node[170],10.0.35.94,79.426739923261,79.906209080828,10.0.35.94,10.0.35.94,1,1
76.906209080828,node[170],10.0.0.9,79.424876207781,82.346209080828,10.0.0.9,10.0.35.94,1,2
76.906209123745,node[35],10.0.35.94,79.426739966178,79.906209123745,10.0.35.94,10.0.35.94,1,1
76.906209123745,node[35],10.0.0.9,81.866739966178,82.346209123745,10.0.35.94,10.0.35.94,2,2
76.906209138507,node[68],10.0.35.94,79.42673998094,79.906209138507,10.0.35.94,10.0.35.94,1,1
76.906209138507,node[68],10.0.0.9,81.86673998094,82.346209138507,10.0.35.94,10.0.35.94,2,2
76.906209160949,node[190],10.0.35.94,79.426740003382,79.906209160949,10.0.35.94,10.0.35.94,1,1
76.906209160949,node[190],10.0.0.9,81.866740003382,82.346209160949,10.0.35.94,10.0.35.94,2,2
76.9062091813,node[143],10.0.35.94,79.426740023733,79.9062091813,10.0.35.94,10.0.35.94,1,1
76.90620918725,node[95],10.0.35.94,79.426740029683,79.90620918725,10.0.35.94,10.0.35.94,1,1
76.90620918725,node[95],10.0.0.9,81.866740029683,82.34620918725,10.0.35.94,10.0.35.94,2,2
76.906209269758,node[33],10.0.35.94,79.426740112191,79.906209269758,10.0.35.94,10.0.35.94,1,1
76.906209269758,node[33],10.0.0.9,81.866740112191,82.346209269758,10.0.35.94,10.0.35.94,2,2
76.906209320509,node[191],10.0.35.94,79.426740162942,79.906209320509,10.0.35.94,10.0.35.94,1,1
76.906209320509,node[191],10.0.0.9,81.866740162942,82.346209320509,10.0.35.94,10.0.35.94,2,2
76.906209321543,node[36],10.0.35.94,79.426740163976,79.906209321543,10.0.35.94,10.0.35.94,1,1
