Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[310],10.0.38.223,73.047500,97.437700,24.390200
node[364],10.0.95.121,73.055800,78.379100,5.323300
node[105],10.0.95.121,73.055800,80.178600,7.122800
node[148],10.0.24.219,73.059400,118.526000,45.466600
node[224],10.0.5.115,73.069000,118.405000,45.336000
node[103],10.0.86.148,73.079600,121.303000,48.223400
node[404],10.0.86.148,73.079600,80.296700,7.217100
node[365],10.0.86.148,73.079600,94.342400,21.262800
node[125],10.0.86.148,73.079600,94.342400,21.262800
node[348],10.0.28.230,73.097000,75.097000,2.000000
node[348],10.0.28.230,144.408000,162.484000,18.076000
node[227],10.0.28.230,73.097000,75.097000,2.000000
node[257],10.0.84.39,73.122900,91.911000,18.788100
node[377],10.0.84.39,73.122900,83.882100,10.759200
node[258],10.0.49.29,73.159400,123.915000,50.755600
node[8],10.0.49.29,73.159400,118.642000,45.482600
node[273],10.0.49.29,73.159400,99.688100,26.528700
node[23],10.0.49.29,73.159400,118.642000,45.482600
node[286],10.0.65.73,73.176400,182.784000,109.607600
node[237],10.0.35.25,73.235400,113.444000,40.208600
node[202],10.0.35.25,73.235400,111.856000,38.620600
node[362],10.0.35.25,73.235400,94.510200,21.274800
node[238],10.0.38.85,73.247200,80.387900,7.140700
node[406],10.0.108.243,73.286300,94.361500,21.075200
node[184],10.0.32.241,73.302000,123.730000,50.428000
node[24],10.0.32.241,73.302000,106.512000,33.210000
node[304],10.0.30.63,73.320700,75.320700,2.000000
node[392],10.0.81.186,73.342200,107.346000,34.003800
node[75],10.0.81.186,73.342200,98.434300,25.092100
node[10],10.0.55.149,73.355200,97.469900,24.114700
node[61],10.0.100.14,73.355600,117.913000,44.557400
node[155],10.0.100.14,73.355600,117.913000,44.557400
node[177],10.0.100.14,73.355600,117.913000,44.557400
node[86],10.0.100.14,73.355600,117.913000,44.557400
node[154],10.0.100.14,73.355600,117.913000,44.557400
node[260],10.0.65.142,73.377900,78.841900,5.464000
node[114],10.0.63.33,73.403800,94.716000,21.312200
node[77],10.0.63.33,73.403800,136.531000,63.127200
node[24],10.0.55.11,73.406900,169.546000,96.139100
node[30],10.0.55.11,73.406900,135.899000,62.492100
node[171],10.0.55.11,73.406900,97.540500,24.133600
node[299],10.0.8.37,73.413700,114.579000,41.165300
node[87],10.0.45.18,73.417600,96.459100,23.041500
node[46],10.0.42.27,73.431200,109.145000,35.713800
node[370],10.0.42.27,73.431200,118.160000,44.728800
node[133],10.0.76.155,73.434400,96.328300,22.893900
node[131],10.0.19.119,73.440400,96.913900,23.473500
node[268],10.0.19.119,73.440400,79.106300,5.665900
node[196],10.0.67.44,73.460800,117.674000,44.213200
rsu[0],10.0.65.211,73.461300,77.250800,3.789500
node[34],10.0.78.126,73.463400,100.005000,26.541600
node[379],10.0.29.43,73.475900,88.894100,15.418200
node[17],10.0.23.130,73.484300,177.833000,104.348700
node[370],10.0.23.130,73.484300,118.815000,45.330700
node[231],10.0.58.2,73.494400,114.384000,40.889600
node[392],10.0.98.43,73.518800,101.549000,28.030200
node[376],10.0.10.215,73.546100,88.638500,15.092400
node[56],10.0.10.215,73.546100,88.638500,15.092400
node[185],10.0.101.34,73.548200,80.658800,7.110600
node[68],10.0.101.34,73.548200,77.498200,3.950000
node[67],10.0.5.46,73.556200,96.382600,22.826400
node[324],10.0.5.46,73.556200,84.004800,10.448600
node[159],10.0.7.86,73.559800,95.052700,21.492900
node[48],10.0.108.174,73.573300,84.356800,10.783500
node[30],10.0.108.174,73.573300,84.356800,10.783500
node[24],10.0.108.174,73.573300,84.356800,10.783500
node[233],10.0.21.21,73.575300,136.886000,63.310700
node[286],10.0.21.21,73.575300,100.191000,26.615700
node[106],10.0.61.131,73.581900,91.748900,18.167000
node[273],10.0.1.104,73.584800,79.018400,5.433600
node[23],10.0.1.104,73.584800,79.018400,5.433600
node[373],10.0.1.104,73.584800,79.018400,5.433600
node[22],10.0.69.222,73.588400,89.864900,16.276500
node[181],10.0.69.222,73.588400,89.864900,16.276500
node[6],10.0.69.222,73.588400,81.106600,7.518200
node[145],10.0.69.222,73.588400,89.864900,16.276500
node[386],10.0.76.17,73.591500,93.707300,20.115800
node[33],10.0.76.17,73.591500,93.707300,20.115800
node[17],10.0.49.236,73.596400,84.309700,10.713300
node[121],10.0.49.236,73.596400,86.556900,12.960500
node[198],10.0.1.173,73.613400,83.203100,9.589700
node[185],10.0.59.229,73.613800,75.613800,2.000000
node[33],10.0.59.229,73.613800,75.613800,2.000000
node[26],10.0.43.47,73.618300,94.832700,21.214400
node[286],10.0.43.47,73.618300,75.618300,2.000000
node[271],10.0.56.169,73.619900,84.724300,11.104400
node[130],10.0.18.168,73.630000,80.073800,6.443800
node[95],10.0.18.168,73.630000,80.073800,6.443800
node[341],10.0.110.7,73.631300,95.433800,21.802500
node[290],10.0.9.126,73.669700,99.911800,26.242100
node[106],10.0.94.32,73.683700,95.238500,21.554800
node[106],10.0.94.32,144.060000,163.499000,19.439000
node[379],10.0.74.115,73.684700,77.667800,3.983100
node[68],10.0.25.239,73.686600,75.686600,2.000000
node[376],10.0.15.108,73.707500,77.377100,3.669600
node[281],10.0.15.108,73.707500,77.377100,3.669600
node[39],10.0.15.108,73.707500,77.377100,3.669600
node[183],10.0.39.174,73.711000,79.019200,5.308200
node[381],10.0.9.195,73.712600,80.072200,6.359600
node[239],10.0.42.96,73.732500,83.067900,9.335400
node[265],10.0.42.96,73.732500,109.590000,35.857500
node[355],10.0.65.4,73.740100,79.148000,5.407900
node[111],10.0.82.68,73.742400,122.730000,48.987600
node[203],10.0.46.107,73.750600,97.345800,23.595200
node[203],10.0.6.204,73.774900,168.916000,95.141100
node[121],10.0.6.204,73.774900,106.964000,33.189100
node[283],10.0.36.45,73.789200,96.700100,22.910900
node[401],10.0.97.161,73.793600,87.060800,13.267200
node[141],10.0.64.122,73.806800,135.458000,61.651200
node[17],10.0.41.214,73.813900,75.813900,2.000000
node[370],10.0.41.214,73.813900,117.982000,44.168100
node[370],10.0.48.9,73.831400,117.962000,44.130600
node[280],10.0.48.9,73.831400,153.966000,80.134600
node[299],10.0.69.84,73.846300,95.085000,21.238700
node[275],10.0.102.123,73.855600,77.475000,3.619400
node[146],10.0.49.167,73.864700,173.622000,99.757300
node[361],10.0.108.105,73.872200,77.522100,3.649900
node[50],10.0.15.39,73.886700,95.713900,21.827200
node[107],10.0.26.190,73.892200,83.614000,9.721800
node[112],10.0.9.57,73.894700,77.824200,3.929500
node[221],10.0.9.57,73.894700,77.824200,3.929500
node[281],10.0.9.57,73.894700,77.824200,3.929500
node[250],10.0.9.57,73.894700,77.824200,3.929500
node[18],10.0.18.99,73.897600,75.897600,2.000000
node[130],10.0.62.151,73.916400,77.755200,3.838800
node[148],10.0.11.166,73.928900,117.983000,44.054100
node[42],10.0.40.56,73.931600,118.654000,44.722400
node[218],10.0.40.56,73.931600,118.654000,44.722400
node[91],10.0.40.56,73.931600,118.654000,44.722400
node[376],10.0.53.178,73.935500,75.935500,2.000000
node[68],10.0.35.94,73.980200,88.934500,14.954300
node[156],10.0.71.193,73.998400,110.081000,36.082600
node[143],10.0.83.226,74.002000,98.768500,24.766500
node[173],10.0.92.61,74.028800,82.919900,8.891100
node[82],10.0.92.61,74.028800,96.619400,22.590600
node[358],10.0.46.176,74.040000,121.194000,47.154000
node[320],10.0.98.181,74.056700,120.370000,46.313300
node[281],10.0.104.94,74.062600,108.950000,34.887400
node[305],10.0.101.172,74.064700,77.812300,3.747600
node[198],10.0.101.172,74.064700,77.812300,3.747600
node[55],10.0.13.206,74.072800,96.023500,21.950700
node[4],10.0.100.221,74.080200,116.292000,42.211800
node[241],10.0.109.56,74.080700,84.865000,10.784300
node[258],10.0.39.105,74.108400,79.552800,5.444400
node[4],10.0.39.105,74.108400,79.552800,5.444400
node[7],10.0.103.5,74.113700,96.429000,22.315300
node[386],10.0.103.5,74.113700,101.902000,27.788300
node[351],10.0.31.14,74.123800,104.430000,30.306200
node[300],10.0.31.14,74.123800,97.403400,23.279600
node[398],10.0.60.42,74.126700,79.382300,5.255600
node[313],10.0.3.213,74.142200,94.543900,20.401700
node[148],10.0.64.53,74.152000,116.181000,42.029000
node[2],10.0.64.53,74.152000,116.181000,42.029000
node[205],10.0.3.6,74.155000,97.220400,23.065400
node[101],10.0.3.6,74.155000,97.220400,23.065400
node[256],10.0.80.235,74.158800,158.545000,84.386200
node[138],10.0.80.235,74.158800,158.545000,84.386200
node[58],10.0.80.235,74.158800,116.654000,42.495200
node[265],10.0.73.26,74.165300,94.211500,20.046200
node[64],10.0.73.26,74.165300,78.051500,3.886200
node[320],10.0.34.5,74.178700,123.687000,49.508300
node[11],10.0.34.5,74.178700,116.437000,42.258300
node[232],10.0.107.154,74.187700,112.248000,38.060300
node[79],10.0.107.154,74.187700,92.634900,18.447200
node[319],10.0.33.192,74.189300,97.604400,23.415100
node[94],10.0.33.192,74.189300,80.513200,6.323900
node[62],10.0.33.192,74.189300,77.943500,3.754200
node[253],10.0.33.192,74.189300,77.943500,3.754200
node[276],10.0.33.192,74.189300,77.943500,3.754200
node[158],10.0.96.3,74.215900,79.756900,5.541000
node[110],10.0.96.3,74.215900,79.756900,5.541000
node[114],10.0.94.239,74.216700,104.330000,30.113300
node[286],10.0.94.239,74.216700,109.561000,35.344300
node[301],10.0.94.239,74.216700,107.812000,33.595300
node[230],10.0.77.37,74.217200,120.429000,46.211800
node[265],10.0.70.104,74.223300,81.103300,6.880000
node[242],10.0.70.104,74.223300,81.103300,6.880000
node[20],10.0.34.74,74.229000,79.956500,5.727500
node[33],10.0.67.182,74.240400,77.836200,3.595800
node[121],10.0.41.76,74.240800,129.193000,54.952200
node[248],10.0.53.40,74.249000,117.332000,43.083000
node[351],10.0.81.117,74.250800,107.603000,33.352200
node[173],10.0.47.127,74.267800,95.531700,21.263900
node[370],10.0.40.194,74.284900,78.119700,3.834800
node[127],10.0.27.3,74.303100,100.780000,26.476900
node[124],10.0.17.10,74.305400,94.463000,20.157600
node[353],10.0.28.161,74.330000,81.104900,6.774900
node[298],10.0.102.192,74.330300,97.196500,22.866200
node[318],10.0.96.210,74.337700,123.446000,49.108300
node[172],10.0.96.210,74.337700,121.563000,47.225300
node[291],10.0.96.210,74.337700,123.446000,49.108300
node[30],10.0.96.210,74.337700,121.563000,47.225300
node[397],10.0.71.55,74.358000,76.358000,2.000000
node[317],10.0.83.88,74.380200,122.371000,47.990800
node[69],10.0.83.88,74.380200,122.371000,47.990800
node[148],10.0.59.22,74.394900,118.930000,44.535100
node[2],10.0.59.22,74.394900,118.930000,44.535100
node[88],10.0.12.117,74.395400,84.959600,10.564200
node[285],10.0.62.82,74.396200,120.539000,46.142800
node[126],10.0.5.184,74.398300,104.571000,30.172700
node[401],10.0.100.152,74.408800,83.398100,8.989300
node[11],10.0.37.134,74.409600,119.926000,45.516400
node[299],10.0.37.134,74.409600,89.994200,15.584600
node[166],10.0.23.199,74.419000,97.693800,23.274800
node[337],10.0.23.199,74.419000,97.693800,23.274800
node[10],10.0.27.141,74.426600,97.592600,23.166000
node[258],10.0.11.28,74.432200,84.577400,10.145200
node[299],10.0.15.246,74.447300,79.804000,5.356700
node[61],10.0.12.186,74.451200,180.502000,106.050800
node[4],10.0.6.135,74.454500,110.837000,36.382500
node[181],10.0.6.135,74.454500,117.502000,43.047500
node[358],10.0.86.10,74.457600,123.503000,49.045400
node[167],10.0.75.66,74.475500,118.511000,44.035500
node[330],10.0.83.157,74.514100,93.668700,19.154600
node[154],10.0.4.233,74.519800,80.042100,5.522300
node[134],10.0.78.57,74.538300,79.882700,5.344400
node[42],10.0.0.222,74.539000,117.297000,42.758000
node[91],10.0.0.222,74.539000,119.114000,44.575000
node[218],10.0.0.222,74.539000,117.297000,42.758000
node[27],10.0.0.222,74.539000,117.297000,42.758000
node[237],10.0.0.222,74.539000,115.414000,40.875000
node[221],10.0.50.49,74.544300,78.076500,3.532200
node[306],10.0.50.49,74.544300,78.076500,3.532200
node[302],10.0.105.252,74.553700,106.454000,31.900300
node[363],10.0.105.252,74.553700,101.077000,26.523300
node[141],10.0.98.112,74.557100,178.727000,104.169900
node[124],10.0.86.79,74.572400,94.191300,19.618900
node[370],10.0.16.197,74.579300,118.126000,43.546700
node[46],10.0.16.197,74.579300,94.330700,19.751400
node[242],10.0.64.191,74.584200,101.882000,27.297800
node[148],10.0.7.155,74.585300,116.770000,42.184700
node[2],10.0.7.155,74.585300,116.770000,42.184700
node[29],10.0.3.75,74.591600,97.459200,22.867600
node[310],10.0.3.75,74.591600,118.164000,43.572400
node[103],10.0.3.75,74.591600,116.468000,41.876400
node[138],10.0.3.75,74.591600,119.764000,45.172400
node[125],10.0.3.75,74.591600,116.468000,41.876400
node[256],10.0.3.75,74.591600,119.764000,45.172400
node[409],10.0.60.249,74.592400,83.776300,9.183900
node[2],10.0.24.219,74.595500,118.526000,43.930500
node[67],10.0.22.179,74.597800,97.209800,22.612000
node[324],10.0.22.179,74.597800,85.144800,10.547000
node[167],10.0.24.12,74.598900,88.179700,13.580800
node[45],10.0.24.12,74.598900,84.673000,10.074100
node[175],10.0.46.245,74.599700,95.923400,21.323700
node[341],10.0.46.245,74.599700,76.599700,2.000000
node[358],10.0.78.195,74.602800,122.594000,47.991200
node[320],10.0.66.162,74.603100,94.850300,20.247200
node[99],10.0.34.143,74.622100,101.450000,26.827900
node[388],10.0.61.62,74.627600,97.905800,23.278200
node[409],10.0.31.83,74.630500,81.684700,7.054200
node[11],10.0.28.23,74.631500,80.367200,5.735700
node[289],10.0.36.114,74.632600,96.721900,22.089300
node[409],10.0.32.172,74.634300,90.598500,15.964200
node[278],10.0.45.87,74.638500,119.057000,44.418500
node[88],10.0.45.87,74.638500,88.866900,14.228400
node[399],10.0.0.84,74.653300,97.372800,22.719500
node[71],10.0.72.144,74.657400,80.017100,5.359700
node[246],10.0.86.148,74.680000,94.342400,19.662400
node[302],10.0.103.143,74.684000,115.994000,41.310000
node[124],10.0.25.170,74.690000,95.830600,21.140600
node[33],10.0.30.132,74.704100,80.188200,5.484100
node[311],10.0.101.241,74.705900,90.705900,16.000000
node[106],10.0.104.232,74.714900,76.714900,2.000000
node[226],10.0.104.232,74.714900,97.983800,23.268900
node[263],10.0.107.85,74.736200,76.736200,2.000000
node[393],10.0.38.16,74.736300,96.744800,22.008500
node[4],10.0.6.66,74.740800,84.476100,9.735300
node[181],10.0.6.66,74.740800,84.476100,9.735300
node[203],10.0.7.17,74.756500,106.547000,31.790500
node[279],10.0.37.65,74.758000,80.364800,5.606800
node[238],10.0.37.65,74.758000,80.364800,5.606800
node[259],10.0.84.39,74.781500,83.882100,9.100600
node[114],10.0.81.48,74.817300,97.640000,22.822700
node[124],10.0.74.184,74.861500,125.405000,50.543500
node[391],10.0.7.224,74.866800,106.805000,31.938200
node[309],10.0.89.70,74.895500,148.393000,73.497500
node[206],10.0.110.145,74.941500,87.465100,12.523600
node[120],10.0.110.145,74.941500,90.715700,15.774200
node[225],10.0.110.145,74.941500,83.971400,9.029900
node[115],10.0.110.145,74.941500,82.142500,7.201000
node[394],10.0.110.145,74.941500,76.941500,2.000000
node[356],10.0.79.215,74.963900,80.390600,5.426700
node[150],10.0.100.14,74.996900,117.913000,42.916100
node[136],10.0.21.228,75.023600,99.577400,24.553800
node[334],10.0.67.44,75.026900,108.876000,33.849100
node[22],10.0.49.29,75.030500,117.073000,42.042500
node[145],10.0.49.29,75.030500,117.073000,42.042500
node[146],10.0.49.29,75.030500,118.642000,43.611500
node[85],10.0.49.29,75.030500,115.177000,40.146500
node[364],10.0.38.85,75.043000,80.387900,5.344900
node[105],10.0.38.85,75.043000,80.387900,5.344900
node[92],10.0.32.241,75.069500,127.211000,52.141500
node[152],10.0.32.241,75.069500,129.161000,54.091500
node[109],10.0.32.241,75.069500,93.835200,18.765700
node[76],10.0.32.241,75.069500,121.927000,46.857500
node[358],10.0.75.204,75.086400,120.969000,45.882600
node[121],10.0.20.208,75.091600,121.479000,46.387400
node[129],10.0.78.126,75.100600,108.582000,33.481400
node[275],10.0.8.244,75.106000,80.612100,5.506100
node[409],10.0.55.218,75.127400,87.509500,12.382100
node[402],10.0.42.27,75.130600,109.145000,34.014400
node[0],10.0.107.223,75.135200,97.455200,22.320000
node[311],10.0.70.35,75.153300,84.226500,9.073200
node[305],10.0.10.215,75.155500,88.638500,13.483000
node[409],10.0.106.134,75.156800,77.156800,2.000000
node[22],10.0.1.104,75.159200,79.018400,3.859200
node[145],10.0.1.104,75.159200,79.018400,3.859200
node[85],10.0.1.104,75.159200,79.018400,3.859200
node[177],10.0.108.174,75.166300,84.356800,9.190500
node[155],10.0.108.174,75.166300,84.356800,9.190500
node[140],10.0.66.93,75.178600,97.178200,21.999600
node[290],10.0.35.25,75.183900,108.337000,33.153100
node[239],10.0.65.142,75.189800,78.841900,3.652100
node[59],10.0.65.142,75.189800,78.841900,3.652100
node[45],10.0.52.158,75.193500,80.386800,5.193300
node[313],10.0.58.2,75.194500,119.455000,44.260500
node[11],10.0.8.37,75.213400,94.399500,19.186100
node[96],10.0.8.37,75.213400,94.399500,19.186100
node[124],10.0.68.133,75.216700,89.149400,13.932700
node[28],10.0.94.101,75.218900,102.941000,27.722100
node[118],10.0.81.186,75.220300,94.998300,19.778000
node[139],10.0.45.18,75.223300,98.379900,23.156600
node[393],10.0.89.1,75.225100,97.853300,22.628200
node[341],10.0.22.110,75.238400,79.115400,3.877000
node[13],10.0.84.177,75.263900,93.965400,18.701500
node[33],10.0.84.177,75.263900,120.155000,44.891100
node[35],10.0.84.177,75.263900,118.281000,43.017100
node[331],10.0.84.177,75.263900,118.281000,43.017100
node[214],10.0.84.177,75.263900,118.281000,43.017100
node[68],10.0.84.177,75.263900,118.281000,43.017100
node[232],10.0.39.174,75.267900,79.019200,3.751300
node[64],10.0.39.174,75.267900,79.019200,3.751300
node[129],10.0.9.126,75.274100,115.925000,40.650900
node[148],10.0.9.126,75.274100,115.925000,40.650900
node[166],10.0.37.203,75.281600,97.232700,21.951100
node[337],10.0.37.203,75.281600,99.049200,23.767600
node[228],10.0.83.19,75.282700,79.262600,3.979900
node[183],10.0.83.19,75.282700,79.262600,3.979900
node[46],10.0.49.236,75.291100,84.309700,9.018600
node[136],10.0.103.212,75.292400,84.517400,9.225000
node[299],10.0.105.114,75.301200,80.659300,5.358100
node[209],10.0.69.222,75.308900,81.106600,5.797700
node[40],10.0.69.222,75.308900,81.106600,5.797700
node[156],10.0.69.222,75.308900,81.106600,5.797700
node[63],10.0.69.222,75.308900,81.106600,5.797700
node[25],10.0.55.11,75.311100,106.247000,30.935900
node[172],10.0.55.11,75.311100,135.899000,60.587900
node[31],10.0.55.11,75.311100,165.889000,90.577900
node[352],10.0.93.81,75.328500,89.931300,14.602800
node[121],10.0.29.181,75.347100,93.692000,18.344900
node[121],10.0.25.32,75.354300,84.627500,9.273200
node[203],10.0.25.32,75.354300,84.627500,9.273200
node[262],10.0.25.32,75.354300,84.627500,9.273200
node[313],10.0.9.195,75.359900,80.072200,4.712300
node[175],10.0.110.7,75.363800,102.666000,27.302200
node[39],10.0.82.137,75.370700,93.708500,18.337800
node[282],10.0.82.137,75.370700,83.236800,7.866100
node[56],10.0.76.86,75.372900,79.423400,4.050500
node[305],10.0.76.86,75.372900,79.423400,4.050500
node[282],10.0.15.108,75.377100,77.377100,2.000000
node[198],10.0.15.108,75.377100,77.377100,2.000000
node[140],10.0.106.65,75.381700,97.047300,21.665600
node[329],10.0.106.65,75.381700,98.722300,23.340600
node[355],10.0.29.250,75.403200,117.765000,42.361800
node[265],10.0.29.250,75.403200,77.403200,2.000000
node[295],10.0.96.72,75.405300,101.780000,26.374700
node[95],10.0.76.17,75.406800,88.674800,13.268000
node[331],10.0.76.17,75.406800,93.707300,18.300500
node[374],10.0.76.17,75.406800,88.674800,13.268000
node[410],10.0.61.131,75.409400,96.842600,21.433200
node[83],10.0.87.168,75.411700,83.291000,7.879300
node[130],10.0.81.255,75.443400,79.424500,3.981100
node[231],10.0.81.255,75.443400,79.424500,3.981100
node[374],10.0.81.255,75.443400,79.424500,3.981100
node[19],10.0.93.219,75.463500,79.164700,3.701200
node[313],10.0.89.139,75.467400,82.869000,7.401600
node[281],10.0.89.139,75.467400,82.869000,7.401600
node[221],10.0.89.139,75.467400,82.869000,7.401600
node[391],10.0.12.255,75.471800,114.627000,39.155200
node[203],10.0.8.175,75.490200,165.912000,90.421800
node[99],10.0.106.203,75.493200,102.397000,26.903800
node[231],10.0.18.168,75.497300,80.073800,4.576500
node[313],10.0.18.168,75.497300,80.073800,4.576500
node[303],10.0.101.34,75.498200,77.498200,2.000000
node[281],10.0.101.34,75.498200,77.498200,2.000000
node[265],10.0.16.59,75.501500,116.239000,40.737500
node[242],10.0.16.59,75.501500,89.494300,13.992800
node[388],10.0.95.52,75.506700,151.730000,76.223300
node[372],10.0.108.105,75.522100,86.848800,11.326700
node[11],10.0.69.84,75.527500,95.085000,19.557500
node[402],10.0.48.9,75.531200,153.966000,78.434800
node[258],10.0.56.169,75.541600,84.724300,9.182700
node[137],10.0.64.122,75.543900,135.458000,59.914100
node[380],10.0.80.166,75.554000,96.623000,21.069000
node[232],10.0.73.95,75.555200,79.247300,3.692100
node[36],10.0.73.95,75.555200,79.247300,3.692100
node[131],10.0.65.4,75.555600,79.148000,3.592400
node[152],10.0.70.242,75.567700,175.406000,99.838300
node[92],10.0.70.242,75.567700,177.052000,101.484300
node[142],10.0.108.36,75.574500,80.291800,4.717300
node[87],10.0.91.41,75.577300,96.832200,21.254900
node[139],10.0.91.41,75.577300,98.782800,23.205500
node[351],10.0.77.106,75.585500,110.083000,34.497500
node[124],10.0.74.253,75.594200,96.903000,21.308800
node[131],10.0.44.205,75.594900,107.987000,32.392100
node[1],10.0.39.243,75.595900,145.515000,69.919100
node[358],10.0.8.106,75.604300,121.893000,46.288700
node[270],10.0.42.96,75.625600,83.067900,7.442300
node[258],10.0.42.96,75.625600,83.067900,7.442300
node[64],10.0.42.96,75.625600,83.067900,7.442300
node[355],10.0.42.234,75.637400,101.976000,26.338600
node[289],10.0.26.121,75.645600,79.376300,3.730700
node[270],10.0.17.148,75.650900,77.650900,2.000000
node[20],10.0.17.148,75.650900,77.650900,2.000000
node[156],10.0.17.148,75.650900,77.650900,2.000000
node[146],10.0.17.148,75.650900,77.650900,2.000000
node[32],10.0.74.115,75.667800,77.667800,2.000000
node[6],10.0.62.220,75.675900,104.638000,28.962100
node[271],10.0.62.220,75.675900,97.461900,21.786000
node[146],10.0.62.220,75.675900,111.655000,35.979100
node[270],10.0.62.220,75.675900,106.448000,30.772100
node[79],10.0.13.137,75.688400,84.226400,8.538000
node[400],10.0.38.154,75.710100,80.167500,4.457400
node[11],10.0.83.226,75.725900,117.905000,42.179100
node[299],10.0.83.226,75.725900,157.316000,81.590100
node[302],10.0.32.34,75.732000,84.626600,8.894600
node[148],10.0.54.198,75.738000,114.603000,38.865000
node[2],10.0.54.198,75.738000,114.603000,38.865000
node[388],10.0.91.179,75.738500,188.117000,112.378500
node[91],10.0.90.90,75.743800,148.271000,72.527200
node[248],10.0.90.90,75.743800,107.220000,31.476200
node[196],10.0.90.90,75.743800,148.271000,72.527200
node[307],10.0.49.167,75.743900,173.622000,97.878100
node[68],10.0.62.151,75.755200,77.755200,2.000000
node[303],10.0.62.151,75.755200,77.755200,2.000000
node[270],10.0.71.193,75.768000,113.569000,37.801000
node[303],10.0.35.94,75.774400,88.934500,13.160100
node[27],10.0.40.56,75.782100,116.928000,41.145900
node[237],10.0.40.56,75.782100,116.928000,41.145900
node[202],10.0.40.56,75.782100,115.140000,39.357900
node[185],10.0.82.206,75.802700,88.891500,13.088800
node[406],10.0.34.5,75.810300,185.981000,110.170700
node[410],10.0.11.97,75.819800,77.819800,2.000000
node[313],10.0.9.57,75.824200,77.824200,2.000000
node[181],10.0.39.105,75.851500,79.552800,3.701300
node[2],10.0.11.166,75.852200,117.983000,42.130800
node[315],10.0.35.232,75.866900,109.965000,34.098100
node[4],10.0.23.61,75.874800,114.970000,39.095200
node[181],10.0.23.61,75.874800,116.802000,40.927200
node[52],10.0.92.61,75.875800,89.963400,14.087600
node[126],10.0.96.3,75.908500,79.756900,3.848400
node[132],10.0.85.59,75.916700,109.694000,33.777300
node[397],10.0.110.214,75.925200,90.327200,14.402000
node[310],10.0.80.235,75.925700,156.731000,80.805300
node[390],10.0.80.235,75.925700,89.914900,13.989200
node[368],10.0.31.14,75.941200,97.403400,21.462200
node[277],10.0.33.192,75.943500,77.943500,2.000000
node[164],10.0.33.192,75.943500,77.943500,2.000000
node[262],10.0.41.76,75.970200,174.270000,98.299800
node[131],10.0.33.123,75.985000,79.889300,3.904300
node[114],10.0.99.132,75.995900,98.591400,22.595500
node[355],10.0.34.74,76.014200,79.956500,3.942300
node[265],10.0.34.74,76.014200,78.014200,2.000000
node[407],10.0.47.127,76.021600,102.810000,26.788400
node[52],10.0.47.127,76.021600,99.304000,23.282400
node[395],10.0.27.3,76.025200,102.566000,26.540800
node[271],10.0.56.31,76.037200,81.910900,5.873700
node[141],10.0.28.161,76.047100,92.787100,16.740000
node[137],10.0.28.161,76.047100,92.787100,16.740000
node[232],10.0.73.26,76.051500,78.051500,2.000000
node[156],10.0.73.26,76.051500,78.051500,2.000000
node[271],10.0.73.26,76.051500,78.051500,2.000000
node[353],10.0.78.57,76.052400,79.882700,3.830300
node[97],10.0.78.57,76.052400,79.882700,3.830300
node[84],10.0.78.57,76.052400,79.882700,3.830300
node[193],10.0.92.199,76.057600,121.471000,45.413400
node[280],10.0.96.210,76.061000,119.882000,43.821000
node[330],10.0.96.210,76.061000,100.627000,24.566000
node[267],10.0.96.210,76.061000,125.126000,49.065000
node[17],10.0.96.210,76.061000,123.446000,47.385000
node[86],10.0.12.186,76.062800,180.502000,104.439200
node[154],10.0.12.186,76.062800,180.502000,104.439200
node[240],10.0.35.163,76.071600,107.646000,31.574400
node[123],10.0.35.163,76.071600,107.646000,31.574400
node[165],10.0.35.163,76.071600,107.646000,31.574400
node[212],10.0.35.163,76.071600,105.894000,29.822400
node[158],10.0.35.163,76.071600,107.646000,31.574400
node[410],10.0.66.231,76.074600,79.841100,3.766500
node[131],10.0.57.120,76.081200,79.867000,3.785800
node[64],10.0.5.184,76.088400,104.571000,28.482600
node[232],10.0.70.104,76.094800,81.103300,5.008500
node[271],10.0.70.104,76.094800,81.103300,5.008500
node[11],10.0.86.217,76.095300,81.529700,5.434400
node[194],10.0.12.117,76.098500,99.058900,22.960400
node[389],10.0.1.35,76.112800,107.816000,31.703200
node[17],10.0.40.194,76.119700,78.119700,2.000000
node[49],10.0.21.159,76.126700,92.611800,16.485100
node[176],10.0.21.159,76.126700,92.611800,16.485100
node[304],10.0.53.247,76.155600,104.276000,28.120400
node[353],10.0.53.247,76.155600,100.682000,24.526400
node[159],10.0.28.92,76.163000,99.636200,23.473200
node[146],10.0.11.28,76.168900,84.577400,8.408500
node[341],10.0.14.88,76.178400,88.829000,12.650600
node[175],10.0.14.88,76.178400,99.618800,23.440400
node[47],10.0.105.183,76.187800,118.266000,42.078200
node[11],10.0.66.162,76.203700,94.850300,18.646600
node[375],10.0.100.152,76.219700,83.398100,7.178400
node[340],10.0.104.25,76.220800,95.260400,19.039600
node[289],10.0.22.248,76.221300,79.914500,3.693200
node[80],10.0.36.252,76.228200,99.609400,23.381200
node[384],10.0.36.252,76.228200,83.581100,7.352900
node[210],10.0.24.219,76.230100,181.771000,105.540900
node[367],10.0.24.219,76.230100,121.911000,45.680900
node[11],10.0.15.246,76.252800,97.463300,21.210500
node[96],10.0.15.246,76.252800,79.804000,3.551200
node[134],10.0.19.50,76.255400,98.646500,22.391100
