Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[216],10.0.12.48,119.144000,156.695000,37.551000
node[237],10.0.25.170,119.150000,150.819000,31.669000
node[167],10.0.25.170,119.150000,145.841000,26.691000
node[239],10.0.6.135,119.165000,136.774000,17.609000
node[97],10.0.52.227,119.176000,168.553000,49.377000
node[210],10.0.52.227,119.176000,173.703000,54.527000
node[142],10.0.52.227,119.176000,168.553000,49.377000
node[98],10.0.56.31,119.179000,138.715000,19.536000
node[182],10.0.56.31,119.179000,140.431000,21.252000
node[216],10.0.11.28,119.196000,156.942000,37.746000
node[126],10.0.56.238,119.208000,169.142000,49.934000
node[213],10.0.56.238,119.208000,176.402000,57.194000
node[27],10.0.56.238,119.208000,199.117000,79.909000
node[83],10.0.43.185,119.217000,166.588000,47.371000
node[93],10.0.5.184,119.257000,121.257000,2.000000
node[105],10.0.55.80,119.283000,186.403000,67.120000
node[195],10.0.26.121,119.291000,167.327000,48.036000
node[31],10.0.3.75,119.300000,159.753000,40.453000
node[210],10.0.34.74,119.300000,168.300000,49.000000
node[119],10.0.55.149,119.345000,170.206000,50.861000
node[220],10.0.12.255,119.357000,153.211000,33.854000
node[210],10.0.57.189,119.369000,176.032000,56.663000
node[179],10.0.16.59,119.397000,143.838000,24.441000
node[112],10.0.16.59,119.397000,145.548000,26.151000
node[95],10.0.16.59,119.397000,137.344000,17.947000
node[42],10.0.28.161,119.412000,181.426000,62.014000
node[137],10.0.28.161,119.412000,142.395000,22.983000
node[204],10.0.28.161,119.412000,186.798000,67.386000
node[17],10.0.51.207,119.426000,135.526000,16.100000
node[117],10.0.5.115,119.433000,156.267000,36.834000
node[134],10.0.25.239,119.445000,143.795000,24.350000
node[135],10.0.25.239,119.445000,143.795000,24.350000
node[156],10.0.25.239,119.445000,143.795000,24.350000
node[84],10.0.25.239,119.445000,143.795000,24.350000
node[27],10.0.25.239,119.445000,143.795000,24.350000
node[59],10.0.25.239,119.445000,136.958000,17.513000
node[171],10.0.25.239,119.445000,143.795000,24.350000
node[42],10.0.25.239,119.445000,143.795000,24.350000
node[140],10.0.25.239,119.445000,140.367000,20.922000
node[212],10.0.25.239,119.445000,138.654000,19.209000
node[42],10.0.18.168,119.466000,192.916000,73.450000
node[216],10.0.9.57,119.486000,154.928000,35.442000
node[137],10.0.57.120,119.504000,151.364000,31.860000
node[95],10.0.57.120,119.504000,137.389000,17.885000
node[155],10.0.32.172,119.519000,149.553000,30.034000
node[205],10.0.32.103,119.535000,169.694000,50.159000
node[216],10.0.32.103,119.535000,140.402000,20.867000
node[200],10.0.32.103,119.535000,154.470000,34.935000
node[165],10.0.32.103,119.535000,156.243000,36.708000
node[111],10.0.32.103,119.535000,141.977000,22.442000
node[100],10.0.48.9,119.548000,158.313000,38.765000
node[239],10.0.18.99,119.584000,128.976000,9.392000
node[210],10.0.7.155,119.585000,199.076000,79.491000
node[177],10.0.27.72,119.588000,158.385000,38.797000
node[124],10.0.3.6,119.606000,128.565000,8.959000
node[59],10.0.17.79,119.738000,125.420000,5.682000
node[223],10.0.1.104,119.743000,144.705000,24.962000
node[105],10.0.11.166,119.749000,121.749000,2.000000
node[68],10.0.11.166,119.749000,121.749000,2.000000
node[128],10.0.11.166,119.749000,121.749000,2.000000
node[95],10.0.11.166,119.749000,121.749000,2.000000
node[113],10.0.63.102,119.765000,148.565000,28.800000
node[24],10.0.31.83,119.832000,139.379000,19.547000
node[173],10.0.60.111,119.837000,156.570000,36.733000
node[4],10.0.60.111,119.837000,144.764000,24.927000
node[19],10.0.31.221,119.843000,155.777000,35.934000
node[44],10.0.58.140,119.899000,156.941000,37.042000
node[180],10.0.56.169,120.091000,167.356000,47.265000
node[57],10.0.56.169,120.091000,184.881000,64.790000
node[240],10.0.58.71,120.129000,173.722000,53.593000
node[94],10.0.64.53,120.148000,149.343000,29.195000
node[167],10.0.64.53,120.148000,159.480000,39.332000
node[65],10.0.57.51,120.183000,141.426000,21.243000
node[109],10.0.57.51,120.183000,143.197000,23.014000
node[150],10.0.45.18,120.184000,141.431000,21.247000
node[62],10.0.22.110,120.190000,129.283000,9.093000
node[70],10.0.37.134,120.214000,141.318000,21.104000
node[31],10.0.26.52,120.218000,189.843000,69.625000
node[180],10.0.22.41,120.279000,139.962000,19.683000
node[73],10.0.13.68,120.291000,143.034000,22.743000
node[180],10.0.13.68,120.291000,148.281000,27.990000
node[83],10.0.55.11,120.308000,125.613000,5.305000
node[209],10.0.15.177,120.323000,194.339000,74.016000
node[17],10.0.29.181,120.337000,141.097000,20.760000
node[211],10.0.29.181,120.337000,142.819000,22.482000
node[223],10.0.46.245,120.364000,156.873000,36.509000
node[230],10.0.33.192,120.372000,154.475000,34.103000
node[47],10.0.59.160,120.398000,153.181000,32.783000
node[240],10.0.20.208,120.408000,139.781000,19.373000
node[48],10.0.20.1,120.411000,142.361000,21.950000
node[223],10.0.20.1,120.411000,140.640000,20.229000
node[71],10.0.50.49,120.412000,166.072000,45.660000
node[240],10.0.7.86,120.416000,132.792000,12.376000
node[33],10.0.7.86,120.416000,143.515000,23.099000
node[40],10.0.7.86,120.416000,143.515000,23.099000
node[68],10.0.37.65,120.426000,199.338000,78.912000
node[240],10.0.17.148,120.433000,124.200000,3.767000
node[36],10.0.49.167,120.440000,125.967000,5.527000
node[180],10.0.44.136,120.449000,168.284000,47.835000
node[85],10.0.45.156,120.466000,145.512000,25.046000
node[48],10.0.48.216,120.469000,148.376000,27.907000
node[61],10.0.48.216,120.469000,164.127000,43.658000
node[164],10.0.48.216,120.469000,167.566000,47.097000
node[209],10.0.48.216,120.469000,167.566000,47.097000
node[81],10.0.48.216,120.469000,139.623000,19.154000
node[90],10.0.48.216,120.469000,162.467000,41.998000
node[214],10.0.43.254,120.480000,142.041000,21.561000
node[240],10.0.28.230,120.517000,141.329000,20.812000
node[157],10.0.28.230,120.517000,142.921000,22.404000
node[162],10.0.58.2,120.528000,143.581000,23.053000
node[216],10.0.26.190,120.535000,155.508000,34.973000
node[180],10.0.17.10,120.579000,147.432000,26.853000
node[82],10.0.17.10,120.579000,129.722000,9.143000
node[227],10.0.25.101,120.583000,124.120000,3.537000
node[166],10.0.40.194,120.630000,142.951000,22.321000
node[161],10.0.22.179,120.637000,167.411000,46.774000
node[203],10.0.22.179,120.637000,125.928000,5.291000
node[195],10.0.38.154,120.655000,169.899000,49.244000
node[11],10.0.8.175,120.681000,132.881000,12.200000
node[141],10.0.8.175,120.681000,132.881000,12.200000
node[240],10.0.64.122,120.704000,199.946000,79.242000
node[179],10.0.38.16,120.721000,149.135000,28.414000
node[240],10.0.42.165,120.756000,136.711000,15.955000
node[106],10.0.42.165,120.756000,143.284000,22.528000
node[44],10.0.42.165,120.756000,148.597000,27.841000
node[210],10.0.51.0,120.765000,172.659000,51.894000
node[188],10.0.56.238,120.770000,172.777000,52.007000
node[140],10.0.53.247,120.796000,150.562000,29.766000
node[105],10.0.53.247,120.796000,183.976000,63.180000
node[225],10.0.62.151,120.801000,163.641000,42.840000
node[65],10.0.41.76,120.806000,124.645000,3.839000
node[46],10.0.31.152,120.815000,154.053000,33.238000
node[151],10.0.52.227,120.948000,170.331000,49.383000
node[139],10.0.52.227,120.948000,173.703000,52.755000
node[26],10.0.65.4,120.965000,131.745000,10.780000
node[157],10.0.65.4,120.965000,137.108000,16.143000
node[221],10.0.65.4,120.965000,172.471000,51.506000
node[76],10.0.65.4,120.965000,138.679000,17.714000
node[238],10.0.65.4,120.965000,199.008000,78.043000
node[106],10.0.65.4,120.965000,140.408000,19.443000
node[64],10.0.65.4,120.965000,124.731000,3.766000
node[87],10.0.65.4,120.965000,142.182000,21.217000
node[215],10.0.65.4,120.965000,172.471000,51.506000
node[119],10.0.65.4,120.965000,122.965000,2.000000
node[180],10.0.24.150,120.999000,163.669000,42.670000
node[177],10.0.25.170,121.010000,150.819000,29.809000
node[10],10.0.5.253,121.026000,131.486000,10.460000
node[230],10.0.5.253,121.026000,145.103000,24.077000
node[116],10.0.12.186,121.030000,154.137000,33.107000
node[231],10.0.60.249,121.041000,163.644000,42.603000
node[198],10.0.60.249,121.041000,151.531000,30.490000
node[26],10.0.11.28,121.044000,144.352000,23.308000
node[59],10.0.24.219,121.048000,129.975000,8.927000
node[225],10.0.53.178,121.080000,152.860000,31.780000
node[180],10.0.16.197,121.151000,163.719000,42.568000
node[105],10.0.25.239,121.156000,140.367000,19.211000
node[204],10.0.25.239,121.156000,143.795000,22.639000
node[58],10.0.25.239,121.156000,142.009000,20.853000
node[128],10.0.25.239,121.156000,142.009000,20.853000
node[147],10.0.25.239,121.156000,140.367000,19.211000
node[199],10.0.25.239,121.156000,143.795000,22.639000
node[94],10.0.48.9,121.164000,149.530000,28.366000
node[189],10.0.16.59,121.170000,147.339000,26.169000
node[101],10.0.16.59,121.170000,145.548000,24.378000
node[138],10.0.19.50,121.189000,140.999000,19.810000
node[153],10.0.19.50,121.189000,164.324000,43.135000
node[26],10.0.9.57,121.200000,142.457000,21.257000
node[240],10.0.9.57,121.200000,142.457000,21.257000
node[224],10.0.12.255,121.211000,153.211000,32.000000
node[128],10.0.12.255,121.211000,163.659000,42.448000
node[93],10.0.61.131,121.214000,124.847000,3.633000
node[95],10.0.28.161,121.295000,140.678000,19.383000
node[199],10.0.28.161,121.295000,183.142000,61.847000
node[179],10.0.28.161,121.295000,181.426000,60.131000
node[211],10.0.51.207,121.309000,135.526000,14.217000
node[21],10.0.3.6,121.331000,131.861000,10.530000
node[117],10.0.7.155,121.332000,191.467000,70.135000
node[199],10.0.57.120,121.370000,151.364000,29.994000
node[241],10.0.18.99,121.373000,130.722000,9.349000
node[56],10.0.14.88,121.381000,146.255000,24.874000
node[189],10.0.14.88,121.381000,132.305000,10.924000
node[180],10.0.32.172,121.383000,161.973000,40.590000
node[131],10.0.39.36,121.413000,145.023000,23.610000
node[144],10.0.35.163,121.451000,145.871000,24.420000
node[59],10.0.27.141,121.457000,145.800000,24.343000
node[241],10.0.1.104,121.506000,128.606000,7.100000
node[27],10.0.31.221,121.517000,192.780000,71.263000
node[42],10.0.31.221,121.517000,192.780000,71.263000
node[70],10.0.41.145,121.520000,163.935000,42.415000
node[59],10.0.51.69,121.524000,147.955000,26.431000
node[144],10.0.17.79,121.538000,125.420000,3.882000
rsu[0],10.0.63.102,121.610000,128.882000,7.272000
node[240],10.0.59.229,121.625000,172.857000,51.232000
node[140],10.0.48.147,121.641000,148.744000,27.103000
node[105],10.0.48.147,121.641000,181.974000,60.333000
node[73],10.0.60.111,121.678000,141.158000,19.480000
node[65],10.0.62.13,121.699000,144.298000,22.599000
node[155],10.0.10.146,121.711000,149.928000,28.217000
node[180],10.0.10.146,121.711000,161.908000,40.197000
node[98],10.0.58.140,121.740000,155.125000,33.385000
node[182],10.0.58.140,121.740000,156.941000,35.201000
node[241],10.0.23.61,121.762000,146.374000,24.612000
node[168],10.0.23.61,121.762000,146.374000,24.612000
node[229],10.0.17.217,121.774000,144.869000,23.095000
node[240],10.0.23.199,121.776000,142.941000,21.165000
node[157],10.0.23.199,121.776000,142.941000,21.165000
node[239],10.0.65.73,121.840000,183.951000,62.111000
node[85],10.0.65.73,121.840000,146.330000,24.490000
node[180],10.0.65.73,121.840000,142.924000,21.084000
node[218],10.0.65.73,121.840000,160.592000,38.752000
node[187],10.0.65.73,121.840000,141.353000,19.513000
node[113],10.0.65.73,121.840000,147.935000,26.095000
node[148],10.0.65.73,121.840000,153.253000,31.413000
node[0],10.0.65.73,121.840000,137.793000,15.953000
node[130],10.0.65.73,121.840000,151.434000,29.594000
node[23],10.0.65.73,121.840000,139.503000,17.663000
node[67],10.0.65.73,121.840000,130.677000,8.837000
node[168],10.0.65.73,121.840000,158.750000,36.910000
node[25],10.0.65.73,121.840000,127.365000,5.525000
node[4],10.0.65.73,121.840000,129.077000,7.237000
node[6],10.0.65.73,121.840000,125.607000,3.767000
node[241],10.0.40.56,121.863000,153.212000,31.349000
node[113],10.0.40.56,121.863000,151.328000,29.465000
node[130],10.0.40.56,121.863000,151.328000,29.465000
node[191],10.0.57.51,121.888000,130.913000,9.025000
node[241],10.0.13.68,122.042000,177.603000,55.561000
node[241],10.0.59.22,122.045000,155.560000,33.515000
node[119],10.0.59.160,122.059000,165.307000,43.248000
node[59],10.0.29.43,122.074000,124.074000,2.000000
node[95],10.0.49.236,122.091000,140.460000,18.369000
node[131],10.0.25.101,122.120000,143.552000,21.432000
node[44],10.0.7.86,122.144000,143.515000,21.371000
node[241],10.0.50.187,122.145000,141.674000,19.529000
node[241],10.0.45.156,122.147000,158.017000,35.870000
node[146],10.0.22.41,122.159000,145.272000,23.113000
node[229],10.0.29.181,122.185000,146.307000,24.122000
node[136],10.0.29.181,122.185000,149.844000,27.659000
node[55],10.0.22.248,122.199000,194.043000,71.844000
node[214],10.0.32.34,122.204000,164.319000,42.115000
node[216],10.0.49.98,122.226000,157.572000,35.346000
node[21],10.0.62.82,122.227000,145.594000,23.367000
node[116],10.0.47.127,122.235000,162.159000,39.924000
node[214],10.0.47.127,122.235000,125.834000,3.599000
node[207],10.0.46.38,122.238000,142.377000,20.139000
node[241],10.0.1.242,122.251000,125.883000,3.632000
node[160],10.0.40.194,122.255000,142.951000,20.696000
node[241],10.0.0.84,122.280000,138.236000,15.956000
node[193],10.0.58.2,122.287000,164.669000,42.382000
node[166],10.0.58.2,122.287000,138.576000,16.289000
node[118],10.0.58.2,122.287000,164.669000,42.382000
node[241],10.0.64.191,122.294000,183.072000,60.778000
node[233],10.0.22.179,122.302000,148.453000,26.151000
node[55],10.0.8.37,122.339000,146.334000,23.995000
node[241],10.0.48.216,122.347000,141.347000,19.000000
node[120],10.0.48.216,122.347000,162.467000,40.120000
node[38],10.0.48.216,122.347000,160.706000,38.359000
node[155],10.0.48.216,122.347000,150.233000,27.886000
node[140],10.0.30.132,122.351000,150.468000,28.117000
node[105],10.0.30.132,122.351000,183.719000,61.368000
node[52],10.0.15.108,122.356000,147.286000,24.930000
node[42],10.0.56.238,122.362000,199.117000,76.755000
node[205],10.0.56.238,122.362000,171.019000,48.657000
node[55],10.0.42.96,122.372000,193.238000,70.866000
node[241],10.0.30.201,122.378000,144.684000,22.306000
node[234],10.0.30.201,122.378000,144.684000,22.306000
node[148],10.0.30.201,122.378000,151.842000,29.464000
node[65],10.0.54.198,122.388000,193.261000,70.873000
node[241],10.0.35.94,122.397000,150.890000,28.493000
node[148],10.0.35.94,122.397000,150.890000,28.493000
node[55],10.0.38.154,122.398000,194.657000,72.259000
node[47],10.0.60.180,122.400000,152.914000,30.514000
node[214],10.0.52.89,122.400000,165.136000,42.736000
node[180],10.0.42.27,122.403000,150.381000,27.978000
node[241],10.0.7.17,122.407000,127.831000,5.424000
node[67],10.0.27.210,122.416000,143.711000,21.295000
node[52],10.0.2.55,122.431000,152.950000,30.519000
node[47],10.0.34.212,122.467000,163.481000,41.014000
node[55],10.0.34.212,122.467000,193.117000,70.650000
node[112],10.0.38.16,122.468000,149.135000,26.667000
node[175],10.0.31.152,122.501000,162.992000,40.491000
node[193],10.0.31.152,122.501000,196.374000,73.873000
node[81],10.0.39.174,122.525000,145.649000,23.124000
node[241],10.0.6.135,122.527000,138.731000,16.204000
node[87],10.0.42.165,122.581000,141.706000,19.125000
node[216],10.0.42.165,122.581000,136.711000,14.130000
node[163],10.0.4.26,122.583000,152.474000,29.891000
node[206],10.0.4.26,122.583000,152.474000,29.891000
node[134],10.0.15.39,122.596000,194.520000,71.924000
node[128],10.0.15.39,122.596000,192.706000,70.110000
node[97],10.0.15.39,122.596000,194.520000,71.924000
node[135],10.0.15.39,122.596000,194.520000,71.924000
node[142],10.0.15.39,122.596000,194.520000,71.924000
node[55],10.0.46.107,122.596000,193.593000,70.997000
node[55],10.0.36.183,122.619000,195.905000,73.286000
node[95],10.0.39.243,122.626000,141.431000,18.805000
node[109],10.0.41.76,122.645000,124.645000,2.000000
node[26],10.0.56.31,122.698000,145.963000,23.265000
node[170],10.0.56.31,122.698000,142.247000,19.549000
node[234],10.0.0.9,122.716000,129.834000,7.118000
node[150],10.0.43.116,122.722000,143.651000,20.929000
node[33],10.0.65.4,122.731000,142.182000,19.451000
node[40],10.0.65.4,122.731000,140.408000,17.677000
node[184],10.0.25.239,122.752000,140.367000,17.615000
node[179],10.0.25.239,122.752000,143.795000,21.043000
node[131],10.0.24.219,122.761000,129.975000,7.214000
node[83],10.0.63.33,122.806000,136.436000,13.630000
node[19],10.0.52.227,122.808000,173.703000,50.895000
node[47],10.0.61.131,122.847000,152.489000,29.642000
node[210],10.0.55.149,122.859000,171.874000,49.015000
node[26],10.0.12.48,122.866000,144.324000,21.458000
node[240],10.0.11.28,122.896000,140.664000,17.768000
node[196],10.0.60.249,122.918000,151.531000,28.613000
node[55],10.0.42.234,122.920000,191.966000,69.046000
node[112],10.0.28.161,122.927000,183.142000,60.215000
node[65],10.0.50.118,122.940000,193.676000,70.736000
node[95],10.0.14.157,123.004000,138.693000,15.689000
node[179],10.0.57.120,123.006000,151.364000,28.358000
node[112],10.0.57.120,123.006000,151.364000,28.358000
node[55],10.0.57.120,123.006000,146.295000,23.289000
node[55],10.0.26.121,123.026000,194.320000,71.294000
node[220],10.0.32.103,123.039000,164.662000,41.623000
node[224],10.0.32.103,123.039000,163.111000,40.072000
node[227],10.0.12.255,123.080000,153.211000,30.131000
node[68],10.0.12.255,123.080000,163.659000,40.579000
node[216],10.0.12.255,123.080000,132.251000,9.171000
node[242],10.0.3.6,123.116000,138.776000,15.660000
node[223],10.0.51.207,123.183000,126.946000,3.763000
node[47],10.0.18.168,123.187000,163.590000,40.403000
node[199],10.0.18.168,123.187000,192.916000,69.729000
node[31],10.0.19.119,123.190000,168.284000,45.094000
node[141],10.0.59.229,123.205000,144.387000,21.182000
node[93],10.0.35.163,123.206000,144.128000,20.922000
node[114],10.0.35.163,123.206000,145.871000,22.665000
node[101],10.0.35.163,123.206000,137.256000,14.050000
node[225],10.0.35.25,123.247000,128.788000,5.541000
node[131],10.0.31.14,123.255000,145.880000,22.625000
node[57],10.0.1.104,123.259000,186.860000,63.601000
node[82],10.0.1.104,123.259000,137.637000,14.378000
node[131],10.0.27.141,123.261000,136.821000,13.560000
node[102],10.0.18.99,123.280000,144.641000,21.361000
node[117],10.0.11.166,123.322000,192.693000,69.371000
node[210],10.0.11.166,123.322000,199.728000,76.406000
node[7],10.0.14.88,123.345000,153.602000,30.257000
node[55],10.0.31.221,123.388000,146.758000,23.370000
node[19],10.0.46.176,123.412000,158.897000,35.485000
node[140],10.0.17.79,123.420000,125.420000,2.000000
node[213],10.0.17.79,123.420000,125.420000,2.000000
node[105],10.0.17.79,123.420000,125.420000,2.000000
node[108],10.0.17.79,123.420000,125.420000,2.000000
node[53],10.0.17.79,123.420000,125.420000,2.000000
node[165],10.0.56.100,123.482000,157.773000,34.291000
node[214],10.0.45.18,123.516000,139.650000,16.134000
node[191],10.0.60.111,123.517000,125.517000,2.000000
node[23],10.0.40.56,123.554000,137.564000,14.010000
node[55],10.0.36.114,123.591000,194.083000,70.492000
node[200],10.0.36.114,123.591000,148.460000,24.869000
node[6],10.0.15.177,123.601000,134.567000,10.966000
node[62],10.0.15.177,123.601000,141.813000,18.212000
node[48],10.0.65.73,123.607000,178.699000,55.092000
node[157],10.0.58.140,123.608000,137.371000,13.763000
node[47],10.0.58.140,123.608000,132.347000,8.739000
node[170],10.0.58.140,123.608000,158.567000,34.959000
node[225],10.0.53.40,123.616000,151.614000,27.998000
node[109],10.0.62.13,123.627000,146.130000,22.503000
node[55],10.0.37.203,123.689000,194.070000,70.381000
node[4],10.0.22.110,123.723000,136.528000,12.805000
node[48],10.0.23.61,123.732000,148.018000,24.286000
node[221],10.0.38.85,123.751000,144.351000,20.600000
node[85],10.0.13.68,123.781000,148.281000,24.500000
node[22],10.0.20.208,123.793000,145.065000,21.272000
node[235],10.0.65.142,123.814000,196.285000,72.471000
node[194],10.0.65.142,123.814000,132.924000,9.110000
node[10],10.0.65.142,123.814000,137.965000,14.151000
node[216],10.0.7.86,123.863000,148.612000,24.749000
node[98],10.0.7.86,123.863000,145.076000,21.213000
node[57],10.0.1.242,123.883000,131.102000,7.219000
node[26],10.0.26.190,123.951000,144.857000,20.906000
node[55],10.0.41.7,123.958000,195.689000,71.731000
node[19],10.0.59.160,123.968000,186.386000,62.418000
node[242],10.0.62.82,123.994000,175.402000,51.408000
node[155],10.0.20.1,124.004000,147.877000,23.873000
node[180],10.0.20.1,124.004000,156.732000,32.728000
node[101],10.0.38.16,124.018000,151.049000,27.031000
node[102],10.0.30.201,124.021000,144.684000,20.663000
node[71],10.0.8.175,124.033000,167.423000,43.390000
node[215],10.0.8.175,124.033000,189.888000,65.855000
node[216],10.0.46.38,124.034000,158.350000,34.316000
node[102],10.0.0.84,124.050000,145.344000,21.294000
node[242],10.0.33.192,124.053000,154.475000,30.422000
node[244],10.0.47.196,124.057000,140.213000,16.156000
node[243],10.0.47.196,124.057000,133.110000,9.053000
node[81],10.0.40.125,124.064000,146.638000,22.574000
node[244],10.0.15.108,124.069000,143.639000,19.570000
node[220],10.0.56.238,124.071000,162.447000,38.376000
node[224],10.0.56.238,124.071000,162.447000,38.376000
node[47],10.0.56.238,124.071000,197.256000,73.185000
node[95],10.0.29.112,124.083000,138.534000,14.451000
node[149],10.0.22.41,124.094000,147.119000,23.025000
node[174],10.0.22.41,124.094000,147.119000,23.025000
node[102],10.0.50.187,124.107000,150.371000,26.264000
node[173],10.0.48.216,124.109000,165.749000,41.640000
node[73],10.0.48.216,124.109000,155.526000,31.417000
node[119],10.0.60.180,124.110000,162.359000,38.249000
node[210],10.0.60.180,124.110000,162.359000,38.249000
node[102],10.0.35.94,124.125000,152.653000,28.528000
node[244],10.0.2.55,124.158000,147.634000,23.476000
node[19],10.0.8.37,124.163000,129.510000,5.347000
node[95],10.0.30.132,124.183000,141.853000,17.670000
node[76],10.0.6.66,124.188000,145.671000,21.483000
node[164],10.0.33.123,124.199000,155.712000,31.513000
node[209],10.0.33.123,124.199000,155.712000,31.513000
node[243],10.0.62.151,124.200000,158.489000,34.289000
node[123],10.0.17.10,124.234000,147.432000,23.198000
node[57],10.0.17.10,124.234000,147.432000,23.198000
node[146],10.0.17.10,124.234000,147.432000,23.198000
node[47],10.0.39.243,124.254000,166.990000,42.736000
node[55],10.0.39.243,124.254000,196.372000,72.118000
node[68],10.0.53.247,124.258000,192.910000,68.652000
node[117],10.0.53.247,124.258000,194.635000,70.377000
node[148],10.0.6.135,124.295000,136.774000,12.479000
node[150],10.0.43.47,124.295000,145.427000,21.132000
node[187],10.0.27.210,124.321000,150.938000,26.617000
node[130],10.0.27.210,124.321000,152.847000,28.526000
node[113],10.0.27.210,124.321000,152.847000,28.526000
node[0],10.0.27.210,124.321000,145.530000,21.209000
node[73],10.0.42.27,124.321000,147.079000,22.758000
node[6],10.0.39.174,124.330000,154.486000,30.156000
node[223],10.0.39.174,124.330000,159.468000,35.138000
node[118],10.0.31.152,124.333000,196.374000,72.041000
node[242],10.0.52.158,124.374000,131.478000,7.104000
node[242],10.0.5.253,124.385000,148.416000,24.031000
node[166],10.0.43.185,124.387000,147.783000,23.396000
node[131],10.0.35.232,124.402000,146.069000,21.667000
node[111],10.0.56.31,124.426000,145.963000,21.537000
node[140],10.0.24.219,124.453000,129.975000,5.522000
node[244],10.0.24.219,124.453000,129.975000,5.522000
node[139],10.0.24.219,124.453000,129.975000,5.522000
node[105],10.0.24.219,124.453000,129.975000,5.522000
node[142],10.0.24.219,124.453000,129.975000,5.522000
node[151],10.0.24.219,124.453000,129.975000,5.522000
node[139],10.0.15.39,124.457000,194.520000,70.063000
node[151],10.0.15.39,124.457000,194.520000,70.063000
node[19],10.0.15.39,124.457000,194.520000,70.063000
node[105],10.0.15.39,124.457000,138.622000,14.165000
node[24],10.0.4.26,124.486000,147.302000,22.816000
node[95],10.0.42.234,124.516000,140.338000,15.822000
node[119],10.0.42.234,124.516000,167.261000,42.745000
node[137],10.0.52.227,124.558000,173.703000,49.145000
node[27],10.0.52.227,124.558000,173.703000,49.145000
node[117],10.0.25.239,124.572000,143.795000,19.223000
node[112],10.0.25.239,124.572000,143.795000,19.223000
node[158],10.0.25.239,124.572000,140.367000,15.795000
node[53],10.0.25.239,124.572000,138.654000,14.082000
node[108],10.0.25.239,124.572000,138.654000,14.082000
node[172],10.0.5.115,124.582000,159.662000,35.080000
node[55],10.0.5.115,124.582000,194.102000,69.520000
node[29],10.0.5.115,124.582000,129.897000,5.315000
node[243],10.0.53.178,124.583000,144.088000,19.505000
node[158],10.0.32.103,124.665000,169.694000,45.029000
node[243],10.0.60.249,124.672000,160.097000,35.425000
node[129],10.0.60.249,124.672000,128.322000,3.650000
node[221],10.0.61.200,124.734000,156.671000,31.937000
node[147],10.0.12.255,124.787000,167.175000,42.388000
node[58],10.0.12.255,124.787000,167.175000,42.388000
node[184],10.0.12.255,124.787000,167.175000,42.388000
node[210],10.0.12.255,124.787000,197.178000,72.391000
node[243],10.0.48.9,124.798000,128.399000,3.601000
node[243],10.0.48.9,151.102000,161.840000,10.738000
node[55],10.0.28.161,124.809000,138.959000,14.150000
node[56],10.0.66.24,124.811000,142.901000,18.090000
node[72],10.0.66.24,124.811000,131.994000,7.183000
node[7],10.0.66.24,124.811000,146.359000,21.548000
node[176],10.0.66.24,124.811000,139.239000,14.428000
node[70],10.0.66.24,124.811000,128.468000,3.657000
node[129],10.0.66.24,124.811000,144.651000,19.840000
node[140],10.0.27.141,124.824000,150.946000,26.122000
node[153],10.0.65.211,124.867000,159.122000,34.255000
node[231],10.0.65.211,124.867000,159.122000,34.255000
node[198],10.0.65.211,124.867000,144.859000,19.992000
node[138],10.0.65.211,124.867000,139.427000,14.560000
node[129],10.0.65.211,124.867000,135.757000,10.890000
node[225],10.0.65.211,124.867000,159.122000,34.255000
node[176],10.0.65.211,124.867000,132.241000,7.374000
node[177],10.0.65.211,124.867000,128.612000,3.745000
node[177],10.0.65.211,151.793000,161.028000,9.235000
node[243],10.0.19.50,124.871000,172.802000,47.931000
node[244],10.0.19.50,124.871000,128.656000,3.785000
node[243],10.0.35.25,124.941000,135.549000,10.608000
node[244],10.0.35.25,124.941000,144.104000,19.163000
node[242],10.0.63.171,124.946000,195.603000,70.657000
node[228],10.0.59.229,124.958000,156.757000,31.799000
node[55],10.0.15.246,124.993000,196.185000,71.192000
node[47],10.0.15.246,124.993000,166.668000,41.675000
node[132],10.0.35.163,125.055000,145.871000,20.816000
node[123],10.0.56.169,125.122000,167.356000,42.234000
node[146],10.0.56.169,125.122000,197.053000,71.931000
node[146],10.0.60.111,125.166000,158.252000,33.086000
node[57],10.0.60.111,125.166000,141.158000,15.992000
node[140],10.0.51.69,125.180000,151.415000,26.235000
node[199],10.0.31.221,125.229000,194.616000,69.387000
node[179],10.0.31.221,125.229000,192.780000,67.551000
node[204],10.0.31.221,125.229000,197.899000,72.670000
node[161],10.0.45.18,125.266000,146.560000,21.294000
node[81],10.0.47.58,125.298000,148.306000,23.008000
node[243],10.0.37.134,125.300000,139.523000,14.223000
node[74],10.0.37.134,125.300000,130.859000,5.559000
node[243],10.0.41.145,125.305000,160.541000,35.236000
node[243],10.0.41.145,177.450000,181.213000,3.763000
node[138],10.0.20.70,125.311000,130.625000,5.314000
node[244],10.0.19.188,125.316000,130.841000,5.525000
node[133],10.0.36.252,125.340000,136.566000,11.226000
node[238],10.0.58.140,125.341000,133.997000,8.656000
node[29],10.0.58.140,125.341000,130.826000,5.485000
node[243],10.0.53.40,125.439000,175.070000,49.631000
node[61],10.0.15.177,125.449000,141.813000,16.364000
node[48],10.0.15.177,125.449000,141.813000,16.364000
node[223],10.0.15.177,125.449000,141.813000,16.364000
