Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[59],10.0.15.246,92.724600,135.541000,42.816400
node[68],10.0.15.246,92.724600,193.983000,101.258400
node[20],10.0.30.132,92.753600,96.487500,3.733900
node[156],10.0.18.168,92.758600,191.398000,98.639400
node[111],10.0.18.168,92.758600,133.797000,41.038400
node[58],10.0.18.168,92.758600,194.886000,102.127400
node[83],10.0.47.127,92.771000,137.510000,44.739000
node[156],10.0.34.74,92.793800,94.793800,2.000000
node[104],10.0.13.68,92.797500,112.401000,19.603500
node[149],10.0.54.198,92.809800,125.947000,33.137200
node[17],10.0.54.198,92.809800,132.658000,39.848200
node[155],10.0.54.198,92.809800,105.181000,12.371200
node[176],10.0.53.178,92.810500,140.184000,47.373500
node[134],10.0.9.57,92.817700,110.392000,17.574300
node[98],10.0.22.248,92.826900,94.826900,2.000000
node[185],10.0.45.18,92.888600,114.641000,21.752400
node[193],10.0.5.46,92.925200,96.648800,3.723600
node[44],10.0.38.16,92.926600,94.926600,2.000000
node[170],10.0.31.221,92.935900,99.344900,6.409000
node[156],10.0.27.210,92.937500,134.605000,41.667500
node[37],10.0.57.189,92.938600,114.705000,21.766400
node[198],10.0.47.196,92.953600,140.730000,47.776400
node[200],10.0.49.98,93.012000,132.644000,39.632000
node[84],10.0.49.98,93.012000,120.881000,27.869000
node[27],10.0.5.184,93.054100,118.660000,25.605900
node[112],10.0.5.184,93.054100,120.510000,27.455900
node[171],10.0.8.37,93.065900,144.848000,51.782100
node[68],10.0.8.37,93.065900,146.388000,53.322100
node[52],10.0.24.81,93.096600,96.796800,3.700200
node[72],10.0.53.247,93.096900,96.902900,3.806000
node[16],10.0.53.247,93.096900,96.902900,3.806000
node[199],10.0.19.188,93.109100,114.489000,21.379900
node[101],10.0.19.188,93.109100,121.925000,28.815900
node[33],10.0.16.59,93.113100,95.113100,2.000000
node[147],10.0.16.59,93.113100,95.113100,2.000000
node[58],10.0.16.59,93.113100,95.113100,2.000000
node[184],10.0.16.59,93.113100,95.113100,2.000000
node[56],10.0.16.59,93.113100,95.113100,2.000000
node[193],10.0.21.21,93.170000,96.793400,3.623400
node[180],10.0.56.238,93.190000,114.400000,21.210000
node[68],10.0.12.48,93.194400,95.194400,2.000000
node[140],10.0.12.48,93.194400,95.194400,2.000000
node[134],10.0.12.48,93.194400,95.194400,2.000000
node[20],10.0.7.155,93.260100,97.074700,3.814600
node[156],10.0.35.163,93.275300,95.275300,2.000000
node[170],10.0.35.163,93.275300,95.275300,2.000000
node[146],10.0.5.253,93.278600,123.503000,30.224400
node[174],10.0.22.179,93.283200,115.424000,22.140800
node[202],10.0.22.179,93.283200,124.139000,30.855800
node[154],10.0.41.76,93.284300,135.114000,41.829700
node[159],10.0.58.71,93.286000,110.715000,17.429000
node[170],10.0.42.234,93.292100,99.316300,6.024200
node[85],10.0.35.94,93.292300,138.012000,44.719700
node[105],10.0.55.149,93.305200,95.305200,2.000000
node[199],10.0.4.164,93.309400,110.720000,17.410600
node[84],10.0.11.28,93.325500,95.325500,2.000000
node[68],10.0.11.28,93.325500,95.325500,2.000000
node[134],10.0.11.28,93.325500,95.325500,2.000000
node[140],10.0.11.28,93.325500,95.325500,2.000000
node[138],10.0.2.193,93.349100,114.548000,21.198900
node[202],10.0.42.27,93.354800,105.082000,11.727200
node[116],10.0.42.27,93.354800,120.446000,27.091200
node[94],10.0.22.110,93.367300,115.770000,22.402700
node[213],10.0.10.77,93.382400,95.382400,2.000000
node[171],10.0.46.38,93.383800,95.383800,2.000000
node[131],10.0.46.38,93.383800,95.383800,2.000000
node[117],10.0.46.38,93.383800,95.383800,2.000000
node[158],10.0.46.38,93.383800,95.383800,2.000000
node[170],10.0.46.107,93.386800,95.386800,2.000000
node[29],10.0.46.107,93.386800,95.386800,2.000000
node[166],10.0.50.49,93.406900,113.426000,20.019100
node[215],10.0.50.49,93.406900,165.249000,71.842100
node[160],10.0.50.49,93.406900,115.143000,21.736100
node[73],10.0.33.54,93.414200,95.414200,2.000000
node[96],10.0.7.86,93.428300,114.685000,21.256700
node[22],10.0.54.60,93.445900,95.445900,2.000000
node[128],10.0.54.60,93.445900,95.445900,2.000000
node[64],10.0.54.60,93.445900,95.445900,2.000000
node[182],10.0.54.60,93.445900,95.445900,2.000000
node[59],10.0.49.236,93.456200,95.456200,2.000000
node[68],10.0.49.236,93.456200,95.456200,2.000000
node[148],10.0.29.181,93.492000,119.600000,26.108000
node[18],10.0.41.214,93.515400,114.063000,20.547600
node[152],10.0.41.214,93.515400,134.630000,41.114600
node[22],10.0.34.212,93.559600,95.559600,2.000000
node[188],10.0.34.212,93.559600,95.559600,2.000000
node[200],10.0.34.212,93.559600,95.559600,2.000000
node[64],10.0.34.212,93.559600,95.559600,2.000000
node[102],10.0.42.96,93.587200,134.534000,40.946800
node[131],10.0.42.96,93.587200,134.534000,40.946800
node[68],10.0.42.96,93.587200,192.011000,98.423800
node[202],10.0.43.254,93.587800,97.346800,3.759000
node[63],10.0.5.115,93.591700,97.313000,3.721300
node[9],10.0.37.134,93.598500,114.997000,21.398500
node[25],10.0.9.195,93.614700,108.587000,14.972300
node[38],10.0.56.169,93.846100,100.895000,7.048900
node[148],10.0.34.143,93.864200,95.864200,2.000000
node[52],10.0.41.145,94.046300,112.754000,18.707700
node[128],10.0.17.148,94.066000,96.066000,2.000000
node[185],10.0.43.116,94.076800,114.414000,20.337200
node[56],10.0.26.121,94.093000,117.365000,23.272000
node[19],10.0.17.79,94.110300,96.110300,2.000000
node[33],10.0.36.114,94.158300,110.499000,16.340700
node[44],10.0.36.114,94.158300,114.114000,19.955700
node[111],10.0.36.114,94.158300,129.997000,35.838700
node[98],10.0.36.114,94.158300,115.810000,21.651700
node[85],10.0.36.114,94.158300,100.804000,6.645700
node[155],10.0.31.152,94.165400,120.587000,26.421600
node[133],10.0.32.241,94.171900,100.760000,6.588100
node[21],10.0.39.174,94.196800,123.683000,29.486200
node[97],10.0.15.108,94.248600,117.851000,23.602400
node[204],10.0.15.108,94.248600,96.248600,2.000000
node[170],10.0.46.176,94.256500,96.256500,2.000000
node[171],10.0.57.120,94.266800,150.333000,56.066200
node[205],10.0.57.120,94.266800,99.739200,5.472400
node[83],10.0.47.58,94.277800,115.290000,21.012200
node[202],10.0.47.58,94.277800,127.479000,33.201200
node[141],10.0.10.215,94.282600,96.282600,2.000000
node[84],10.0.30.63,94.293900,96.293900,2.000000
node[134],10.0.30.63,94.293900,96.293900,2.000000
node[136],10.0.40.125,94.309800,126.951000,32.641200
node[136],10.0.57.51,94.314100,138.606000,44.291900
node[210],10.0.6.66,94.328400,97.219700,2.891300
node[68],10.0.13.137,94.340700,111.703000,17.362300
node[157],10.0.13.137,94.340700,98.664900,4.324200
node[157],10.0.12.255,94.362500,120.040000,25.677500
node[218],10.0.40.56,94.373100,102.236000,7.862900
node[218],10.0.40.56,115.371000,197.651000,82.280000
node[109],10.0.40.56,94.373100,119.031000,24.657900
node[127],10.0.40.56,94.373100,103.286000,8.912900
node[136],10.0.49.29,94.399100,122.959000,28.559900
node[85],10.0.25.239,94.407600,120.891000,26.483400
node[47],10.0.42.165,94.420700,98.024000,3.603300
node[49],10.0.42.165,94.420700,102.827000,8.406300
node[22],10.0.28.161,94.421100,113.751000,19.329900
node[64],10.0.28.161,94.421100,113.751000,19.329900
node[205],10.0.28.161,94.421100,98.054900,3.633800
node[98],10.0.28.161,94.421100,120.613000,26.191900
node[85],10.0.56.238,94.425200,117.798000,23.372800
node[22],10.0.56.238,94.425200,107.245000,12.819800
node[130],10.0.23.61,94.425700,137.665000,43.239300
node[113],10.0.23.61,94.425700,169.053000,74.627300
node[95],10.0.23.61,94.425700,101.310000,6.884300
node[210],10.0.23.61,94.425700,98.333900,3.908200
node[147],10.0.18.168,94.427000,194.886000,100.459000
node[171],10.0.18.168,94.427000,191.398000,96.971000
node[102],10.0.18.168,94.427000,133.797000,39.370000
node[184],10.0.18.168,94.427000,194.886000,100.459000
node[209],10.0.0.9,94.427200,102.510000,8.082800
node[61],10.0.9.195,94.427200,126.384000,31.956800
node[61],10.0.22.41,94.428700,141.355000,46.926300
node[218],10.0.28.92,94.429400,96.914800,2.485400
node[218],10.0.0.9,94.429400,120.541000,26.111600
node[218],10.0.0.9,151.421000,165.504000,14.083000
node[155],10.0.28.92,94.429400,116.240000,21.810600
node[168],10.0.29.181,94.429800,119.600000,25.170200
node[217],10.0.0.9,94.430000,102.430000,8.000000
node[218],10.0.16.197,94.430200,101.098000,6.667800
node[35],10.0.16.197,94.430200,126.253000,31.822800
node[81],10.0.16.197,94.430200,141.680000,47.249800
node[168],10.0.51.207,94.431200,117.912000,23.480800
node[149],10.0.36.252,94.442600,126.348000,31.905400
node[211],10.0.36.252,94.442600,139.884000,45.441400
node[218],10.0.36.252,94.442600,96.442600,2.000000
node[46],10.0.36.252,94.442600,146.846000,52.403400
node[162],10.0.36.252,94.442600,129.919000,35.476400
node[17],10.0.36.252,94.442600,136.515000,42.072400
node[202],10.0.36.252,94.442600,146.846000,52.403400
node[175],10.0.36.252,94.442600,148.567000,54.124400
node[164],10.0.10.146,94.471200,195.744000,101.272800
node[218],10.0.13.68,94.487000,103.799000,9.312000
node[218],10.0.13.68,121.083000,170.995000,49.912000
node[45],10.0.11.235,94.542900,105.366000,10.823100
node[68],10.0.39.243,94.545500,96.545500,2.000000
node[153],10.0.14.88,94.558700,99.472600,4.913900
node[24],10.0.55.11,94.560400,115.876000,21.315600
node[82],10.0.25.170,94.613900,115.549000,20.935100
node[136],10.0.47.127,94.649300,149.994000,55.344700
node[83],10.0.54.198,94.670100,124.382000,29.711900
node[174],10.0.54.198,94.670100,127.604000,32.933900
node[162],10.0.54.198,94.670100,130.807000,36.136900
node[80],10.0.54.198,94.670100,129.227000,34.556900
node[136],10.0.54.198,94.670100,146.626000,51.955900
node[46],10.0.54.198,94.670100,151.871000,57.200900
node[60],10.0.47.196,94.692600,114.437000,19.744400
node[140],10.0.9.57,94.717300,115.658000,20.940700
node[176],10.0.16.128,94.825100,114.694000,19.868900
node[42],10.0.5.184,94.827900,118.660000,23.832100
node[218],10.0.56.31,94.902600,97.934900,3.032300
node[68],10.0.27.210,94.903800,134.605000,39.701200
node[171],10.0.27.210,94.903800,132.851000,37.947200
node[215],10.0.0.9,94.904700,102.123000,7.218300
node[214],10.0.0.9,94.910100,101.972000,7.061900
node[105],10.0.26.190,94.910200,119.386000,24.475800
node[134],10.0.26.190,94.910200,115.971000,21.060800
node[206],10.0.8.175,94.912800,126.549000,31.636200
node[191],10.0.45.156,94.914500,117.157000,22.242500
node[65],10.0.45.156,94.914500,118.805000,23.890500
node[109],10.0.45.156,94.914500,120.515000,25.600500
node[62],10.0.45.156,94.914500,128.728000,33.813500
node[194],10.0.59.22,94.929000,120.925000,25.996000
node[148],10.0.59.22,94.929000,101.890000,6.961000
node[216],10.0.59.22,94.929000,110.564000,15.635000
node[61],10.0.59.22,94.929000,100.245000,5.316000
node[104],10.0.59.22,94.929000,103.774000,8.845000
node[48],10.0.59.22,94.929000,103.774000,8.845000
node[48],10.0.59.22,120.672000,170.114000,49.442000
node[21],10.0.59.22,94.929000,98.611300,3.682300
node[136],10.0.59.22,94.929000,96.929000,2.000000
node[207],10.0.59.22,94.929000,108.926000,13.997000
node[155],10.0.59.22,94.929000,101.890000,6.961000
node[155],10.0.59.22,127.571000,171.878000,44.307000
node[218],10.0.52.158,94.967200,115.311000,20.343800
node[63],10.0.7.155,95.074700,97.074700,2.000000
node[136],10.0.12.186,95.109200,97.109200,2.000000
node[202],10.0.12.186,95.109200,97.109200,2.000000
node[218],10.0.5.253,95.115900,99.518500,4.402600
node[149],10.0.5.253,95.115900,125.250000,30.134100
node[202],10.0.5.253,95.115900,120.171000,25.055100
node[219],10.0.22.110,95.137300,98.855100,3.717800
node[20],10.0.11.166,95.148700,119.951000,24.802300
node[60],10.0.35.25,95.183900,116.744000,21.560100
node[80],10.0.22.179,95.205400,115.424000,20.218600
node[86],10.0.22.179,95.205400,117.391000,22.185600
node[104],10.0.42.27,95.217600,115.374000,20.156400
node[218],10.0.42.27,95.217600,102.303000,7.085400
node[218],10.0.42.27,127.271000,170.527000,43.256000
node[83],10.0.21.228,95.306200,116.453000,21.146800
node[202],10.0.21.228,95.306200,129.648000,34.341800
node[204],10.0.5.115,95.313000,97.313000,2.000000
node[220],10.0.14.157,95.335500,99.339200,4.003700
node[219],10.0.58.209,95.342300,121.555000,26.212700
node[136],10.0.43.254,95.346800,97.346800,2.000000
node[220],10.0.29.112,95.368800,97.368800,2.000000
node[215],10.0.43.47,95.395600,109.587000,14.191400
node[203],10.0.6.204,95.435200,100.952000,5.516800
node[214],10.0.6.204,95.435200,100.952000,5.516800
node[219],10.0.15.177,95.518700,97.518700,2.000000
node[94],10.0.15.177,95.518700,97.518700,2.000000
node[24],10.0.58.2,95.521700,117.409000,21.887300
node[23],10.0.56.238,95.545300,121.511000,25.965700
node[64],10.0.56.238,95.545300,107.245000,11.699700
node[130],10.0.56.238,95.545300,121.511000,25.965700
node[210],10.0.6.135,95.545800,120.873000,25.327200
node[200],10.0.11.28,95.546400,97.864700,2.318300
node[105],10.0.11.28,95.546400,99.218500,3.672100
node[7],10.0.26.121,95.546600,120.977000,25.430400
node[59],10.0.42.96,95.547100,134.534000,38.986900
node[218],10.0.7.17,95.552000,142.408000,46.856000
node[168],10.0.22.41,95.552300,131.090000,35.537700
node[168],10.0.44.136,95.552600,137.923000,42.370400
node[168],10.0.10.8,95.552900,109.743000,14.190100
node[81],10.0.45.156,95.553100,132.197000,36.643900
node[164],10.0.45.156,95.553100,137.373000,41.819900
node[36],10.0.45.156,95.553100,110.378000,14.824900
node[164],10.0.16.197,95.554700,199.435000,103.880300
node[115],10.0.38.85,95.555600,118.624000,23.068400
node[206],10.0.45.18,95.557600,132.807000,37.249400
node[66],10.0.0.9,95.558200,100.518000,4.959800
node[141],10.0.31.83,95.559700,118.206000,22.646300
node[196],10.0.9.126,95.626800,97.626800,2.000000
node[219],10.0.27.72,95.769200,102.954000,7.184800
node[219],10.0.27.72,127.960000,175.464000,47.504000
node[94],10.0.59.91,95.778000,117.807000,22.029000
node[38],10.0.59.91,95.778000,117.807000,22.029000
node[100],10.0.59.91,95.778000,103.275000,7.497000
node[100],10.0.59.91,128.189000,176.509000,48.320000
node[217],10.0.59.91,95.778000,117.807000,22.029000
node[73],10.0.59.91,95.778000,117.807000,22.029000
node[82],10.0.59.91,95.778000,117.807000,22.029000
node[120],10.0.59.91,95.778000,114.434000,18.656000
node[57],10.0.59.91,95.778000,117.807000,22.029000
node[90],10.0.59.91,95.778000,114.434000,18.656000
node[60],10.0.41.145,95.820100,121.467000,25.646900
node[83],10.0.23.130,95.848000,117.412000,21.564000
node[202],10.0.23.130,95.848000,131.270000,35.422000
node[116],10.0.46.245,95.938700,122.395000,26.456300
node[37],10.0.59.160,95.956000,112.153000,16.197000
node[173],10.0.31.152,95.964700,122.354000,26.389300
node[21],10.0.40.125,96.045700,125.310000,29.264300
node[202],10.0.49.29,96.067600,122.959000,26.891400
node[136],10.0.47.58,96.089000,127.479000,31.390000
node[21],10.0.47.58,96.089000,125.798000,29.709000
node[35],10.0.40.56,96.162900,122.493000,26.330100
node[81],10.0.40.56,96.162900,129.524000,33.361100
node[174],10.0.36.252,96.195900,128.163000,31.967100
node[80],10.0.36.252,96.195900,131.453000,35.257100
node[54],10.0.3.6,96.215000,114.401000,18.186000
node[215],10.0.3.6,96.215000,105.818000,9.603000
node[86],10.0.54.198,96.329700,130.807000,34.477300
node[21],10.0.54.198,96.329700,120.954000,24.624300
node[154],10.0.54.198,96.329700,132.658000,36.328300
node[218],10.0.58.140,96.342800,98.342800,2.000000
rsu[0],10.0.58.140,96.342800,98.342800,2.000000
node[23],10.0.30.201,96.348200,134.742000,38.393800
node[187],10.0.1.104,96.348400,101.139000,4.790600
node[23],10.0.25.239,96.348700,120.891000,24.542300
node[84],10.0.46.38,96.348900,124.670000,28.321100
node[59],10.0.46.38,96.348900,119.256000,22.907100
node[172],10.0.46.38,96.348900,132.907000,36.558100
node[134],10.0.46.38,96.348900,124.670000,28.321100
node[126],10.0.46.38,96.348900,140.247000,43.898100
node[135],10.0.15.108,96.349300,117.851000,21.501700
node[142],10.0.15.108,96.349300,119.637000,23.287700
node[139],10.0.15.108,96.349300,119.637000,23.287700
node[220],10.0.44.205,96.353000,98.353000,2.000000
node[220],10.0.0.9,96.353000,102.509000,6.156000
node[108],10.0.0.9,96.354700,102.431000,6.076300
node[53],10.0.0.9,96.356000,102.431000,6.075000
node[213],10.0.0.9,96.356000,102.355000,5.999000
node[193],10.0.0.9,96.356100,102.114000,5.757900
node[136],10.0.21.228,96.356900,131.323000,34.966100
node[91],10.0.19.188,96.357000,120.031000,23.674000
node[174],10.0.5.253,96.357500,125.250000,28.892500
node[211],10.0.5.253,96.357500,126.875000,30.517500
node[118],10.0.0.9,96.357700,102.114000,5.756300
node[83],10.0.41.214,96.357900,117.654000,21.296100
node[202],10.0.41.214,96.357900,132.902000,36.544100
node[154],10.0.22.179,96.358500,117.391000,21.032500
node[72],10.0.24.219,96.358600,119.896000,23.537400
node[118],10.0.47.127,96.358800,101.021000,4.662200
node[175],10.0.32.34,96.359700,150.027000,53.667300
node[70],10.0.4.164,96.359700,115.767000,19.407300
node[101],10.0.4.164,96.359700,115.767000,19.407300
node[196],10.0.4.164,96.359700,115.767000,19.407300
node[152],10.0.52.89,96.360000,182.069000,85.709000
node[153],10.0.53.178,96.360000,152.107000,55.747000
node[129],10.0.53.178,96.360000,153.839000,57.479000
node[176],10.0.45.87,96.360400,116.874000,20.513600
node[153],10.0.45.87,96.360400,99.470800,3.110400
node[222],10.0.54.129,96.360800,127.106000,30.745200
node[222],10.0.0.9,96.360800,102.036000,5.675200
node[222],10.0.35.25,96.361400,100.676000,4.314600
node[222],10.0.37.134,96.362300,116.740000,20.377700
node[167],10.0.41.145,96.362500,126.616000,30.253500
node[129],10.0.16.128,96.362800,116.565000,20.202200
node[153],10.0.16.128,96.362800,121.958000,25.595200
node[167],10.0.47.196,96.364800,117.964000,21.599200
node[222],10.0.47.196,96.364800,102.182000,5.817200
node[219],10.0.10.146,96.401600,117.178000,20.776400
node[36],10.0.10.146,96.401600,126.202000,29.800400
node[81],10.0.10.146,96.401600,131.428000,35.026400
node[219],10.0.25.170,96.442800,125.908000,29.465200
node[57],10.0.25.170,96.442800,117.099000,20.656200
node[222],10.0.25.170,96.442800,100.236000,3.793200
node[219],10.0.20.1,96.548900,120.624000,24.075100
node[222],10.0.20.1,96.548900,103.633000,7.084100
node[10],10.0.58.71,96.669100,105.725000,9.055900
node[11],10.0.38.85,96.689900,151.899000,55.209100
node[223],10.0.13.206,96.820300,110.991000,14.170700
node[57],10.0.60.42,96.826000,107.544000,10.718000
node[57],10.0.60.42,184.300000,187.953000,3.653000
node[82],10.0.60.42,96.826000,105.731000,8.905000
node[100],10.0.60.42,96.826000,165.673000,68.847000
node[73],10.0.60.42,96.826000,103.995000,7.169000
node[138],10.0.60.42,96.826000,116.480000,19.654000
node[129],10.0.60.42,96.826000,109.259000,12.433000
node[201],10.0.60.42,96.826000,127.147000,30.321000
node[94],10.0.60.42,96.826000,151.335000,54.509000
node[219],10.0.60.42,96.826000,98.826000,2.000000
node[219],10.0.60.42,128.483000,167.437000,38.954000
node[176],10.0.60.42,96.826000,102.212000,5.386000
node[217],10.0.60.42,96.826000,98.826000,2.000000
node[206],10.0.43.116,96.827700,134.872000,38.044300
node[222],10.0.22.110,96.855100,106.725000,9.869900
node[185],10.0.43.47,96.928700,118.324000,21.395300
node[163],10.0.43.47,96.928700,139.320000,42.391300
node[221],10.0.12.255,96.962000,116.664000,19.702000
node[159],10.0.50.49,96.966200,118.925000,21.958800
node[121],10.0.18.30,97.072800,100.715000,3.642200
node[31],10.0.55.218,97.076800,125.417000,28.340200
node[166],10.0.55.218,97.076800,132.241000,35.164200
node[160],10.0.55.218,97.076800,134.020000,36.943200
node[222],10.0.58.209,97.083100,99.083100,2.000000
node[36],10.0.58.209,97.083100,126.652000,29.568900
node[221],10.0.52.227,97.188600,109.858000,12.669400
node[221],10.0.19.119,97.200200,171.104000,73.903800
node[61],10.0.56.169,97.204400,195.616000,98.411600
node[168],10.0.56.169,97.204400,136.659000,39.454600
node[159],10.0.44.67,97.282300,139.147000,41.864700
node[222],10.0.27.72,97.282700,166.677000,69.394300
node[221],10.0.32.103,97.291700,119.985000,22.693300
node[210],10.0.25.239,97.303100,106.609000,9.305900
node[140],10.0.46.38,97.303400,122.812000,25.508600
node[171],10.0.35.163,97.304400,134.600000,37.295600
node[68],10.0.35.163,97.304400,130.877000,33.572600
node[84],10.0.35.163,97.304400,134.600000,37.295600
node[170],10.0.34.74,97.304600,139.219000,41.914400
node[171],10.0.46.176,97.305300,159.139000,61.833700
node[95],10.0.6.135,97.305800,101.307000,4.001200
node[130],10.0.6.135,97.305800,143.780000,46.474200
node[113],10.0.6.135,97.305800,134.903000,37.597200
node[131],10.0.18.168,97.306200,130.280000,32.973800
node[84],10.0.18.168,97.306200,191.398000,94.091800
node[117],10.0.18.168,97.306200,147.807000,50.500800
node[134],10.0.18.168,97.306200,191.398000,94.091800
node[59],10.0.18.168,97.306200,132.123000,34.816800
node[158],10.0.18.168,97.306200,189.518000,92.211800
node[56],10.0.55.80,97.306700,132.481000,35.174300
node[7],10.0.55.80,97.306700,134.324000,37.017300
node[84],10.0.27.210,97.306800,132.851000,35.544200
node[157],10.0.6.66,97.308100,142.807000,45.498900
node[220],10.0.51.0,97.308900,99.332600,2.023700
node[31],10.0.45.18,97.309400,119.790000,22.480600
node[56],10.0.38.154,97.309800,119.561000,22.251200
node[7],10.0.38.154,97.309800,121.364000,24.054200
node[142],10.0.2.55,97.310300,121.392000,24.081700
node[204],10.0.2.55,97.310300,135.657000,38.346700
node[217],10.0.10.8,97.310400,127.080000,29.769600
node[182],10.0.36.114,97.310600,119.383000,22.072400
node[170],10.0.36.114,97.310600,124.740000,27.429400
node[29],10.0.36.114,97.310600,144.260000,46.949400
node[68],10.0.36.114,97.310600,192.734000,95.423400
node[223],10.0.34.143,97.311000,99.428400,2.117400
node[223],10.0.0.9,97.311000,102.351000,5.040000
node[179],10.0.5.184,97.311500,120.510000,23.198500
node[61],10.0.44.136,97.311500,199.418000,102.106500
node[168],10.0.16.197,97.313000,136.554000,39.241000
node[116],10.0.51.207,97.313300,126.458000,29.144700
node[148],10.0.22.41,97.313500,129.397000,32.083500
node[223],10.0.45.156,97.313900,135.665000,38.351100
node[209],10.0.45.156,97.313900,137.373000,40.059100
node[173],10.0.28.92,97.314300,119.801000,22.486700
node[221],10.0.0.9,97.314400,102.354000,5.039600
node[219],10.0.32.172,97.315000,115.192000,17.877000
node[219],10.0.0.9,97.315000,102.355000,5.040000
node[137],10.0.0.9,97.315200,102.355000,5.039800
node[181],10.0.5.253,97.315700,113.540000,16.224300
node[46],10.0.5.253,97.315700,111.761000,14.445300
node[162],10.0.5.253,97.315700,111.761000,14.445300
node[17],10.0.5.253,97.315700,126.875000,29.559300
node[80],10.0.5.253,97.315700,126.875000,29.559300
node[21],10.0.49.29,97.316100,112.471000,15.154900
node[118],10.0.5.46,97.316300,119.532000,22.215700
node[167],10.0.35.25,97.316400,118.503000,21.186600
node[116],10.0.33.192,97.316600,103.001000,5.684400
node[104],10.0.46.245,97.317200,118.738000,21.420800
node[136],10.0.23.130,97.317600,132.783000,35.465400
node[118],10.0.23.130,97.317600,100.095000,2.777400
node[144],10.0.0.9,97.317900,102.278000,4.960100
node[93],10.0.0.9,97.317900,102.278000,4.960100
node[114],10.0.0.9,97.317900,102.278000,4.960100
node[132],10.0.0.9,97.317900,102.278000,4.960100
node[208],10.0.0.9,97.317900,102.278000,4.960100
node[222],10.0.2.193,97.318100,102.768000,5.449900
node[222],10.0.2.193,173.313000,194.739000,21.426000
node[177],10.0.47.196,97.318300,119.855000,22.536700
node[193],10.0.22.179,97.318800,143.537000,46.218200
node[118],10.0.41.214,97.319200,121.201000,23.881800
node[141],10.0.3.75,97.325200,151.006000,53.680800
node[210],10.0.4.233,97.387100,107.771000,10.383900
node[61],10.0.15.39,97.423300,103.661000,6.237700
node[148],10.0.15.39,97.423300,103.661000,6.237700
node[148],10.0.15.39,153.998000,194.688000,40.690000
node[180],10.0.0.84,97.423500,100.858000,3.434500
node[180],10.0.15.39,97.423500,120.960000,23.536500
node[218],10.0.15.39,97.424500,103.582000,6.157500
node[218],10.0.15.39,161.151000,189.616000,28.465000
node[48],10.0.15.39,97.424500,103.582000,6.157500
node[194],10.0.15.39,97.424500,103.582000,6.157500
node[116],10.0.15.39,97.424500,103.582000,6.157500
node[164],10.0.40.56,97.424800,131.362000,33.937200
node[6],10.0.50.187,97.426300,117.196000,19.769700
node[4],10.0.50.187,97.426300,117.196000,19.769700
node[173],10.0.40.56,97.426500,105.269000,7.842500
node[209],10.0.40.56,97.426700,129.524000,32.097300
node[36],10.0.40.56,97.426700,105.348000,7.921300
node[90],10.0.40.56,97.426700,129.524000,32.097300
node[120],10.0.40.56,97.426700,129.524000,32.097300
node[55],10.0.40.56,97.426700,105.349000,7.922300
node[55],10.0.40.56,153.883000,194.036000,40.153000
node[223],10.0.40.56,97.428400,105.027000,7.598600
node[186],10.0.40.56,97.429000,105.269000,7.840000
node[146],10.0.40.56,97.429000,105.269000,7.840000
node[38],10.0.40.56,97.430000,105.348000,7.918000
node[148],10.0.44.136,97.430000,132.349000,34.919000
node[0],10.0.40.56,97.430200,105.349000,7.918800
node[6],10.0.40.56,97.430200,105.349000,7.918800
node[4],10.0.40.56,97.430200,105.349000,7.918800
node[6],10.0.18.99,97.430700,118.363000,20.932300
node[4],10.0.18.99,97.430700,118.363000,20.932300
node[166],10.0.8.175,97.431400,119.107000,21.675600
node[148],10.0.9.195,97.431800,122.549000,25.117200
node[85],10.0.15.39,97.439100,122.687000,25.247900
node[23],10.0.15.39,97.439100,103.660000,6.220900
node[68],10.0.15.39,97.439100,103.660000,6.220900
node[210],10.0.15.39,97.439100,103.660000,6.220900
node[21],10.0.57.51,97.538900,126.474000,28.935100
node[118],10.0.57.51,97.538900,126.474000,28.935100
node[222],10.0.59.91,97.620700,99.620700,2.000000
node[222],10.0.59.91,128.189000,167.804000,39.615000
node[84],10.0.57.120,97.739200,99.739200,2.000000
node[38],10.0.22.41,97.741000,131.090000,33.349000
node[38],10.0.15.39,97.741000,103.582000,5.841000
node[170],10.0.15.39,97.741100,103.661000,5.919900
node[212],10.0.15.39,97.741100,103.661000,5.919900
node[212],10.0.15.39,124.047000,145.294000,21.247000
node[156],10.0.15.39,97.741300,103.582000,5.840700
node[44],10.0.15.39,97.741300,103.582000,5.840700
node[171],10.0.15.39,97.741300,103.582000,5.840700
node[7],10.0.15.39,97.741300,103.582000,5.840700
node[98],10.0.15.39,97.741300,103.502000,5.760700
node[33],10.0.15.39,97.741300,103.582000,5.840700
node[40],10.0.15.39,97.741300,103.582000,5.840700
node[111],10.0.15.39,97.741300,103.502000,5.760700
node[182],10.0.15.39,97.741300,103.582000,5.840700
node[56],10.0.15.39,97.741300,103.502000,5.760700
node[49],10.0.15.39,97.741300,103.584000,5.842700
node[58],10.0.15.39,97.741300,103.502000,5.760700
node[29],10.0.15.39,97.741300,103.502000,5.760700
node[147],10.0.15.39,97.741300,103.502000,5.760700
node[84],10.0.15.39,97.741300,103.502000,5.760700
node[184],10.0.15.39,97.741300,103.502000,5.760700
node[102],10.0.15.39,97.741300,103.502000,5.760700
node[64],10.0.15.39,97.741300,103.502000,5.760700
node[131],10.0.15.39,97.741300,103.502000,5.760700
node[134],10.0.15.39,97.741300,103.502000,5.760700
