Node,Destination,StartTime,EndTime,Duration
node[169],10.0.5.253,61.57086378161,86.275543580664,24.704679799054006
node[169],10.0.54.129,56.116075429103,56.116075429103,0.0
node[169],10.0.61.200,91.161010667321,93.215545138994,2.0545344716730085
node[169],10.0.70.242,66.471757110185,66.471757110185,0.0
node[16],10.0.72.144,55.181417361217,55.181417361217,0.0
node[170],10.0.6.204,69.358944094669,69.370509135187,0.011565040518007663
node[170],10.0.68.64,66.476442658503,69.994018351711,3.517575693208002
node[170],10.0.72.213,78.459933742651,78.459933742651,0.0
node[170],10.0.98.43,73.553929750206,87.8212448081,14.26731505789401
node[174],10.0.0.9,46.431018211761,46.524501360778,0.09348314901699695
node[174],10.0.100.152,46.555822132468,77.157313915172,30.601491782703995
node[174],10.0.104.25,91.1465973063,91.1465973063,0.0
node[174],10.0.107.154,90.519800626123,90.519800626123,0.0
node[177],10.0.0.84,89.960207674123,89.960207674123,0.0
node[177],10.0.16.197,87.987202867903,87.987202867903,0.0
node[177],10.0.33.54,88.587568278288,89.621122529324,1.0335542510359943
node[177],10.0.87.30,97.04928650611,98.097154176373,1.0478676702630025
node[179],10.0.62.151,55.176645536869,57.149089236149,1.9724436992799994
node[179],10.0.72.144,55.181417554545,55.181417554545,0.0
node[17],10.0.109.56,79.579200784298,79.586574585536,0.007373801238003352
node[17],10.0.61.200,38.56731033471,74.021224924143,35.453914589433
node[182],10.0.104.163,92.167673241168,92.167673241168,0.0
node[182],10.0.12.255,79.557298971118,88.232215794594,8.674916823475996
node[182],10.0.37.65,52.553836345684,56.134248121259,3.5804117755750013
node[182],10.0.38.85,70.028489097383,72.018985776656,1.9904966792729937
node[182],10.0.6.204,46.483027929885,47.335247429184,0.8522194992990038
node[182],10.0.7.17,66.48877436803,69.387244242602,2.898469874572001
node[182],10.0.72.213,78.459933753248,78.459933753248,0.0
node[183],10.0.88.188,55.150318881888,55.150318881888,0.0
node[187],10.0.100.83,78.160505633947,78.160505633947,0.0
node[187],10.0.102.192,74.903527828398,74.903527828398,0.0
node[187],10.0.104.232,76.662638181696,76.662638181696,0.0
node[187],10.0.12.255,86.093264115354,88.232215794594,2.1389516792399945
node[187],10.0.18.30,71.058430598742,99.129368371997,28.070937773254997
node[187],10.0.22.110,86.25139540106,86.25139540106,0.0
node[187],10.0.61.200,73.569326231084,74.021224924143,0.4518986930589932
node[187],10.0.62.82,71.053995125874,71.053995125874,0.0
node[189],10.0.20.139,66.480621753021,66.480621753021,0.0
node[189],10.0.39.36,70.365186676827,99.118572775549,28.753386098722004
node[189],10.0.6.204,69.358944211663,69.370509135187,0.011564923524005621
node[189],10.0.72.213,78.45993391377,78.45993391377,0.0
node[189],10.0.86.10,73.557243003708,73.557243003708,0.0
node[18],10.0.72.144,55.181417476954,55.181417476954,0.0
node[190],10.0.0.9,74.941760425946,76.653083493733,1.7113230677870064
node[190],10.0.102.192,57.015635700107,59.014081530635,1.9984458305280057
node[190],10.0.107.154,70.441981850461,70.441981850461,0.0
node[190],10.0.18.30,37.907896070428,68.531085248474,30.623189178045997
node[190],10.0.37.203,53.567390410334,53.577278293305,0.009887882971000295
node[190],10.0.65.4,57.107608811479,57.107608811479,0.0
node[196],10.0.79.146,99.954839326407,99.954839326407,0.0
node[201],10.0.12.255,79.557298981924,88.232215794594,8.674916812669991
node[201],10.0.22.110,81.617208005007,82.013111758906,0.395903753899006
node[201],10.0.6.204,57.117209311171,59.014081530635,1.8968722194640009
node[201],10.0.72.213,78.459933755168,78.459933755168,0.0
node[201],10.0.78.195,78.167107278462,79.190376701994,1.0232694235319997
node[202],10.0.114.18,80.166851077071,80.167994308793,0.00114323172199704
node[20],10.0.62.151,55.176645522483,57.149089236149,1.972443713666003
node[214],10.0.110.7,70.288209889373,77.916387858842,7.628177969469007
node[219],10.0.20.139,66.480621728418,66.480621728418,0.0
node[219],10.0.6.204,69.358944173519,69.370509135187,0.011564961668000251
node[219],10.0.72.213,78.45993386854,78.45993386854,0.0
node[219],10.0.93.12,83.560248265298,83.560248265298,0.0
node[219],10.0.98.43,73.553929849004,87.8212448081,14.267314959095998
node[21],10.0.18.30,66.469760964462,68.531085248474,2.0613242840120023
node[21],10.0.22.110,86.289685257743,87.254508314347,0.9648230566040041
node[21],10.0.3.6,61.57200131422,61.57200131422,0.0
node[220],10.0.14.226,95.426534902651,95.429989127671,0.003454225020007584
node[220],10.0.65.4,70.042330570721,70.042330570721,0.0
node[220],10.0.75.135,69.476427546334,69.476427546334,0.0
node[220],10.0.86.79,69.987229138588,69.987229138588,0.0
node[220],10.0.90.228,55.15412880221,87.81751719287,32.663388390659996
node[224],10.0.48.9,97.083776636776,98.092519671684,1.008743034908008
node[228],10.0.0.9,38.569370242539,45.574417610583,7.005047368043996
node[228],10.0.100.83,78.160505688671,87.777675730418,9.617170041747002
node[228],10.0.102.192,74.903527700347,80.512262230444,5.608734530096996
node[228],10.0.104.232,76.662638183862,80.504276919256,3.8416387353939996
node[228],10.0.16.197,80.574716772267,80.574716772267,0.0
node[228],10.0.18.30,69.979681562461,70.120003836556,0.14032227409499853
node[228],10.0.27.141,94.693249382057,94.693249382057,0.0
node[228],10.0.37.203,52.641273733286,52.641273733286,0.0
node[228],10.0.5.253,86.254018217769,86.275543580664,0.021525362895005173
node[228],10.0.50.187,86.090753460373,86.279875774456,0.18912231408300784
node[228],10.0.62.82,69.357209106129,69.357209106129,0.0
node[228],10.0.70.242,89.547875132392,89.547875132392,0.0
node[228],10.0.70.35,87.974570585907,87.974570585907,0.0
node[228],10.0.79.215,91.154758002607,99.123627777918,7.968869775311006
node[228],10.0.82.206,67.474037103751,69.501405106252,2.0273680025009924
node[228],10.0.84.108,74.519137397814,76.653083493733,2.1339460959190006
node[228],10.0.87.30,69.367427913442,69.367427913442,0.0
node[229],10.0.30.63,52.596610261306,52.596610261306,0.0
node[22],10.0.62.151,55.176645631542,57.149089236149,1.972443604607001
node[22],10.0.72.144,55.181417480393,55.181417480393,0.0
node[230],10.0.103.74,47.418745448544,47.418745448544,0.0
node[230],10.0.109.56,91.155873186324,93.183316152351,2.027442966026996
node[230],10.0.33.54,74.517724517192,89.621122529324,15.103398012132004
node[230],10.0.50.187,69.983469831484,86.279875774456,16.296405942972
node[230],10.0.59.160,95.425737471796,95.425737471796,0.0
node[230],10.0.82.206,69.471564354984,69.501405106252,0.029840751267997234
node[230],10.0.88.188,94.687466611938,94.687466611938,0.0
node[230],10.0.99.63,80.58022143091,89.608014964602,9.027793533692005
node[231],10.0.15.246,55.175401293448,55.175401293448,0.0
node[231],10.0.99.201,52.621946264794,52.621946264794,0.0
node[23],10.0.62.151,55.176645655176,57.149089236149,1.9724435809729997
node[23],10.0.72.144,55.181417471636,55.181417471636,0.0
node[240],10.0.0.9,45.53668040953,45.574417610583,0.03773720105299816
node[240],10.0.75.204,57.108576354433,57.108576354433,0.0
node[240],10.0.82.206,73.382881705942,73.382881705942,0.0
node[240],10.0.9.195,86.281771119994,89.933805332312,3.652034212318
node[240],10.0.90.228,86.081407409856,87.81751719287,1.736109783014001
node[241],10.0.105.45,46.85145429857,46.85145429857,0.0
node[241],10.0.106.65,46.885726508192,46.885726508192,0.0
node[241],10.0.99.132,45.533239715272,51.013217233907,5.479977518634996
node[242],10.0.18.30,69.348281702829,70.120003836556,0.7717221337269962
node[242],10.0.22.110,38.562457739599,82.013111758906,43.45065401930701
node[242],10.0.27.141,55.143117191158,79.672837461838,24.529720270680002
node[242],10.0.84.108,69.819700467257,70.417283914535,0.5975834472780122
node[242],10.0.96.72,74.616640848335,78.191573065896,3.574932217560999
node[244],10.0.20.139,66.480621767329,66.480621767329,0.0
node[244],10.0.6.204,69.358944231994,69.370509135187,0.011564903193004739
node[244],10.0.72.213,78.459933936885,78.459933936885,0.0
node[244],10.0.86.10,73.55724300983,73.55724300983,0.0
node[245],10.0.100.221,52.630249353491,52.630249353491,0.0
node[245],10.0.15.246,55.172792102676,55.172792102676,0.0
node[246],10.0.16.128,96.953561129704,96.953561129704,0.0
node[246],10.0.8.106,97.063412467409,97.063412467409,0.0
node[247],10.0.42.165,78.16135791061,78.16135791061,0.0
node[247],10.0.43.116,52.579889347347,78.017849484768,25.43796013742101
node[249],10.0.113.205,87.906435145224,87.906435145224,0.0
node[24],10.0.18.30,32.545850079258,68.531085248474,35.985235169216
node[24],10.0.39.36,88.715364204473,99.118572775549,10.403208571075993
node[24],10.0.40.125,93.113906858929,93.113906858929,0.0
node[24],10.0.51.138,36.907211410839,93.218451800721,56.311240389882
node[24],10.0.59.91,83.554552412137,83.554552412137,0.0
node[24],10.0.72.213,78.459933904438,78.459933904438,0.0
node[24],10.0.79.146,42.561458170322,54.133657334263,11.572199163941
node[24],10.0.8.106,69.323194649403,81.607515886299,12.284321236895991
node[24],10.0.84.246,87.126412173028,87.126412173028,0.0
node[24],10.0.87.30,30.332989222373,30.332989222373,0.0
node[24],10.0.96.72,60.559501935989,60.559501935989,0.0
node[24],10.0.98.112,72.905700098705,84.605714499269,11.700014400564001
node[24],10.0.98.181,78.151535751405,78.151535751405,0.0
node[24],10.0.98.43,69.340236492005,87.8212448081,18.481008316095
node[250],10.0.1.35,52.608611413894,52.608611413894,0.0
node[251],10.0.109.194,80.517734304025,80.519894219686,0.002159915660996603
node[251],10.0.4.233,38.56621280131,41.010952407228,2.444739605917995
node[251],10.0.61.200,74.516389106566,93.215545138994,18.699156032428007
node[251],10.0.82.206,70.051356550298,70.127331485907,0.07597493560901114
node[252],10.0.2.193,70.352486040933,76.689718390053,6.337232349120001
node[252],10.0.32.103,69.328452402437,69.994018351711,0.6655659492740114
node[252],10.0.37.65,52.553836322312,56.134248121259,3.5804117989469972
node[252],10.0.38.85,69.338190068268,72.018985776656,2.68079570838799
node[252],10.0.6.204,56.112996472711,57.020386632375,0.907390159663997
node[252],10.0.7.17,66.478657796176,69.387244242602,2.908586446426
node[252],10.0.72.213,78.45993377818,78.45993377818,0.0
node[252],10.0.84.246,86.247467908286,86.247467908286,0.0
node[252],10.0.89.139,74.609222187863,91.54624855097,16.93702636310701
node[252],10.0.98.112,70.290145539216,84.605714499269,14.315568960053
node[255],10.0.15.246,55.172792151271,55.172792151271,0.0
node[257],10.0.21.90,55.183458945979,55.183458945979,0.0
node[257],10.0.62.151,55.176645640236,57.149089236149,1.9724435959129991
node[259],10.0.18.30,87.14294360456,99.129368371997,11.986424767437
node[259],10.0.22.110,87.979344738501,87.997665554701,0.01832081620000281
node[259],10.0.50.187,73.566528479837,86.279875774456,12.713347294618998
node[259],10.0.61.200,70.505106099574,74.021224924143,3.5161188245690056
node[259],10.0.65.142,37.55666855814,57.020386632375,19.463718074235004
node[259],10.0.7.17,76.668623233307,79.186396360864,2.5177731275569926
node[259],10.0.98.43,87.299856470266,87.8212448081,0.5213883378340114
node[25],10.0.100.83,69.980125377088,69.980125377088,0.0
node[25],10.0.12.255,77.127229039398,88.232215794594,11.104986755195995
node[25],10.0.22.110,66.480948482971,82.013111758906,15.532163275935005
node[25],10.0.35.232,74.612439430334,74.612439430334,0.0
node[25],10.0.37.65,79.555169696691,79.560318404927,0.0051487082360068825
node[25],10.0.49.98,46.472172109425,46.472172109425,0.0
node[25],10.0.54.129,78.158709776523,78.158709776523,0.0
node[25],10.0.6.204,48.332447097907,51.013217233907,2.6807701359999996
node[25],10.0.65.142,69.816805125596,77.019027315187,7.202222189590998
node[25],10.0.68.64,74.524113978718,91.54624855097,17.022134572252
node[262],10.0.12.255,89.549745092186,89.549745092186,0.0
node[262],10.0.18.30,66.473841676768,68.531085248474,2.057243571705996
node[262],10.0.37.65,52.553836122643,56.134248121259,3.5804119986160003
node[262],10.0.39.174,57.023247537286,57.023247537286,0.0
node[262],10.0.54.129,56.116075484732,56.116075484732,0.0
node[263],10.0.72.144,55.181417382233,55.181417382233,0.0
node[267],10.0.62.151,55.176645649231,57.149089236149,1.9724435869180041
node[267],10.0.72.144,55.181417482663,55.181417482663,0.0
node[268],10.0.15.246,55.178324241522,55.178324241522,0.0
node[269],10.0.12.255,79.557299098186,88.232215794594,8.674916696408005
node[269],10.0.3.6,91.166805191457,92.172046057295,1.0052408658380045
node[269],10.0.88.119,78.132713940728,78.156979021772,0.02426508104400682
node[269],10.0.93.12,89.556290931874,89.556290931874,0.0
node[269],10.0.96.72,97.062087120095,98.078184822772,1.0160977026770013
node[269],10.0.98.43,73.55392973812,87.8212448081,14.26731506998
node[270],10.0.72.144,55.181417443739,55.181417443739,0.0
node[272],10.0.105.45,46.851454285662,46.851454285662,0.0
node[272],10.0.106.65,46.885726503816,46.885726503816,0.0
node[272],10.0.38.16,69.814634779376,69.814634779376,0.0
node[275],10.0.14.226,69.996654048219,70.992717990336,0.9960639421170043
node[275],10.0.82.206,70.043559151712,70.043559151712,0.0
node[278],10.0.39.36,75.633620792466,99.118572775549,23.484951983082993
node[278],10.0.49.98,66.479096461264,66.479096461264,0.0
node[278],10.0.6.204,69.358944156112,69.370509135187,0.01156497907500409
node[278],10.0.72.213,78.459933846604,78.459933846604,0.0
node[278],10.0.98.43,73.553929830601,87.8212448081,14.267314977498998
node[279],10.0.0.9,33.560308157837,45.574417610583,12.014109452745998
node[279],10.0.107.85,69.47901576249,70.067880747456,0.5888649849660084
node[279],10.0.109.56,87.75997562787,87.75997562787,0.0
node[279],10.0.65.4,70.042330486427,70.042330486427,0.0
node[279],10.0.86.79,69.987229253731,69.987229253731,0.0
node[280],10.0.0.9,56.104349543548,56.134248121259,0.029898577711001906
node[280],10.0.100.221,55.163244657021,55.163244657021,0.0
node[280],10.0.34.74,94.675730928142,94.675730928142,0.0
node[280],10.0.75.135,87.739531651452,87.739531651452,0.0
node[280],10.0.9.195,89.933805319036,89.933805319036,0.0
node[280],10.0.90.228,89.956992860224,89.956992860224,0.0
node[287],10.0.106.65,70.454484979093,70.454484979093,0.0
node[287],10.0.107.154,52.547024230086,56.016831351194,3.4698071211079977
node[287],10.0.111.234,93.303991594617,93.303991594617,0.0
node[287],10.0.51.138,92.205539892756,93.218451800721,1.0129119079650053
node[287],10.0.79.146,47.094489770729,47.094489770729,0.0
node[291],10.0.20.139,88.721865071128,88.721865071128,0.0
node[291],10.0.40.56,78.170294851295,79.19533588124,1.025041029945001
node[291],10.0.49.98,66.479096446802,66.479096446802,0.0
node[291],10.0.6.204,69.358944140168,69.370509135187,0.011564995019000435
node[291],10.0.72.213,78.459933825291,78.459933825291,0.0
node[291],10.0.98.43,73.553929813122,87.8212448081,14.267314994978008
node[294],10.0.104.232,54.133837545125,54.133837545125,0.0
node[294],10.0.37.65,52.553836323059,56.134248121259,3.5804117981999966
node[294],10.0.38.85,69.367152734868,72.018985776656,2.651833041787995
node[294],10.0.6.204,56.112996482346,57.020386632375,0.907390150029002
node[294],10.0.7.17,69.815819225896,79.186396360864,9.370577134967988
node[294],10.0.72.213,78.129556098802,78.459933788704,0.3303776899020079
node[294],10.0.84.246,43.562194542937,45.642163625975,2.0799690830380015
node[294],10.0.89.139,78.158174277287,91.54624855097,13.388074273683003
node[295],10.0.48.9,97.048202587169,97.048202587169,0.0
node[295],10.0.62.82,93.157509948157,93.178958530169,0.02144858201199895
node[301],10.0.103.143,91.553745751453,91.553745751453,0.0
node[301],10.0.110.145,97.060990518354,97.060990518354,0.0
node[301],10.0.16.128,96.953561147486,96.953561147486,0.0
node[305],10.0.15.246,55.172792203687,55.172792203687,0.0
node[305],10.0.61.200,52.638490648177,74.021224924143,21.382734275966
node[306],10.0.107.85,68.475521715369,70.067880747456,1.5923590320870034
node[306],10.0.65.4,70.043885793457,70.128136737096,0.08425094363900598
node[306],10.0.87.30,73.383869441983,73.383869441983,0.0
node[30],10.0.49.98,69.339596828574,69.339596828574,0.0
node[30],10.0.54.129,81.613214503917,81.613214503917,0.0
node[30],10.0.6.204,69.358944098959,69.370509135187,0.01156503622800642
node[30],10.0.68.64,66.476442670362,69.994018351711,3.517575681349001
node[30],10.0.72.213,78.459933756691,78.459933756691,0.0
node[30],10.0.8.175,97.068924581206,98.064801825862,0.9958772446560005
node[30],10.0.98.43,73.553929760418,87.8212448081,14.267315047682004
node[312],10.0.18.30,69.36035362693,70.120003836556,0.7596502096259883
node[312],10.0.37.65,70.358766579378,73.70061504692,3.3418484675420075
node[312],10.0.45.225,70.293630161304,70.293630161304,0.0
node[312],10.0.61.200,69.344963793442,74.021224924143,4.676261130700993
node[312],10.0.65.142,74.616134008841,77.019027315187,2.4028933063460016
node[312],10.0.7.17,74.521837653312,79.186396360864,4.66455870755199
node[314],10.0.106.65,90.513744264175,90.513744264175,0.0
node[314],10.0.12.117,43.566620586254,46.562393866846,2.9957732805920045
node[314],10.0.24.219,87.12931658064,87.12931658064,0.0
node[314],10.0.39.174,73.553754611405,91.161274533412,17.607519922007
node[314],10.0.6.204,48.332447240542,51.013217233907,2.680769993364997
node[314],10.0.68.64,66.476442628275,69.994018351711,3.5175757234360105
node[314],10.0.7.17,47.373668257362,69.387244242602,22.013575985239996
node[314],10.0.72.213,78.459933788282,78.459933788282,0.0
node[315],10.0.15.246,55.172792210013,55.172792210013,0.0
node[315],10.0.88.188,74.518957219526,74.518957219526,0.0
node[318],10.0.12.255,79.557299092204,88.232215794594,8.674916702389993
node[318],10.0.72.213,78.459933842833,78.459933842833,0.0
node[318],10.0.98.43,74.558726685728,87.8212448081,13.262518122372
node[319],10.0.62.82,47.414388917351,47.414388917351,0.0
node[319],10.0.74.115,69.994417475371,70.992295696195,0.9978782208240062
node[319],10.0.82.206,70.043559127261,70.043559127261,0.0
node[319],10.0.9.195,89.933805331178,89.933805331178,0.0
node[319],10.0.90.228,89.956993085268,89.956993085268,0.0
node[31],10.0.2.193,78.131844303051,78.131844303051,0.0
node[31],10.0.35.232,61.563924289681,61.563924289681,0.0
node[31],10.0.37.65,52.553836323724,56.134248121259,3.5804117975349996
node[31],10.0.6.204,56.112996465271,57.020386632375,0.9073901671039977
node[31],10.0.7.17,66.476089794321,69.387244242602,2.911154448280996
node[31],10.0.72.213,78.459933770577,98.074738993915,19.61480522333801
node[31],10.0.89.139,78.158174259757,91.54624855097,13.388074291213002
node[322],10.0.102.192,69.982772094453,69.982772094453,0.0
node[322],10.0.16.197,73.386154465285,73.386154465285,0.0
node[322],10.0.37.203,30.333810295191,30.333810295191,0.0
node[322],10.0.44.205,97.053375348084,98.100817444439,1.0474420963549989
node[322],10.0.59.160,69.472938045608,69.472938045608,0.0
node[322],10.0.61.200,74.516389086056,93.215545138994,18.699156052938008
node[322],10.0.82.206,70.043559200564,70.043559200564,0.0
node[324],10.0.88.119,46.452145421666,46.452145421666,0.0
node[324],10.0.91.248,78.166409972417,78.166409972417,0.0
node[327],10.0.110.145,91.555064261016,91.555064261016,0.0
node[327],10.0.16.128,96.953561070475,96.953561070475,0.0
node[327],10.0.2.193,97.062701082563,97.062701082563,0.0
node[327],10.0.6.204,70.380610204167,70.417283914535,0.036673710368006596
node[328],10.0.0.84,80.509797656861,80.509797656861,0.0
node[328],10.0.14.226,79.569165268085,79.578932318055,0.009767049969994446
node[328],10.0.16.197,87.986448820216,87.986448820216,0.0
node[328],10.0.59.160,55.15294687288,55.15294687288,0.0
node[328],10.0.61.200,74.521321400069,93.215545138994,18.694223738925004
node[329],10.0.18.30,67.485155391451,68.531085248474,1.0459298570229976
node[329],10.0.32.103,69.420479897607,69.994018351711,0.5735384541040105
node[329],10.0.37.65,70.358766514835,73.70061504692,3.3418485320850095
node[329],10.0.45.225,70.29363009228,70.29363009228,0.0
node[329],10.0.60.180,97.080113652158,98.087962887333,1.0078492351750015
node[329],10.0.65.142,78.159703931465,78.159703931465,0.0
node[329],10.0.70.35,87.98612803962,87.996952944139,0.010824904518997869
node[32],10.0.0.9,48.201058616967,56.134248121259,7.933189504291995
node[32],10.0.100.152,46.550043225384,77.157313915172,30.607270689787995
node[32],10.0.75.135,33.554756910248,33.554756910248,0.0
node[331],10.0.40.56,78.171656799046,78.17413841696,0.002481617914000367
node[331],10.0.49.98,92.166001268188,92.166001268188,0.0
node[331],10.0.6.204,69.358944093885,69.370509135187,0.011565041302006307
node[331],10.0.68.64,66.476442648145,69.994018351711,3.51757570356601
node[331],10.0.72.213,78.459933731734,78.459933731734,0.0
node[331],10.0.88.119,75.609881160523,75.617080684135,0.0071995236120017125
node[331],10.0.98.43,73.553929742172,87.8212448081,14.267315065928003
node[336],10.0.0.9,56.104349642359,56.134248121259,0.029898478900001635
node[336],10.0.109.194,86.082636481194,86.082636481194,0.0
node[336],10.0.75.204,55.159266165928,55.159266165928,0.0
node[336],10.0.99.63,86.278351373527,89.608014964602,3.329663591075004
node[33],10.0.107.85,99.087271061093,99.123627777918,0.03635671682499719
node[33],10.0.15.246,55.172792301388,55.172792301388,0.0
node[340],10.0.42.165,78.168380061783,78.168380061783,0.0
node[340],10.0.44.67,77.134952415612,77.134952415612,0.0
node[340],10.0.58.2,74.915371980703,74.915371980703,0.0
node[344],10.0.104.163,83.563697367493,96.975268593466,13.411571225972992
node[344],10.0.12.255,79.557299053883,88.232215794594,8.674916740710998
node[344],10.0.72.213,78.459933805736,97.057898113806,18.597964308070004
node[344],10.0.89.139,89.557225640234,91.54624855097,1.9890229107360113
node[355],10.0.0.9,30.339725670627,45.574417610583,15.234691939955997
node[356],10.0.20.139,75.619291387547,75.619291387547,0.0
node[356],10.0.27.141,97.070915937035,98.081633372444,1.0107174354090063
