Node,Destination,StartTime,EndTime,Duration
node[63],10.0.15.39,73.357220704222,73.357220704222,0.0
node[63],10.0.48.147,83.942920803302,83.942920803302,0.0
node[63],10.0.55.11,69.558211105361,85.835415591401,16.277204486040006
node[63],10.0.69.15,73.336468116415,91.604620276816,18.268152160400987
node[63],10.0.69.153,73.3247310852,73.3247310852,0.0
node[63],10.0.72.75,73.305430620548,73.305430620548,0.0
node[63],10.0.87.237,83.427354294177,83.427354294177,0.0
node[63],10.0.98.250,97.516302231603,98.550380749703,1.0340785180999887
node[64],10.0.105.252,99.261504998288,99.261504998288,0.0
node[64],10.0.48.9,96.63719367189,99.48986931479,2.852675642899996
node[64],10.0.59.22,99.206136617168,99.580148459926,0.3740118427579944
node[64],10.0.67.251,99.632806990792,99.632806990792,0.0
node[69],10.0.1.35,34.587429226073,34.587429226073,0.0
node[69],10.0.15.246,34.618492100778,89.802001238848,55.18350913807001
node[69],10.0.32.241,34.60774476556,34.60774476556,0.0
node[69],10.0.47.196,94.58432529748,94.59149549633,0.0071701988499910385
node[6],10.0.1.35,34.59137440686,34.60174358631,0.010369179450002264
node[6],10.0.32.241,34.607744784412,34.607744784412,0.0
node[71],10.0.22.41,95.627202425661,95.633563570453,0.006361144792009554
node[78],10.0.6.135,73.302974968956,97.615775643571,24.312800674615005
node[78],10.0.64.191,97.517136498472,97.517136498472,0.0
node[78],10.0.79.8,69.558730581421,69.558730581421,0.0
node[81],10.0.100.14,95.630714677298,95.637748685791,0.0070340084929938484
node[83],10.0.106.203,83.945739286964,83.945739286964,0.0
node[83],10.0.6.135,83.331475179441,97.61577570461,14.284300525169002
node[83],10.0.97.230,94.581050138228,97.541831847993,2.9607817097650013
node[84],10.0.106.203,83.94573909093,83.94573909093,0.0
node[84],10.0.6.135,83.331475030128,83.331475030128,0.0
node[8],10.0.108.36,94.611035646295,96.193925389853,1.5828897435580132
node[93],10.0.119.187,97.573570335746,98.591940560083,1.018370224337005
node[94],10.0.75.135,99.602650682009,99.603343780085,0.0006930980759989325
node[95],10.0.32.241,35.609955329551,35.609955329551,0.0
node[96],10.0.18.237,94.579500214817,94.579500214817,0.0
node[96],10.0.59.229,97.539253509597,97.539253509597,0.0
node[96],10.0.6.135,97.615775752668,97.615775752668,0.0
rsu[0],10.0.107.85,35.919861108405,51.611220694273,15.691359585868
rsu[0],10.0.111.234,99.28859821294,99.28859821294,0.0
rsu[0],10.0.65.4,98.526969393163,99.217852477516,0.690883084353004
rsu[0],10.0.8.244,73.391769029945,84.913624018413,11.521854988468007
