Node,Destination,StartTime,EndTime,Duration
node[153],10.0.102.123,38.584400251677,38.762989927483,0.17858967580599483
node[157],10.0.104.94,47.124766709863,47.124766709863,0.0
node[157],10.0.90.159,38.591541225157,38.599888865886,0.008347640728999295
node[158],10.0.98.43,38.621451510729,39.661347494905,1.039895984175999
node[160],10.0.10.146,38.563441046333,38.563441046333,0.0
node[160],10.0.87.168,38.571220109693,38.571220109693,0.0
node[161],10.0.16.197,38.562214713228,38.562214713228,0.0
node[161],10.0.67.251,45.732903176387,45.732903176387,0.0
node[163],10.0.28.23,51.798320500439,51.798320500439,0.0
node[169],10.0.6.204,51.531906228828,51.531906228828,0.0
node[169],10.0.79.146,41.164065521854,41.164065521854,0.0
node[169],10.0.84.246,40.514164289837,40.514164289837,0.0
node[170],10.0.3.213,33.137035461178,38.01636282945,4.879327368272001
node[170],10.0.38.85,50.625104977573,50.625104977573,0.0
node[170],10.0.6.204,51.531906227666,51.531906227666,0.0
node[170],10.0.8.106,50.636571276894,50.681512219997,0.044940943103000563
node[170],10.0.8.175,41.165972400847,46.169647849632,5.003675448785003
node[170],10.0.84.246,39.564656391996,44.1644363766,4.599779984603998
node[172],10.0.28.23,51.798320746013,51.798320746013,0.0
node[174],10.0.65.4,48.677442575496,48.677442575496,0.0
node[174],10.0.96.3,38.931643966737,39.651248374828,0.7196044080910013
node[174],10.0.99.132,50.626046776741,50.626046776741,0.0
node[177],10.0.15.246,51.61844438927,52.629993429149,1.0115490398790001
node[177],10.0.72.144,38.590104494931,38.590104494931,0.0
node[178],10.0.24.219,30.80857686716,30.80857686716,0.0
node[178],10.0.3.213,30.836066504109,30.855585582844,0.01951907873500147
node[17],10.0.67.251,45.732903079112,45.732903079112,0.0
node[182],10.0.6.204,51.531906106752,51.531906106752,0.0
node[182],10.0.70.242,51.236460742856,51.236460742856,0.0
node[183],10.0.22.110,45.741341077027,45.741341077027,0.0
node[183],10.0.27.141,41.183774960668,41.522931849255,0.33915688858699866
node[183],10.0.67.44,47.718029844666,47.718029844666,0.0
node[183],10.0.99.63,50.619537987634,50.619537987634,0.0
node[185],10.0.83.19,38.616463908081,39.634863573835,1.0183996657539964
node[187],10.0.22.110,45.741341106827,45.741341106827,0.0
node[187],10.0.33.54,46.114646162852,48.595627512214,2.480981349362004
node[187],10.0.49.167,50.618588457079,50.618588457079,0.0
node[187],10.0.67.251,45.721143255723,45.721143255723,0.0
node[187],10.0.67.44,47.718029825544,47.718029825544,0.0
node[190],10.0.102.192,50.524873736318,50.524873736318,0.0
node[191],10.0.1.35,45.780452311463,46.574215523558,0.7937632120950013
node[191],10.0.30.63,38.5727116845,38.5727116845,0.0
node[191],10.0.36.183,51.640468648053,52.649815147234,1.0093464991809995
node[191],10.0.80.166,46.117706484632,46.117706484632,0.0
node[194],10.0.1.104,39.627311501634,39.648266442354,0.020954940720002924
node[196],10.0.38.85,50.696591231085,50.696591231085,0.0
node[196],10.0.7.17,49.248067675483,49.248067675483,0.0
node[196],10.0.8.106,50.659309769903,50.681512219997,0.022202450094006565
node[196],10.0.88.119,45.734673459886,45.734673459886,0.0
node[201],10.0.6.204,51.531906235565,51.531906235565,0.0
node[203],10.0.5.184,38.598162375902,38.598162375902,0.0
node[203],10.0.51.207,52.656530762862,52.656530762862,0.0
node[209],10.0.102.123,39.642795563197,39.667206117504,0.02441055430700345
node[20],10.0.0.222,46.111535587888,46.111535587888,0.0
node[20],10.0.17.79,45.786285006757,46.583563742856,0.7972787360990026
node[20],10.0.4.26,38.598891901265,38.598891901265,0.0
node[215],10.0.30.63,38.572711785954,38.572711785954,0.0
node[220],10.0.34.74,48.644294103751,48.644294103751,0.0
node[220],10.0.61.200,46.748571050144,47.119275788308,0.37070473816400096
node[220],10.0.67.251,45.732903136787,45.732903136787,0.0
node[220],10.0.82.137,50.613542301568,50.613542301568,0.0
node[220],10.0.9.195,38.933188065716,38.933188065716,0.0
node[228],10.0.0.9,41.196815854957,41.243452775401,0.04663692044400136
node[228],10.0.25.170,47.708551360849,47.708897431497,0.0003460706479998521
node[228],10.0.82.137,52.62244519954,52.62244519954,0.0
node[229],10.0.104.94,46.121505917917,46.121505917917,0.0
node[229],10.0.80.235,45.766755352123,46.553515869578,0.7867605174550008
node[230],10.0.59.160,46.7457546837,46.7457546837,0.0
node[230],10.0.67.44,47.712501734353,47.71409972381,0.0015979894570037345
node[230],10.0.99.63,50.630144711107,50.630144711107,0.0
node[231],10.0.106.203,46.108699694223,46.108699694223,0.0
node[231],10.0.19.50,51.628339154842,52.639652346894,1.0113131920520004
node[231],10.0.99.201,45.792190974894,46.591081832275,0.7988908573810036
node[232],10.0.42.165,38.588428813318,38.595506083824,0.0070772705060022645
node[234],10.0.72.213,38.612087616809,39.65456454875,1.0424769319410032
node[240],10.0.0.9,46.142283043192,46.143541241018,0.0012581978259973425
node[240],10.0.100.152,38.924177313556,39.651248374828,0.7270710612719995
node[240],10.0.37.203,50.617254256268,50.617254256268,0.0
node[240],10.0.65.73,48.675456647507,48.675456647507,0.0
node[240],10.0.74.46,33.717958256166,33.717958256166,0.0
node[241],10.0.100.152,38.92417729492,39.651248374828,0.7270710799080007
node[241],10.0.105.45,50.579076929036,51.674893202109,1.0958162730729981
node[241],10.0.107.154,46.689343131388,46.689343131388,0.0
node[241],10.0.41.7,39.586533267317,39.586533267317,0.0
node[241],10.0.65.4,41.148371719327,46.143541241018,4.995169521690997
node[241],10.0.73.164,48.684219826123,48.684219826123,0.0
node[241],10.0.74.46,40.527076821746,40.528656263618,0.0015794418719963232
node[242],10.0.20.1,51.203391850598,52.216613074095,1.0132212234969984
node[242],10.0.70.35,38.566537811449,40.561529524257,1.9949917128079946
node[242],10.0.86.79,48.693787234334,48.693787234334,0.0
node[245],10.0.15.39,45.794594920291,46.127287012856,0.3326920925650043
node[245],10.0.75.204,46.102156984085,46.102156984085,0.0
node[246],10.0.3.213,50.64253268778,50.650072775856,0.007540088076005702
node[246],10.0.88.119,45.734673491923,45.734673491923,0.0
node[247],10.0.10.146,38.563441019267,38.563441019267,0.0
node[247],10.0.105.114,38.566218312602,38.566218312602,0.0
node[247],10.0.105.45,52.808220973886,52.808220973886,0.0
node[247],10.0.87.168,38.571220106333,38.571220106333,0.0
node[248],10.0.104.163,47.71559245201,47.716567796173,0.0009753441630024895
node[248],10.0.22.110,45.743598253331,45.743598253331,0.0
node[248],10.0.65.142,38.56077946196,38.56077946196,0.0
node[248],10.0.67.251,45.732903142868,45.732903142868,0.0
node[249],10.0.100.152,38.924177431964,39.651248374828,0.7270709428640032
node[24],10.0.104.232,52.208232208462,52.216613074095,0.008380865633000667
node[24],10.0.20.1,51.207902050757,52.216613074095,1.0087110233380017
node[24],10.0.70.242,51.232556350978,51.232556350978,0.0
node[24],10.0.8.175,42.688619288616,46.169647849632,3.4810285610159966
node[250],10.0.104.25,38.572007194014,38.572007194014,0.0
node[251],10.0.103.74,46.113021582576,46.113021582576,0.0
node[251],10.0.15.39,45.725315134306,46.127287012856,0.4019718785500004
node[252],10.0.104.232,42.172807455103,52.216613074095,10.043805618992003
node[252],10.0.24.219,30.80857662891,30.80857662891,0.0
node[252],10.0.39.174,32.152965922365,38.01636282945,5.863396907085004
node[252],10.0.6.204,51.531906140447,51.531906140447,0.0
node[252],10.0.8.106,50.640333627533,50.681512219997,0.04117859246400002
node[252],10.0.89.139,30.841016822793,39.666528709995,8.825511887201998
node[256],10.0.13.137,45.736237615929,45.736237615929,0.0
node[256],10.0.18.168,38.569044147371,38.569044147371,0.0
node[259],10.0.104.163,47.723248670814,47.723248670814,0.0
node[259],10.0.18.30,38.559442040803,40.573794518742,2.014352477938999
node[259],10.0.20.1,51.203391598589,52.216613074095,1.0132214755060005
node[259],10.0.65.142,48.693120752096,48.693120752096,0.0
node[25],10.0.70.242,51.23617911961,52.241550522432,1.005371402822
node[25],10.0.8.175,42.697920906878,46.169647849632,3.471726942754003
node[262],10.0.24.219,30.808576791595,30.808576791595,0.0
node[262],10.0.3.213,30.836066549207,30.855585582844,0.019519033636999694
node[262],10.0.37.65,48.577418015129,48.577418015129,0.0
node[262],10.0.39.174,32.152966017204,38.01636282945,5.863396812246002
node[262],10.0.79.146,48.65586449455,50.628385444019,1.9725209494690006
node[262],10.0.8.106,50.639952070702,50.681512219997,0.041560149295001736
node[262],10.0.8.175,42.688619277367,46.169647849632,3.4810285722649965
node[263],10.0.72.144,38.590104547894,38.590104547894,0.0
node[263],10.0.99.201,47.11554226148,47.11554226148,0.0
node[264],10.0.86.148,38.582370220131,46.137338934995,7.554968714864003
node[265],10.0.31.14,48.122627971855,48.122627971855,0.0
node[268],10.0.22.248,38.607219428489,38.611749973875,0.0045305453859967315
node[269],10.0.3.213,50.642532589364,50.650072775856,0.007540186492001055
node[269],10.0.42.234,38.619979027563,39.656385813942,1.036406786379004
node[26],10.0.28.23,51.658645629113,51.677791227725,0.01914559861199905
node[270],10.0.22.248,38.608037431021,39.626366619935,1.0183291889139952
node[272],10.0.107.154,45.681751715761,45.681751715761,0.0
node[272],10.0.110.7,50.581246827154,50.581246827154,0.0
node[272],10.0.26.121,46.107504614652,46.107504614652,0.0
node[272],10.0.65.73,48.673563252493,48.673563252493,0.0
node[272],10.0.99.132,48.685863092685,50.626046769413,1.9401836767280045
node[274],10.0.0.9,40.530485994508,41.243452775401,0.7129667808930051
node[274],10.0.100.152,38.924177474162,39.651248374828,0.7270709006659999
node[274],10.0.96.3,30.820494487251,38.585014264508,7.7645197772569965
node[275],10.0.22.110,45.741341126055,45.741341126055,0.0
node[275],10.0.67.44,47.718029867902,47.718029867902,0.0
node[278],10.0.6.204,51.53190631428,51.53190631428,0.0
node[279],10.0.96.3,38.938363396109,39.651248374828,0.7128849787190035
node[280],10.0.0.9,47.123781533203,48.625933896121,1.5021523629179967
node[283],10.0.12.186,46.123298736971,46.123298736971,0.0
node[283],10.0.28.23,39.600392561312,39.635924326319,0.035531765007000615
node[283],10.0.7.224,45.7604509776,46.543688809272,0.7832378316719968
node[283],10.0.7.86,51.6571089528,51.674114858397,0.017005905596995774
node[287],10.0.104.232,42.172807535146,52.216613074095,10.043805538949002
node[287],10.0.24.219,30.808576723361,30.808576723361,0.0
node[287],10.0.39.174,32.152965980642,38.01636282945,5.8633968488080015
node[287],10.0.89.139,30.841016710691,39.666528709995,8.825511999303998
node[28],10.0.104.94,46.121506014516,46.121506014516,0.0
node[28],10.0.62.13,45.761664669405,46.548566545472,0.7869018760669988
node[291],10.0.6.204,51.531906292227,51.531906292227,0.0
node[294],10.0.102.192,32.632684280752,32.632684280752,0.0
node[294],10.0.103.143,50.628929240275,50.650072775856,0.021143535581003903
node[294],10.0.104.232,41.16762124971,52.216613074095,11.048991824384998
node[294],10.0.24.219,30.808576601761,30.808576601761,0.0
node[294],10.0.37.65,43.772352194632,46.781932013844,3.009579819212
node[294],10.0.39.174,32.152965897348,38.01636282945,5.863396932102006
node[294],10.0.6.204,51.531906156027,51.531906156027,0.0
node[294],10.0.8.106,50.636571610857,50.681512219997,0.044940609140006416
node[294],10.0.84.246,48.670996078189,48.681341903169,0.010345824979999918
node[294],10.0.89.139,30.841016833309,39.666528709995,8.825511876686
node[295],10.0.16.197,38.562214628833,38.562214628833,0.0
node[295],10.0.22.110,45.741341128335,45.741341128335,0.0
node[295],10.0.67.251,45.73290314762,45.73290314762,0.0
node[298],10.0.34.143,46.141858855024,48.118771889198,1.9769130341740038
node[298],10.0.47.58,38.92949670127,38.92949670127,0.0
node[298],10.0.51.207,52.656530834061,52.656530834061,0.0
node[299],10.0.104.94,46.121505785129,46.121505785129,0.0
node[299],10.0.86.148,45.768773012387,46.137338934995,0.36856592260799914
node[29],10.0.51.207,52.656530970063,52.656530970063,0.0
node[29],10.0.71.124,38.576865751128,38.584156964665,0.007291213537001795
node[29],10.0.80.166,47.128841120185,47.128841120185,0.0
node[2],10.0.71.55,47.112483804486,47.112483804486,0.0
node[301],10.0.10.146,38.563441096325,38.563441096325,0.0
node[301],10.0.109.125,46.135144692468,48.625933896121,2.4907892036529944
node[301],10.0.91.248,45.739226588333,45.753912146393,0.014685558060001824
node[302],10.0.21.21,38.574979248688,38.574979248688,0.0
node[303],10.0.3.213,50.642532612226,50.650072775856,0.007540163630004315
node[305],10.0.48.9,50.615223543182,52.628731734126,2.013508190944002
node[306],10.0.9.195,38.93318807826,38.93318807826,0.0
node[307],10.0.22.179,38.618314919714,39.638006496281,1.0196915765669985
node[308],10.0.30.63,38.572711762084,38.572711762084,0.0
node[308],10.0.51.207,52.656531066286,52.656531066286,0.0
node[30],10.0.12.117,48.653021330699,50.650072775856,1.9970514451570054
node[30],10.0.29.43,43.718109875145,43.718109875145,0.0
node[30],10.0.6.204,51.207328732966,51.207328732966,0.0
node[30],10.0.70.242,51.233232022158,51.233232022158,0.0
node[30],10.0.79.146,42.77016317195,42.77016317195,0.0
node[30],10.0.8.175,41.165972411367,46.169647849632,5.003675438264999
node[30],10.0.84.246,40.514164361005,51.225099331409,10.710934970403997
node[311],10.0.101.241,39.635267141389,39.658143635769,0.022876494380000167
node[312],10.0.22.110,45.741341117339,45.741341117339,0.0
node[312],10.0.67.44,47.718029869348,47.718029869348,0.0
node[314],10.0.103.143,48.663252863402,50.650072775856,1.9868199124540027
node[314],10.0.12.117,39.569605738501,50.650072775856,11.080467037355007
node[314],10.0.2.193,31.709845716076,38.01636282945,6.306517113374003
node[314],10.0.29.43,51.209085660844,51.209085660844,0.0
node[314],10.0.39.174,30.812209576098,38.01636282945,7.204153253352004
node[314],10.0.46.38,33.135301328331,33.135301328331,0.0
node[314],10.0.6.204,51.531906304894,51.531906304894,0.0
node[314],10.0.7.17,51.233232099269,51.233232099269,0.0
node[314],10.0.8.106,50.636571580167,50.681512219997,0.04494063983000274
node[314],10.0.8.175,42.688619507709,46.169647849632,3.4810283419230004
node[314],10.0.89.139,30.841016779988,39.666528709995,8.825511930007
node[315],10.0.72.144,38.590104520157,38.590104520157,0.0
node[315],10.0.75.204,46.122562423516,46.122562423516,0.0
node[319],10.0.22.110,45.741341051286,45.741341051286,0.0
node[319],10.0.62.82,46.742690479514,50.617199146167,3.874508666653
node[319],10.0.67.251,45.732903151973,45.732903151973,0.0
node[319],10.0.67.44,47.718029774912,47.718029774912,0.0
node[31],10.0.104.232,41.168262170841,52.216613074095,11.048350903254004
node[31],10.0.20.1,32.150494891561,41.243452775401,9.09295788384
node[31],10.0.24.219,30.808576653927,30.808576653927,0.0
node[31],10.0.39.174,50.626321297886,50.626321297886,0.0
node[31],10.0.6.204,51.531906128311,51.531906128311,0.0
node[31],10.0.70.242,48.574351348598,51.232556242308,2.65820489371
node[31],10.0.8.106,50.63811969589,50.681512219997,0.04339252410700567
node[31],10.0.84.246,48.653905886444,51.001150313128,2.347244426684
node[31],10.0.89.139,30.841016814862,39.666528709995,8.825511895132998
node[320],10.0.15.177,45.773157997315,46.560840709546,0.7876827122309962
node[320],10.0.62.220,38.586156083788,38.594501489259,0.008345405471004597
node[320],10.0.91.110,46.121304488132,46.121304488132,0.0
node[321],10.0.51.207,52.656531069771,52.656531069771,0.0
node[322],10.0.22.110,45.743598259441,45.743598259441,0.0
node[322],10.0.67.251,45.73290308982,45.73290308982,0.0
node[322],10.0.70.35,38.558868051403,38.558868051403,0.0
node[323],10.0.94.32,51.648218076721,52.684730640024,1.036512563302999
node[324],10.0.2.193,38.56679894885,38.589431804144,0.022632855293998944
node[324],10.0.23.130,46.139424579089,46.139424579089,0.0
node[325],10.0.62.151,51.623792166595,52.638030878897,1.0142387123019958
node[327],10.0.103.143,50.624533421562,50.650072775856,0.025539354294004113
node[327],10.0.109.125,46.514957136998,48.625933896121,2.110976759122998
node[327],10.0.12.117,46.506654428937,50.650072775856,4.143418346919006
node[327],10.0.21.159,48.608324017841,48.608324017841,0.0
node[327],10.0.53.40,50.637678186976,50.637678186976,0.0
node[327],10.0.87.168,38.571219934735,38.571219934735,0.0
node[328],10.0.67.251,45.732903162702,45.732903162702,0.0
node[329],10.0.104.163,47.723248679502,47.723248679502,0.0
node[32],10.0.0.9,46.101634035812,46.127287012856,0.025652977044003933
node[32],10.0.100.152,38.924177592914,39.651248374828,0.7270707819140014
node[32],10.0.65.4,48.67744247564,48.67744247564,0.0
node[32],10.0.90.228,45.694590706733,46.127287012856,0.4326963061229989
node[32],10.0.96.3,31.821253803518,38.585014264508,6.763760460989996
node[331],10.0.3.213,30.843414386415,30.855585582844,0.01217119642900144
node[331],10.0.8.106,51.638648770323,51.638648770323,0.0
node[331],10.0.8.175,41.165972392151,46.169647849632,5.003675457481002
node[331],10.0.84.246,38.630433170082,39.705468389892,1.0750352198099975
node[333],10.0.42.165,46.12428982156,46.12428982156,0.0
node[333],10.0.76.155,45.757075766276,46.538236125267,0.781160358990995
node[335],10.0.12.186,38.593559586864,46.153748461665,7.560188874801007
node[335],10.0.28.23,51.79832047966,51.79832047966,0.0
node[336],10.0.0.9,46.125247389945,46.127287012856,0.002039622910999128
node[336],10.0.65.73,38.919661277297,38.919661277297,0.0
node[338],10.0.8.37,46.125365864688,46.125365864688,0.0
node[340],10.0.87.168,38.571220110912,38.571220110912,0.0
node[340],10.0.90.21,45.754885973505,46.534771307828,0.779885334323005
node[340],10.0.97.161,46.133807378765,51.674893202109,5.541085823343998
node[348],10.0.104.94,51.650454953115,51.669649589055,0.019194635939996374
node[351],10.0.41.145,38.579322882039,38.762581404408,0.18325852236900175
node[352],10.0.30.63,38.572711719271,38.572711719271,0.0
node[352],10.0.51.207,52.656531072123,52.656531072123,0.0
node[352],10.0.80.166,46.138166317933,46.138166317933,0.0
node[355],10.0.0.9,30.823601847639,33.059692161656,2.2360903140170016
node[355],10.0.100.152,38.926111558062,39.651248374828,0.7251368167660033
node[356],10.0.12.117,48.653021333973,50.650072775856,1.997051441883002
node[356],10.0.6.204,51.531906318958,51.531906318958,0.0
node[356],10.0.8.106,48.568613457187,50.681512219997,2.112898762810005
node[359],10.0.65.4,48.677442523446,48.677442523446,0.0
node[35],10.0.75.135,38.934142280651,38.938900705355,0.004758424704000674
node[361],10.0.105.114,52.804068406012,52.804068406012,0.0
node[361],10.0.28.23,46.134854996508,46.147932597857,0.013077601349003487
node[363],10.0.3.213,38.623458278778,39.651248374828,1.0277900960499977
node[363],10.0.38.85,50.696591309596,50.696591309596,0.0
node[363],10.0.8.106,51.001743002672,51.001743002672,0.0
node[364],10.0.3.213,50.64253262893,50.650072775856,0.007540146926004354
node[365],10.0.3.213,50.642532677996,50.650072775856,0.007540097860001538
node[367],10.0.67.251,45.732903080147,45.732903080147,0.0
node[367],10.0.82.137,50.619994542113,51.635489314703,1.015494772590003
node[367],10.0.9.195,38.933188134125,38.933188134125,0.0
node[368],10.0.100.152,38.92826017411,39.651248374828,0.7229882007179995
node[368],10.0.105.45,50.620174969617,51.674893202109,1.0547182324920001
node[368],10.0.65.4,48.686983551227,48.686983551227,0.0
node[368],10.0.65.73,39.582087154863,39.582087154863,0.0
node[369],10.0.66.93,45.793404541684,46.592598263957,0.799193722273003
node[369],10.0.73.26,38.591230244182,38.591230244182,0.0
node[369],10.0.75.204,46.102157065881,48.136238709936,2.034081644055
node[371],10.0.104.163,47.72324868988,47.72324868988,0.0
node[372],10.0.65.4,46.113866836461,46.143541241018,0.029674404556999434
node[372],10.0.99.132,50.626046665114,50.626046665114,0.0
node[376],10.0.100.152,38.924177614623,39.651248374828,0.7270707602050024
node[376],10.0.41.7,30.815924989897,32.163358340078,1.3474333501809994
node[376],10.0.51.138,49.524344698786,49.524344698786,0.0
node[376],10.0.8.244,31.817603124593,37.020085816486,5.202482691893003
node[377],10.0.2.124,39.639406807492,39.66177492122,0.022368113727999628
node[378],10.0.21.21,38.574979244428,38.574979244428,0.0
node[379],10.0.21.228,38.586882376124,39.667474466212,1.0805920900879968
node[380],10.0.77.175,50.529529694549,50.529529694549,0.0
node[380],10.0.8.244,32.657680828759,37.020085816486,4.362404987727004
node[382],10.0.59.160,47.115626945544,47.115626945544,0.0
node[382],10.0.67.251,45.732903085081,45.732903085081,0.0
node[383],10.0.105.45,43.174263167909,44.184123410833,1.009860242924006
node[383],10.0.106.65,41.155155150638,50.619936024274,9.464780873635995
node[383],10.0.2.193,38.546175568772,38.589431804144,0.04325623537199874
node[383],10.0.29.43,51.20908568473,51.20908568473,0.0
node[383],10.0.6.204,51.53190636556,51.53190636556,0.0
node[383],10.0.65.4,33.714349244678,37.020085816486,3.305736571808005
node[383],10.0.65.73,40.522565254807,40.527913250943,0.005347996136002564
node[383],10.0.7.17,51.233232164995,51.233232164995,0.0
node[383],10.0.84.246,42.054179934683,42.054179934683,0.0
node[383],10.0.89.139,50.638119743273,50.638119743273,0.0
node[383],10.0.99.132,39.577944141741,39.577944141741,0.0
node[385],10.0.8.37,38.574188889356,38.57529795443,0.0011090650739973285
node[386],10.0.76.155,51.653312815279,51.671483416374,0.018170601095000904
node[386],10.0.91.110,46.122833686843,47.127168904701,1.0043352178579994
node[387],10.0.22.110,45.71352175635,45.71352175635,0.0
node[387],10.0.49.167,41.18167162514,41.521705112532,0.3400334873919988
node[387],10.0.67.44,47.719529298658,47.719529298658,0.0
node[388],10.0.20.1,32.150494893201,41.243452775401,9.092957882200004
node[388],10.0.24.219,30.808576691703,30.808576691703,0.0
node[388],10.0.49.98,51.234415069121,51.234415069121,0.0
node[388],10.0.6.204,51.537832695845,51.537832695845,0.0
