Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[390],10.0.14.157,61.003100,132.007000,71.003900
node[190],10.0.8.106,61.007200,78.765700,17.758500
node[348],10.0.11.166,61.018500,84.665300,23.646800
node[337],10.0.11.166,61.018500,75.507900,14.489400
node[73],10.0.7.155,61.020600,68.126400,7.105800
node[39],10.0.76.17,61.034900,85.961800,24.926900
node[231],10.0.76.17,61.034900,86.625000,25.590100
node[208],10.0.0.222,61.042200,82.573800,21.531600
node[401],10.0.80.28,61.046800,77.888600,16.841800
node[325],10.0.80.28,61.046800,68.369500,7.322700
node[71],10.0.80.28,61.046800,68.642100,7.595300
node[217],10.0.80.28,61.046800,68.369500,7.322700
node[413],10.0.53.40,61.050800,64.629400,3.578600
node[302],10.0.53.40,61.050800,73.010300,11.959500
node[355],10.0.53.40,61.050800,79.141300,18.090500
node[36],10.0.53.40,61.050800,83.753000,22.702200
node[150],10.0.53.40,61.050800,89.118200,28.067400
node[187],10.0.53.40,61.050800,83.753000,22.702200
node[236],10.0.100.83,61.050800,63.050800,2.000000
node[305],10.0.89.208,61.057100,73.275900,12.218800
node[284],10.0.80.97,61.058200,92.442300,31.384100
node[240],10.0.80.97,61.058200,77.964500,16.906300
node[175],10.0.84.177,61.066800,101.575000,40.508200
node[414],10.0.97.23,61.076300,72.019500,10.943200
node[310],10.0.56.169,61.077400,77.077700,16.000300
node[9],10.0.75.66,61.093800,76.206200,15.112400
node[319],10.0.0.153,61.104100,80.550200,19.446100
node[354],10.0.0.153,61.104100,83.875100,22.771000
node[413],10.0.16.128,61.110500,111.815000,50.704500
node[88],10.0.16.128,61.110500,70.115500,9.005000
node[165],10.0.67.182,61.111400,84.049900,22.938500
node[370],10.0.72.6,61.126700,76.535800,15.409100
node[230],10.0.72.6,61.126700,93.952200,32.825500
node[284],10.0.63.33,61.127000,85.100500,23.973500
node[393],10.0.63.33,61.127000,103.581000,42.454000
node[285],10.0.63.33,61.127000,63.127000,2.000000
node[152],10.0.49.98,61.127300,80.779300,19.652000
node[410],10.0.49.98,61.127300,63.127300,2.000000
node[324],10.0.87.237,61.133100,114.758000,53.624900
node[296],10.0.87.237,61.133100,77.981700,16.848600
node[64],10.0.34.74,61.135500,77.422100,16.286600
node[64],10.0.34.74,116.361000,137.373000,21.012000
node[299],10.0.32.103,61.138700,71.999500,10.860800
node[96],10.0.108.105,61.139800,76.773500,15.633700
node[296],10.0.108.105,61.139800,77.553500,16.413700
node[413],10.0.36.183,61.147800,73.843600,12.695800
node[102],10.0.101.172,61.157600,76.529000,15.371400
node[160],10.0.105.183,61.175100,119.488000,58.312900
node[29],10.0.93.219,61.199500,90.230000,29.030500
node[29],10.0.93.219,99.609700,101.610000,2.000300
node[58],10.0.3.6,61.212500,76.008300,14.795800
node[155],10.0.3.6,61.212500,79.450200,18.237700
node[47],10.0.95.121,61.219500,167.237000,106.017500
node[40],10.0.96.210,61.227500,78.684100,17.456600
node[129],10.0.56.100,61.244200,78.921600,17.677400
node[147],10.0.56.100,61.244200,90.623000,29.378800
node[2],10.0.56.100,61.244200,82.297400,21.053200
node[175],10.0.56.100,61.244200,66.899600,5.655400
node[195],10.0.56.100,61.244200,120.385000,59.140800
node[71],10.0.8.37,61.250400,75.852100,14.601700
node[347],10.0.8.37,61.250400,83.585900,22.335500
node[347],10.0.8.37,102.430000,133.279000,30.849000
node[268],10.0.8.37,61.250400,83.585900,22.335500
node[268],10.0.8.37,102.430000,116.906000,14.476000
node[1],10.0.86.79,61.257400,82.141200,20.883800
node[184],10.0.105.45,61.258200,94.938500,33.680300
node[221],10.0.105.45,61.258200,102.348000,41.089800
node[231],10.0.35.94,61.266200,88.103500,26.837300
node[221],10.0.35.94,61.266200,71.196000,9.929800
node[379],10.0.15.108,61.279400,79.355900,18.076500
node[282],10.0.15.108,61.279400,71.158700,9.879300
node[401],10.0.26.52,61.321100,71.336700,10.015600
node[315],10.0.26.52,61.321100,71.174300,9.853200
node[315],10.0.26.52,96.444200,101.884000,5.439800
node[200],10.0.12.186,61.321200,78.770400,17.449200
node[324],10.0.104.232,61.330300,64.961300,3.631000
node[324],10.0.104.232,77.294600,97.021000,19.726400
node[95],10.0.71.193,61.330500,73.077700,11.747200
node[274],10.0.97.92,61.337200,63.337200,2.000000
node[382],10.0.97.92,61.337200,63.337200,2.000000
node[369],10.0.47.127,61.344200,75.208400,13.864200
node[208],10.0.47.127,61.344200,66.510600,5.166400
node[413],10.0.12.117,61.351700,67.142800,5.791100
node[190],10.0.46.176,61.352000,79.098500,17.746500
node[393],10.0.32.34,61.366400,169.544000,108.177600
node[328],10.0.88.119,61.371900,79.349600,17.977700
node[413],10.0.24.219,61.374400,76.044300,14.669900
node[193],10.0.24.219,61.374400,76.044300,14.669900
node[178],10.0.24.219,61.374400,89.224000,27.849600
node[308],10.0.24.219,61.374400,70.846600,9.472200
node[308],10.0.24.219,94.360400,99.723100,5.362700
node[309],10.0.24.219,61.374400,99.723100,38.348700
node[184],10.0.83.19,61.381600,82.402900,21.021300
node[212],10.0.83.19,61.381600,68.689100,7.307500
node[56],10.0.102.123,61.382800,82.415200,21.032400
node[317],10.0.102.123,61.382800,80.596200,19.213400
node[179],10.0.102.123,61.382800,75.739700,14.356900
node[7],10.0.102.123,61.382800,85.597800,24.215000
node[303],10.0.102.123,61.382800,85.597800,24.215000
node[10],10.0.15.246,61.385400,63.385400,2.000000
node[155],10.0.15.246,61.385400,63.385400,2.000000
node[266],10.0.100.14,61.404800,77.567100,16.162300
node[200],10.0.4.233,61.407800,126.572000,65.164200
node[220],10.0.4.233,61.407800,114.184000,52.776200
node[304],10.0.59.160,61.409800,79.237700,17.827900
node[48],10.0.59.160,61.409800,72.391000,10.981200
node[92],10.0.59.160,61.409800,79.237700,17.827900
node[153],10.0.59.160,61.409800,79.237700,17.827900
node[24],10.0.59.160,61.409800,79.237700,17.827900
node[144],10.0.59.160,61.409800,70.451600,9.041800
node[17],10.0.59.160,61.409800,79.237700,17.827900
node[86],10.0.59.160,61.409800,79.237700,17.827900
node[96],10.0.85.59,61.412000,83.374400,21.962400
node[183],10.0.62.220,61.413100,81.392400,19.979300
node[391],10.0.43.116,61.424200,119.392000,57.967800
node[391],10.0.43.116,128.020000,133.576000,5.556000
node[220],10.0.25.32,61.438200,79.187800,17.749600
node[324],10.0.3.75,61.440700,79.127200,17.686500
node[324],10.0.3.75,88.937100,101.909000,12.971900
node[10],10.0.42.27,61.451700,94.527900,33.076200
node[71],10.0.42.27,61.451700,98.851200,37.399500
node[58],10.0.42.27,61.451700,79.683900,18.232200
node[138],10.0.42.27,61.451700,71.427300,9.975600
node[296],10.0.58.209,61.454300,72.923100,11.468800
node[324],10.0.58.209,61.454300,114.359000,52.904700
node[413],10.0.52.89,61.454700,113.077000,51.622300
node[91],10.0.52.89,61.454700,75.655400,14.200700
node[88],10.0.52.89,61.454700,72.325300,10.870600
node[292],10.0.16.197,61.464600,72.182200,10.717600
node[335],10.0.59.229,61.471700,75.989800,14.518100
node[130],10.0.59.229,61.471700,76.351700,14.880000
node[87],10.0.42.234,61.474200,75.476400,14.002200
node[376],10.0.27.210,61.476300,77.579600,16.103300
node[371],10.0.63.240,61.494800,83.600400,22.105600
node[260],10.0.63.240,61.494800,83.600400,22.105600
node[42],10.0.94.32,61.520400,89.368400,27.848000
node[9],10.0.94.32,61.520400,89.368400,27.848000
node[364],10.0.108.36,61.529000,69.423800,7.894800
node[99],10.0.70.242,61.534500,77.251200,15.716700
node[208],10.0.35.25,61.536300,77.747200,16.210900
node[379],10.0.2.55,61.546800,79.359800,17.813000
node[83],10.0.38.16,61.549000,76.400000,14.851000
node[14],10.0.71.124,61.553000,76.112600,14.559600
node[186],10.0.90.90,61.553300,103.321000,41.767700
node[157],10.0.90.90,61.553300,103.321000,41.767700
node[40],10.0.63.102,61.565100,70.690000,9.124900
node[263],10.0.63.102,61.565100,70.690000,9.124900
node[131],10.0.58.140,61.572600,77.650100,16.077500
node[263],10.0.58.140,61.572600,73.885400,12.312800
node[317],10.0.81.255,61.575800,74.519600,12.943800
node[379],10.0.81.255,61.575800,78.551000,16.975200
node[81],10.0.15.39,61.578100,75.261500,13.683400
node[339],10.0.37.203,61.580300,74.731700,13.151400
node[220],10.0.23.130,61.580700,103.281000,41.700300
node[97],10.0.75.135,61.585700,88.985600,27.399900
node[257],10.0.91.110,61.586400,75.837700,14.251300
node[310],10.0.91.110,61.586400,83.670700,22.084300
node[146],10.0.94.239,61.586700,74.689800,13.103100
node[208],10.0.39.243,61.586800,90.225000,28.638200
node[195],10.0.39.243,61.586800,100.874000,39.287200
node[413],10.0.83.88,61.600600,65.326100,3.725500
node[309],10.0.83.88,61.600600,69.077400,7.476800
node[91],10.0.83.88,61.600600,70.755600,9.155000
node[53],10.0.105.114,61.616600,132.328000,70.711400
node[165],10.0.93.12,61.620300,87.971400,26.351100
node[414],10.0.109.56,61.621600,68.754000,7.132400
node[128],10.0.109.56,61.621600,72.570300,10.948700
node[392],10.0.4.26,61.625800,87.349900,25.724100
node[264],10.0.4.26,61.625800,73.125500,11.499700
node[296],10.0.19.119,61.636200,63.636200,2.000000
node[155],10.0.19.119,61.636200,63.636200,2.000000
node[284],10.0.62.82,61.662000,92.594800,30.932800
node[266],10.0.62.82,61.662000,67.134000,5.472000
node[275],10.0.107.154,61.666700,71.880900,10.214200
node[4],10.0.107.154,61.666700,72.887100,11.220400
node[220],10.0.13.68,61.667700,72.849600,11.181900
node[200],10.0.13.68,61.667700,85.145400,23.477700
node[21],10.0.57.189,61.671700,83.541200,21.869500
node[18],10.0.57.189,61.671700,75.537300,13.865600
node[215],10.0.89.70,61.676300,88.632300,26.956000
node[299],10.0.89.70,61.676300,79.715500,18.039200
node[22],10.0.55.80,61.680600,94.082000,32.401400
node[270],10.0.55.80,61.680600,94.082000,32.401400
node[263],10.0.55.80,61.680600,94.082000,32.401400
node[299],10.0.104.94,61.693000,83.823800,22.130800
node[28],10.0.72.213,61.694200,85.098500,23.404300
node[186],10.0.6.204,61.701400,102.989000,41.287600
node[154],10.0.101.241,61.708600,77.545200,15.836600
node[207],10.0.101.241,61.708600,77.545200,15.836600
node[183],10.0.101.241,61.708600,77.545200,15.836600
node[379],10.0.48.147,61.713300,72.556000,10.842700
node[258],10.0.65.73,61.721600,68.820800,7.099200
node[253],10.0.65.73,61.721600,79.354200,17.632600
node[4],10.0.73.95,61.724200,70.710900,8.986700
node[137],10.0.73.95,61.724200,70.710900,8.986700
node[182],10.0.41.76,61.747000,80.930700,19.183700
node[393],10.0.89.1,61.751100,77.869500,16.118400
node[285],10.0.89.1,61.751100,82.599900,20.848800
node[240],10.0.89.1,61.751100,79.350800,17.599700
node[352],10.0.89.1,61.751100,65.586400,3.835300
node[196],10.0.23.61,61.758400,79.023400,17.265000
node[111],10.0.23.61,61.758400,71.046100,9.287700
node[330],10.0.80.235,61.764800,81.869700,20.104900
node[119],10.0.80.235,61.764800,72.536500,10.771700
node[88],10.0.28.230,61.768900,72.644900,10.876000
node[182],10.0.110.214,61.776900,63.776900,2.000000
node[169],10.0.1.104,61.795200,83.280400,21.485200
node[271],10.0.1.104,61.795200,71.885600,10.090400
node[258],10.0.1.104,61.795200,72.926700,11.131500
node[398],10.0.1.104,61.795200,83.280400,21.485200
node[405],10.0.1.104,61.795200,71.885600,10.090400
node[338],10.0.83.226,61.803500,83.878900,22.075400
node[413],10.0.48.78,61.818800,76.076100,14.257300
node[193],10.0.111.165,61.821000,112.945000,51.124000
node[60],10.0.111.165,61.821000,111.187000,49.366000
node[309],10.0.111.165,61.821000,77.522800,15.701800
node[45],10.0.111.165,61.821000,67.335200,5.514200
node[89],10.0.111.165,61.821000,63.821000,2.000000
node[100],10.0.111.165,61.821000,63.821000,2.000000
node[166],10.0.111.165,61.821000,63.821000,2.000000
node[178],10.0.111.165,61.821000,63.821000,2.000000
node[135],10.0.111.165,61.821000,63.821000,2.000000
node[9],10.0.111.165,61.821000,63.821000,2.000000
node[91],10.0.111.165,61.821000,63.821000,2.000000
node[196],10.0.111.165,61.821000,63.821000,2.000000
node[308],10.0.111.165,61.821000,63.821000,2.000000
node[88],10.0.111.165,61.821000,63.821000,2.000000
node[193],10.0.24.12,61.830800,72.524000,10.693200
node[60],10.0.24.12,61.830800,70.816000,8.985200
node[106],10.0.24.12,61.830800,79.268700,17.437900
node[413],10.0.24.12,61.830800,72.524000,10.693200
node[114],10.0.7.86,61.833800,81.877900,20.044100
node[141],10.0.17.79,61.848700,77.451100,15.602400
node[169],10.0.17.79,61.848700,63.848700,2.000000
node[147],10.0.52.227,61.867900,63.867900,2.000000
node[208],10.0.52.227,61.867900,63.867900,2.000000
node[126],10.0.17.148,61.871300,77.922700,16.051400
node[181],10.0.49.167,61.872800,70.423600,8.550800
node[377],10.0.49.167,61.872800,70.423600,8.550800
node[229],10.0.49.167,61.872800,70.423600,8.550800
node[196],10.0.81.186,61.877100,77.667400,15.790300
node[253],10.0.79.146,61.905200,71.126900,9.221700
node[395],10.0.32.172,61.930900,70.831300,8.900400
node[385],10.0.32.172,61.930900,70.831300,8.900400
node[136],10.0.7.17,61.932800,81.400100,19.467300
node[413],10.0.27.72,61.934500,70.981100,9.046600
node[306],10.0.10.77,61.940000,77.644300,15.704300
node[28],10.0.77.37,61.943300,79.124100,17.180800
node[59],10.0.109.125,61.947400,83.726100,21.778700
node[4],10.0.109.125,61.947400,65.882300,3.934900
node[359],10.0.111.234,61.950200,71.250200,9.300000
node[404],10.0.111.234,61.950200,69.503100,7.552900
node[43],10.0.111.234,61.950200,78.535900,16.585700
node[253],10.0.111.234,61.950200,73.041800,11.091600
node[196],10.0.50.187,61.953800,88.543600,26.589800
node[407],10.0.25.101,61.958300,140.490000,78.531700
node[169],10.0.13.137,61.967000,94.084900,32.117900
node[316],10.0.39.105,61.976100,81.454000,19.477900
node[281],10.0.62.151,61.987600,83.427300,21.439700
node[405],10.0.16.59,61.997000,71.039400,9.042400
node[413],10.0.83.157,62.007600,77.155200,15.147600
node[88],10.0.83.157,62.007600,93.804800,31.797200
node[11],10.0.87.168,62.011100,78.516900,16.505800
node[217],10.0.87.168,62.011100,64.011100,2.000000
node[315],10.0.87.168,62.011100,64.011100,2.000000
node[388],10.0.87.168,62.011100,64.011100,2.000000
node[388],10.0.87.168,76.516900,78.516900,2.000000
node[343],10.0.99.201,62.011300,69.350300,7.339000
node[253],10.0.50.49,62.020100,71.163000,9.142900
node[263],10.0.93.81,62.020300,69.390900,7.370600
node[196],10.0.40.194,62.022400,79.318200,17.295800
node[213],10.0.5.46,62.026100,74.340600,12.314500
node[236],10.0.5.46,62.026100,77.694800,15.668700
node[136],10.0.41.7,62.030600,92.057900,30.027300
node[336],10.0.22.179,62.038300,85.700000,23.661700
node[371],10.0.22.179,62.038300,90.164500,28.126200
node[0],10.0.22.179,62.038300,67.322800,5.284500
node[294],10.0.68.133,62.041000,72.866900,10.825900
node[241],10.0.68.133,62.041000,72.866900,10.825900
node[185],10.0.68.133,62.041000,72.866900,10.825900
node[414],10.0.68.133,62.041000,72.866900,10.825900
node[414],10.0.11.235,62.044100,79.530100,17.486000
node[26],10.0.31.14,62.045000,83.048800,21.003800
node[281],10.0.57.120,62.047400,69.128600,7.081200
node[231],10.0.57.120,62.047400,69.128600,7.081200
node[112],10.0.57.120,62.047400,69.128600,7.081200
node[307],10.0.57.120,62.047400,69.128600,7.081200
node[317],10.0.57.120,62.047400,69.128600,7.081200
node[248],10.0.57.120,62.047400,69.128600,7.081200
node[0],10.0.72.75,62.047800,85.744800,23.697000
node[67],10.0.72.75,62.047800,85.744800,23.697000
node[63],10.0.38.85,62.059600,77.353100,15.293500
node[275],10.0.38.85,62.059600,71.124600,9.065000
node[207],10.0.38.85,62.059600,71.124600,9.065000
node[8],10.0.38.85,62.059600,71.124600,9.065000
node[270],10.0.5.184,62.068200,83.815000,21.746800
node[49],10.0.5.184,62.068200,83.815000,21.746800
node[154],10.0.5.184,62.068200,83.815000,21.746800
node[59],10.0.5.184,62.068200,83.815000,21.746800
node[258],10.0.5.184,62.068200,83.815000,21.746800
node[169],10.0.5.184,62.068200,80.551800,18.483600
node[170],10.0.5.184,62.068200,83.815000,21.746800
node[316],10.0.5.184,62.068200,72.571000,10.502800
node[271],10.0.5.184,62.068200,90.424100,28.355900
node[398],10.0.5.184,62.068200,80.551800,18.483600
node[405],10.0.5.184,62.068200,90.424100,28.355900
node[234],10.0.5.184,62.068200,83.815000,21.746800
node[0],10.0.34.5,62.072700,83.504700,21.432000
node[413],10.0.45.18,62.073800,84.456400,22.382600
node[183],10.0.62.13,62.080300,71.275200,9.194900
node[207],10.0.62.13,62.080300,71.275200,9.194900
node[307],10.0.49.236,62.085700,74.313800,12.228100
node[267],10.0.34.143,62.086800,88.896000,26.809200
node[1],10.0.95.190,62.093800,83.621900,21.528100
node[228],10.0.95.190,62.093800,67.918600,5.824800
node[9],10.0.20.1,62.094500,79.555700,17.461200
node[67],10.0.44.67,62.119500,77.585700,15.466200
node[0],10.0.44.67,62.119500,77.585700,15.466200
node[208],10.0.46.245,62.129100,84.906100,22.777000
node[254],10.0.84.246,62.132900,76.326400,14.193500
node[145],10.0.85.128,62.133000,71.206100,9.073100
node[20],10.0.85.128,62.133000,69.424800,7.291800
node[8],10.0.85.128,62.133000,71.206100,9.073100
node[22],10.0.85.128,62.133000,71.206100,9.073100
node[209],10.0.27.3,62.140700,80.416100,18.275400
node[265],10.0.25.239,62.141900,70.987900,8.846000
node[39],10.0.25.239,62.141900,82.105500,19.963600
node[134],10.0.21.159,62.150200,71.346600,9.196400
node[222],10.0.21.159,62.150200,71.346600,9.196400
node[279],10.0.21.159,62.150200,71.346600,9.196400
node[237],10.0.21.159,62.150200,71.346600,9.196400
node[331],10.0.1.242,62.158200,77.490500,15.332300
node[33],10.0.1.242,62.158200,77.475800,15.317600
node[287],10.0.22.248,62.161000,77.169800,15.008800
node[287],10.0.10.8,62.170200,79.181600,17.011400
node[48],10.0.54.60,62.170400,85.510900,23.340500
node[46],10.0.54.60,62.170400,128.166000,65.995600
node[393],10.0.12.255,62.177000,78.042100,15.865100
node[352],10.0.12.255,62.177000,67.750800,5.573800
node[269],10.0.12.255,62.177000,83.472400,21.295400
node[404],10.0.34.212,62.187800,78.851900,16.664100
node[79],10.0.60.42,62.196100,90.908100,28.712000
node[79],10.0.36.114,62.209800,80.583200,18.373400
node[181],10.0.56.31,62.236200,71.173000,8.936800
node[141],10.0.56.31,62.236200,71.173000,8.936800
node[229],10.0.56.31,62.236200,82.320300,20.084100
node[410],10.0.3.144,62.242800,65.861100,3.618300
node[410],10.0.3.144,84.411400,90.146500,5.735100
node[163],10.0.18.99,62.246900,91.472100,29.225200
node[0],10.0.18.99,62.246900,116.831000,54.584100
node[267],10.0.18.99,62.246900,89.567900,27.321000
node[220],10.0.39.36,62.249900,67.669100,5.419200
node[327],10.0.88.188,62.260300,80.931100,18.670800
node[399],10.0.88.188,62.260300,69.633500,7.373200
node[85],10.0.30.63,62.265000,71.491700,9.226700
node[85],10.0.30.63,89.247800,99.871900,10.624100
node[344],10.0.44.205,62.265500,86.956000,24.690500
node[20],10.0.41.214,62.266000,77.485700,15.219700
node[169],10.0.41.214,62.266000,77.289300,15.023300
node[232],10.0.41.214,62.266000,77.289300,15.023300
node[398],10.0.41.214,62.266000,77.289300,15.023300
node[367],10.0.96.3,62.274800,65.793400,3.518600
node[169],10.0.71.55,62.276000,85.924000,23.648000
node[398],10.0.71.55,62.276000,85.924000,23.648000
node[258],10.0.71.55,62.276000,85.924100,23.648100
node[204],10.0.71.55,62.276000,85.924000,23.648000
node[234],10.0.71.55,62.276000,85.924100,23.648100
node[345],10.0.71.55,62.276000,69.282500,7.006500
node[216],10.0.71.55,62.276000,83.261500,20.985500
node[355],10.0.99.63,62.278300,67.902100,5.623800
node[97],10.0.99.63,62.278300,101.334000,39.055700
node[316],10.0.2.124,62.288400,88.911700,26.623300
node[141],10.0.2.124,62.288400,89.383600,27.095200
node[89],10.0.5.115,62.301400,91.927100,29.625700
node[0],10.0.29.112,62.306800,84.534100,22.227300
node[42],10.0.91.41,62.307300,76.415300,14.108000
node[129],10.0.91.41,62.307300,81.543000,19.235700
node[319],10.0.70.173,62.308300,76.442200,14.133900
node[227],10.0.70.173,62.308300,76.442200,14.133900
node[138],10.0.12.48,62.312400,64.312400,2.000000
node[113],10.0.110.7,62.322900,142.751000,80.428100
node[93],10.0.110.7,62.322900,140.985000,78.662100
node[53],10.0.110.7,62.322900,132.122000,69.799100
node[270],10.0.69.84,62.341500,99.476700,37.135200
node[59],10.0.69.84,62.341500,99.476700,37.135200
node[156],10.0.69.84,62.341500,73.354700,11.013200
node[204],10.0.69.84,62.341500,99.476700,37.135200
node[110],10.0.69.84,62.341500,79.356900,17.015400
node[406],10.0.10.146,62.352400,73.158000,10.805600
node[342],10.0.10.146,62.352400,79.236900,16.884500
node[374],10.0.10.146,62.352400,74.895700,12.543300
node[77],10.0.10.146,62.352400,81.874900,19.522500
node[393],10.0.10.146,62.352400,65.971000,3.618600
node[332],10.0.82.137,62.353800,71.323500,8.969700
node[351],10.0.39.174,62.358800,73.715900,11.357100
node[220],10.0.21.228,62.359700,103.318000,40.958300
node[28],10.0.106.65,62.372100,78.243100,15.871000
node[118],10.0.106.65,62.372100,83.705500,21.333400
node[47],10.0.106.65,62.372100,78.243100,15.871000
node[38],10.0.106.65,62.372100,66.128200,3.756100
node[38],10.0.106.65,71.351700,78.243100,6.891400
node[4],10.0.69.222,62.375700,75.847700,13.472000
node[20],10.0.69.222,62.375700,81.781400,19.405700
node[241],10.0.69.222,62.375700,69.661600,7.285900
node[405],10.0.69.222,62.375700,79.670900,17.295200
node[6],10.0.89.139,62.381300,72.920400,10.539100
node[169],10.0.6.66,62.390000,102.148000,39.758000
node[316],10.0.6.66,62.390000,77.538900,15.148900
node[398],10.0.6.66,62.390000,102.148000,39.758000
node[343],10.0.14.88,62.407200,149.039000,86.631800
node[125],10.0.0.84,62.408900,84.633100,22.224200
node[163],10.0.0.84,62.408900,88.997000,26.588100
node[67],10.0.0.84,62.408900,122.008000,59.599100
node[267],10.0.0.84,62.408900,88.232400,25.823500
node[188],10.0.0.84,62.408900,89.920800,27.511900
node[83],10.0.0.84,62.408900,68.152700,5.743800
node[108],10.0.0.84,62.408900,88.232400,25.823500
node[96],10.0.105.252,62.427800,88.281700,25.853900
node[296],10.0.105.252,62.427800,89.045300,26.617500
node[314],10.0.68.202,62.440700,75.979200,13.538500
node[52],10.0.92.199,62.441100,148.348000,85.906900
node[369],10.0.92.199,62.441100,69.675100,7.234000
node[25],10.0.36.252,62.444900,79.581100,17.136200
node[151],10.0.36.252,62.444900,92.546100,30.101200
node[329],10.0.65.4,62.450800,150.887000,88.436200
node[28],10.0.65.4,62.450800,80.321500,17.870700
node[233],10.0.65.4,62.450800,68.553700,6.102900
node[207],10.0.49.29,62.456300,77.682400,15.226100
node[183],10.0.49.29,62.456300,77.682400,15.226100
node[38],10.0.92.130,62.464900,64.464900,2.000000
node[11],10.0.92.130,62.464900,64.464900,2.000000
node[138],10.0.42.96,62.465400,85.897700,23.432300
node[256],10.0.42.96,62.465400,77.719000,15.253600
node[79],10.0.64.53,62.466600,89.345400,26.878800
node[4],10.0.46.38,62.472700,72.888300,10.415600
node[377],10.0.46.38,62.472700,93.230000,30.757300
node[20],10.0.46.38,62.472700,84.237800,21.765100
node[4],10.0.45.225,62.484300,78.379500,15.895200
node[49],10.0.45.225,62.484300,99.888300,37.404000
node[154],10.0.45.225,62.484300,99.888300,37.404000
node[20],10.0.45.225,62.484300,80.670900,18.186600
node[232],10.0.45.225,62.484300,99.888300,37.404000
node[23],10.0.45.225,62.484300,99.888300,37.404000
node[22],10.0.45.225,62.484300,99.888300,37.404000
node[63],10.0.45.225,62.484300,73.806000,11.321700
node[38],10.0.109.194,62.511100,64.511100,2.000000
node[169],10.0.6.135,62.525600,64.525600,2.000000
node[398],10.0.6.135,62.525600,64.525600,2.000000
node[202],10.0.28.92,62.528300,68.759800,6.231500
node[28],10.0.95.52,62.545700,68.161700,5.616000
node[118],10.0.95.52,62.545700,89.961700,27.416000
node[47],10.0.95.52,62.545700,66.412000,3.866300
node[195],10.0.0.222,62.555900,111.402000,48.846100
node[195],10.0.0.222,120.018000,128.772000,8.754000
node[317],10.0.9.195,62.557500,93.085800,30.528300
node[239],10.0.27.141,62.559100,68.101400,5.542300
node[36],10.0.77.175,62.569000,119.639000,57.070000
node[85],10.0.77.175,62.569000,79.690800,17.121800
node[5],10.0.77.175,62.569000,69.753200,7.184200
node[84],10.0.77.175,62.569000,69.753200,7.184200
node[256],10.0.73.26,62.576400,71.695700,9.119300
node[204],10.0.73.26,62.576400,81.383500,18.807100
node[232],10.0.73.26,62.576400,71.695700,9.119300
node[317],10.0.18.168,62.586800,77.368300,14.781500
node[407],10.0.14.157,62.589300,132.007000,69.417700
node[407],10.0.30.201,62.595400,143.539000,80.943600
node[260],10.0.104.163,62.612300,66.316400,3.704100
node[249],10.0.78.57,62.629600,93.968800,31.339200
node[413],10.0.24.81,62.656900,83.966000,21.309100
node[19],10.0.24.81,62.656900,90.961400,28.304500
node[159],10.0.47.58,62.658600,76.393000,13.734400
node[227],10.0.96.72,62.660500,74.522900,11.862400
node[370],10.0.76.224,62.666400,68.242600,5.576200
node[311],10.0.61.62,62.691000,102.457000,39.766000
node[249],10.0.8.106,62.694000,78.765700,16.071700
node[299],10.0.20.139,62.732300,69.958600,7.226300
node[271],10.0.37.65,62.741400,93.326700,30.585300
node[405],10.0.37.65,62.741400,79.566700,16.825300
node[393],10.0.7.224,62.744600,92.607100,29.862500
node[352],10.0.7.224,62.744600,68.136000,5.391400
node[240],10.0.7.224,62.744600,79.353400,16.608800
node[285],10.0.7.224,62.744600,88.413200,25.668600
node[266],10.0.7.224,62.744600,83.819100,21.074500
node[44],10.0.37.134,62.746500,83.914400,21.167900
node[156],10.0.37.134,62.746500,83.914400,21.167900
node[110],10.0.37.134,62.746500,90.557600,27.811100
node[155],10.0.37.134,62.746500,71.413500,8.667000
node[413],10.0.2.193,62.748000,102.382000,39.634000
node[278],10.0.2.193,62.748000,76.453300,13.705300
node[73],10.0.2.193,62.748000,78.343200,15.595200
node[348],10.0.2.193,62.748000,88.704200,25.956200
node[299],10.0.106.134,62.748100,80.197600,17.449500
node[366],10.0.106.134,62.748100,77.591500,14.843400
node[56],10.0.76.86,62.757100,73.295800,10.538700
node[364],10.0.103.74,62.780700,76.291800,13.511100
node[211],10.0.80.28,62.826900,68.369500,5.542600
node[392],10.0.80.28,62.826900,68.659300,5.832400
node[315],10.0.80.28,62.826900,68.369500,5.542600
node[401],10.0.54.198,62.829800,122.330000,59.500200
node[325],10.0.54.198,62.829800,76.354500,13.524700
node[217],10.0.54.198,62.829800,75.589900,12.760100
node[104],10.0.54.198,62.829800,76.717200,13.887400
node[312],10.0.54.198,62.829800,76.717200,13.887400
node[211],10.0.54.198,62.829800,71.820300,8.990500
node[402],10.0.29.181,62.831800,68.278400,5.446600
node[202],10.0.108.105,62.868700,68.510500,5.641800
node[192],10.0.3.6,62.870900,76.294500,13.423600
node[220],10.0.12.186,62.888300,78.770400,15.882100
node[387],10.0.70.104,62.911900,78.693100,15.781200
node[317],10.0.35.94,62.935900,93.083500,30.147600
node[329],10.0.72.6,62.936200,76.499100,13.562900
node[297],10.0.72.6,62.936200,93.952200,31.016000
node[28],10.0.72.6,62.936200,78.144400,15.208200
node[179],10.0.76.17,62.947200,88.498100,25.550900
node[389],10.0.76.17,62.947200,68.674200,5.727000
node[173],10.0.56.100,62.984900,83.943800,20.958900
node[202],10.0.84.108,62.992900,68.309100,5.316200
