localCbr	cdf
26.489792	0.3975979459009643
26.489793	0.3976001017563754
26.490043	0.39760225761178647
26.490341	0.3976044134671976
26.490546	0.3976065693226087
26.49056	0.39760872517801976
26.490799	0.39761088103343084
26.490925	0.3976130368888419
26.4913	0.39761519274425305
26.491343	0.39761734859966413
26.491422	0.3976195044550752
26.491456	0.3976216603104863
26.491619	0.39762381616589737
26.491624	0.39762597202130845
26.49165	0.3976281278767196
26.491737	0.39763028373213066
26.491849	0.39763243958754174
26.491894	0.3976345954429528
26.492099	0.3976367512983639
26.492153	0.39763890715377503
26.492316	0.3976410630091861
26.492325	0.3976432188645972
26.492394	0.39764537472000827
26.492479	0.39764753057541935
26.492504	0.3976496864308305
26.492575	0.39765184228624156
26.492616	0.39765399814165264
26.492665	0.3976561539970637
26.492789	0.3976583098524748
26.492808	0.3976604657078859
26.492835	0.397662621563297
26.492844	0.3976647774187081
26.49295	0.39766693327411917
26.493072	0.39766908912953025
26.493177	0.39767124498494133
26.49325	0.39767340084035246
26.493298	0.39767555669576354
26.493658	0.3976777125511746
26.493859	0.3976798684065857
26.493938	0.3976820242619968
26.494075	0.39768418011740786
26.49413	0.397686335972819
26.494297	0.3976884918282301
26.49443	0.39769064768364115
26.494497	0.39769280353905223
26.494603	0.3976949593944633
26.49464	0.39769711524987444
26.494732	0.3976992711052855
26.495129	0.3977014269606966
26.495144	0.3977035828161077
26.495326	0.39770573867151876
26.495491	0.3977078945269299
26.495595	0.397710050382341
26.495751	0.39771220623775205
26.495885	0.39771436209316313
26.495929	0.3977165179485742
26.496075	0.3977186738039853
26.496153	0.3977208296593964
26.496204	0.3977229855148075
26.496236	0.3977251413702186
26.496365	0.39772729722562966
26.496468	0.39772945308104074
26.496476	0.3977316089364519
26.496585	0.39773376479186295
26.496606	0.39773592064727403
26.496733	0.3977380765026851
26.49674	0.3977402323580962
26.49684	0.39774238821350727
26.496875	0.3977445440689184
26.497095	0.3977466999243295
26.497255	0.39774885577974056
26.497275	0.39775101163515164
26.497377	0.3977531674905627
26.497399	0.39775532334597385
26.49784	0.39775747920138493
26.497901	0.397759635056796
26.498007	0.3977617909122071
26.498039	0.39776394676761817
26.498064	0.3977661026230293
26.498086	0.3977682584784404
26.498226	0.39777041433385146
26.498251	0.39777257018926254
26.498348	0.3977747260446736
26.498447	0.3977768819000847
26.498671	0.39777903775549583
26.49868	0.3977811936109069
26.498763	0.397783349466318
26.499227	0.39778550532172907
26.49945	0.39778766117714015
26.49954	0.3977898170325513
26.499641	0.39779197288796236
26.499649	0.39779412874337344
26.499726	0.3977962845987845
26.499761	0.3977984404541956
26.499816	0.3978005963096067
26.499819	0.3978027521650178
26.499862	0.3978049080204289
26.499872	0.39780706387584
26.499892	0.39780921973125105
26.500086	0.39781137558666213
26.500194	0.39781353144207326
26.500205	0.39781568729748434
26.500225	0.3978178431528954
26.500258	0.3978199990083065
26.500286	0.3978221548637176
26.500547	0.3978243107191287
26.500566	0.3978264665745398
26.500814	0.3978286224299509
26.500826	0.39783077828536195
26.500849	0.39783293414077303
26.500873	0.3978350899961841
26.501288	0.39783724585159524
26.501296	0.3978394017070063
26.501584	0.3978415575624174
26.501721	0.3978437134178285
26.501743	0.39784586927323956
26.501834	0.3978480251286507
26.501863	0.3978501809840618
26.50192	0.39785233683947285
26.502041	0.39785449269488393
26.502057	0.397856648550295
26.502111	0.39785880440570615
26.50251	0.3978609602611172
26.502586	0.3978631161165283
26.50262	0.3978652719719394
26.502666	0.39786742782735046
26.502674	0.39786958368276154
26.502779	0.3978717395381727
26.502818	0.39787389539358375
26.502852	0.39787605124899483
26.502879	0.3978782071044059
26.502943	0.397880362959817
26.50299	0.3978825188152281
26.503064	0.3978846746706392
26.503093	0.3978868305260503
26.503205	0.39788898638146136
26.503382	0.39789114223687244
26.503515	0.3978932980922835
26.503696	0.39789545394769466
26.504037	0.39789760980310573
26.504364	0.3978997656585168
26.504396	0.3979019215139279
26.504441	0.39790407736933897
26.504729	0.3979062332247501
26.504773	0.3979083890801612
26.505056	0.39791054493557226
26.505308	0.39791270079098334
26.505436	0.3979148566463944
26.505628	0.39791701250180556
26.505882	0.39791916835721663
26.505936	0.3979213242126277
26.506091	0.3979234800680388
26.506136	0.39792563592344987
26.50617	0.39792779177886095
26.506368	0.3979299476342721
26.506427	0.39793210348968316
26.506536	0.39793425934509424
26.506537	0.3979364152005053
26.506752	0.3979385710559164
26.506783	0.39794072691132754
26.507093	0.3979428827667386
26.507119	0.3979450386221497
26.507297	0.3979471944775608
26.507503	0.39794935033297185
26.507537	0.39795150618838293
26.507586	0.39795366204379407
26.507653	0.39795581789920514
26.507724	0.3979579737546162
26.507921	0.3979601296100273
26.507934	0.3979622854654384
26.50806	0.3979644413208495
26.508105	0.3979665971762606
26.508232	0.3979687530316717
26.508375	0.39797090888708275
26.508427	0.39797306474249383
26.508546	0.39797522059790497
26.508584	0.39797737645331605
26.508624	0.3979795323087271
26.508689	0.3979816881641382
26.508774	0.3979838440195493
26.508869	0.39798599987496036
26.508918	0.3979881557303715
26.509074	0.3979903115857826
26.509133	0.39799246744119365
26.509337	0.39799462329660473
26.509377	0.3979967791520158
26.50947	0.39799893500742695
26.509617	0.398001090862838
26.509705	0.3980032467182491
26.509792	0.3980054025736602
26.509865	0.39800755842907126
26.50992	0.39800971428448234
26.509969	0.3980118701398935
26.510112	0.39801402599530455
26.51013	0.39801618185071563
26.510208	0.3980183377061267
26.510595	0.3980204935615378
26.510597	0.3980226494169489
26.510731	0.39802480527236
26.510937	0.3980269611277711
26.510988	0.39802911698318216
26.511	0.39803127283859324
26.511171	0.3980334286940044
26.511213	0.39803558454941546
26.511543	0.39803774040482653
26.511792	0.3980398962602376
26.51193	0.3980420521156487
26.511991	0.39804420797105977
26.512345	0.3980463638264709
26.512571	0.398048519681882
26.512588	0.39805067553729306
26.512758	0.39805283139270414
26.512786	0.3980549872481152
26.512865	0.39805714310352636
26.512925	0.39805929895893744
26.512947	0.3980614548143485
26.51297	0.3980636106697596
26.512972	0.3980657665251707
26.512983	0.3980679223805818
26.513158	0.3980700782359929
26.513283	0.39807223409140396
26.513302	0.39807438994681504
26.51335	0.3980765458022261
26.513594	0.3980787016576372
26.513686	0.39808085751304834
26.513744	0.3980830133684594
26.513748	0.3980851692238705
26.51399	0.3980873250792816
26.514044	0.39808948093469265
26.514094	0.3980916367901038
26.514111	0.39809379264551487
26.514215	0.39809594850092594
26.514226	0.398098104356337
26.514319	0.3981002602117481
26.51441	0.3981024160671592
26.514632	0.3981045719225703
26.515171	0.3981067277779814
26.515207	0.3981088836333925
26.515262	0.39811103948880355
26.515373	0.39811319534421463
26.515547	0.39811535119962577
26.515557	0.39811750705503685
26.515642	0.3981196629104479
26.516036	0.398121818765859
26.516224	0.3981239746212701
26.516517	0.3981261304766812
26.516557	0.3981282863320923
26.516601	0.3981304421875034
26.516672	0.39813259804291445
26.51671	0.39813475389832553
26.516803	0.3981369097537366
26.517029	0.39813906560914775
26.517128	0.3981412214645588
26.51719	0.3981433773199699
26.517243	0.398145533175381
26.517293	0.39814768903079206
26.517392	0.3981498448862032
26.517403	0.3981520007416143
26.517447	0.39815415659702535
26.517662	0.39815631245243643
26.517708	0.3981584683078475
26.517878	0.3981606241632586
26.517935	0.3981627800186697
26.517957	0.3981649358740808
26.51808	0.3981670917294919
26.518119	0.39816924758490296
26.518365	0.39817140344031404
26.518388	0.3981735592957252
26.51843	0.39817571515113626
26.518434	0.39817787100654733
26.518673	0.3981800268619584
26.518812	0.3981821827173695
26.518862	0.3981843385727806
26.518922	0.3981864944281917
26.519059	0.3981886502836028
26.519126	0.39819080613901386
26.519136	0.39819296199442494
26.519239	0.398195117849836
26.519247	0.39819727370524716
26.519247	0.39819942956065824
26.51926	0.3982015854160693
26.519561	0.3982037412714804
26.519727	0.3982058971268915
26.520087	0.3982080529823026
26.520134	0.3982102088377137
26.520224	0.39821236469312477
26.52062	0.39821452054853584
26.520696	0.3982166764039469
26.520791	0.398218832259358
26.520824	0.39822098811476914
26.520955	0.3982231439701802
26.520973	0.3982252998255913
26.521042	0.3982274556810024
26.521131	0.39822961153641345
26.521144	0.3982317673918246
26.521427	0.39823392324723567
26.521483	0.39823607910264675
26.52151	0.3982382349580578
26.521783	0.3982403908134689
26.5218	0.39824254666888004
26.521824	0.3982447025242911
26.521971	0.3982468583797022
26.522121	0.3982490142351133
26.52221	0.39825117009052435
26.522276	0.39825332594593543
26.522331	0.39825548180134657
26.522338	0.39825763765675765
26.522395	0.3982597935121687
26.522578	0.3982619493675798
26.522589	0.3982641052229909
26.522649	0.398266261078402
26.523123	0.3982684169338131
26.523217	0.3982705727892242
26.523227	0.39827272864463525
26.523466	0.39827488450004633
26.523768	0.39827704035545747
26.52386	0.39827919621086855
26.523944	0.3982813520662796
26.524096	0.3982835079216907
26.524147	0.3982856637771018
26.524181	0.39828781963251286
26.524273	0.398289975487924
26.524279	0.3982921313433351
26.524285	0.39829428719874616
26.524302	0.39829644305415723
26.524335	0.3982985989095683
26.524404	0.39830075476497945
26.524623	0.3983029106203905
26.524653	0.3983050664758016
26.524707	0.3983072223312127
26.524816	0.39830937818662376
26.524839	0.39831153404203484
26.524946	0.398313689897446
26.525527	0.39831584575285706
26.525579	0.39831800160826814
26.525591	0.3983201574636792
26.525958	0.3983223133190903
26.525968	0.3983244691745014
26.525994	0.3983266250299125
26.526014	0.3983287808853236
26.52625	0.39833093674073466
26.526258	0.39833309259614574
26.526273	0.3983352484515569
26.526287	0.39833740430696796
26.526303	0.39833956016237904
26.526319	0.3983417160177901
26.52632	0.3983438718732012
26.526404	0.3983460277286123
26.526441	0.3983481835840234
26.526884	0.3983503394394345
26.526912	0.39835249529484557
26.527056	0.39835465115025664
26.527073	0.3983568070056677
26.527167	0.39835896286107886
26.527197	0.39836111871648994
26.527199	0.398363274571901
26.527297	0.3983654304273121
26.527564	0.3983675862827232
26.52771	0.39836974213813425
26.527876	0.3983718979935454
26.527878	0.39837405384895647
26.528223	0.39837620970436755
26.528223	0.3983783655597786
26.528305	0.3983805214151897
26.528323	0.39838267727060084
26.528523	0.3983848331260119
26.528661	0.398386988981423
26.528696	0.3983891448368341
26.528702	0.39839130069224515
26.528709	0.3983934565476563
26.528782	0.39839561240306737
26.528903	0.39839776825847845
26.528945	0.3983999241138895
26.529157	0.3984020799693006
26.529199	0.3984042358247117
26.529404	0.3984063916801228
26.529544	0.3984085475355339
26.529564	0.398410703390945
26.529675	0.39841285924635605
26.529839	0.39841501510176713
26.529868	0.39841717095717827
26.530087	0.39841932681258935
26.530153	0.3984214826680004
26.530375	0.3984236385234115
26.530622	0.3984257943788226
26.530682	0.39842795023423366
26.530753	0.3984301060896448
26.530815	0.3984322619450559
26.531153	0.39843441780046696
26.531267	0.39843657365587803
26.53163	0.3984387295112891
26.531646	0.39844088536670025
26.531781	0.3984430412221113
26.531852	0.3984451970775224
26.532076	0.3984473529329335
26.532099	0.39844950878834456
26.532241	0.3984516646437557
26.532274	0.3984538204991668
26.532297	0.39845597635457786
26.532432	0.39845813220998894
26.532493	0.3984602880654
26.532554	0.3984624439208111
26.53277	0.39846459977622223
26.533055	0.3984667556316333
26.533256	0.3984689114870444
26.53344	0.39847106734245546
26.533445	0.39847322319786654
26.533549	0.3984753790532777
26.533712	0.39847753490868876
26.533729	0.39847969076409984
26.533825	0.3984818466195109
26.53392	0.398484002474922
26.533964	0.39848615833033313
26.534356	0.3984883141857442
26.534496	0.3984904700411553
26.534518	0.39849262589656637
26.534583	0.39849478175197744
26.534821	0.3984969376073885
26.535098	0.39849909346279966
26.53526	0.39850124931821074
26.53528	0.3985034051736218
26.535483	0.3985055610290329
26.535738	0.398507716884444
26.535763	0.3985098727398551
26.535807	0.3985120285952662
26.536083	0.39851418445067727
26.536372	0.39851634030608835
26.536397	0.3985184961614994
26.536417	0.3985206520169105
26.53646	0.39852280787232164
26.536467	0.3985249637277327
26.536473	0.3985271195831438
26.53662	0.3985292754385549
26.536893	0.39853143129396595
26.537013	0.3985335871493771
26.537051	0.39853574300478817
26.537226	0.39853789886019925
26.537391	0.3985400547156103
26.537392	0.3985422105710214
26.537498	0.39854436642643254
26.53758	0.3985465222818436
26.537825	0.3985486781372547
26.537973	0.3985508339926658
26.53827	0.39855298984807686
26.538291	0.39855514570348793
26.538322	0.39855730155889907
26.538588	0.39855945741431015
26.53861	0.3985616132697212
26.538707	0.3985637691251323
26.539011	0.3985659249805434
26.539075	0.3985680808359545
26.539101	0.3985702366913656
26.539265	0.3985723925467767
26.53936	0.39857454840218776
26.539521	0.39857670425759884
26.53967	0.3985788601130099
26.539696	0.39858101596842105
26.539984	0.3985831718238321
26.540026	0.3985853276792432
26.540055	0.3985874835346543
26.540113	0.39858963939006536
26.540174	0.3985917952454765
26.540178	0.3985939511008876
26.540241	0.39859610695629866
26.540388	0.39859826281170974
26.540493	0.3986004186671208
26.540638	0.39860257452253195
26.540646	0.39860473037794303
26.540731	0.3986068862333541
26.540781	0.3986090420887652
26.540824	0.39861119794417627
26.540911	0.39861335379958734
26.541011	0.3986155096549985
26.541069	0.39861766551040956
26.541082	0.39861982136582064
26.541317	0.3986219772212317
26.541359	0.3986241330766428
26.5414	0.39862628893205393
26.541444	0.398628444787465
26.542003	0.3986306006428761
26.542035	0.39863275649828717
26.542153	0.39863491235369825
26.542272	0.3986370682091093
26.542284	0.39863922406452046
26.542451	0.39864137991993154
26.542536	0.3986435357753426
26.542627	0.3986456916307537
26.542872	0.3986478474861648
26.542913	0.3986500033415759
26.542931	0.398652159196987
26.543082	0.39865431505239807
26.543136	0.39865647090780915
26.543239	0.3986586267632202
26.543294	0.39866078261863136
26.543318	0.39866293847404244
26.543396	0.3986650943294535
26.543766	0.3986672501848646
26.54377	0.3986694060402757
26.543967	0.39867156189568675
26.544209	0.3986737177510979
26.54437	0.39867587360650897
26.544483	0.39867802946192005
26.544663	0.3986801853173311
26.544715	0.3986823411727422
26.54478	0.39868449702815334
26.544822	0.3986866528835644
26.54499	0.3986888087389755
26.5453	0.3986909645943866
26.545342	0.39869312044979766
26.54561	0.39869527630520873
26.545743	0.39869743216061987
26.545801	0.39869958801603095
26.545905	0.398701743871442
26.54591	0.3987038997268531
26.545932	0.3987060555822642
26.545967	0.3987082114376753
26.546212	0.3987103672930864
26.546283	0.3987125231484975
26.546346	0.39871467900390856
26.546362	0.39871683485931964
26.546454	0.39871899071473077
26.546703	0.39872114657014185
26.546793	0.39872330242555293
26.546964	0.398725458280964
26.547091	0.3987276141363751
26.547142	0.39872976999178616
26.547162	0.3987319258471973
26.547193	0.3987340817026084
26.547209	0.39873623755801946
26.547215	0.39873839341343054
26.547462	0.3987405492688416
26.54751	0.39874270512425275
26.547708	0.39874486097966383
26.548092	0.3987470168350749
26.548153	0.398749172690486
26.54819	0.39875132854589707
26.548222	0.3987534844013082
26.54848	0.3987556402567193
26.548533	0.39875779611213036
26.548687	0.39875995196754144
26.548835	0.3987621078229525
26.548926	0.3987642636783636
26.54908	0.39876641953377473
26.549355	0.3987685753891858
26.549358	0.3987707312445969
26.549455	0.39877288710000797
26.549512	0.39877504295541905
26.549576	0.3987771988108302
26.549584	0.39877935466624126
26.549654	0.39878151052165234
26.549661	0.3987836663770634
26.549751	0.3987858222324745
26.549957	0.3987879780878856
26.550092	0.3987901339432967
26.550231	0.3987922897987078
26.550236	0.39879444565411887
26.550266	0.39879660150952995
26.550358	0.398798757364941
26.550375	0.39880091322035216
26.550429	0.39880306907576324
26.55044	0.3988052249311743
26.55048	0.3988073807865854
26.550878	0.3988095366419965
26.551129	0.3988116924974076
26.551336	0.3988138483528187
26.551433	0.39881600420822977
26.551503	0.39881816006364085
26.551628	0.3988203159190519
26.551713	0.398822471774463
26.55214	0.39882462762987414
26.552464	0.3988267834852852
26.552508	0.3988289393406963
26.552666	0.3988310951961074
26.552713	0.39883325105151846
26.552918	0.3988354069069296
26.552919	0.39883756276234067
26.553431	0.39883971861775175
26.553536	0.3988418744731628
26.553604	0.3988440303285739
26.553725	0.398846186183985
26.553784	0.3988483420393961
26.553836	0.3988504978948072
26.553982	0.3988526537502183
26.55434	0.39885480960562936
26.554498	0.39885696546104044
26.554515	0.39885912131645157
26.554833	0.39886127717186265
26.55494	0.39886343302727373
26.554949	0.3988655888826848
26.555084	0.3988677447380959
26.555239	0.398869900593507
26.555275	0.3988720564489181
26.555346	0.3988742123043292
26.555406	0.39887636815974026
26.555416	0.39887852401515134
26.555586	0.3988806798705624
26.555593	0.39888283572597355
26.555791	0.39888499158138463
26.555972	0.3988871474367957
26.556063	0.3988893032922068
26.556104	0.39889145914761787
26.556324	0.398893615003029
26.556325	0.3988957708584401
26.556381	0.39889792671385116
26.5564	0.39890008256926224
26.556673	0.3989022384246733
26.556745	0.3989043942800844
26.556759	0.39890655013549553
26.556839	0.3989087059909066
26.556868	0.3989108618463177
26.556887	0.39891301770172877
26.557069	0.39891517355713985
26.557315	0.398917329412551
26.557454	0.39891948526796206
26.557468	0.39892164112337314
26.55748	0.3989237969787842
26.557847	0.3989259528341953
26.558002	0.39892810868960643
26.558276	0.3989302645450175
26.558627	0.3989324204004286
26.558639	0.39893457625583967
26.558778	0.39893673211125075
26.558797	0.3989388879666618
26.559112	0.39894104382207296
26.559464	0.39894319967748404
26.559583	0.3989453555328951
26.559628	0.3989475113883062
26.559688	0.3989496672437173
26.559705	0.3989518230991284
26.559717	0.3989539789545395
26.559849	0.39895613480995057
26.559913	0.39895829066536165
26.559963	0.3989604465207727
26.560102	0.39896260237618386
26.560173	0.39896475823159494
26.560295	0.398966914087006
26.560469	0.3989690699424171
26.56075	0.3989712257978282
26.561111	0.39897338165323926
26.561111	0.3989755375086504
26.561313	0.39897769336406147
26.561382	0.39897984921947255
26.56139	0.39898200507488363
26.561647	0.3989841609302947
26.561656	0.39898631678570584
26.561657	0.3989884726411169
26.561687	0.398990628496528
26.561757	0.3989927843519391
26.561784	0.39899494020735016
26.56183	0.39899709606276124
26.561843	0.39899925191817237
26.561972	0.39900140777358345
26.562147	0.39900356362899453
26.562253	0.3990057194844056
26.562297	0.3990078753398167
26.562297	0.3990100311952278
26.562353	0.3990121870506389
26.562389	0.39901434290605
26.562407	0.39901649876146106
26.562443	0.39901865461687214
26.56246	0.39902081047228327
26.562485	0.39902296632769435
26.562724	0.39902512218310543
26.562898	0.3990272780385165
26.562924	0.3990294338939276
26.563186	0.39903158974933867
26.563188	0.3990337456047498
26.563213	0.3990359014601609
26.563258	0.39903805731557196
26.563389	0.39904021317098304
26.563423	0.3990423690263941
26.563746	0.39904452488180525
26.563858	0.39904668073721633
26.563881	0.3990488365926274
26.563895	0.3990509924480385
26.563979	0.39905314830344957
26.564101	0.39905530415886065
26.564106	0.3990574600142718
26.564318	0.39905961586968286
26.564377	0.39906177172509394
26.564382	0.399063927580505
26.564447	0.3990660834359161
26.564491	0.39906823929132723
26.564494	0.3990703951467383
26.564603	0.3990725510021494
26.56477	0.39907470685756047
26.564884	0.39907686271297155
26.564936	0.3990790185683827
26.565144	0.39908117442379376
26.565154	0.39908333027920484
26.565205	0.3990854861346159
26.565264	0.399087641990027
26.565296	0.3990897978454381
26.565552	0.3990919537008492
26.565579	0.3990941095562603
26.565718	0.39909626541167137
26.565727	0.39909842126708245
26.565729	0.3991005771224935
26.565978	0.39910273297790466
26.565989	0.39910488883331574
26.566003	0.3991070446887268
26.566074	0.3991092005441379
26.566076	0.399111356399549
26.566204	0.39911351225496006
26.566881	0.3991156681103712
26.566988	0.39911782396578227
26.567027	0.39911997982119335
26.56709	0.39912213567660443
26.567123	0.3991242915320155
26.56713	0.39912644738742664
26.567317	0.3991286032428377
26.567372	0.3991307590982488
26.567459	0.3991329149536599
26.567611	0.39913507080907096
26.567676	0.3991372266644821
26.56773	0.39913938251989317
26.567827	0.39914153837530425
26.567966	0.39914369423071533
26.56801	0.3991458500861264
26.568135	0.3991480059415375
26.568302	0.3991501617969486
26.568373	0.3991523176523597
26.568392	0.3991544735077708
26.568512	0.39915662936318186
26.568591	0.39915878521859294
26.56872	0.39916094107400407
26.568874	0.39916309692941515
26.569181	0.39916525278482623
26.569266	0.3991674086402373
26.569283	0.3991695644956484
26.569302	0.3991717203510595
26.569363	0.3991738762064706
26.569442	0.3991760320618817
26.569647	0.39917818791729276
26.569753	0.39918034377270384
26.56983	0.3991824996281149
26.569916	0.39918465548352605
26.569953	0.39918681133893713
26.56998	0.3991889671943482
26.569984	0.3991911230497593
26.570055	0.39919327890517037
26.570249	0.3991954347605815
26.570259	0.3991975906159926
26.570548	0.39919974647140366
26.570942	0.39920190232681474
26.571222	0.3992040581822258
26.57133	0.3992062140376369
26.571363	0.39920836989304803
26.571427	0.3992105257484591
26.571506	0.3992126816038702
26.57155	0.39921483745928127
26.571647	0.39921699331469235
26.571801	0.3992191491701035
26.571823	0.39922130502551456
26.571837	0.39922346088092564
26.571904	0.3992256167363367
26.571936	0.3992277725917478
26.572014	0.39922992844715893
26.572222	0.39923208430257
26.572231	0.3992342401579811
26.572241	0.39923639601339217
26.572258	0.39923855186880325
26.572653	0.3992407077242143
26.572803	0.39924286357962546
26.572879	0.39924501943503654
26.572949	0.3992471752904476
26.572993	0.3992493311458587
26.573167	0.3992514870012698
26.573198	0.3992536428566809
26.573232	0.399255798712092
26.573236	0.39925795456750307
26.573308	0.39926011042291415
26.573437	0.39926226627832523
26.57358	0.3992644221337363
26.573587	0.39926657798914744
26.573684	0.3992687338445585
26.573689	0.3992708896999696
26.573705	0.3992730455553807
26.573706	0.39927520141079176
26.573727	0.3992773572662029
26.573839	0.39927951312161397
26.573896	0.39928166897702505
26.574043	0.39928382483243613
26.574046	0.3992859806878472
26.574085	0.39928813654325834
26.574158	0.3992902923986694
26.574185	0.3992924482540805
26.574254	0.3992946041094916
26.574313	0.39929675996490266
26.574454	0.39929891582031374
26.574487	0.3993010716757249
26.574507	0.39930322753113595
26.574594	0.39930538338654703
26.574603	0.3993075392419581
26.574641	0.3993096950973692
26.574784	0.3993118509527803
26.575014	0.3993140068081914
26.575109	0.3993161626636025
26.575135	0.39931831851901356
26.575153	0.39932047437442464
26.575172	0.3993226302298357
26.575211	0.39932478608524685
26.57526	0.39932694194065793
26.57533	0.399329097796069
26.575544	0.3993312536514801
26.575596	0.39933340950689117
26.575655	0.3993355653623023
26.575772	0.3993377212177134
26.575778	0.39933987707312446
26.575886	0.39934203292853554
26.575886	0.3993441887839466
26.576308	0.39934634463935775
26.576368	0.39934850049476883
26.576659	0.3993506563501799
26.576669	0.399352812205591
26.576722	0.39935496806100207
26.576932	0.39935712391641315
26.576961	0.3993592797718243
26.577202	0.39936143562723536
26.577403	0.39936359148264644
26.577759	0.3993657473380575
26.57833	0.3993679031934686
26.57844	0.39937005904887973
26.578596	0.3993722149042908
26.5789	0.3993743707597019
26.578915	0.39937652661511297
26.578957	0.39937868247052405
26.579023	0.3993808383259352
26.579025	0.39938299418134626
26.579053	0.39938515003675734
26.579397	0.3993873058921684
26.579553	0.3993894617475795
26.579568	0.3993916176029906
26.579574	0.3993937734584017
26.579646	0.3993959293138128
26.579677	0.39939808516922387
26.579796	0.39940024102463495
26.5799	0.39940239688004603
26.580112	0.39940455273545716
26.58013	0.39940670859086824
26.58026	0.3994088644462793
26.580412	0.3994110203016904
26.580564	0.3994131761571015
26.580641	0.39941533201251256
26.580657	0.3994174878679237
26.580734	0.39941964372333477
26.58074	0.39942179957874585
26.580746	0.39942395543415693
26.580756	0.399426111289568
26.580769	0.39942826714497914
26.580909	0.3994304230003902
26.580995	0.3994325788558013
26.581108	0.3994347347112124
26.581198	0.39943689056662346
26.581259	0.3994390464220346
26.581303	0.3994412022774457
26.581387	0.39944335813285675
26.581427	0.39944551398826783
26.581521	0.3994476698436789
26.581529	0.39944982569909
26.581529	0.3994519815545011
26.581606	0.3994541374099122
26.581678	0.3994562932653233
26.58184	0.39945844912073436
26.581853	0.39946060497614544
26.582075	0.3994627608315566
26.582158	0.39946491668696765
26.582342	0.39946707254237873
26.582758	0.3994692283977898
26.582888	0.3994713842532009
26.583045	0.39947354010861197
26.583071	0.3994756959640231
26.583156	0.3994778518194342
26.583157	0.39948000767484526
26.583238	0.39948216353025634
26.583358	0.3994843193856674
26.583451	0.39948647524107855
26.583604	0.39948863109648963
26.583714	0.3994907869519007
26.583887	0.3994929428073118
26.584157	0.39949509866272287
26.584204	0.399497254518134
26.584328	0.3994994103735451
26.58437	0.39950156622895616
26.584423	0.39950372208436724
26.584538	0.3995058779397783
26.585015	0.3995080337951894
26.585196	0.39951018965060053
26.58521	0.3995123455060116
26.585278	0.3995145013614227
26.585295	0.39951665721683377
26.585323	0.39951881307224485
26.585426	0.399520968927656
26.585537	0.39952312478306706
26.585584	0.39952528063847814
26.585605	0.3995274364938892
26.585707	0.3995295923493003
26.585787	0.3995317482047114
26.585811	0.3995339040601225
26.585957	0.3995360599155336
26.585977	0.39953821577094467
26.585997	0.39954037162635575
26.586005	0.39954252748176683
26.586184	0.39954468333717796
26.586201	0.39954683919258904
26.586225	0.3995489950480001
26.586305	0.3995511509034112
26.586452	0.3995533067588223
26.586552	0.3995554626142334
26.586574	0.3995576184696445
26.586574	0.39955977432505557
26.586938	0.39956193018046665
26.586939	0.39956408603587773
26.586979	0.3995662418912888
26.587017	0.39956839774669994
26.587472	0.399570553602111
26.587592	0.3995727094575221
26.58773	0.3995748653129332
26.588009	0.39957702116834426
26.588014	0.3995791770237554
26.588058	0.3995813328791665
26.588304	0.39958348873457755
26.588449	0.39958564458998863
26.588539	0.3995878004453997
26.588739	0.39958995630081084
26.588768	0.3995921121562219
26.588786	0.399594268011633
26.588985	0.3995964238670441
26.589043	0.39959857972245516
26.589164	0.39960073557786624
26.589276	0.3996028914332774
26.589325	0.39960504728868845
26.589381	0.39960720314409953
26.589402	0.3996093589995106
26.589499	0.3996115148549217
26.589505	0.3996136707103328
26.589549	0.3996158265657439
26.589683	0.399617982421155
26.589752	0.39962013827656606
26.589828	0.39962229413197714
26.589943	0.3996244499873882
26.590076	0.39962660584279935
26.59012	0.39962876169821043
26.590185	0.3996309175536215
26.590207	0.3996330734090326
26.590238	0.39963522926444367
26.590307	0.3996373851198548
26.590768	0.3996395409752659
26.590945	0.39964169683067696
26.591075	0.39964385268608804
26.59108	0.3996460085414991
26.591108	0.39964816439691025
26.591116	0.39965032025232133
26.591139	0.3996524761077324
26.591192	0.3996546319631435
26.591497	0.39965678781855457
26.591517	0.39965894367396565
26.591577	0.3996610995293768
26.59186	0.39966325538478786
26.592007	0.39966541124019894
26.592019	0.39966756709561
26.592087	0.3996697229510211
26.592185	0.39967187880643223
26.5922	0.3996740346618433
26.592401	0.3996761905172544
26.592418	0.39967834637266547
26.592506	0.39968050222807655
26.592531	0.39968265808348763
26.592547	0.39968481393889876
26.592693	0.39968696979430984
26.592701	0.3996891256497209
26.592745	0.399691281505132
26.592875	0.3996934373605431
26.592896	0.3996955932159542
26.593071	0.3996977490713653
26.593171	0.3996999049267764
26.593423	0.39970206078218745
26.59343	0.39970421663759853
26.593473	0.39970637249300967
26.593502	0.39970852834842074
26.593836	0.3997106842038318
26.593848	0.3997128400592429
26.594034	0.399714995914654
26.594238	0.39971715177006506
26.594321	0.3997193076254762
26.59437	0.3997214634808873
26.594549	0.39972361933629835
26.594807	0.39972577519170943
26.595086	0.3997279310471205
26.595098	0.39973008690253164
26.595169	0.3997322427579427
26.595369	0.3997343986133538
26.595401	0.3997365544687649
26.595501	0.39973871032417596
26.595634	0.39974086617958704
26.595678	0.3997430220349982
26.595724	0.39974517789040925
26.596498	0.39974733374582033
26.596618	0.3997494896012314
26.596765	0.3997516454566425
26.597007	0.3997538013120536
26.597171	0.3997559571674647
26.597404	0.3997581130228758
