Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.810040651085,node[5],10.0.0.9,35.685808774718,36.170040651085,10.0.3.213,10.0.5.46,3,3
30.810040684276,node[79],10.0.5.46,33.327225134282,33.810040684276,10.0.5.46,10.0.5.46,1,1
30.810040684276,node[79],10.0.0.9,35.685808768414,36.170040684276,10.0.3.213,10.0.5.46,3,3
30.810040766514,node[32],10.0.5.46,33.32722521652,33.810040766514,10.0.5.46,10.0.5.46,1,1
30.810580321294,node[17],10.0.12.186,33.32654084205,33.810580321294,10.0.12.186,10.0.12.186,1,1
30.810580488773,node[76],10.0.0.9,35.607417279358,36.090580488773,10.0.4.233,10.0.12.186,4,4
30.812277279921,node[39],10.0.4.233,33.327416942582,33.812277279921,10.0.4.233,10.0.4.233,1,1
30.812277288118,node[46],10.0.4.233,33.327416950779,33.812277288118,10.0.4.233,10.0.4.233,1,1
30.812277424076,node[95],10.0.4.233,33.327417086737,33.812277424076,10.0.4.233,10.0.4.233,1,1
30.812277616697,node[76],10.0.4.233,33.327417279358,33.812277616697,10.0.4.233,10.0.4.233,1,1
30.812843280709,node[18],10.0.3.213,33.325808342117,33.812843280709,10.0.3.213,10.0.3.213,1,1
30.812843451514,node[56],10.0.3.213,33.325808512922,33.812843451514,10.0.3.213,10.0.3.213,1,1
30.812843570903,node[50],10.0.3.213,33.325808632311,33.812843570903,10.0.3.213,10.0.3.213,1,1
30.812843622722,node[7],10.0.3.213,33.32580868413,33.812843622722,10.0.3.213,10.0.3.213,1,1
30.812843707006,node[79],10.0.3.213,33.325808768414,33.812843707006,10.0.3.213,10.0.3.213,1,1
30.81284371331,node[5],10.0.3.213,33.325808774718,33.81284371331,10.0.3.213,10.0.3.213,1,1
30.812843789427,node[32],10.0.3.213,33.325808850835,33.812843789427,10.0.3.213,10.0.3.213,1,1
30.813344492843,node[50],10.0.1.173,33.330093405235,33.813344492843,10.0.1.173,10.0.1.173,1,1
30.813344518835,node[33],10.0.1.173,33.330093431227,33.813344518835,10.0.1.173,10.0.1.173,1,1
