Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
67.859094245739,node[84],10.0.83.88,74.35741939742,70.859094245739,10.0.83.88,10.0.83.88,1,1
67.859094382096,node[6],10.0.9.57,72.415102435319,73.059094382096,10.0.22.248,10.0.83.88,5,5
67.859094401603,node[88],10.0.83.88,74.357419397145,70.859094401603,10.0.83.88,10.0.83.88,1,1
67.859094487168,node[354],10.0.9.57,72.415102591076,73.059094487168,10.0.22.248,10.0.83.88,5,5
67.859133242977,node[399],10.0.82.137,70.216844138473,70.859133242977,10.0.82.137,10.0.82.137,1,1
67.859133357824,node[256],10.0.82.137,70.800438543109,70.859133357824,10.0.82.137,10.0.82.137,1,1
67.859133449127,node[150],10.0.82.137,67.914565093796,70.859133449127,10.0.82.137,10.0.82.137,1,1
67.85928853511,node[362],10.0.12.48,69.364651290748,70.85928853511,10.0.12.48,10.0.12.48,1,1
67.859288550657,node[197],10.0.12.48,69.36465129638,70.859288550657,10.0.12.48,10.0.12.48,1,1
67.85928861021,node[181],10.0.12.48,69.36465136532,70.85928861021,10.0.12.48,10.0.12.48,1,1
67.859288614147,node[81],10.0.12.48,69.364651354305,70.859288614147,10.0.12.48,10.0.12.48,1,1
67.859288651964,node[71],10.0.12.48,69.364651399977,70.859288651964,10.0.12.48,10.0.12.48,1,1
67.85928865967,node[198],10.0.12.48,69.364651402647,70.85928865967,10.0.12.48,10.0.12.48,1,1
67.859288659807,node[83],10.0.12.48,69.364651409383,70.859288659807,10.0.12.48,10.0.12.48,1,1
67.85928868072,node[277],10.0.12.48,69.364651434388,70.85928868072,10.0.12.48,10.0.12.48,1,1
67.859288684534,node[219],10.0.12.48,69.364651430262,70.859288684534,10.0.12.48,10.0.12.48,1,1
67.859288712952,node[200],10.0.12.48,69.364651452078,70.859288712952,10.0.12.48,10.0.12.48,1,1
67.85928874068,node[90],10.0.12.48,69.364651486408,70.85928874068,10.0.12.48,10.0.12.48,1,1
67.859288762396,node[37],10.0.12.48,69.364651501288,70.859288762396,10.0.12.48,10.0.12.48,1,1
67.859288764155,node[288],10.0.12.48,69.364651500291,70.859288764155,10.0.12.48,10.0.12.48,1,1
67.859288764591,node[201],10.0.12.48,69.364651510044,70.859288764591,10.0.12.48,10.0.12.48,1,1
67.859288781774,node[255],10.0.12.48,69.364651521707,70.859288781774,10.0.12.48,10.0.12.48,1,1
67.859321307252,node[308],10.0.22.248,70.215102289456,70.859321307252,10.0.22.248,10.0.22.248,1,1
67.859321425257,node[153],10.0.22.248,70.215102407461,70.859321425257,10.0.22.248,10.0.22.248,1,1
67.859321449912,node[186],10.0.22.248,70.215102432116,70.859321449912,10.0.22.248,10.0.22.248,1,1
67.859321453115,node[6],10.0.22.248,70.215102435319,70.859321453115,10.0.22.248,10.0.22.248,1,1
67.859321469752,node[206],10.0.22.248,70.215102451956,70.859321469752,10.0.22.248,10.0.22.248,1,1
67.859321523352,node[88],10.0.22.248,70.215102505556,70.859321523352,10.0.22.248,10.0.22.248,1,1
67.859536032136,node[164],10.0.36.45,69.363195110139,70.859536032136,10.0.36.45,10.0.36.45,1,1
67.859536032136,node[164],10.0.9.57,72.33548803148,72.899536032136,10.0.38.16,10.0.36.45,6,7
67.859536052418,node[140],10.0.9.57,72.415102561874,72.899536052418,10.0.22.248,10.0.36.45,5,7
67.859536057284,node[48],10.0.9.57,72.415102550986,72.899536057284,10.0.22.248,10.0.36.45,5,7
67.859703735699,node[129],10.0.62.82,69.345803367818,70.859703735699,10.0.62.82,10.0.62.82,1,1
67.859703735699,node[129],10.0.9.57,75.560903205918,73.059703735699,10.0.69.84,10.0.62.82,5,5
67.859711296059,node[140],10.0.36.252,69.360568493065,70.859711296059,10.0.36.252,10.0.36.252,1,1
67.859711339165,node[345],10.0.36.252,69.3605685318,70.859711339165,10.0.36.252,10.0.36.252,1,1
67.85971134509,node[48],10.0.36.252,69.360568542096,70.85971134509,10.0.36.252,10.0.36.252,1,1
67.859711361527,node[348],10.0.36.252,69.360568555171,70.859711361527,10.0.36.252,10.0.36.252,1,1
67.859711368222,node[225],10.0.36.252,69.360568570002,70.859711368222,10.0.36.252,10.0.36.252,1,1
67.859711407892,node[96],10.0.36.252,69.360568606034,70.859711407892,10.0.36.252,10.0.36.252,1,1
67.85971141517,node[133],10.0.36.252,69.360568617199,70.85971141517,10.0.36.252,10.0.36.252,1,1
67.859711427819,node[164],10.0.36.252,69.360568630425,70.859711427819,10.0.36.252,10.0.36.252,1,1
67.859749050441,node[275],10.0.41.214,69.743278420673,70.859749050441,10.0.41.214,10.0.41.214,1,1
67.859749050441,node[275],10.0.9.57,72.344562638002,72.899749050441,10.0.2.55,10.0.41.214,6,7
67.859749144102,node[141],10.0.41.214,69.743278525352,70.859749144102,10.0.41.214,10.0.41.214,1,1
67.859749144102,node[141],10.0.9.57,72.345490093254,72.899749144102,10.0.83.19,10.0.41.214,6,7
67.859749155279,node[252],10.0.41.214,69.743278523204,70.859749155279,10.0.41.214,10.0.41.214,1,1
67.859749155279,node[252],10.0.9.57,72.345490094194,72.899749155279,10.0.83.19,10.0.41.214,6,7
67.859749259438,node[376],10.0.41.214,69.743278636794,70.859749259438,10.0.41.214,10.0.41.214,1,1
67.860125276163,node[222],10.0.25.170,69.742346212638,70.860125276163,10.0.25.170,10.0.25.170,1,1
67.860125352554,node[307],10.0.25.170,69.742346289472,70.860125352554,10.0.25.170,10.0.25.170,1,1
67.860125384331,node[7],10.0.25.170,68.547203919404,70.860125384331,10.0.25.170,10.0.25.170,1,1
67.860125414719,node[32],10.0.25.170,82.423556373691,70.860125414719,10.0.25.170,10.0.25.170,1,1
67.860125467325,node[154],10.0.25.170,68.547203989083,70.860125467325,10.0.25.170,10.0.25.170,1,1
67.860125473091,node[275],10.0.25.170,68.54720399468,70.860125473091,10.0.25.170,10.0.25.170,1,1
67.86012549509,node[141],10.0.25.170,68.547204023776,70.86012549509,10.0.25.170,10.0.25.170,1,1
67.860125500471,node[252],10.0.25.170,68.547204018051,70.860125500471,10.0.25.170,10.0.25.170,1,1
67.860125515978,node[324],10.0.25.170,68.547204041218,70.860125515978,10.0.25.170,10.0.25.170,1,1
67.860125520427,node[243],10.0.25.170,82.423556426942,70.860125520427,10.0.25.170,10.0.25.170,1,1
67.860125520427,node[243],10.0.9.57,72.344562626145,72.900125520427,10.0.2.55,10.0.25.170,6,7
67.860125576742,node[260],10.0.25.170,82.423556484161,70.860125576742,10.0.25.170,10.0.25.170,1,1
67.860167664462,node[178],10.0.85.128,69.344567049342,70.860167664462,10.0.85.128,10.0.85.128,1,1
67.860167690054,node[11],10.0.85.128,68.549998562491,70.860167690054,10.0.85.128,10.0.85.128,1,1
67.86016771182,node[272],10.0.85.128,69.344567094788,70.86016771182,10.0.85.128,10.0.85.128,1,1
67.860167766262,node[70],10.0.85.128,68.549998665748,70.860167766262,10.0.85.128,10.0.85.128,1,1
67.860301007969,node[83],10.0.53.178,70.214531721186,70.860301007969,10.0.53.178,10.0.53.178,1,1
