Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[111],10.0.37.203,103.956000,126.748000,22.792000
node[68],10.0.37.203,103.956000,192.442000,88.486000
node[182],10.0.37.203,103.956000,116.527000,12.571000
node[131],10.0.37.203,103.956000,136.802000,32.846000
node[115],10.0.50.49,103.959000,124.288000,20.329000
node[53],10.0.27.210,103.960000,128.932000,24.972000
node[140],10.0.36.114,103.974000,141.283000,37.309000
node[117],10.0.36.114,103.974000,152.265000,48.291000
node[172],10.0.36.114,103.974000,159.254000,55.280000
node[183],10.0.60.42,103.981000,111.000000,7.019000
node[153],10.0.60.249,103.989000,172.184000,68.195000
node[94],10.0.60.249,103.989000,118.029000,14.040000
node[82],10.0.60.249,103.989000,109.290000,5.301000
node[73],10.0.60.249,103.989000,107.677000,3.688000
node[57],10.0.60.249,103.989000,110.926000,6.937000
node[139],10.0.49.98,104.001000,116.703000,12.702000
node[210],10.0.49.98,104.001000,112.985000,8.984000
node[53],10.0.49.98,104.001000,120.271000,16.270000
node[135],10.0.57.120,104.062000,151.406000,47.344000
node[142],10.0.57.120,104.062000,151.406000,47.344000
node[81],10.0.13.68,104.074000,137.063000,32.989000
node[108],10.0.16.59,104.075000,134.682000,30.607000
node[97],10.0.16.59,104.075000,138.103000,34.028000
node[195],10.0.44.205,104.108000,142.422000,38.314000
node[68],10.0.44.205,104.108000,190.474000,86.366000
node[27],10.0.15.108,104.130000,125.325000,21.195000
node[213],10.0.15.108,104.130000,115.094000,10.964000
node[42],10.0.15.108,104.130000,126.942000,22.812000
node[22],10.0.12.255,104.137000,125.742000,21.605000
node[226],10.0.15.177,104.169000,120.721000,16.552000
node[225],10.0.15.177,104.169000,111.769000,7.600000
node[195],10.0.51.0,104.180000,144.798000,40.618000
node[144],10.0.10.77,104.189000,126.975000,22.786000
node[198],10.0.53.40,104.207000,139.249000,35.042000
node[225],10.0.49.167,104.213000,125.546000,21.333000
node[222],10.0.49.167,104.213000,115.054000,10.841000
node[131],10.0.14.157,104.228000,138.220000,33.992000
node[29],10.0.14.157,104.228000,113.243000,9.015000
node[188],10.0.14.157,104.228000,113.243000,9.015000
node[102],10.0.14.157,104.228000,113.243000,9.015000
node[182],10.0.14.157,104.228000,113.243000,9.015000
node[134],10.0.13.137,104.234000,111.873000,7.639000
node[134],10.0.46.176,104.240000,159.254000,55.014000
node[220],10.0.46.176,104.240000,152.239000,47.999000
node[27],10.0.2.55,104.281000,125.955000,21.674000
node[177],10.0.37.134,104.293000,125.756000,21.463000
node[153],10.0.37.134,104.293000,139.601000,35.308000
node[47],10.0.6.66,104.296000,125.935000,21.639000
node[7],10.0.24.12,104.346000,111.769000,7.423000
node[138],10.0.53.178,104.378000,152.889000,48.511000
node[196],10.0.53.178,104.378000,139.374000,34.996000
node[207],10.0.21.90,104.388000,113.334000,8.946000
node[33],10.0.52.227,104.409000,125.090000,20.681000
node[40],10.0.52.227,104.409000,125.090000,20.681000
node[165],10.0.52.227,104.409000,141.269000,36.860000
node[188],10.0.52.227,104.409000,144.662000,40.253000
node[44],10.0.52.227,104.409000,126.846000,22.437000
node[139],10.0.8.37,104.419000,131.997000,27.578000
node[53],10.0.8.37,104.419000,131.997000,27.578000
node[222],10.0.16.128,104.445000,159.338000,54.893000
node[226],10.0.25.170,104.449000,131.072000,26.623000
node[225],10.0.25.170,104.449000,118.939000,14.490000
node[139],10.0.18.168,104.467000,192.514000,88.047000
node[165],10.0.18.168,104.467000,190.779000,86.312000
node[138],10.0.48.9,104.469000,125.605000,21.136000
node[55],10.0.6.135,104.518000,128.172000,23.654000
node[221],10.0.7.86,104.544000,129.461000,24.917000
node[105],10.0.22.248,104.563000,134.287000,29.724000
node[165],10.0.22.248,104.563000,134.287000,29.724000
node[226],10.0.20.1,104.575000,114.986000,10.411000
node[225],10.0.20.1,104.575000,106.575000,2.000000
node[180],10.0.18.99,104.578000,125.548000,20.970000
node[139],10.0.30.63,104.602000,125.614000,21.012000
node[226],10.0.59.91,104.648000,139.959000,35.311000
node[164],10.0.59.91,104.648000,106.648000,2.000000
node[35],10.0.59.91,104.648000,106.648000,2.000000
node[136],10.0.32.34,104.666000,143.083000,38.417000
node[172],10.0.59.160,104.687000,152.303000,47.616000
node[195],10.0.11.28,104.690000,124.781000,20.091000
node[157],10.0.11.28,104.690000,144.014000,39.324000
node[56],10.0.7.155,104.695000,124.426000,19.731000
node[7],10.0.7.155,104.695000,126.175000,21.480000
node[53],10.0.35.163,104.738000,139.766000,35.028000
node[139],10.0.35.163,104.738000,136.001000,31.263000
node[213],10.0.35.163,104.738000,141.552000,36.814000
node[48],10.0.22.41,104.781000,136.249000,31.468000
node[226],10.0.10.8,104.789000,110.447000,5.658000
node[40],10.0.42.165,104.797000,143.889000,39.092000
node[82],10.0.61.62,104.814000,118.914000,14.100000
node[73],10.0.61.62,104.814000,113.723000,8.909000
node[94],10.0.61.62,104.814000,130.750000,25.936000
node[57],10.0.61.62,104.814000,120.644000,15.830000
node[219],10.0.61.62,104.814000,139.448000,34.634000
node[100],10.0.61.62,104.814000,130.750000,25.936000
node[217],10.0.61.62,104.814000,110.298000,5.484000
node[38],10.0.61.62,104.814000,108.520000,3.706000
node[38],10.0.61.62,144.164000,183.366000,39.202000
node[225],10.0.61.62,104.814000,113.723000,8.909000
node[36],10.0.61.62,104.814000,113.723000,8.909000
node[170],10.0.29.112,104.864000,124.685000,19.821000
node[96],10.0.38.85,104.874000,159.744000,54.870000
node[195],10.0.12.48,104.907000,126.557000,21.650000
node[24],10.0.44.67,104.935000,157.720000,52.785000
node[116],10.0.17.10,104.936000,108.559000,3.623000
node[6],10.0.17.10,104.936000,147.619000,42.683000
node[174],10.0.28.92,104.953000,129.278000,24.325000
node[104],10.0.47.58,104.981000,129.886000,24.905000
node[227],10.0.57.189,105.037000,108.723000,3.686000
node[131],10.0.57.189,105.037000,108.723000,3.686000
node[84],10.0.57.189,105.037000,108.723000,3.686000
node[134],10.0.57.189,105.037000,108.723000,3.686000
node[205],10.0.57.189,105.037000,108.723000,3.686000
node[97],10.0.57.189,105.037000,108.723000,3.686000
node[171],10.0.57.189,105.037000,108.723000,3.686000
node[135],10.0.57.189,105.037000,108.723000,3.686000
node[156],10.0.57.189,105.037000,108.723000,3.686000
node[188],10.0.57.189,105.037000,108.723000,3.686000
node[142],10.0.57.189,105.037000,108.723000,3.686000
node[111],10.0.57.189,105.037000,108.723000,3.686000
node[152],10.0.8.106,105.041000,117.978000,12.937000
node[11],10.0.58.71,105.058000,154.966000,49.908000
node[62],10.0.31.152,105.060000,108.980000,3.920000
node[149],10.0.31.152,105.060000,128.424000,23.364000
node[29],10.0.56.238,105.088000,142.431000,37.343000
node[6],10.0.24.150,105.097000,142.714000,37.617000
node[219],10.0.9.195,105.129000,126.515000,21.386000
node[123],10.0.34.143,105.131000,126.899000,21.768000
node[6],10.0.16.197,105.131000,146.450000,41.319000
node[227],10.0.56.100,105.143000,156.640000,51.497000
node[116],10.0.40.125,105.158000,129.646000,24.488000
node[6],10.0.32.172,105.225000,141.324000,36.099000
node[131],10.0.41.7,105.291000,135.559000,30.268000
node[6],10.0.44.136,105.309000,147.590000,42.281000
node[219],10.0.44.136,105.309000,109.074000,3.765000
node[48],10.0.44.136,105.309000,147.590000,42.281000
node[38],10.0.45.156,105.321000,135.130000,29.809000
node[48],10.0.45.156,105.321000,167.716000,62.395000
node[226],10.0.10.146,105.353000,107.353000,2.000000
node[168],10.0.10.146,105.353000,135.426000,30.073000
node[56],10.0.11.166,105.370000,126.765000,21.395000
node[7],10.0.11.166,105.370000,126.765000,21.395000
node[191],10.0.46.245,105.417000,128.451000,23.034000
node[65],10.0.46.245,105.417000,126.572000,21.155000
node[164],10.0.1.242,105.442000,142.410000,36.968000
node[209],10.0.1.242,105.442000,142.410000,36.968000
node[61],10.0.1.242,105.442000,149.380000,43.938000
node[90],10.0.1.242,105.442000,142.410000,36.968000
node[120],10.0.1.242,105.442000,140.512000,35.070000
node[109],10.0.42.27,105.458000,126.928000,21.470000
node[206],10.0.6.204,105.462000,147.896000,42.434000
node[173],10.0.51.207,105.494000,128.208000,22.714000
node[173],10.0.17.217,105.586000,126.847000,21.261000
node[141],10.0.26.52,105.588000,160.499000,54.911000
node[226],10.0.58.209,105.607000,109.342000,3.735000
node[134],10.0.28.161,105.614000,142.541000,36.927000
node[26],10.0.59.229,105.624000,128.416000,22.792000
node[108],10.0.46.38,105.626000,125.142000,19.516000
node[53],10.0.46.38,105.626000,125.142000,19.516000
node[59],10.0.36.183,105.637000,136.556000,30.919000
node[59],10.0.26.121,105.639000,138.616000,32.977000
node[155],10.0.29.181,105.651000,126.803000,21.152000
node[60],10.0.60.42,105.672000,158.498000,52.826000
node[226],10.0.22.110,105.677000,118.336000,12.659000
node[226],10.0.60.249,105.677000,118.029000,12.352000
node[67],10.0.48.216,105.684000,125.382000,19.698000
node[127],10.0.33.123,105.684000,126.776000,21.092000
node[168],10.0.13.68,105.713000,161.568000,55.855000
node[164],10.0.13.68,105.713000,147.621000,41.908000
node[59],10.0.38.154,105.718000,138.968000,33.250000
node[139],10.0.27.210,105.721000,132.306000,26.585000
node[105],10.0.36.114,105.733000,144.869000,39.136000
node[203],10.0.18.30,105.733000,113.156000,7.423000
node[37],10.0.39.36,105.747000,126.977000,21.230000
node[139],10.0.57.120,105.815000,151.406000,45.591000
node[29],10.0.37.203,105.845000,143.541000,37.696000
node[102],10.0.37.203,105.845000,133.605000,27.760000
node[135],10.0.16.59,105.856000,136.280000,30.424000
node[53],10.0.16.59,105.856000,134.682000,28.826000
node[142],10.0.16.59,105.856000,139.840000,33.984000
node[64],10.0.12.255,105.860000,129.491000,23.631000
node[6],10.0.56.169,105.886000,146.813000,40.927000
node[226],10.0.27.72,105.900000,130.990000,25.090000
node[9],10.0.27.72,105.900000,144.632000,38.732000
node[227],10.0.10.77,105.933000,114.811000,8.878000
node[93],10.0.10.77,105.933000,126.975000,21.042000
node[205],10.0.52.227,105.937000,143.119000,37.182000
node[24],10.0.55.218,105.949000,147.960000,42.011000
node[37],10.0.61.131,105.965000,114.792000,8.827000
node[108],10.0.46.176,105.989000,153.943000,47.954000
node[47],10.0.17.148,105.997000,129.994000,23.997000
node[213],10.0.8.37,106.037000,128.563000,22.526000
node[210],10.0.8.37,106.037000,131.997000,25.960000
node[37],10.0.31.14,106.056000,128.962000,22.906000
node[52],10.0.19.188,106.058000,132.731000,26.673000
node[59],10.0.14.157,106.074000,134.925000,28.851000
node[227],10.0.14.157,106.074000,113.243000,7.169000
node[170],10.0.14.157,106.074000,113.243000,7.169000
node[165],10.0.14.157,106.074000,113.243000,7.169000
node[151],10.0.14.157,106.074000,113.243000,7.169000
node[200],10.0.14.157,106.074000,113.243000,7.169000
node[119],10.0.6.66,106.090000,127.622000,21.532000
node[195],10.0.55.149,106.133000,143.259000,37.126000
node[37],10.0.25.101,106.149000,127.050000,20.901000
node[42],10.0.2.55,106.158000,127.807000,21.649000
node[216],10.0.21.90,106.211000,113.334000,7.123000
node[108],10.0.18.168,106.240000,197.847000,91.607000
node[151],10.0.18.168,106.240000,192.514000,86.274000
node[195],10.0.26.190,106.252000,127.605000,21.353000
node[218],10.0.18.99,106.260000,130.916000,24.656000
node[218],10.0.18.99,161.189000,194.502000,33.313000
node[85],10.0.18.99,106.260000,130.916000,24.656000
node[213],10.0.30.63,106.294000,129.261000,22.967000
node[72],10.0.14.88,106.305000,131.653000,25.348000
node[4],10.0.22.41,106.324000,132.652000,26.328000
node[200],10.0.22.248,106.369000,134.287000,27.918000
node[59],10.0.59.160,106.491000,122.356000,15.865000
node[117],10.0.59.160,106.491000,134.641000,28.150000
node[140],10.0.59.160,106.491000,125.797000,19.306000
node[100],10.0.2.193,106.516000,143.361000,36.845000
node[202],10.0.28.92,106.547000,190.464000,83.917000
node[80],10.0.28.92,106.547000,131.218000,24.671000
node[215],10.0.3.75,106.548000,155.566000,49.018000
node[4],10.0.17.10,106.559000,147.619000,41.060000
node[140],10.0.29.112,106.659000,140.344000,33.685000
node[68],10.0.29.112,106.659000,197.316000,90.657000
node[172],10.0.29.112,106.659000,154.342000,47.683000
node[6],10.0.40.56,106.675000,108.675000,2.000000
node[38],10.0.40.56,106.675000,129.786000,23.111000
node[4],10.0.40.56,106.675000,108.675000,2.000000
node[151],10.0.35.163,106.684000,136.001000,29.317000
node[204],10.0.35.163,106.684000,136.001000,29.317000
node[172],10.0.60.180,106.698000,147.403000,40.705000
node[85],10.0.50.187,106.710000,133.435000,26.725000
node[218],10.0.50.187,106.710000,122.773000,16.063000
node[139],10.0.57.189,106.723000,108.723000,2.000000
node[29],10.0.57.189,106.723000,108.723000,2.000000
node[59],10.0.57.189,106.723000,108.723000,2.000000
node[102],10.0.57.189,106.723000,108.723000,2.000000
node[211],10.0.8.106,106.898000,117.978000,11.080000
node[83],10.0.8.106,106.898000,117.978000,11.080000
node[71],10.0.58.71,106.902000,170.782000,63.880000
node[81],10.0.1.104,107.017000,133.800000,26.783000
node[164],10.0.1.104,107.017000,186.795000,79.778000
node[61],10.0.1.104,107.017000,186.795000,79.778000
node[148],10.0.1.104,107.017000,130.141000,23.124000
node[209],10.0.1.104,107.017000,186.795000,79.778000
node[90],10.0.1.104,107.017000,186.795000,79.778000
node[218],10.0.1.104,107.017000,128.478000,21.461000
node[120],10.0.1.104,107.017000,186.795000,79.778000
node[67],10.0.59.22,107.027000,131.777000,24.750000
node[187],10.0.59.22,107.027000,140.155000,33.128000
node[4],10.0.59.22,107.027000,128.343000,21.316000
node[6],10.0.59.22,107.027000,126.707000,19.680000
node[68],10.0.41.7,107.028000,193.222000,86.194000
node[170],10.0.41.7,107.028000,121.495000,14.467000
node[29],10.0.41.7,107.028000,142.622000,35.594000
node[111],10.0.41.7,107.028000,126.932000,19.904000
node[102],10.0.41.7,107.028000,133.817000,26.789000
node[148],10.0.10.146,107.071000,130.353000,23.282000
node[148],10.0.1.242,107.083000,130.169000,23.086000
node[218],10.0.1.242,107.083000,126.526000,19.443000
node[109],10.0.1.242,107.083000,117.762000,10.679000
node[53],10.0.54.60,107.131000,186.788000,79.657000
node[68],10.0.54.60,107.131000,186.788000,79.657000
node[84],10.0.54.60,107.131000,186.788000,79.657000
node[166],10.0.6.204,107.157000,129.853000,22.696000
node[104],10.0.23.130,107.177000,133.100000,25.923000
node[71],10.0.20.208,107.191000,128.524000,21.333000
node[37],10.0.35.232,107.197000,128.774000,21.577000
node[109],10.0.46.245,107.198000,128.451000,21.253000
node[187],10.0.23.61,107.237000,133.981000,26.744000
node[67],10.0.23.61,107.237000,130.294000,23.057000
node[140],10.0.26.121,107.273000,143.833000,36.560000
node[105],10.0.26.121,107.273000,145.616000,38.343000
node[140],10.0.36.183,107.306000,141.830000,34.524000
node[108],10.0.28.161,107.311000,142.541000,35.230000
node[220],10.0.28.161,107.311000,126.516000,19.205000
node[97],10.0.28.161,107.311000,142.541000,35.230000
node[47],10.0.9.57,107.359000,128.555000,21.196000
node[104],10.0.21.228,107.384000,131.860000,24.476000
node[108],10.0.38.16,107.445000,140.751000,33.306000
node[97],10.0.38.16,107.445000,142.533000,35.088000
node[220],10.0.38.16,107.445000,116.229000,8.784000
node[135],10.0.38.16,107.445000,142.533000,35.088000
node[53],10.0.38.16,107.445000,140.751000,33.306000
node[142],10.0.38.16,107.445000,144.220000,36.775000
node[213],10.0.27.210,107.449000,127.163000,19.714000
node[210],10.0.27.210,107.449000,134.022000,26.573000
node[220],10.0.27.210,107.449000,120.314000,12.865000
node[151],10.0.27.210,107.449000,132.306000,24.857000
node[214],10.0.18.30,107.453000,113.156000,5.703000
node[220],10.0.31.221,107.462000,135.696000,28.234000
node[108],10.0.31.221,107.462000,150.925000,43.463000
node[151],10.0.46.38,107.464000,121.728000,14.264000
node[213],10.0.46.38,107.464000,123.522000,16.058000
node[195],10.0.49.98,107.503000,128.964000,21.461000
node[220],10.0.49.98,107.503000,135.466000,27.963000
node[7],10.0.29.43,107.508000,123.799000,16.291000
node[173],10.0.29.181,107.523000,128.622000,21.099000
node[6],10.0.29.181,107.523000,118.076000,10.553000
node[35],10.0.13.68,107.534000,124.835000,17.301000
node[59],10.0.37.203,107.534000,140.090000,32.556000
node[139],10.0.16.59,107.589000,139.840000,32.251000
node[213],10.0.16.59,107.589000,134.682000,27.093000
node[220],10.0.16.59,107.589000,122.032000,14.443000
node[140],10.0.38.154,107.598000,144.385000,36.787000
node[210],10.0.42.96,107.628000,176.531000,68.903000
node[33],10.0.12.255,107.646000,129.491000,21.845000
node[151],10.0.57.120,107.647000,151.406000,43.759000
node[98],10.0.52.227,107.671000,128.835000,21.164000
node[182],10.0.52.227,107.671000,128.835000,21.164000
node[131],10.0.55.80,107.680000,135.811000,28.131000
node[114],10.0.10.77,107.707000,128.776000,21.069000
node[132],10.0.10.77,107.707000,128.776000,21.069000
node[215],10.0.19.119,107.723000,171.962000,64.239000
node[76],10.0.19.119,107.723000,127.174000,19.451000
node[119],10.0.17.148,107.734000,133.583000,25.849000
node[151],10.0.8.37,107.743000,131.997000,24.254000
node[199],10.0.15.108,107.762000,128.497000,20.735000
node[217],10.0.49.167,107.777000,125.546000,17.769000
node[22],10.0.32.103,107.794000,128.675000,20.881000
node[64],10.0.32.103,107.794000,113.413000,5.619000
node[140],10.0.14.157,107.826000,113.243000,5.417000
node[68],10.0.14.157,107.826000,113.243000,5.417000
node[224],10.0.46.176,107.878000,146.762000,38.884000
node[24],10.0.45.18,107.923000,129.452000,21.529000
node[53],10.0.18.168,107.989000,197.847000,89.858000
node[200],10.0.18.168,107.989000,190.779000,82.790000
node[191],10.0.39.174,108.046000,132.775000,24.729000
node[151],10.0.30.63,108.056000,127.407000,19.351000
node[220],10.0.30.63,108.056000,144.695000,36.639000
node[23],10.0.18.99,108.084000,134.476000,26.392000
node[187],10.0.6.135,108.148000,140.450000,32.302000
node[67],10.0.6.135,108.148000,133.302000,25.154000
node[139],10.0.13.137,108.152000,111.873000,3.721000
node[47],10.0.11.28,108.175000,129.970000,21.795000
node[86],10.0.28.92,108.198000,133.032000,24.834000
node[154],10.0.28.92,108.198000,134.819000,26.621000
rsu[0],10.0.52.158,108.209000,143.817000,35.608000
node[222],10.0.45.87,108.285000,157.597000,49.312000
node[155],10.0.17.10,108.313000,138.725000,30.412000
node[56],10.0.30.132,108.343000,129.777000,21.434000
node[56],10.0.53.247,108.349000,129.428000,21.079000
node[7],10.0.53.247,108.349000,129.428000,21.079000
node[105],10.0.59.160,108.368000,127.578000,19.210000
node[111],10.0.59.160,108.368000,143.632000,35.264000
node[102],10.0.59.160,108.368000,120.594000,12.226000
node[29],10.0.59.160,108.368000,141.811000,33.443000
node[182],10.0.59.160,108.368000,134.641000,26.273000
node[131],10.0.59.160,108.368000,113.698000,5.330000
node[170],10.0.59.160,108.368000,138.423000,30.055000
node[98],10.0.59.160,108.368000,132.752000,24.384000
node[140],10.0.60.180,108.387000,126.371000,17.984000
node[196],10.0.47.196,108.391000,129.906000,21.515000
node[74],10.0.47.196,108.391000,120.753000,12.362000
node[19],10.0.35.163,108.432000,136.001000,27.569000
node[220],10.0.35.163,108.432000,124.286000,15.854000
node[24],10.0.43.116,108.451000,129.915000,21.464000
node[115],10.0.8.175,108.506000,129.708000,21.202000
node[105],10.0.29.112,108.539000,142.023000,33.484000
node[117],10.0.29.112,108.539000,150.783000,42.244000
node[174],10.0.31.152,108.584000,130.137000,21.553000
node[94],10.0.54.129,108.591000,130.595000,22.004000
node[31],10.0.31.83,108.596000,130.246000,21.650000
node[25],10.0.35.94,108.622000,141.762000,33.140000
node[218],10.0.35.94,108.622000,153.866000,45.244000
node[116],10.0.47.58,108.648000,129.886000,21.238000
node[48],10.0.9.195,108.657000,124.720000,16.063000
node[130],10.0.59.22,108.713000,154.243000,45.530000
node[136],10.0.8.106,108.726000,117.978000,9.252000
node[213],10.0.54.60,108.729000,186.788000,78.059000
node[62],10.0.42.27,108.733000,137.367000,28.634000
node[59],10.0.41.7,108.735000,139.165000,30.430000
node[104],10.0.41.214,108.757000,135.947000,27.190000
node[38],10.0.1.242,108.791000,140.512000,31.721000
node[156],10.0.56.238,108.795000,175.702000,66.907000
node[130],10.0.7.17,108.826000,140.277000,31.451000
node[6],10.0.10.146,108.844000,137.296000,28.452000
node[117],10.0.26.121,108.854000,152.723000,43.869000
node[160],10.0.6.204,108.953000,129.853000,20.900000
node[21],10.0.51.207,108.965000,119.731000,10.766000
node[146],10.0.51.207,108.965000,133.734000,24.769000
node[167],10.0.60.42,109.000000,111.000000,2.000000
node[135],10.0.28.161,109.017000,142.541000,33.524000
node[53],10.0.28.161,109.017000,142.541000,33.524000
node[142],10.0.28.161,109.017000,142.541000,33.524000
node[224],10.0.28.161,109.017000,128.463000,19.446000
node[213],10.0.28.161,109.017000,142.541000,33.524000
node[14],10.0.50.49,109.049000,131.604000,22.555000
node[4],10.0.29.181,109.056000,116.231000,7.175000
node[116],10.0.21.228,109.073000,131.860000,22.787000
node[105],10.0.36.183,109.093000,143.687000,34.594000
node[220],10.0.46.38,109.114000,138.830000,29.716000
node[140],10.0.37.203,109.152000,145.359000,36.207000
node[218],10.0.15.39,109.172000,111.172000,2.000000
node[56],10.0.48.147,109.184000,129.141000,19.957000
node[7],10.0.48.147,109.184000,131.030000,21.846000
node[191],10.0.5.253,109.216000,119.788000,10.572000
node[25],10.0.48.216,109.235000,127.118000,17.883000
node[218],10.0.48.216,109.235000,140.809000,31.574000
node[209],10.0.13.68,109.245000,147.621000,38.376000
node[97],10.0.31.221,109.251000,152.712000,43.461000
node[224],10.0.31.221,109.251000,135.696000,26.445000
node[105],10.0.38.154,109.278000,146.036000,36.758000
node[40],10.0.12.255,109.298000,129.491000,20.193000
node[44],10.0.12.255,109.298000,131.421000,22.123000
node[139],10.0.38.16,109.304000,145.926000,36.622000
node[213],10.0.38.16,109.304000,140.751000,31.447000
node[224],10.0.38.16,109.304000,116.229000,6.925000
node[220],10.0.8.37,109.307000,131.997000,22.690000
node[176],10.0.53.40,109.353000,130.696000,21.343000
node[151],10.0.16.59,109.400000,139.840000,30.440000
node[224],10.0.16.59,109.400000,123.823000,14.423000
node[106],10.0.19.119,109.413000,130.812000,21.399000
node[176],10.0.20.70,109.435000,120.482000,11.047000
node[48],10.0.56.169,109.445000,146.813000,37.368000
node[73],10.0.56.169,109.445000,197.525000,88.080000
node[172],10.0.61.131,109.475000,147.889000,38.414000
node[71],10.0.28.230,109.519000,130.989000,21.470000
node[108],10.0.57.120,109.541000,151.406000,41.865000
node[179],10.0.15.108,109.542000,130.185000,20.643000
node[112],10.0.15.108,109.542000,130.185000,20.643000
node[105],10.0.14.157,109.554000,113.243000,3.689000
node[126],10.0.14.157,109.554000,113.243000,3.689000
node[172],10.0.14.157,109.554000,113.243000,3.689000
node[204],10.0.14.157,109.554000,113.243000,3.689000
node[158],10.0.14.157,109.554000,113.243000,3.689000
node[19],10.0.14.157,109.554000,113.243000,3.689000
node[97],10.0.46.176,109.631000,159.254000,49.623000
node[53],10.0.46.176,109.631000,155.630000,45.999000
node[227],10.0.46.176,109.631000,146.762000,37.131000
node[131],10.0.5.115,109.634000,135.379000,25.745000
node[201],10.0.25.170,109.644000,129.296000,19.652000
node[209],10.0.20.1,109.687000,197.650000,87.963000
node[185],10.0.4.26,109.739000,131.356000,21.617000
node[220],10.0.26.190,109.751000,132.791000,23.040000
node[131],10.0.24.12,109.769000,111.769000,2.000000
node[213],10.0.18.168,109.814000,199.617000,89.803000
node[199],10.0.2.55,109.817000,130.993000,21.176000
node[179],10.0.2.55,109.817000,130.993000,21.176000
node[112],10.0.2.55,109.817000,130.993000,21.176000
node[17],10.0.28.92,109.854000,138.529000,28.675000
node[25],10.0.0.84,109.893000,127.484000,17.591000
node[220],10.0.34.212,109.923000,172.792000,62.869000
node[220],10.0.22.248,109.926000,134.287000,24.361000
node[156],10.0.59.160,109.991000,113.698000,3.707000
node[210],10.0.46.107,109.994000,176.146000,66.152000
node[7],10.0.30.132,110.055000,131.770000,21.715000
node[229],10.0.40.125,110.096000,182.672000,72.576000
node[191],10.0.40.125,110.096000,134.771000,24.675000
node[27],10.0.35.163,110.110000,137.891000,27.781000
node[105],10.0.60.180,110.142000,128.140000,17.998000
node[117],10.0.60.180,110.142000,135.169000,25.027000
node[59],10.0.60.180,110.142000,122.880000,12.738000
node[111],10.0.60.180,110.142000,140.419000,30.277000
node[29],10.0.60.180,110.142000,136.833000,26.691000
node[102],10.0.60.180,110.142000,115.777000,5.635000
node[229],10.0.41.76,110.208000,138.878000,28.670000
node[116],10.0.41.76,110.208000,190.252000,80.044000
node[131],10.0.7.155,110.260000,137.883000,27.623000
node[140],10.0.57.189,110.272000,140.070000,29.798000
node[68],10.0.57.189,110.272000,198.391000,88.119000
node[170],10.0.57.189,110.272000,124.377000,14.105000
node[105],10.0.57.189,110.272000,141.829000,31.557000
node[172],10.0.57.189,110.272000,152.466000,42.194000
node[47],10.0.12.48,110.294000,131.986000,21.692000
node[220],10.0.12.48,110.294000,112.294000,2.000000
node[161],10.0.55.11,110.299000,143.035000,32.736000
node[229],10.0.22.179,110.329000,122.923000,12.594000
node[229],10.0.36.252,110.344000,140.616000,30.272000
node[71],10.0.23.199,110.347000,133.081000,22.734000
node[168],10.0.1.242,110.400000,135.338000,24.938000
node[180],10.0.59.22,110.406000,141.926000,31.520000
node[0],10.0.59.22,110.406000,135.133000,24.727000
node[55],10.0.59.22,110.406000,117.720000,7.314000
node[55],10.0.59.22,161.012000,188.820000,27.808000
node[6],10.0.45.156,110.437000,135.130000,24.693000
node[155],10.0.45.156,110.437000,167.716000,57.279000
node[4],10.0.45.156,110.437000,135.130000,24.693000
node[229],10.0.47.58,110.438000,140.447000,30.009000
node[172],10.0.26.121,110.460000,159.711000,49.251000
node[111],10.0.56.238,110.466000,133.567000,23.101000
node[171],10.0.56.238,110.466000,175.702000,65.236000
node[134],10.0.56.238,110.466000,177.460000,66.994000
node[229],10.0.23.130,110.504000,189.678000,79.174000
node[116],10.0.23.130,110.504000,134.931000,24.427000
node[229],10.0.43.254,110.525000,126.408000,15.883000
node[229],10.0.8.106,110.544000,117.978000,7.434000
node[186],10.0.8.106,110.544000,117.978000,7.434000
node[193],10.0.8.106,110.544000,117.978000,7.434000
node[21],10.0.8.106,110.544000,117.978000,7.434000
node[202],10.0.8.106,110.544000,117.978000,7.434000
node[229],10.0.5.46,110.548000,112.548000,2.000000
node[80],10.0.31.152,110.551000,131.899000,21.348000
node[152],10.0.31.152,110.551000,190.744000,80.193000
node[86],10.0.31.152,110.551000,133.511000,22.960000
node[77],10.0.31.152,110.551000,190.744000,80.193000
node[186],10.0.31.152,110.551000,192.579000,82.028000
node[191],10.0.33.192,110.565000,117.948000,7.383000
node[48],10.0.24.150,110.566000,147.749000,37.183000
node[168],10.0.42.27,110.582000,167.449000,56.867000
node[138],10.0.60.249,110.589000,139.188000,28.599000
node[124],10.0.51.207,110.597000,116.148000,5.551000
node[149],10.0.51.207,110.597000,135.678000,25.081000
node[139],10.0.28.161,110.599000,146.212000,35.613000
node[180],10.0.7.17,110.602000,126.493000,15.891000
node[113],10.0.7.17,110.602000,143.823000,33.221000
node[38],10.0.1.104,110.608000,186.795000,76.187000
node[168],10.0.1.104,110.608000,135.612000,25.004000
node[109],10.0.1.104,110.608000,117.844000,7.236000
node[229],10.0.21.21,110.622000,143.564000,32.942000
node[116],10.0.21.21,110.622000,190.418000,79.796000
node[140],10.0.41.7,110.636000,144.517000,33.881000
node[229],10.0.41.214,110.735000,169.009000,58.274000
node[195],10.0.46.38,110.748000,131.675000,20.927000
node[229],10.0.21.228,110.770000,186.657000,75.887000
node[119],10.0.9.57,110.783000,132.109000,21.326000
