Time: 76.652228489407, Node: node[292], myRouteTimeout: 1.281842833252, deletePeriod: 2.563685666505
Time: 76.652524519439, Node: node[164], myRouteTimeout: 4.202037492009, deletePeriod: 8.404074984018
Time: 76.655059678165, Node: node[164], myRouteTimeout: 2.127270526755, deletePeriod: 4.25454105351
Time: 76.656683978416, Node: node[292], myRouteTimeout: 1.282083892078, deletePeriod: 2.564167784155
Time: 76.65761726608, Node: node[149], myRouteTimeout: 4.250730374613, deletePeriod: 8.501460749226
Time: 76.661106311827, Node: node[4], myRouteTimeout: 2.362258896733, deletePeriod: 4.724517793466
Time: 76.663708222351, Node: node[75], myRouteTimeout: 1.670341549389, deletePeriod: 3.340683098779
Time: 76.665876883304, Node: node[142], myRouteTimeout: 4.92739121881, deletePeriod: 9.85478243762
Time: 76.673551706543, Node: node[74], myRouteTimeout: 1.263619666743, deletePeriod: 2.527239333486
Time: 76.674244959554, Node: node[139], myRouteTimeout: 5.400275133577, deletePeriod: 10.800550267154
Time: 76.677317302239, Node: node[164], myRouteTimeout: 2.574488981638, deletePeriod: 5.148977963276
Time: 76.684022720708, Node: node[32], myRouteTimeout: 2.341925284945, deletePeriod: 4.68385056989
Time: 76.684588023342, Node: node[32], myRouteTimeout: 2.341750752277, deletePeriod: 4.683501504554
Time: 76.685331992037, Node: node[32], myRouteTimeout: 2.34157639666, deletePeriod: 4.68315279332
Time: 76.690363744638, Node: node[292], myRouteTimeout: 1.281625711816, deletePeriod: 2.563251423631
Time: 76.691729045552, Node: node[78], myRouteTimeout: 4.66300631946, deletePeriod: 9.32601263892
Time: 76.692010102026, Node: node[149], myRouteTimeout: 2.178601097557, deletePeriod: 4.357202195114
Time: 76.693276047404, Node: node[78], myRouteTimeout: 2.590887118251, deletePeriod: 5.181774236503
Time: 76.693533049256, Node: node[78], myRouteTimeout: 2.590587002501, deletePeriod: 5.181174005001
Time: 76.694048824062, Node: node[32], myRouteTimeout: 2.34161594799, deletePeriod: 4.68323189598
Time: 76.694843096339, Node: node[185], myRouteTimeout: 1.23739612062, deletePeriod: 2.47479224124
Time: 76.695149814223, Node: node[4], myRouteTimeout: 2.364542541462, deletePeriod: 4.729085082924
Time: 76.696142971724, Node: node[25], myRouteTimeout: 2.316136551011, deletePeriod: 4.632273102022
Time: 76.698307772361, Node: node[185], myRouteTimeout: 1.237430263622, deletePeriod: 2.474860527244
Time: 76.698641824994, Node: node[78], myRouteTimeout: 2.592333845327, deletePeriod: 5.184667690654
Time: 76.698988774213, Node: node[185], myRouteTimeout: 1.237308612738, deletePeriod: 2.474617225475
Time: 76.699297672651, Node: node[185], myRouteTimeout: 1.237284553477, deletePeriod: 2.474569106953
Time: 76.700175698734, Node: node[107], myRouteTimeout: 1.734715721627, deletePeriod: 3.469431443255
Time: 76.704165065531, Node: node[292], myRouteTimeout: 1.281029450201, deletePeriod: 2.562058900402
Time: 76.708964613736, Node: node[94], myRouteTimeout: 4.569385923684, deletePeriod: 9.138771847369
Time: 76.710479231782, Node: node[94], myRouteTimeout: 2.503614978049, deletePeriod: 5.007229956098
Time: 76.711197246606, Node: node[36], myRouteTimeout: 2.506677482993, deletePeriod: 5.013354965985
Time: 76.711754453706, Node: node[94], myRouteTimeout: 2.503105138651, deletePeriod: 5.006210277302
Time: 76.713017221822, Node: node[94], myRouteTimeout: 2.502851436832, deletePeriod: 5.005702873664
Time: 76.713519918655, Node: node[4], myRouteTimeout: 2.368686047079, deletePeriod: 4.737372094158
Time: 76.714318382756, Node: node[4], myRouteTimeout: 2.368500099612, deletePeriod: 4.737000199223
Time: 76.714575024467, Node: node[94], myRouteTimeout: 2.502226345158, deletePeriod: 5.004452690315
Time: 76.71580970362, Node: node[117], myRouteTimeout: 2.26613589466, deletePeriod: 4.53227178932
Time: 76.71758248726, Node: node[4], myRouteTimeout: 2.367927362905, deletePeriod: 4.735854725809
Time: 76.718176653418, Node: node[4], myRouteTimeout: 2.367742167621, deletePeriod: 4.735484335242
Time: 76.719475968524, Node: node[224], myRouteTimeout: 2.568230147276, deletePeriod: 5.136460294552
Time: 76.719744323316, Node: node[4], myRouteTimeout: 2.367271887176, deletePeriod: 4.734543774352
Time: 76.720465648145, Node: node[94], myRouteTimeout: 2.500999430392, deletePeriod: 5.001998860784
Time: 76.720748500505, Node: node[94], myRouteTimeout: 2.500748048625, deletePeriod: 5.001496097251
Time: 76.721535123191, Node: node[94], myRouteTimeout: 2.500496917997, deletePeriod: 5.000993835994
Time: 76.722176850903, Node: node[94], myRouteTimeout: 2.500246038131, deletePeriod: 5.000492076261
Time: 76.723634447535, Node: node[4], myRouteTimeout: 2.366083296771, deletePeriod: 4.732166593542
Time: 76.724480955826, Node: node[164], myRouteTimeout: 2.131966045636, deletePeriod: 4.263932091271
Time: 76.724906579056, Node: node[164], myRouteTimeout: 2.131899313414, deletePeriod: 4.263798626828
Time: 76.725705390127, Node: node[94], myRouteTimeout: 2.499679034097, deletePeriod: 4.999358068194
Time: 76.725961201742, Node: node[164], myRouteTimeout: 2.131582814498, deletePeriod: 4.263165628996
Time: 76.727349641436, Node: node[164], myRouteTimeout: 2.131516372493, deletePeriod: 4.263032744985
Time: 76.727631018696, Node: node[292], myRouteTimeout: 1.281070229978, deletePeriod: 2.562140459955
Time: 76.727874884056, Node: node[164], myRouteTimeout: 4.201261782816, deletePeriod: 8.402523565632
Time: 76.728549415668, Node: node[292], myRouteTimeout: 1.28117300415, deletePeriod: 2.562346008299
Time: 76.729274394722, Node: node[36], myRouteTimeout: 4.572849874142, deletePeriod: 9.145699748284
Time: 76.730032202964, Node: node[36], myRouteTimeout: 2.504656811682, deletePeriod: 5.009313623365
Time: 76.730500093478, Node: node[292], myRouteTimeout: 1.281039772944, deletePeriod: 2.562079545889
Time: 76.731063011206, Node: node[36], myRouteTimeout: 4.572716588615, deletePeriod: 9.145433177231
Time: 76.731577225333, Node: node[292], myRouteTimeout: 1.280958093607, deletePeriod: 2.561916187214
Time: 76.732579987521, Node: node[164], myRouteTimeout: 4.20114924521, deletePeriod: 8.40229849042
Time: 76.732850615192, Node: node[292], myRouteTimeout: 1.281060622367, deletePeriod: 2.562121244733
Time: 76.733416808701, Node: node[292], myRouteTimeout: 1.281030199328, deletePeriod: 2.562060398657
Time: 76.734031790651, Node: node[164], myRouteTimeout: 4.201221113844, deletePeriod: 8.402442227688
Time: 76.73435376228, Node: node[94], myRouteTimeout: 2.50540212444, deletePeriod: 5.010804248881
Time: 76.734635819447, Node: node[193], myRouteTimeout: 1.083874339174, deletePeriod: 2.167748678348
Time: 76.735130137113, Node: node[292], myRouteTimeout: 1.281150226785, deletePeriod: 2.562300453569
Time: 76.735910584097, Node: node[164], myRouteTimeout: 4.201340813164, deletePeriod: 8.402681626329
Time: 76.736638131712, Node: node[292], myRouteTimeout: 1.281252211444, deletePeriod: 2.562504422887
Time: 76.743199393414, Node: node[249], myRouteTimeout: 4.344926944797, deletePeriod: 8.689853889594
Time: 76.743455649348, Node: node[249], myRouteTimeout: 2.283255795644, deletePeriod: 4.566511591288
Time: 76.743711487094, Node: node[249], myRouteTimeout: 2.28311527057, deletePeriod: 4.56623054114
Time: 76.744254716493, Node: node[114], myRouteTimeout: 2.466527558154, deletePeriod: 4.933055116308
Time: 76.74527178628, Node: node[114], myRouteTimeout: 2.466296886302, deletePeriod: 4.932593772605
Time: 76.746891963378, Node: node[249], myRouteTimeout: 2.282513753262, deletePeriod: 4.565027506525
Time: 76.747646779477, Node: node[37], myRouteTimeout: 2.272061274501, deletePeriod: 4.544122549002
Time: 76.74880189401, Node: node[104], myRouteTimeout: 1.136782981957, deletePeriod: 2.273565963914
Time: 76.754776501695, Node: node[104], myRouteTimeout: 1.136823713091, deletePeriod: 2.273647426182
Time: 76.755234376011, Node: node[37], myRouteTimeout: 3.449241568208, deletePeriod: 6.898483136416
Time: 76.756579741473, Node: node[94], myRouteTimeout: 2.507569580576, deletePeriod: 5.015139161151
Time: 76.756836466247, Node: node[94], myRouteTimeout: 2.507319542962, deletePeriod: 5.014639085924
Time: 76.759679638811, Node: node[193], myRouteTimeout: 1.084313793466, deletePeriod: 2.168627586931
Time: 76.759948511974, Node: node[8], myRouteTimeout: 1.523589231151, deletePeriod: 3.047178462301
Time: 76.764546640636, Node: rsu[0], myRouteTimeout: 0.922241450023, deletePeriod: 1.844482900046
Time: 76.765536824898, Node: node[164], myRouteTimeout: 2.142170932772, deletePeriod: 4.284341865544
Time: 76.767727428166, Node: node[292], myRouteTimeout: 1.28168858963, deletePeriod: 2.563377179259
Time: 76.772482434444, Node: node[104], myRouteTimeout: 4.745032651155, deletePeriod: 9.490065302311
Time: 76.934999567261, Node: node[114], myRouteTimeout: 3.647076565483, deletePeriod: 7.294153130966
Time: 76.935308351473, Node: node[114], myRouteTimeout: 2.470425174326, deletePeriod: 4.940850348651
Time: 76.938697019902, Node: node[114], myRouteTimeout: 2.470194403722, deletePeriod: 4.940388807443
Time: 76.939030696909, Node: node[258], myRouteTimeout: 3.447350209696, deletePeriod: 6.894700419393
Time: 76.939357359992, Node: node[114], myRouteTimeout: 2.46925702562, deletePeriod: 4.93851405124
Time: 76.940168377089, Node: node[258], myRouteTimeout: 3.44641166524, deletePeriod: 6.89282333048
Time: 76.940469040172, Node: node[114], myRouteTimeout: 2.468321477361, deletePeriod: 4.936642954723
Time: 76.940751380262, Node: node[114], myRouteTimeout: 2.468092294587, deletePeriod: 4.936184589173
Time: 76.941059720352, Node: node[114], myRouteTimeout: 2.46786333506, deletePeriod: 4.935726670119
Time: 76.941481519521, Node: node[258], myRouteTimeout: 3.445017328736, deletePeriod: 6.890034657472
Time: 76.942400220443, Node: node[258], myRouteTimeout: 3.444311819464, deletePeriod: 6.888623638927
Time: 76.943766026515, Node: node[88], myRouteTimeout: 2.086843609443, deletePeriod: 4.173687218885
Time: 76.944482182484, Node: node[88], myRouteTimeout: 2.086421066819, deletePeriod: 4.172842133637
Time: 76.944920935364, Node: node[258], myRouteTimeout: 5.504267460968, deletePeriod: 11.008534921936
Time: 76.945280338453, Node: node[88], myRouteTimeout: 2.085495965295, deletePeriod: 4.17099193059
Time: 76.945950601269, Node: node[88], myRouteTimeout: 2.085074695168, deletePeriod: 4.170149390335
Time: 76.950984735177, Node: node[74], myRouteTimeout: 1.259198627282, deletePeriod: 2.518397254564
Time: 76.951915002623, Node: node[74], myRouteTimeout: 1.2591794339, deletePeriod: 2.5183588678
Time: 76.95278621551, Node: node[25], myRouteTimeout: 4.383350479168, deletePeriod: 8.766700958335
Time: 76.953069194652, Node: node[25], myRouteTimeout: 2.329449412258, deletePeriod: 4.658898824516
Time: 76.953641165512, Node: node[25], myRouteTimeout: 2.329288967879, deletePeriod: 4.658577935758
Time: 76.954713283034, Node: node[122], myRouteTimeout: 2.958024870983, deletePeriod: 5.916049741966
Time: 76.95672412571, Node: node[59], myRouteTimeout: 3.673902437878, deletePeriod: 7.347804875757
Time: 76.957119054317, Node: node[33], myRouteTimeout: 1.347558063516, deletePeriod: 2.695116127031
Time: 76.957735579107, Node: node[166], myRouteTimeout: 2.386335696769, deletePeriod: 4.772671393538
Time: 76.957901755752, Node: node[106], myRouteTimeout: 2.045040140774, deletePeriod: 4.090080281549
Time: 76.957978201593, Node: node[166], myRouteTimeout: 3.877498673695, deletePeriod: 7.75499734739
Time: 76.958220824079, Node: node[166], myRouteTimeout: 2.386082339404, deletePeriod: 4.772164678808
Time: 76.962099575411, Node: node[255], myRouteTimeout: 2.325473403045, deletePeriod: 4.650946806091
Time: 76.987959286511, Node: node[63], myRouteTimeout: 2.454080287802, deletePeriod: 4.908160575604
Time: 76.992607418126, Node: node[63], myRouteTimeout: 2.453860520868, deletePeriod: 4.907721041736
Time: 76.993405372056, Node: node[63], myRouteTimeout: 2.453640965625, deletePeriod: 4.907281931251
Time: 76.994099306522, Node: node[63], myRouteTimeout: 2.453421621769, deletePeriod: 4.906843243538
Time: 76.994407362394, Node: node[63], myRouteTimeout: 2.453202488993, deletePeriod: 4.906404977987
Time: 76.995028218528, Node: node[63], myRouteTimeout: 2.452983566994, deletePeriod: 4.905967133988
Time: 77.003197475177, Node: node[204], myRouteTimeout: 2.575593202472, deletePeriod: 5.151186404943
Time: 77.0248433175, Node: node[190], myRouteTimeout: 2.532535114544, deletePeriod: 5.065070229087
Time: 77.028993597037, Node: node[75], myRouteTimeout: 1.662704272735, deletePeriod: 3.32540854547
Time: 77.032326638591, Node: node[138], myRouteTimeout: 5.355264630577, deletePeriod: 10.710529261155
Time: 77.032608488005, Node: node[69], myRouteTimeout: 3.2335753401, deletePeriod: 6.467150680201
Time: 77.032890411521, Node: node[69], myRouteTimeout: 2.82429976475, deletePeriod: 5.648599529501
Time: 77.033816960265, Node: node[138], myRouteTimeout: 2.032628419037, deletePeriod: 4.065256838074
Time: 77.03452513766, Node: node[53], myRouteTimeout: 2.982343285682, deletePeriod: 5.964686571364
Time: 77.035698486811, Node: node[10], myRouteTimeout: 1.739318294241, deletePeriod: 3.478636588482
Time: 77.036113011957, Node: node[10], myRouteTimeout: 1.739069141555, deletePeriod: 3.478138283109
Time: 77.037453139701, Node: node[53], myRouteTimeout: 4.627080606149, deletePeriod: 9.254161212298
Time: 77.039228054013, Node: node[36], myRouteTimeout: 2.524171770691, deletePeriod: 5.048343541381
Time: 77.040274177412, Node: node[36], myRouteTimeout: 2.52392025539, deletePeriod: 5.04784051078
Time: 77.053044692298, Node: node[97], myRouteTimeout: 2.404829747162, deletePeriod: 4.809659494323
Time: 77.053300233812, Node: node[97], myRouteTimeout: 2.40463551254, deletePeriod: 4.80927102508
Time: 77.054032589691, Node: node[97], myRouteTimeout: 2.404441463298, deletePeriod: 4.808882926597
Time: 77.055381893825, Node: node[97], myRouteTimeout: 2.404247599172, deletePeriod: 4.808495198343
Time: 77.055879120917, Node: node[97], myRouteTimeout: 2.404053919895, deletePeriod: 4.80810783979
Time: 77.056720017133, Node: node[97], myRouteTimeout: 2.403860425204, deletePeriod: 4.807720850408
Time: 77.063773400944, Node: node[97], myRouteTimeout: 2.403667114835, deletePeriod: 4.80733422967
Time: 77.065854519817, Node: node[216], myRouteTimeout: 2.271683599403, deletePeriod: 4.543367198806
Time: 77.066162265713, Node: node[216], myRouteTimeout: 2.271553404898, deletePeriod: 4.543106809795
Time: 77.072417123226, Node: node[97], myRouteTimeout: 2.403213835948, deletePeriod: 4.806427671896
Time: 77.073654333076, Node: node[97], myRouteTimeout: 2.403021200504, deletePeriod: 4.806042401008
Time: 77.246117250422, Node: node[285], myRouteTimeout: 1.09770367161, deletePeriod: 2.195407343219
Time: 77.283656445328, Node: node[135], myRouteTimeout: 2.218451570239, deletePeriod: 4.436903140479
Time: 77.297706937563, Node: node[105], myRouteTimeout: 1.754174670105, deletePeriod: 3.508349340209
Time: 77.303841155541, Node: node[40], myRouteTimeout: 4.519187040444, deletePeriod: 9.038374080888
Time: 77.333649687043, Node: node[88], myRouteTimeout: 2.121638910307, deletePeriod: 4.243277820615
Time: 77.335227391682, Node: node[246], myRouteTimeout: 4.610043415764, deletePeriod: 9.220086831527
Time: 77.335665484864, Node: node[246], myRouteTimeout: 2.558757969299, deletePeriod: 5.117515938598
Time: 77.338122178915, Node: node[258], myRouteTimeout: 3.561256662403, deletePeriod: 7.122513324806
Time: 77.33938844295, Node: node[88], myRouteTimeout: 2.120534868018, deletePeriod: 4.241069736036
Time: 77.339991446583, Node: node[258], myRouteTimeout: 5.61256098142, deletePeriod: 11.225121962841
Time: 77.363984904207, Node: node[29], myRouteTimeout: 3.788110430008, deletePeriod: 7.576220860017
Time: 77.364359052353, Node: node[29], myRouteTimeout: 4.161719045388, deletePeriod: 8.323438090776
Time: 77.364772200499, Node: node[29], myRouteTimeout: 4.160854607711, deletePeriod: 8.321709215422
Time: 77.365590251264, Node: node[29], myRouteTimeout: 4.159990990215, deletePeriod: 8.31998198043
Time: 77.366237025593, Node: node[88], myRouteTimeout: 2.116407554875, deletePeriod: 4.232815109749
Time: 77.366623208479, Node: node[88], myRouteTimeout: 2.115983372263, deletePeriod: 4.231966744527
Time: 77.367022391365, Node: node[88], myRouteTimeout: 2.11555959075, deletePeriod: 4.231119181501
Time: 77.368636862995, Node: node[88], myRouteTimeout: 2.115136209767, deletePeriod: 4.230272419535
Time: 77.37373550886, Node: node[97], myRouteTimeout: 4.449756894234, deletePeriod: 8.899513788468
Time: 77.374056048356, Node: node[97], myRouteTimeout: 2.40411012075, deletePeriod: 4.808220241501
Time: 77.375085563427, Node: node[97], myRouteTimeout: 2.403918974688, deletePeriod: 4.807837949376
Time: 77.375438562038, Node: node[97], myRouteTimeout: 2.403728008477, deletePeriod: 4.807456016953
Time: 77.376021755676, Node: node[97], myRouteTimeout: 2.403537221862, deletePeriod: 4.807074443724
Time: 77.377171867237, Node: node[97], myRouteTimeout: 2.403346614591, deletePeriod: 4.806693229183
Time: 77.377792758331, Node: node[97], myRouteTimeout: 2.403156186412, deletePeriod: 4.806312372824
Time: 77.378142538586, Node: node[51], myRouteTimeout: 2.183764346599, deletePeriod: 4.367528693198
Time: 77.378944988871, Node: node[97], myRouteTimeout: 4.449368701031, deletePeriod: 8.898737402062
Time: 77.379843314448, Node: node[143], myRouteTimeout: 2.308673400924, deletePeriod: 4.617346801848
Time: 77.380899807881, Node: node[97], myRouteTimeout: 2.403380811084, deletePeriod: 4.806761622168
Time: 77.386781860009, Node: node[249], myRouteTimeout: 2.283386553598, deletePeriod: 4.566773107197
Time: 77.389290926546, Node: node[37], myRouteTimeout: 2.230499624027, deletePeriod: 4.460999248053
Time: 77.417156165722, Node: node[167], myRouteTimeout: 1.355862166137, deletePeriod: 2.711724332274
Time: 77.41843528821, Node: node[65], myRouteTimeout: 1.169448669847, deletePeriod: 2.338897339693
Time: 77.419499361638, Node: node[65], myRouteTimeout: 1.169458105376, deletePeriod: 2.338916210752
Time: 77.420788234673, Node: node[287], myRouteTimeout: 1.064083426248, deletePeriod: 2.128166852496
Time: 77.421886465125, Node: node[282], myRouteTimeout: 2.920858706913, deletePeriod: 5.841717413827
Time: 77.424331092154, Node: node[282], myRouteTimeout: 2.041096526701, deletePeriod: 4.082193053403
Time: 77.424743896642, Node: node[282], myRouteTimeout: 2.041128245452, deletePeriod: 4.082256490904
Time: 77.426878321188, Node: node[167], myRouteTimeout: 1.356077971011, deletePeriod: 2.712155942023
Time: 77.427461455216, Node: node[167], myRouteTimeout: 1.356014258541, deletePeriod: 2.712028517083
Time: 77.428658479442, Node: node[167], myRouteTimeout: 1.355950605549, deletePeriod: 2.711901211098
Time: 77.428914340072, Node: node[31], myRouteTimeout: 2.337439753218, deletePeriod: 4.674879506437
Time: 77.429183580482, Node: node[167], myRouteTimeout: 4.963881853523, deletePeriod: 9.927763707046
Time: 77.429440261396, Node: node[167], myRouteTimeout: 1.355303326461, deletePeriod: 2.710606652923
Time: 77.430094474142, Node: node[31], myRouteTimeout: 2.336790888979, deletePeriod: 4.673581777958
Time: 77.430520195402, Node: node[31], myRouteTimeout: 2.336269607097, deletePeriod: 4.672539214195
Time: 77.430841916662, Node: node[31], myRouteTimeout: 2.335748811466, deletePeriod: 4.671497622933
Time: 77.431123792406, Node: node[167], myRouteTimeout: 4.962195202806, deletePeriod: 9.924390405612
Time: 77.431458926098, Node: node[167], myRouteTimeout: 1.353621061968, deletePeriod: 2.707242123936
Time: 77.431887630016, Node: node[167], myRouteTimeout: 1.353558787883, deletePeriod: 2.707117575766
Time: 77.432234490646, Node: node[31], myRouteTimeout: 2.335041560999, deletePeriod: 4.670083121998
Time: 77.432634211906, Node: node[31], myRouteTimeout: 2.334522547005, deletePeriod: 4.66904509401
Time: 77.432942933166, Node: node[31], myRouteTimeout: 2.334004015797, deletePeriod: 4.668008031593
Time: 77.433580712669, Node: node[31], myRouteTimeout: 2.3334859667, deletePeriod: 4.666971933401
Time: 77.435208397812, Node: node[49], myRouteTimeout: 4.275528494529, deletePeriod: 8.551056989059
Time: 77.435867373734, Node: node[49], myRouteTimeout: 2.246197141752, deletePeriod: 4.492394283505
Time: 77.436939325578, Node: node[49], myRouteTimeout: 2.246082314916, deletePeriod: 4.492164629832
Time: 77.4372483015, Node: node[49], myRouteTimeout: 2.245967594278, deletePeriod: 4.491935188557
Time: 77.43801302276, Node: node[49], myRouteTimeout: 2.245852979692, deletePeriod: 4.491705959384
Time: 77.438991974604, Node: node[49], myRouteTimeout: 2.24573847101, deletePeriod: 4.491476942019
Time: 77.439235950526, Node: node[49], myRouteTimeout: 2.245624068085, deletePeriod: 4.49124813617
Time: 77.439531926448, Node: node[49], myRouteTimeout: 2.245509770772, deletePeriod: 4.491019541543
Time: 77.455221630593, Node: node[31], myRouteTimeout: 2.333689574672, deletePeriod: 4.667379149344
Time: 77.462928834101, Node: node[49], myRouteTimeout: 4.275730806924, deletePeriod: 8.551461613848
Time: 77.585589860298, Node: node[10], myRouteTimeout: 1.726922827139, deletePeriod: 3.453845654278
Time: 77.627346843548, Node: node[1], myRouteTimeout: 4.258624261054, deletePeriod: 8.517248522107
Time: 77.627693864968, Node: node[1], myRouteTimeout: 2.229766699392, deletePeriod: 4.459533398783
Time: 77.628092886388, Node: node[1], myRouteTimeout: 2.229660021522, deletePeriod: 4.459320043044
Time: 77.628831785562, Node: node[86], myRouteTimeout: 2.214815942559, deletePeriod: 4.429631885118
Time: 77.629849083758, Node: node[188], myRouteTimeout: 1.10437466176, deletePeriod: 2.208749323519
Time: 77.629952929228, Node: node[1], myRouteTimeout: 2.810555807914, deletePeriod: 5.621111615828
Time: 77.630723950648, Node: node[1], myRouteTimeout: 2.229582379879, deletePeriod: 4.459164759758
Time: 77.631279346386, Node: node[86], myRouteTimeout: 2.214738501233, deletePeriod: 4.429477002466
Time: 77.632137933449, Node: node[269], myRouteTimeout: 1.169470412305, deletePeriod: 2.33894082461
Time: 77.633882596278, Node: node[224], myRouteTimeout: 4.074043599025, deletePeriod: 8.148087198049
Time: 77.634205822431, Node: node[86], myRouteTimeout: 2.214861466838, deletePeriod: 4.429722933676
Time: 77.634527577939, Node: node[86], myRouteTimeout: 2.214762064791, deletePeriod: 4.429524129582
Time: 77.634771333447, Node: node[86], myRouteTimeout: 2.214662753827, deletePeriod: 4.429325507654
Time: 77.635417414386, Node: node[287], myRouteTimeout: 1.060758006798, deletePeriod: 2.121516013597
Time: 77.641229032465, Node: node[215], myRouteTimeout: 3.467346280045, deletePeriod: 6.93469256009
Time: 77.641912149724, Node: node[1], myRouteTimeout: 2.229599306394, deletePeriod: 4.459198612788
Time: 77.642209243395, Node: node[113], myRouteTimeout: 2.423945197816, deletePeriod: 4.847890395633
Time: 77.646125578979, Node: node[241], myRouteTimeout: 2.184772905471, deletePeriod: 4.369545810942
Time: 77.646387715782, Node: node[3], myRouteTimeout: 2.29737538506, deletePeriod: 4.594750770121
Time: 77.646695841318, Node: node[3], myRouteTimeout: 2.29686770513, deletePeriod: 4.59373541026
Time: 77.647366866792, Node: node[86], myRouteTimeout: 2.215806315661, deletePeriod: 4.431612631322
Time: 77.650360618249, Node: node[229], myRouteTimeout: 1.153007356067, deletePeriod: 2.306014712133
Time: 77.650616568071, Node: node[229], myRouteTimeout: 1.153037779704, deletePeriod: 2.306075559408
Time: 77.650837358654, Node: node[156], myRouteTimeout: 2.905206305581, deletePeriod: 5.810412611163
Time: 77.650886119018, Node: node[3], myRouteTimeout: 2.296428683959, deletePeriod: 4.592857367919
Time: 77.651233244554, Node: node[3], myRouteTimeout: 2.295922826683, deletePeriod: 4.591845653367
Time: 77.651967270412, Node: node[3], myRouteTimeout: 2.295417431582, deletePeriod: 4.590834863164
Time: 77.652340395948, Node: node[3], myRouteTimeout: 2.294912498023, deletePeriod: 4.589824996046
Time: 77.653021437673, Node: node[229], myRouteTimeout: 1.150959438447, deletePeriod: 2.301918876894
Time: 77.654009626367, Node: node[229], myRouteTimeout: 1.150990697032, deletePeriod: 2.301981394064
Time: 77.654317576189, Node: node[229], myRouteTimeout: 1.151021927178, deletePeriod: 2.302043854356
Time: 77.655461137219, Node: node[229], myRouteTimeout: 1.151053128924, deletePeriod: 2.302106257849
Time: 77.663078953821, Node: node[74], myRouteTimeout: 1.191103560359, deletePeriod: 2.382207120718
Time: 77.66555844723, Node: node[113], myRouteTimeout: 2.464898570645, deletePeriod: 4.92979714129
Time: 77.666422817318, Node: node[113], myRouteTimeout: 2.464697421563, deletePeriod: 4.929394843127
Time: 77.66754881706, Node: node[113], myRouteTimeout: 2.464496454993, deletePeriod: 4.928992909986
Time: 77.668633762929, Node: node[113], myRouteTimeout: 2.464295670686, deletePeriod: 4.928591341371
Time: 77.668929638757, Node: node[113], myRouteTimeout: 2.464095068394, deletePeriod: 4.928190136787
Time: 77.671378017307, Node: node[113], myRouteTimeout: 2.463894647869, deletePeriod: 4.927789295739
Time: 77.671738395857, Node: node[113], myRouteTimeout: 2.463694408866, deletePeriod: 4.927388817732
Time: 77.677594388647, Node: node[74], myRouteTimeout: 1.190960563459, deletePeriod: 2.381921126917
Time: 77.677994492337, Node: node[74], myRouteTimeout: 1.190959949259, deletePeriod: 2.381919898518
Time: 77.706601269583, Node: node[255], myRouteTimeout: 2.325763870185, deletePeriod: 4.651527740369
Time: 77.708731704988, Node: node[4], myRouteTimeout: 2.326255582397, deletePeriod: 4.652511164794
Time: 77.950230390311, Node: node[232], myRouteTimeout: 2.265181210258, deletePeriod: 4.530362420517
Time: 77.955586031814, Node: node[232], myRouteTimeout: 2.265060617043, deletePeriod: 4.530121234085
Time: 77.955880957502, Node: node[173], myRouteTimeout: 3.312349250608, deletePeriod: 6.624698501217
Time: 77.95621407278, Node: node[232], myRouteTimeout: 2.26434769317, deletePeriod: 4.528695386339
Time: 77.956535113746, Node: node[232], myRouteTimeout: 2.264227638848, deletePeriod: 4.528455277695
Time: 77.956960154712, Node: node[232], myRouteTimeout: 2.264107692704, deletePeriod: 4.528215385408
Time: 77.957229195678, Node: node[232], myRouteTimeout: 2.263987854592, deletePeriod: 4.527975709185
Time: 77.957641236644, Node: node[232], myRouteTimeout: 2.263868124367, deletePeriod: 4.527736248734
Time: 77.957896427894, Node: node[266], myRouteTimeout: 2.385354292928, deletePeriod: 4.770708585856
Time: 77.958204612563, Node: node[232], myRouteTimeout: 2.263574223363, deletePeriod: 4.527148446726
Time: 77.958472803813, Node: node[266], myRouteTimeout: 2.385060716827, deletePeriod: 4.770121433653
Time: 77.959272403715, Node: node[266], myRouteTimeout: 2.384886755722, deletePeriod: 4.769773511443
Time: 77.959776348361, Node: node[33], myRouteTimeout: 1.34445861548, deletePeriod: 2.688917230961
Time: 77.960594801053, Node: node[147], myRouteTimeout: 3.062881070419, deletePeriod: 6.125762140839
Time: 77.960876837395, Node: node[147], myRouteTimeout: 3.062402441621, deletePeriod: 6.124804883241
Time: 77.961171737915, Node: node[266], myRouteTimeout: 2.384827267225, deletePeriod: 4.76965453445
Time: 77.961414120415, Node: node[266], myRouteTimeout: 2.384653801506, deletePeriod: 4.769307603012
Time: 77.961760502915, Node: node[266], myRouteTimeout: 2.384480491292, deletePeriod: 4.768960982584
Time: 77.962041885415, Node: node[266], myRouteTimeout: 2.384307336375, deletePeriod: 4.768614672749
Time: 77.962323403586, Node: node[147], myRouteTimeout: 3.061231953408, deletePeriod: 6.122463906817
Time: 77.96296329194, Node: node[147], myRouteTimeout: 3.060755349939, deletePeriod: 6.121510699879
Time: 77.963219328282, Node: node[147], myRouteTimeout: 3.060279173562, deletePeriod: 6.120558347125
Time: 77.963700150189, Node: node[211], myRouteTimeout: 2.358462438814, deletePeriod: 4.716924877628
Time: 77.964181750087, Node: node[211], myRouteTimeout: 2.357951707092, deletePeriod: 4.715903414183
