localCbr	cdf
29.161099	0.45199820691924897
29.161115	0.45200104407233604
29.161158	0.4520038812254232
29.161547	0.45200671837851025
29.161608	0.4520095555315974
29.16175	0.45201239268468446
29.161891	0.4520152298377716
29.162165	0.45201806699085867
29.162175	0.4520209041439458
29.162295	0.45202374129703293
29.16252	0.45202657845012
29.162924	0.45202941560320714
29.162993	0.4520322527562942
29.163234	0.45203508990938135
29.163288	0.4520379270624684
29.163348	0.45204076421555556
29.163426	0.45204360136864263
29.163519	0.45204643852172977
29.164026	0.45204927567481684
29.164435	0.452052112827904
29.164457	0.45205494998099105
29.164621	0.4520577871340782
29.164648	0.4520606242871653
29.164961	0.4520634614402524
29.165016	0.4520662985933395
29.165031	0.4520691357464266
29.165119	0.45207197289951373
29.165192	0.4520748100526008
29.165198	0.45207764720568794
29.165269	0.452080484358775
29.165493	0.45208332151186215
29.165576	0.4520861586649492
29.165621	0.45208899581803635
29.165683	0.45209183297112343
29.165688	0.45209467012421056
29.165698	0.4520975072772977
29.165968	0.45210034443038477
29.165994	0.4521031815834719
29.166209	0.452106018736559
29.166306	0.4521088558896461
29.166363	0.4521116930427332
29.166379	0.4521145301958203
29.166464	0.4521173673489074
29.166532	0.4521202045019945
29.166588	0.4521230416550816
29.167366	0.45212587880816874
29.1674	0.4521287159612558
29.167546	0.45213155311434294
29.16761	0.4521343902674301
29.167815	0.45213722742051715
29.168241	0.4521400645736043
29.168309	0.45214290172669136
29.168852	0.4521457388797785
29.168995	0.45214857603286557
29.169036	0.4521514131859527
29.16913	0.4521542503390398
29.169144	0.4521570874921269
29.169211	0.452159924645214
29.169414	0.4521627617983011
29.169501	0.4521655989513882
29.16953	0.4521684361044753
29.1696	0.45217127325756246
29.169788	0.45217411041064953
29.169834	0.45217694756373666
29.169861	0.45217978471682374
29.170022	0.4521826218699109
29.170148	0.45218545902299795
29.17024	0.4521882961760851
29.170266	0.45219113332917216
29.170581	0.4521939704822593
29.17079	0.45219680763534637
29.170861	0.4521996447884335
29.170877	0.4522024819415206
29.171252	0.4522053190946077
29.171466	0.45220815624769484
29.171505	0.4522109934007819
29.171561	0.45221383055386905
29.171571	0.4522166677069561
29.171576	0.45221950486004325
29.171626	0.45222234201313033
29.17174	0.45222517916621746
29.171776	0.45222801631930454
29.171785	0.45223085347239167
29.171808	0.45223369062547875
29.1719	0.4522365277785659
29.172028	0.452239364931653
29.172315	0.4522422020847401
29.172499	0.4522450392378272
29.172591	0.4522478763909143
29.172688	0.4522507135440014
29.172706	0.4522535506970885
29.172738	0.45225638785017563
29.172859	0.4522592250032627
29.173257	0.45226206215634984
29.173591	0.4522648993094369
29.17386	0.45226773646252405
29.173889	0.4522705736156111
29.173935	0.45227341076869826
29.174276	0.4522762479217854
29.174534	0.45227908507487247
29.174704	0.4522819222279596
29.174801	0.4522847593810467
29.174859	0.4522875965341338
29.174893	0.4522904336872209
29.174993	0.452293270840308
29.175133	0.4522961079933951
29.175145	0.4522989451464822
29.175594	0.4523017822995693
29.175817	0.45230461945265643
29.175844	0.4523074566057435
29.176203	0.45231029375883064
29.17653	0.45231313091191777
29.176535	0.45231596806500485
29.176717	0.452318805218092
29.176846	0.45232164237117906
29.177022	0.4523244795242662
29.177038	0.45232731667735326
29.177258	0.4523301538304404
29.17807	0.45233299098352747
29.17868	0.4523358281366146
29.178706	0.4523386652897017
29.179481	0.4523415024427888
29.17955	0.4523443395958759
29.180047	0.452347176748963
29.180077	0.45235001390205015
29.180083	0.45235285105513723
29.180379	0.45235568820822436
29.180537	0.45235852536131144
29.180559	0.45236136251439857
29.18085	0.45236419966748564
29.181042	0.4523670368205728
29.181076	0.45236987397365985
29.181343	0.452372711126747
29.181381	0.45237554827983406
29.181466	0.4523783854329212
29.18153	0.45238122258600827
29.181575	0.4523840597390954
29.181689	0.45238689689218253
29.182354	0.4523897340452696
29.182498	0.45239257119835674
29.182836	0.4523954083514438
29.182968	0.45239824550453095
29.182989	0.452401082657618
29.183128	0.45240391981070516
29.183136	0.45240675696379223
29.18337	0.45240959411687937
29.183519	0.45241243126996644
29.183537	0.4524152684230536
29.183682	0.45241810557614065
29.183706	0.4524209427292278
29.183898	0.4524237798823149
29.183975	0.452426617035402
29.18402	0.4524294541884891
29.18436	0.4524322913415762
29.18465	0.45243512849466333
29.184667	0.4524379656477504
29.184675	0.45244080280083754
29.184776	0.4524436399539246
29.185335	0.45244647710701175
29.185366	0.4524493142600988
29.185374	0.45245215141318595
29.185579	0.4524549885662731
29.185584	0.45245782571936016
29.185788	0.4524606628724473
29.1858	0.45246350002553437
29.185861	0.4524663371786215
29.185915	0.4524691743317086
29.18592	0.4524720114847957
29.186147	0.4524748486378828
29.186211	0.4524776857909699
29.186218	0.452480522944057
29.18647	0.4524833600971441
29.186485	0.4524861972502312
29.186511	0.45248903440331834
29.186606	0.45249187155640547
29.186762	0.45249470870949254
29.186802	0.4524975458625797
29.186874	0.45250038301566675
29.186999	0.4525032201687539
29.187118	0.45250605732184096
29.187141	0.4525088944749281
29.187192	0.45251173162801517
29.187374	0.4525145687811023
29.187503	0.4525174059341894
29.187641	0.4525202430872765
29.187777	0.4525230802403636
29.187806	0.4525259173934507
29.18803	0.45252875454653785
29.188111	0.4525315916996249
29.188143	0.45253442885271206
29.188147	0.45253726600579913
29.18826	0.45254010315888626
29.188298	0.45254294031197334
29.188316	0.4525457774650605
29.188322	0.45254861461814755
29.188604	0.4525514517712347
29.188823	0.45255428892432176
29.188995	0.4525571260774089
29.18907	0.45255996323049597
29.1894	0.4525628003835831
29.189459	0.45256563753667023
29.189612	0.4525684746897573
29.189647	0.45257131184284444
29.189711	0.4525741489959315
29.189991	0.45257698614901865
29.190041	0.4525798233021057
29.190308	0.45258266045519285
29.190744	0.45258549760827993
29.190753	0.45258833476136706
29.19084	0.45259117191445414
29.19102	0.45259400906754127
29.191361	0.45259684622062835
29.191411	0.4525996833737155
29.191418	0.4526025205268026
29.191469	0.4526053576798897
29.191617	0.4526081948329768
29.191669	0.4526110319860639
29.191695	0.452613869139151
29.191864	0.4526167062922381
29.191876	0.45261954344532523
29.191909	0.4526223805984123
29.192078	0.45262521775149944
29.192112	0.4526280549045865
29.192216	0.45263089205767365
29.192292	0.4526337292107607
29.192583	0.45263656636384786
29.192839	0.452639403516935
29.192961	0.45264224067002207
29.193048	0.4526450778231092
29.193171	0.4526479149761963
29.193281	0.4526507521292834
29.193636	0.4526535892823705
29.193913	0.4526564264354576
29.194227	0.4526592635885447
29.194684	0.4526621007416318
29.194878	0.4526649378947189
29.1949	0.45266777504780603
29.194926	0.45267061220089316
29.194944	0.45267344935398024
29.195141	0.45267628650706737
29.195221	0.45267912366015445
29.195311	0.4526819608132416
29.195461	0.45268479796632866
29.19548	0.4526876351194158
29.195482	0.45269047227250286
29.195968	0.45269330942559
29.196133	0.45269614657867707
29.19624	0.4526989837317642
29.196331	0.4527018208848513
29.196503	0.4527046580379384
29.196683	0.45270749519102554
29.196923	0.4527103323441126
29.196999	0.45271316949719975
29.197087	0.45271600665028683
29.197152	0.45271884380337396
29.197181	0.45272168095646104
29.197203	0.45272451810954817
29.197347	0.45272735526263524
29.197351	0.4527301924157224
29.197481	0.45273302956880945
29.197483	0.4527358667218966
29.197769	0.45273870387498366
29.197778	0.4527415410280708
29.197805	0.4527443781811579
29.19799	0.452747215334245
29.198151	0.45275005248733213
29.19862	0.4527528896404192
29.19887	0.45275572679350634
29.198989	0.4527585639465934
29.198995	0.45276140109968055
29.199034	0.4527642382527676
29.199283	0.45276707540585476
29.199452	0.45276991255894183
29.199675	0.45277274971202897
29.199871	0.45277558686511604
29.200054	0.4527784240182032
29.200064	0.4527812611712903
29.200318	0.4527840983243774
29.20035	0.4527869354774645
29.200538	0.4527897726305516
29.200676	0.4527926097836387
29.200689	0.4527954469367258
29.200715	0.45279828408981293
29.201232	0.4528011212429
29.201283	0.45280395839598714
29.201399	0.4528067955490742
29.201549	0.45280963270216135
29.201621	0.4528124698552484
29.201816	0.45281530700833555
29.201954	0.4528181441614227
29.201973	0.45282098131450976
29.201982	0.4528238184675969
29.202223	0.45282665562068397
29.202265	0.4528294927737711
29.202272	0.4528323299268582
29.202365	0.4528351670799453
29.202537	0.4528380042330324
29.202569	0.4528408413861195
29.202663	0.4528436785392066
29.20278	0.4528465156922937
29.203022	0.4528493528453808
29.203155	0.45285218999846794
29.203203	0.45285502715155507
29.203256	0.45285786430464214
29.203267	0.4528607014577293
29.203402	0.45286353861081635
29.203659	0.4528663757639035
29.203736	0.45286921291699056
29.204188	0.4528720500700777
29.204515	0.45287488722316477
29.204608	0.4528777243762519
29.20471	0.452880561529339
29.204742	0.4528833986824261
29.204813	0.45288623583551324
29.204891	0.4528890729886003
29.205355	0.45289191014168745
29.205385	0.4528947472947745
29.205399	0.45289758444786166
29.205673	0.45290042160094873
29.205674	0.45290325875403586
29.205729	0.45290609590712294
29.205761	0.4529089330602101
29.205797	0.45291177021329715
29.205873	0.4529146073663843
29.206023	0.45291744451947136
29.206304	0.4529202816725585
29.206595	0.4529231188256456
29.206631	0.4529259559787327
29.206674	0.45292879313181983
29.206911	0.4529316302849069
29.207094	0.45293446743799404
29.207372	0.4529373045910811
29.207532	0.45294014174416825
29.207563	0.4529429788972553
29.207685	0.45294581605034245
29.207724	0.45294865320342953
29.207822	0.45295149035651666
29.207896	0.45295432750960374
29.208229	0.45295716466269087
29.208308	0.452960001815778
29.208352	0.4529628389688651
29.208373	0.4529656761219522
29.208472	0.4529685132750393
29.208479	0.4529713504281264
29.208542	0.4529741875812135
29.208909	0.4529770247343006
29.20908	0.4529798618873877
29.209123	0.45298269904047483
29.209506	0.4529855361935619
29.209734	0.45298837334664904
29.20982	0.4529912104997361
29.20989	0.45299404765282325
29.209894	0.4529968848059104
29.209974	0.45299972195899746
29.210419	0.4530025591120846
29.210485	0.45300539626517167
29.210808	0.4530082334182588
29.211031	0.4530110705713459
29.211152	0.453013907724433
29.21119	0.4530167448775201
29.211265	0.4530195820306072
29.211455	0.4530224191836943
29.211479	0.4530252563367814
29.211613	0.4530280934898685
29.211753	0.45303093064295563
29.212054	0.45303376779604276
29.212093	0.45303660494912984
29.212111	0.45303944210221697
29.212429	0.45304227925530405
29.212584	0.4530451164083912
29.212691	0.45304795356147826
29.212811	0.4530507907145654
29.213207	0.45305362786765246
29.213299	0.4530564650207396
29.213318	0.4530593021738267
29.213439	0.4530621393269138
29.213508	0.4530649764800009
29.213566	0.453067813633088
29.213583	0.45307065078617514
29.213627	0.4530734879392622
29.213716	0.45307632509234935
29.213749	0.45307916224543643
29.21391	0.45308199939852356
29.214193	0.45308483655161064
29.214313	0.45308767370469777
29.214388	0.45309051085778485
29.214418	0.453093348010872
29.214662	0.45309618516395905
29.214695	0.4530990223170462
29.214876	0.4531018594701333
29.215262	0.4531046966232204
29.21534	0.4531075337763075
29.21535	0.4531103709293946
29.215361	0.45311320808248173
29.21548	0.4531160452355688
29.215526	0.45311888238865594
29.215728	0.453121719541743
29.215799	0.45312455669483015
29.215971	0.4531273938479172
29.216512	0.45313023100100436
29.216696	0.45313306815409143
29.216745	0.45313590530717857
29.216945	0.4531387424602657
29.216958	0.4531415796133528
29.21696	0.4531444167664399
29.217279	0.453147253919527
29.217346	0.4531500910726141
29.217609	0.4531529282257012
29.21766	0.4531557653787883
29.217667	0.4531586025318754
29.21795	0.45316143968496253
29.217982	0.4531642768380496
29.218007	0.45316711399113674
29.218037	0.4531699511442238
29.218111	0.45317278829731095
29.218346	0.4531756254503981
29.218353	0.45317846260348515
29.218405	0.4531812997565723
29.218535	0.45318413690965936
29.218569	0.4531869740627465
29.218668	0.45318981121583357
29.218711	0.4531926483689207
29.218805	0.4531954855220078
29.218916	0.4531983226750949
29.219011	0.453201159828182
29.219256	0.4532039969812691
29.219291	0.4532068341343562
29.219291	0.4532096712874433
29.219501	0.45321250844053046
29.219636	0.45321534559361754
29.219674	0.45321818274670467
29.2198	0.45322101989979174
29.219839	0.4532238570528789
29.220007	0.45322669420596595
29.220031	0.4532295313590531
29.220414	0.45323236851214016
29.220447	0.4532352056652273
29.220886	0.45323804281831437
29.221021	0.4532408799714015
29.221053	0.4532437171244886
29.221168	0.4532465542775757
29.221396	0.45324939143066284
29.221601	0.4532522285837499
29.221948	0.45325506573683705
29.221986	0.4532579028899241
29.221999	0.45326074004301126
29.222101	0.45326357719609833
29.222341	0.45326641434918546
29.222349	0.45326925150227254
29.222356	0.4532720886553597
29.222501	0.45327492580844675
29.22258	0.4532777629615339
29.222589	0.45328060011462096
29.222648	0.4532834372677081
29.222782	0.4532862744207952
29.223033	0.4532891115738823
29.223146	0.45329194872696943
29.223336	0.4532947858800565
29.223337	0.45329762303314364
29.223487	0.4533004601862307
29.223592	0.45330329733931785
29.223639	0.4533061344924049
29.223652	0.45330897164549205
29.224048	0.45331180879857913
29.224204	0.45331464595166626
29.224208	0.4533174831047534
29.22429	0.45332032025784047
29.224376	0.4533231574109276
29.224629	0.4533259945640147
29.224784	0.4533288317171018
29.224785	0.4533316688701889
29.225126	0.453334506023276
29.225154	0.4533373431763631
29.225354	0.4533401803294502
29.225424	0.4533430174825373
29.22543	0.45334585463562443
29.225495	0.4533486917887115
29.225662	0.45335152894179864
29.225728	0.4533543660948858
29.225731	0.45335720324797285
29.225839	0.45336004040106
29.226014	0.45336287755414706
29.226167	0.4533657147072342
29.226377	0.45336855186032127
29.226414	0.4533713890134084
29.22646	0.4533742261664955
29.226778	0.4533770633195826
29.226918	0.4533799004726697
29.227119	0.4533827376257568
29.227194	0.4533855747788439
29.227394	0.453388411931931
29.227645	0.45339124908501816
29.227722	0.45339408623810523
29.22779	0.45339692339119236
29.227862	0.45339976054427944
29.227862	0.45340259769736657
29.227953	0.45340543485045365
29.228021	0.4534082720035408
29.228237	0.45341110915662786
29.228241	0.453413946309715
29.228301	0.45341678346280206
29.228381	0.4534196206158892
29.22852	0.4534224577689763
29.228657	0.4534252949220634
29.228734	0.45342813207515054
29.228792	0.4534309692282376
29.228859	0.45343380638132474
29.229168	0.4534366435344118
29.229368	0.45343948068749895
29.229415	0.45344231784058603
29.229735	0.45344515499367316
29.229779	0.45344799214676024
29.229967	0.45345082929984737
29.230003	0.45345366645293445
29.230036	0.4534565036060216
29.23004	0.45345934075910865
29.230067	0.4534621779121958
29.230224	0.4534650150652829
29.230224	0.45346785221837
29.230338	0.4534706893714571
29.230369	0.4534735265245442
29.230407	0.45347636367763133
29.230509	0.4534792008307184
29.230817	0.45348203798380554
29.231052	0.4534848751368926
29.23114	0.45348771228997975
29.231177	0.4534905494430668
29.231247	0.45349338659615396
29.231344	0.45349622374924103
29.23182	0.45349906090232817
29.231906	0.4535018980554153
29.231916	0.4535047352085024
29.231966	0.4535075723615895
29.232	0.4535104095146766
29.232018	0.4535132466677637
29.232224	0.4535160838208508
29.232253	0.4535189209739379
29.232269	0.453521758127025
29.232347	0.45352459528011213
29.232406	0.4535274324331992
29.232464	0.45353026958628634
29.232513	0.45353310673937347
29.232522	0.45353594389246055
29.232841	0.4535387810455477
29.232842	0.45354161819863476
29.233094	0.4535444553517219
29.233611	0.45354729250480896
29.233652	0.4535501296578961
29.233769	0.45355296681098317
29.233872	0.4535558039640703
29.233924	0.4535586411171574
29.233995	0.4535614782702445
29.234044	0.4535643154233316
29.234124	0.4535671525764187
29.234186	0.45356998972950585
29.234193	0.4535728268825929
29.234266	0.45357566403568006
29.234409	0.45357850118876714
29.234556	0.45358133834185427
29.234634	0.45358417549494134
29.23471	0.4535870126480285
29.234734	0.45358984980111555
29.234791	0.4535926869542027
29.235167	0.45359552410728976
29.235249	0.4535983612603769
29.235516	0.45360119841346397
29.235518	0.4536040355665511
29.235536	0.45360687271963823
29.235636	0.4536097098727253
29.235725	0.45361254702581244
29.235769	0.4536153841788995
29.235984	0.45361822133198665
29.236346	0.4536210584850737
29.236392	0.45362389563816086
29.236859	0.45362673279124793
29.236992	0.45362956994433506
29.237328	0.45363240709742214
29.237414	0.4536352442505093
29.237447	0.45363808140359635
29.237533	0.4536409185566835
29.237734	0.4536437557097706
29.237825	0.4536465928628577
29.237978	0.4536494300159448
29.238099	0.4536522671690319
29.238284	0.45365510432211903
29.238336	0.4536579414752061
29.238405	0.45366077862829324
29.238563	0.4536636157813803
29.238712	0.45366645293446745
29.238726	0.4536692900875545
29.238778	0.45367212724064165
29.238811	0.45367496439372873
29.23923	0.45367780154681586
29.239413	0.453680638699903
29.239457	0.45368347585299007
29.239575	0.4536863130060772
29.239584	0.4536891501591643
29.239615	0.4536919873122514
29.2398	0.4536948244653385
29.239903	0.4536976616184256
29.239977	0.4537004987715127
29.239985	0.4537033359245998
29.240138	0.4537061730776869
29.240184	0.45370901023077403
29.240444	0.4537118473838611
29.240492	0.45371468453694824
29.240552	0.4537175216900354
29.240606	0.45372035884312245
29.240706	0.4537231959962096
29.240968	0.45372603314929666
29.241026	0.4537288703023838
29.241343	0.45373170745547087
29.241679	0.453734544608558
29.241814	0.4537373817616451
29.241838	0.4537402189147322
29.241851	0.4537430560678193
29.24194	0.4537458932209064
29.24211	0.45374873037399355
29.242389	0.4537515675270806
29.242526	0.45375440468016776
29.242536	0.45375724183325483
29.242671	0.45376007898634196
29.243034	0.45376291613942904
29.243402	0.45376575329251617
29.243591	0.45376859044560325
29.243897	0.4537714275986904
29.244029	0.45377426475177746
29.244035	0.4537771019048646
29.244369	0.45377993905795166
29.244613	0.4537827762110388
29.244779	0.45378561336412593
29.244952	0.453788450517213
29.245014	0.45379128767030014
29.245222	0.4537941248233872
29.245453	0.45379696197647434
29.246078	0.4537997991295614
29.246085	0.45380263628264855
29.246121	0.45380547343573563
29.246156	0.45380831058882276
29.246162	0.45381114774190984
29.246216	0.45381398489499697
29.246404	0.45381682204808405
29.246746	0.4538196592011712
29.246883	0.4538224963542583
29.247171	0.4538253335073454
29.247205	0.4538281706604325
29.247411	0.4538310078135196
29.247471	0.4538338449666067
29.247579	0.4538366821196938
29.247993	0.45383951927278093
29.24801	0.453842356425868
29.248137	0.45384519357895514
29.248418	0.4538480307320422
29.248434	0.45385086788512935
29.248664	0.4538537050382164
29.248722	0.45385654219130356
29.248726	0.4538593793443907
29.248807	0.45386221649747777
29.249092	0.4538650536505649
29.249169	0.453867890803652
29.249264	0.4538707279567391
29.249282	0.4538735651098262
29.24951	0.4538764022629133
29.249645	0.4538792394160004
29.24972	0.4538820765690875
29.249735	0.4538849137221746
29.249742	0.45388775087526173
29.249758	0.4538905880283488
29.250108	0.45389342518143594
29.2502	0.45389626233452307
29.250203	0.45389909948761015
29.250223	0.4539019366406973
29.250257	0.45390477379378436
29.250302	0.4539076109468715
29.250473	0.45391044809995856
29.250545	0.4539132852530457
29.250627	0.45391612240613277
29.250715	0.4539189595592199
29.250751	0.453921796712307
29.250799	0.4539246338653941
29.250822	0.4539274710184812
29.250991	0.4539303081715683
29.251367	0.45393314532465545
29.251688	0.45393598247774253
29.251725	0.45393881963082966
29.251874	0.45394165678391674
29.251975	0.45394449393700387
29.25198	0.45394733109009094
29.252029	0.4539501682431781
29.252114	0.45395300539626515
29.252121	0.4539558425493523
29.252177	0.45395867970243936
29.2525	0.4539615168555265
29.252587	0.4539643540086136
29.252823	0.4539671911617007
29.252942	0.45397002831478783
29.253246	0.4539728654678749
29.253287	0.45397570262096204
29.253392	0.4539785397740491
29.253593	0.45398137692713625
29.253672	0.4539842140802233
29.253695	0.45398705123331046
29.253704	0.45398988838639753
29.253718	0.45399272553948467
29.253836	0.45399556269257174
29.253837	0.4539983998456589
29.253992	0.454001236998746
29.254065	0.4540040741518331
29.254106	0.4540069113049202
29.254204	0.4540097484580073
29.254327	0.4540125856110944
29.254379	0.4540154227641815
29.254408	0.45401825991726863
29.254461	0.4540210970703557
29.25463	0.45402393422344284
29.254641	0.4540267713765299
29.254868	0.45402960852961705
29.255049	0.4540324456827041
29.25539	0.45403528283579125
29.255487	0.4540381199888784
29.255587	0.45404095714196546
29.255709	0.4540437942950526
29.255789	0.45404663144813967
29.256002	0.4540494686012268
29.256044	0.4540523057543139
29.25611	0.454055142907401
29.256346	0.4540579800604881
29.256364	0.4540608172135752
29.256422	0.4540636543666623
29.256607	0.4540664915197494
29.256702	0.4540693286728365
29.256825	0.45407216582592363
29.257126	0.45407500297901077
29.257147	0.45407784013209784
29.257193	0.454080677285185
29.257241	0.45408351443827205
29.257242	0.4540863515913592
29.257375	0.45408918874444626
29.257406	0.4540920258975334
29.257418	0.45409486305062047
29.257475	0.4540977002037076
29.257494	0.4541005373567947
29.257693	0.4541033745098818
29.257882	0.4541062116629689
29.257961	0.454109048816056
29.258184	0.45411188596914315
29.2587	0.4541147231222302
29.259	0.45411756027531736
29.259108	0.45412039742840443
29.259196	0.45412323458149156
29.259219	0.45412607173457864
29.259429	0.45412890888766577
29.2595	0.45413174604075285
29.259667	0.45413458319384
29.259766	0.45413742034692706
29.259778	0.4541402575000142
29.259826	0.45414309465310126
29.259967	0.4541459318061884
29.259973	0.45414876895927553
29.259985	0.4541516061123626
29.260061	0.45415444326544974
29.260101	0.4541572804185368
29.2604	0.45416011757162394
29.260522	0.454162954724711
29.260839	0.45416579187779815
29.260968	0.45416862903088523
29.260974	0.45417146618397236
29.261029	0.45417430333705944
29.261203	0.45417714049014657
29.261232	0.4541799776432337
29.261288	0.4541828147963208
29.261545	0.4541856519494079
29.261588	0.454188489102495
29.261766	0.4541913262555821
29.261882	0.4541941634086692
29.261988	0.4541970005617563
29.262157	0.4541998377148434
29.262426	0.45420267486793053
29.262688	0.4542055120210176
29.26271	0.45420834917410474
29.263042	0.4542111863271918
29.263272	0.45421402348027895
29.263535	0.4542168606333661
29.263618	0.45421969778645316
29.263726	0.4542225349395403
29.263734	0.45422537209262737
29.263739	0.4542282092457145
29.263865	0.4542310463988016
29.264014	0.4542338835518887
29.264204	0.4542367207049758
29.26426	0.4542395578580629
29.264439	0.45424239501115
29.26451	0.4542452321642371
29.264736	0.4542480693173242
29.264779	0.45425090647041133
29.264848	0.45425374362349846
29.264906	0.45425658077658554
29.264943	0.45425941792967267
29.265077	0.45426225508275975
29.2652	0.4542650922358469
29.265892	0.45426792938893396
29.266076	0.4542707665420211
29.26608	0.45427360369510816
29.266092	0.4542764408481953
29.266104	0.45427927800128237
29.266177	0.4542821151543695
29.266449	0.4542849523074566
29.266475	0.4542877894605437
29.266476	0.45429062661363084
29.266484	0.4542934637667179
29.266528	0.45429630091980505
29.266674	0.45429913807289213
29.266692	0.45430197522597926
29.266718	0.45430481237906634
29.266758	0.45430764953215347
29.266867	0.45431048668524054
29.267062	0.4543133238383277
29.267172	0.45431616099141475
29.267283	0.4543189981445019
29.2673	0.45432183529758896
29.267427	0.4543246724506761
29.267994	0.4543275096037632
29.268105	0.4543303467568503
29.268233	0.45433318390993743
29.268672	0.4543360210630245
29.268728	0.45433885821611164
29.268847	0.4543416953691987
29.268874	0.45434453252228585
29.269093	0.4543473696753729
29.269114	0.45435020682846006
29.269175	0.45435304398154713
29.26918	0.45435588113463427
29.269467	0.45435871828772134
29.269721	0.4543615554408085
29.269871	0.4543643925938956
29.269942	0.4543672297469827
29.270046	0.4543700669000698
29.270545	0.4543729040531569
29.270789	0.454375741206244
29.270888	0.4543785783593311
29.271033	0.45438141551241823
29.27116	0.4543842526655053
29.271175	0.45438708981859244
29.27124	0.4543899269716795
29.271508	0.45439276412476665
29.271532	0.4543956012778538
29.271608	0.45439843843094085
29.271691	0.454401275584028
29.271811	0.45440411273711506
29.272198	0.4544069498902022
29.272293	0.45440978704328927
29.272298	0.4544126241963764
29.272325	0.4544154613494635
29.272531	0.4544182985025506
29.272821	0.4544211356556377
29.272946	0.4544239728087248
29.273253	0.4544268099618119
29.273425	0.454429647114899
29.273532	0.45443248426798616
29.273618	0.45443532142107324
29.274175	0.45443815857416037
29.274409	0.45444099572724744
29.274428	0.4544438328803346
29.274554	0.45444667003342165
29.274576	0.4544495071865088
29.274586	0.45445234433959586
29.274592	0.454455181492683
29.274592	0.45445801864577007
29.274641	0.4544608557988572
29.274691	0.4544636929519443
29.2749	0.4544665301050314
29.274902	0.45446936725811854
29.274997	0.4544722044112056
29.275318	0.45447504156429275
29.275358	0.4544778787173798
29.275415	0.45448071587046696
29.275418	0.45448355302355403
29.275569	0.45448639017664116
29.275921	0.45448922732972824
29.276204	0.45449206448281537
29.276355	0.45449490163590245
29.276892	0.4544977387889896
29.27695	0.45450057594207666
29.27704	0.4545034130951638
29.277324	0.4545062502482509
29.277465	0.454509087401338
29.27757	0.45451192455442513
29.277623	0.4545147617075122
29.277872	0.45451759886059934
29.277882	0.4545204360136864
29.277946	0.45452327316677354
29.277963	0.4545261103198606
29.278003	0.45452894747294775
29.278026	0.45453178462603483
29.278069	0.45453462177912196
29.278207	0.45453745893220904
29.278241	0.45454029608529617
29.27843	0.4545431332383833
29.278489	0.4545459703914704
29.278748	0.4545488075445575
29.278937	0.4545516446976446
29.279276	0.4545544818507317
29.279558	0.4545573190038188
29.279625	0.4545601561569059
29.279773	0.454562993309993
29.279948	0.45456583046308013
29.280218	0.4545686676161672
29.280468	0.45457150476925434
29.280556	0.4545743419223414
29.280802	0.45457717907542855
29.280812	0.4545800162285157
29.280845	0.45458285338160276
29.280985	0.4545856905346899
29.281018	0.45458852768777697
29.281094	0.4545913648408641
29.281287	0.4545942019939512
29.281353	0.4545970391470383
29.281414	0.4545998763001254
29.281466	0.4546027134532125
29.281704	0.4546055506062996
29.281756	0.4546083877593867
29.281833	0.45461122491247385
29.282169	0.45461406206556093
29.282313	0.45461689921864806
29.282382	0.45461973637173514
29.282451	0.45462257352482227
29.282548	0.45462541067790935
29.282587	0.4546282478309965
29.282588	0.45463108498408356
29.28265	0.4546339221371707
29.282776	0.45463675929025776
29.282797	0.4546395964433449
29.282902	0.45464243359643197
29.282979	0.4546452707495191
29.283216	0.45464810790260624
29.283235	0.4546509450556933
29.283365	0.45465378220878044
29.283414	0.4546566193618675
29.283444	0.45465945651495465
29.283687	0.45466229366804173
29.284145	0.45466513082112886
29.28416	0.45466796797421594
29.284242	0.45467080512730307
29.284314	0.45467364228039014
29.284636	0.4546764794334773
29.284694	0.45467931658656435
29.284703	0.4546821537396515
29.285517	0.4546849908927386
29.285566	0.4546878280458257
29.285817	0.4546906651989128
29.285986	0.4546935023519999
29.286021	0.45469633950508703
29.286067	0.4546991766581741
29.28613	0.45470201381126124
29.286192	0.4547048509643483
29.28651	0.45470768811743545
29.286794	0.4547105252705225
29.286889	0.45471336242360966
29.286968	0.45471619957669673
29.287049	0.45471903672978387
29.287191	0.454721873882871
29.287213	0.4547247110359581
29.28746	0.4547275481890452
29.287511	0.4547303853421323
29.288031	0.4547332224952194
29.288083	0.4547360596483065
29.288216	0.4547388968013936
29.288523	0.4547417339544807
29.288574	0.45474457110756783
29.288604	0.4547474082606549
29.288623	0.45475024541374204
29.288635	0.4547530825668291
29.288693	0.45475591971991625
29.288815	0.4547587568730034
29.288842	0.45476159402609045
29.289058	0.4547644311791776
29.289142	0.45476726833226466
29.289259	0.4547701054853518
29.289425	0.45477294263843887
29.289562	0.454775779791526
29.289653	0.4547786169446131
29.289665	0.4547814540977002
29.289878	0.4547842912507873
29.289882	0.4547871284038744
29.289892	0.4547899655569615
29.289925	0.4547928027100486
29.289968	0.45479563986313576
29.290257	0.45479847701622284
29.29031	0.45480131416930997
29.290378	0.45480415132239704
29.29043	0.4548069884754842
29.290592	0.45480982562857125
29.290611	0.4548126627816584
29.291244	0.45481549993474546
29.291369	0.4548183370878326
29.291405	0.45482117424091967
29.291437	0.4548240113940068
29.291511	0.45482684854709393
29.29163	0.454829685700181
29.292109	0.45483252285326814
29.292123	0.4548353600063552
29.2924	0.45483819715944235
29.292512	0.4548410343125294
