Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
39.903589655055,node[100],10.0.1.173,42.428004894992,42.903589655055,10.0.1.173,10.0.1.173,1,1
39.903589776993,node[50],10.0.1.173,42.42800501693,42.903589776993,10.0.1.173,10.0.1.173,1,1
39.903589851053,node[33],10.0.1.173,42.42800509099,42.903589851053,10.0.1.173,10.0.1.173,1,1
39.903589851053,node[33],10.0.0.9,44.786792429201,45.183589851053,10.0.13.206,10.0.1.173,3,4
39.903589867534,node[18],10.0.1.173,42.428005107471,42.903589867534,10.0.1.173,10.0.1.173,1,1
39.90358995828,node[81],10.0.1.173,42.428005198217,42.90358995828,10.0.1.173,10.0.1.173,1,1
39.90358995828,node[81],10.0.0.9,44.708005198217,45.18358995828,10.0.1.173,10.0.1.173,4,4
39.903589979722,node[13],10.0.1.173,42.428005219659,42.903589979722,10.0.1.173,10.0.1.173,1,1
39.903590033211,node[56],10.0.1.173,42.428005273148,42.903590033211,10.0.1.173,10.0.1.173,1,1
39.903590057617,node[79],10.0.1.173,42.428005297554,42.903590057617,10.0.1.173,10.0.1.173,1,1
39.903590057617,node[79],10.0.0.9,44.708005297554,45.183590057617,10.0.1.173,10.0.1.173,4,4
39.903590100675,node[34],10.0.1.173,42.428005340612,42.903590100675,10.0.1.173,10.0.1.173,1,1
39.903590100675,node[34],10.0.0.9,44.708005340612,45.183590100675,10.0.1.173,10.0.1.173,4,4
39.904509032726,node[68],10.0.0.9,44.709619752114,45.104509032726,10.0.9.57,10.0.9.126,4,5
39.904529297953,node[18],10.0.13.206,42.426792115247,42.904529297953,10.0.13.206,10.0.13.206,1,1
39.905169865995,node[7],10.0.8.244,42.421199080823,42.905169865995,10.0.8.244,10.0.8.244,1,1
39.905170043743,node[36],10.0.8.244,42.421199258571,42.905170043743,10.0.8.244,10.0.8.244,1,1
39.905170070234,node[95],10.0.8.244,42.421199285062,42.905170070234,10.0.8.244,10.0.8.244,1,1
39.906982305663,node[13],10.0.15.108,42.426322264487,42.906982305663,10.0.15.108,10.0.15.108,1,1
39.906982445925,node[18],10.0.15.108,42.426322404749,42.906982445925,10.0.15.108,10.0.15.108,1,1
40.54259264656,node[36],10.0.0.9,42.901210073872,43.54259264656,10.0.0.9,10.0.0.9,1,1
40.542592650644,node[103],10.0.0.9,42.901210076796,43.542592650644,10.0.0.9,10.0.0.9,1,1
40.542592708595,node[127],10.0.0.9,42.901210115545,43.542592708595,10.0.0.9,10.0.0.9,1,1
40.542592848436,node[32],10.0.0.9,42.901210262754,43.542592848436,10.0.0.9,10.0.0.9,1,1
40.542592869708,node[7],10.0.0.9,42.901210278613,43.542592869708,10.0.0.9,10.0.0.9,1,1
40.542592905592,node[96],10.0.0.9,42.901210316487,43.542592905592,10.0.0.9,10.0.0.9,1,1
40.54413229731,node[7],10.0.8.244,42.905169865995,43.54413229731,10.0.8.244,10.0.8.244,1,1
40.544132424543,node[36],10.0.8.244,42.905170043743,43.544132424543,10.0.8.244,10.0.8.244,1,1
40.544132434902,node[95],10.0.8.244,42.905170070234,43.544132434902,10.0.8.244,10.0.8.244,1,1
40.544132434902,node[95],10.0.0.9,45.341970074678,45.984132434902,10.0.2.55,10.0.8.244,2,2
40.544132457214,node[127],10.0.8.244,42.421199270753,43.544132457214,10.0.8.244,10.0.8.244,1,1
40.544132564577,rsu[0],10.0.8.244,42.421199381036,43.544132564577,10.0.8.244,10.0.8.244,1,1
40.544836075142,rsu[0],10.0.10.8,42.101216342771,43.544836075142,10.0.10.8,10.0.10.8,1,1
40.544836136984,node[32],10.0.10.8,42.101216409188,43.544836136984,10.0.10.8,10.0.10.8,1,1
40.544836137473,node[95],10.0.10.8,42.101216391892,43.544836137473,10.0.10.8,10.0.10.8,1,1
40.544836234334,node[127],10.0.10.8,42.101216505267,43.544836234334,10.0.10.8,10.0.10.8,1,1
40.544836258735,node[7],10.0.10.8,42.101216513031,43.544836258735,10.0.10.8,10.0.10.8,1,1
40.544836335758,node[103],10.0.10.8,42.101216614889,43.544836335758,10.0.10.8,10.0.10.8,1,1
40.546809858218,node[32],10.0.2.55,42.901969712767,43.546809858218,10.0.2.55,10.0.2.55,1,1
40.546809907746,node[127],10.0.2.55,42.901969811588,43.546809907746,10.0.2.55,10.0.2.55,1,1
40.546810065951,node[18],10.0.2.55,42.90196996624,43.546810065951,10.0.2.55,10.0.2.55,1,1
40.546810065951,node[18],10.0.0.9,45.34196996624,45.986810065951,10.0.2.55,10.0.2.55,2,2
40.546810074156,node[50],10.0.2.55,42.901969982147,43.546810074156,10.0.2.55,10.0.2.55,1,1
40.546810074156,node[50],10.0.0.9,45.341969982147,45.986810074156,10.0.2.55,10.0.2.55,2,2
40.54681009549,node[13],10.0.2.55,42.901970006001,43.54681009549,10.0.2.55,10.0.2.55,1,1
40.54681009549,node[13],10.0.0.9,45.341970006001,45.98681009549,10.0.2.55,10.0.2.55,2,2
40.546810107202,node[36],10.0.2.55,42.901969994358,43.546810107202,10.0.2.55,10.0.2.55,1,1
40.546810131047,node[56],10.0.2.55,42.901970042473,43.546810131047,10.0.2.55,10.0.2.55,1,1
40.546810131047,node[56],10.0.0.9,45.341970042473,45.986810131047,10.0.2.55,10.0.2.55,2,2
40.546810146757,rsu[0],10.0.2.55,42.901970028839,43.546810146757,10.0.2.55,10.0.2.55,1,1
40.54681018683,node[95],10.0.2.55,42.901970074678,43.54681018683,10.0.2.55,10.0.2.55,1,1
40.548716993412,node[100],10.0.13.206,42.426792104608,43.548716993412,10.0.13.206,10.0.13.206,1,1
40.548716993412,node[100],10.0.0.9,45.262262183427,45.908716993412,10.0.5.46,10.0.13.206,3,3
40.548716994063,node[18],10.0.13.206,42.904529297953,43.548716994063,10.0.13.206,10.0.13.206,1,1
40.548717038014,node[5],10.0.13.206,42.426792154729,43.548717038014,10.0.13.206,10.0.13.206,1,1
40.548717038014,node[5],10.0.0.9,45.262262288365,45.908717038014,10.0.5.46,10.0.13.206,3,3
40.548717051841,node[104],10.0.13.206,42.426792172232,43.548717051841,10.0.13.206,10.0.13.206,1,1
40.548717051841,node[104],10.0.0.9,45.262262329003,45.908717051841,10.0.5.46,10.0.13.206,3,3
40.548717101291,node[13],10.0.13.206,42.426792255707,43.548717101291,10.0.13.206,10.0.13.206,1,1
40.548717165835,node[56],10.0.13.206,42.426792320295,43.548717165835,10.0.13.206,10.0.13.206,1,1
40.548717168898,node[127],10.0.13.206,42.426792288195,43.548717168898,10.0.13.206,10.0.13.206,1,1
40.548717209167,node[7],10.0.13.206,42.426792350506,43.548717209167,10.0.13.206,10.0.13.206,1,1
40.548717300915,node[33],10.0.13.206,42.426792429201,43.548717300915,10.0.13.206,10.0.13.206,1,1
40.548717300915,node[33],10.0.0.9,45.183589851053,45.908717300915,10.0.1.173,10.0.13.206,4,3
40.54914989245,node[13],10.0.5.46,42.902262106722,43.54914989245,10.0.5.46,10.0.5.46,1,1
40.549149956918,node[56],10.0.5.46,42.902262171291,43.549149956918,10.0.5.46,10.0.5.46,1,1
40.549149977256,node[50],10.0.5.46,42.902262158342,43.549149977256,10.0.5.46,10.0.5.46,1,1
40.549150026216,node[100],10.0.5.46,42.902262183427,43.549150026216,10.0.5.46,10.0.5.46,1,1
40.549150129672,node[5],10.0.5.46,42.902262288365,43.549150129672,10.0.5.46,10.0.5.46,1,1
40.549150148603,node[104],10.0.5.46,42.902262329003,43.549150148603,10.0.5.46,10.0.5.46,1,1
40.549150184155,node[7],10.0.5.46,42.902262377694,43.549150184155,10.0.5.46,10.0.5.46,1,1
40.549150253001,node[127],10.0.5.46,42.902262430678,43.549150253001,10.0.5.46,10.0.5.46,1,1
40.55080923146,node[104],10.0.9.57,42.429619649824,43.55080923146,10.0.9.57,10.0.9.57,1,1
40.550809250215,node[5],10.0.9.57,42.429619689228,43.550809250215,10.0.9.57,10.0.9.57,1,1
40.550809283597,node[34],10.0.9.57,42.429619665442,43.550809283597,10.0.9.57,10.0.9.57,1,1
40.550809283597,node[34],10.0.0.9,45.183590100675,45.830809283597,10.0.1.173,10.0.9.57,4,4
40.55080930772,node[81],10.0.9.57,42.429619699805,43.55080930772,10.0.9.57,10.0.9.57,1,1
40.55080930772,node[81],10.0.0.9,45.18358995828,45.83080930772,10.0.1.173,10.0.9.57,4,4
40.550809347127,node[68],10.0.9.57,42.429619752114,43.550809347127,10.0.9.57,10.0.9.57,1,1
40.550809347127,node[68],10.0.0.9,45.104509032726,45.830809347127,10.0.9.126,10.0.9.57,5,4
40.550809358905,node[100],10.0.9.57,42.429619797582,43.550809358905,10.0.9.57,10.0.9.57,1,1
40.550809452534,node[74],10.0.9.57,42.429619844163,43.550809452534,10.0.9.57,10.0.9.57,1,1
40.550809452534,node[74],10.0.0.9,44.709619844163,45.830809452534,10.0.9.57,10.0.9.57,4,4
40.550809467368,node[50],10.0.9.57,42.42961988964,43.550809467368,10.0.9.57,10.0.9.57,1,1
