Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[97],10.0.71.55,84.115000,86.115000,2.000000
node[29],10.0.71.55,84.115000,86.115000,2.000000
node[68],10.0.71.55,84.115000,86.115000,2.000000
node[8],10.0.23.61,84.115200,86.115200,2.000000
node[23],10.0.23.61,84.115200,86.115200,2.000000
node[183],10.0.23.61,84.115200,86.115200,2.000000
node[270],10.0.23.61,84.115200,86.115200,2.000000
node[145],10.0.23.61,84.115200,86.115200,2.000000
node[258],10.0.23.61,84.115200,86.115200,2.000000
node[22],10.0.23.61,84.115200,86.115200,2.000000
node[234],10.0.23.61,84.115200,86.115200,2.000000
node[229],10.0.23.61,84.115200,86.115200,2.000000
node[128],10.0.23.61,84.115200,86.115200,2.000000
node[101],10.0.23.61,84.115200,86.115200,2.000000
node[128],10.0.37.134,84.117900,86.117900,2.000000
node[84],10.0.37.134,84.117900,86.117900,2.000000
node[271],10.0.37.134,84.117900,86.117900,2.000000
node[405],10.0.37.134,84.117900,86.117900,2.000000
node[68],10.0.37.134,84.117900,86.117900,2.000000
node[97],10.0.37.134,84.117900,86.117900,2.000000
node[345],10.0.52.20,84.118200,86.118200,2.000000
node[216],10.0.52.20,84.118200,86.118200,2.000000
node[305],10.0.52.20,84.118200,86.118200,2.000000
node[161],10.0.14.226,84.119900,101.762000,17.642100
node[18],10.0.6.204,84.120500,129.854000,45.733500
node[193],10.0.99.201,84.124900,98.562200,14.437300
node[413],10.0.99.201,84.124900,98.562200,14.437300
node[101],10.0.109.125,84.129400,86.129400,2.000000
node[196],10.0.109.125,84.129400,86.129400,2.000000
node[138],10.0.109.125,84.129400,86.129400,2.000000
node[205],10.0.2.124,84.131700,86.131700,2.000000
node[85],10.0.2.124,84.131700,86.131700,2.000000
node[107],10.0.2.124,84.131700,86.131700,2.000000
node[29],10.0.81.255,84.155800,94.330400,10.174600
node[229],10.0.81.255,84.155800,94.330400,10.174600
node[44],10.0.81.255,84.155800,94.330400,10.174600
node[128],10.0.81.255,84.155800,94.330400,10.174600
node[156],10.0.81.255,84.155800,94.330400,10.174600
node[202],10.0.31.221,84.158400,116.141000,31.982600
node[401],10.0.31.221,84.158400,110.676000,26.517600
node[131],10.0.83.88,84.159100,95.069000,10.909900
node[18],10.0.25.32,84.163100,128.265000,44.101900
node[432],10.0.107.223,84.167900,90.707700,6.539800
node[225],10.0.107.223,84.167900,94.310400,10.142500
node[286],10.0.1.35,84.172700,96.453000,12.280300
node[419],10.0.62.151,84.181700,86.181700,2.000000
node[67],10.0.83.19,84.183500,112.666000,28.482500
node[252],10.0.12.48,84.184800,86.184800,2.000000
node[56],10.0.12.48,84.184800,86.184800,2.000000
node[7],10.0.12.48,84.184800,86.184800,2.000000
node[303],10.0.12.48,84.184800,86.184800,2.000000
node[0],10.0.85.197,84.193900,98.809500,14.615600
node[67],10.0.85.197,84.193900,100.700000,16.506100
node[103],10.0.5.253,84.197900,86.197900,2.000000
node[335],10.0.34.143,84.200300,101.351000,17.150700
node[131],10.0.75.135,84.201100,93.475000,9.273900
node[231],10.0.1.104,84.203700,95.931800,11.728100
node[265],10.0.17.10,84.208800,110.303000,26.094200
node[161],10.0.40.56,84.219400,101.932000,17.712600
node[215],10.0.27.210,84.224200,87.426500,3.202300
node[236],10.0.59.91,84.230900,193.515000,109.284100
node[306],10.0.103.143,84.242500,103.307000,19.064500
node[265],10.0.28.23,84.244000,97.059200,12.815200
node[336],10.0.28.23,84.244000,97.059200,12.815200
node[387],10.0.28.23,84.244000,94.333100,10.089100
node[21],10.0.28.23,84.244000,135.570000,51.326000
node[85],10.0.49.167,84.245000,103.105000,18.860000
node[107],10.0.49.167,84.245000,103.105000,18.860000
node[16],10.0.112.116,84.249000,114.604000,30.355000
node[181],10.0.15.246,84.258200,86.258200,2.000000
node[232],10.0.15.246,84.258200,86.258200,2.000000
node[316],10.0.15.246,84.258200,86.258200,2.000000
node[257],10.0.47.127,84.269000,99.705800,15.436800
node[97],10.0.39.105,84.273500,86.273500,2.000000
node[205],10.0.39.105,84.273500,86.273500,2.000000
node[85],10.0.39.105,84.273500,86.273500,2.000000
node[29],10.0.39.105,84.273500,86.273500,2.000000
node[107],10.0.39.105,84.273500,86.273500,2.000000
node[152],10.0.112.47,84.280400,110.882000,26.601600
node[247],10.0.86.148,84.299700,100.650000,16.350300
node[190],10.0.86.148,84.299700,100.650000,16.350300
node[220],10.0.86.148,84.299700,100.650000,16.350300
node[292],10.0.86.148,84.299700,100.650000,16.350300
node[265],10.0.90.21,84.308500,116.754000,32.445500
node[163],10.0.90.21,84.308500,92.515500,8.207000
node[267],10.0.90.21,84.308500,92.515500,8.207000
node[108],10.0.90.21,84.308500,92.515500,8.207000
node[432],10.0.90.21,84.308500,92.515500,8.207000
node[254],10.0.90.21,84.308500,92.515500,8.207000
node[236],10.0.45.87,84.318100,95.548200,11.230100
node[265],10.0.45.87,84.318100,94.906500,10.588400
node[328],10.0.45.87,84.318100,96.405000,12.086900
node[39],10.0.45.87,84.318100,98.816200,14.498100
node[20],10.0.36.183,84.357000,96.711200,12.354200
node[306],10.0.15.177,84.363700,107.018000,22.654300
node[0],10.0.48.147,84.403000,97.846100,13.443100
node[67],10.0.48.147,84.403000,98.808200,14.405200
node[327],10.0.1.242,84.426100,100.699000,16.272900
node[55],10.0.57.120,84.426600,113.641000,29.214400
node[55],10.0.9.195,84.426800,88.550600,4.123800
node[6],10.0.88.119,84.427700,100.228000,15.800300
node[242],10.0.88.119,84.427700,96.408200,11.980500
node[317],10.0.0.84,84.428500,97.049900,12.621400
node[167],10.0.10.215,84.429200,100.705000,16.275800
node[137],10.0.18.168,84.430200,87.913800,3.483600
node[138],10.0.18.168,84.430200,87.913800,3.483600
node[60],10.0.77.244,84.503100,110.922000,26.418900
node[299],10.0.114.156,84.510600,100.413000,15.902400
node[155],10.0.100.14,84.512800,100.190000,15.677200
node[14],10.0.76.224,84.514400,97.862100,13.347700
node[388],10.0.76.224,84.514400,101.265000,16.750600
node[77],10.0.76.224,84.514400,121.560000,37.045600
node[96],10.0.76.224,84.514400,101.265000,16.750600
node[96],10.0.10.146,84.522600,86.522600,2.000000
node[284],10.0.4.26,84.527200,97.847600,13.320400
node[285],10.0.4.26,84.527200,118.616000,34.088800
node[284],10.0.104.232,84.537400,104.376000,19.838600
node[231],10.0.113.67,84.563700,86.563700,2.000000
node[296],10.0.65.4,84.598300,100.702000,16.103700
node[118],10.0.65.4,84.598300,86.598300,2.000000
node[71],10.0.89.1,84.612400,98.847100,14.234700
node[315],10.0.89.1,84.612400,103.333000,18.720600
node[211],10.0.89.1,84.612400,103.333000,18.720600
node[60],10.0.7.155,84.672400,111.426000,26.753600
node[193],10.0.7.155,84.672400,113.311000,28.638600
node[284],10.0.21.21,84.720800,121.484000,36.763200
node[11],10.0.32.34,84.729900,174.928000,90.198100
node[284],10.0.26.52,84.748400,104.275000,19.526600
node[369],10.0.52.89,84.755800,98.883500,14.127700
node[152],10.0.52.89,84.755800,112.403000,27.647200
node[27],10.0.52.89,84.755800,112.403000,27.647200
node[110],10.0.68.64,84.788700,86.788700,2.000000
node[165],10.0.115.38,84.840300,123.466000,38.625700
node[14],10.0.77.37,84.859000,86.859000,2.000000
node[366],10.0.72.6,84.895700,93.785000,8.889300
node[406],10.0.17.148,84.904300,100.189000,15.284700
node[47],10.0.3.6,84.906500,96.431000,11.524500
node[276],10.0.109.194,84.907700,100.700000,15.792300
node[64],10.0.109.194,84.907700,100.191000,15.283300
node[274],10.0.109.194,84.907700,100.191000,15.283300
node[47],10.0.105.252,84.908800,103.115000,18.206200
node[432],10.0.0.9,84.913100,105.308000,20.394900
node[205],10.0.74.115,84.914000,95.577100,10.663100
node[205],10.0.41.214,84.914800,97.052100,12.137300
node[333],10.0.68.202,84.914900,94.909600,9.994700
node[205],10.0.37.65,84.915300,95.588000,10.672700
node[205],10.0.55.80,84.915600,94.528500,9.612900
node[156],10.0.2.55,84.917500,95.687200,10.769700
node[128],10.0.2.55,84.917500,95.687200,10.769700
node[205],10.0.38.85,84.918800,96.011000,11.092200
node[369],10.0.111.165,84.926100,99.575500,14.649400
node[266],10.0.98.250,84.929900,86.929900,2.000000
node[296],10.0.7.86,84.972500,100.789000,15.816500
node[133],10.0.23.130,85.035600,112.891000,27.855400
node[433],10.0.114.87,85.041300,88.650500,3.609200
node[133],10.0.41.145,85.047500,112.398000,27.350500
node[224],10.0.4.164,85.071000,146.773000,61.702000
node[193],10.0.59.22,85.085100,112.588000,27.502900
node[413],10.0.59.22,85.085100,125.333000,40.247900
node[146],10.0.73.26,85.170400,94.528700,9.358300
node[29],10.0.73.26,85.170400,94.528700,9.358300
node[157],10.0.77.106,85.188600,144.056000,58.867400
node[186],10.0.77.106,85.188600,144.056000,58.867400
node[183],10.0.29.43,85.214900,94.529400,9.314500
node[207],10.0.29.43,85.214900,94.529400,9.314500
node[145],10.0.29.43,85.214900,94.529400,9.314500
node[8],10.0.29.43,85.214900,94.529400,9.314500
node[316],10.0.29.43,85.214900,94.529400,9.314500
node[22],10.0.29.43,85.214900,94.529400,9.314500
node[23],10.0.29.43,85.214900,94.529400,9.314500
node[29],10.0.45.225,85.227100,94.388000,9.160900
node[97],10.0.45.225,85.227100,94.388000,9.160900
node[58],10.0.45.225,85.227100,87.227100,2.000000
node[85],10.0.45.225,85.227100,94.388000,9.160900
node[308],10.0.35.163,85.229600,95.909000,10.679400
node[196],10.0.35.163,85.229600,95.909000,10.679400
node[222],10.0.35.163,85.229600,95.909000,10.679400
node[279],10.0.35.163,85.229600,92.476900,7.247300
node[237],10.0.35.163,85.229600,92.476900,7.247300
node[367],10.0.35.163,85.229600,90.709700,5.480100
node[272],10.0.36.252,85.230300,113.724000,28.493700
node[320],10.0.36.252,85.230300,117.078000,31.847700
node[58],10.0.69.84,85.250100,95.968000,10.717900
node[85],10.0.69.84,85.250100,95.968000,10.717900
node[193],10.0.53.247,85.253100,113.708000,28.454900
node[303],10.0.42.96,85.253500,87.253500,2.000000
node[7],10.0.42.96,85.253500,87.253500,2.000000
node[29],10.0.6.135,85.256300,88.792500,3.536200
node[68],10.0.6.135,85.256300,88.792500,3.536200
node[107],10.0.6.135,85.256300,97.053500,11.797200
node[396],10.0.4.233,85.267200,88.950200,3.683000
node[260],10.0.41.7,85.269200,101.352000,16.082800
node[371],10.0.41.7,85.269200,101.352000,16.082800
node[118],10.0.3.75,85.271100,174.519000,89.247900
node[105],10.0.3.75,85.271100,114.639000,29.367900
node[103],10.0.31.83,85.276200,133.673000,48.396800
node[369],10.0.9.126,85.276300,107.511000,22.234700
node[408],10.0.13.68,85.290800,194.412000,109.121200
node[314],10.0.13.68,85.290800,99.185200,13.894400
node[126],10.0.62.13,85.298400,97.862500,12.564100
node[26],10.0.80.28,85.299600,100.749000,15.449400
node[240],10.0.80.28,85.299600,100.749000,15.449400
node[19],10.0.50.187,85.301500,112.648000,27.346500
node[272],10.0.20.208,85.308500,112.308000,26.999500
node[48],10.0.110.76,85.315600,99.761400,14.445800
node[188],10.0.71.193,85.320700,105.039000,19.718300
node[219],10.0.71.193,85.320700,92.653000,7.332300
node[61],10.0.36.45,85.347400,112.537000,27.189600
node[61],10.0.36.45,145.632000,170.232000,24.600000
node[157],10.0.36.45,85.347400,112.537000,27.189600
node[186],10.0.36.45,85.347400,112.537000,27.189600
node[80],10.0.36.45,85.347400,112.537000,27.189600
node[86],10.0.36.45,85.347400,112.537000,27.189600
node[153],10.0.36.45,85.347400,112.537000,27.189600
node[149],10.0.36.45,85.347400,112.537000,27.189600
node[107],10.0.56.31,85.350200,97.049900,11.699700
node[29],10.0.56.31,85.350200,97.049900,11.699700
node[146],10.0.16.59,85.363500,100.653000,15.289500
node[18],10.0.99.132,85.371700,111.534000,26.162300
node[131],10.0.64.53,85.398300,92.414200,7.015900
node[137],10.0.55.149,85.399600,100.981000,15.581400
node[204],10.0.55.149,85.399600,100.981000,15.581400
node[154],10.0.55.149,85.399600,100.981000,15.581400
node[275],10.0.55.149,85.399600,100.981000,15.581400
node[134],10.0.55.149,85.399600,100.981000,15.581400
node[141],10.0.55.149,85.399600,100.981000,15.581400
node[138],10.0.55.149,85.399600,100.981000,15.581400
node[84],10.0.55.149,85.399600,100.981000,15.581400
node[170],10.0.55.149,85.399600,100.981000,15.581400
node[49],10.0.55.149,85.399600,100.981000,15.581400
node[101],10.0.55.149,85.399600,87.399600,2.000000
node[97],10.0.55.149,85.399600,100.981000,15.581400
node[263],10.0.55.149,85.399600,100.981000,15.581400
node[146],10.0.69.222,85.422300,97.056300,11.634000
node[42],10.0.81.186,85.426700,143.528000,58.101300
node[85],10.0.27.141,85.444600,87.444600,2.000000
node[205],10.0.27.141,85.444600,87.444600,2.000000
node[193],10.0.91.41,85.446600,92.675100,7.228500
node[413],10.0.91.41,85.446600,92.675100,7.228500
node[368],10.0.5.46,85.461100,111.854000,26.392900
node[92],10.0.5.46,85.461100,99.529900,14.068800
node[304],10.0.5.46,85.461100,99.529900,14.068800
node[313],10.0.27.3,85.470000,99.155800,13.685800
node[151],10.0.70.104,85.482400,103.117000,17.634600
node[122],10.0.70.104,85.482400,90.939900,5.457500
node[396],10.0.12.186,85.492000,115.827000,30.335000
node[116],10.0.12.186,85.492000,99.820600,14.328600
node[229],10.0.34.74,85.494200,101.354000,15.859800
node[68],10.0.34.74,85.494200,108.501000,23.006800
node[128],10.0.34.74,85.494200,97.859300,12.365100
node[40],10.0.34.74,85.494200,95.254600,9.760400
node[433],10.0.108.36,85.499200,94.911600,9.412400
node[72],10.0.102.192,85.505200,98.997400,13.492200
node[131],10.0.53.40,85.510100,96.313300,10.803200
node[97],10.0.49.29,85.514500,95.544000,10.029500
node[192],10.0.49.29,85.514500,95.544000,10.029500
node[133],10.0.21.228,85.527100,113.866000,28.338900
node[299],10.0.21.228,85.527100,196.599000,111.071900
node[63],10.0.96.3,85.533300,98.824400,13.291100
node[374],10.0.74.46,85.546600,102.084000,16.537400
node[71],10.0.74.46,85.546600,88.929700,3.383100
node[277],10.0.1.242,85.548300,103.831000,18.282700
node[433],10.0.114.18,85.548800,107.583000,22.034200
node[55],10.0.76.17,85.549000,113.655000,28.106000
node[47],10.0.84.108,85.550200,112.694000,27.143800
node[353],10.0.84.108,85.550200,114.523000,28.972800
node[370],10.0.42.27,85.550600,101.570000,16.019400
node[329],10.0.42.27,85.550600,101.570000,16.019400
node[427],10.0.42.27,85.550600,97.869500,12.318900
node[433],10.0.103.74,85.550900,97.517100,11.966200
node[433],10.0.0.9,85.550900,97.191600,11.640700
node[317],10.0.18.99,85.551300,100.695000,15.143700
node[140],10.0.10.215,85.553300,115.280000,29.726700
node[126],10.0.11.28,85.557200,94.298700,8.741500
node[37],10.0.111.96,85.557900,101.348000,15.790100
node[29],10.0.49.167,85.557900,103.105000,17.547100
node[225],10.0.0.9,85.558100,90.598100,5.040000
node[203],10.0.107.223,85.558100,94.310400,8.752300
node[203],10.0.0.9,85.558100,90.598100,5.040000
node[403],10.0.0.9,85.558400,90.518400,4.960000
node[121],10.0.0.9,85.558400,90.518400,4.960000
node[85],10.0.15.108,85.559300,99.640300,14.081000
node[103],10.0.100.83,85.561200,99.447300,13.886100
node[151],10.0.100.83,85.561200,99.447300,13.886100
node[314],10.0.39.36,85.563500,99.614700,14.051200
node[133],10.0.50.118,85.563900,113.967000,28.403100
node[274],10.0.3.6,85.566500,94.914900,9.348400
node[272],10.0.54.60,85.574800,110.176000,24.601200
node[291],10.0.48.78,85.595500,108.980000,23.384500
node[353],10.0.3.6,85.602600,95.923000,10.320400
node[42],10.0.24.12,85.603200,133.858000,48.254800
node[63],10.0.24.12,85.603200,96.598600,10.995400
node[26],10.0.3.6,85.603400,91.839300,6.235900
node[240],10.0.3.6,85.603700,91.839300,6.235600
node[47],10.0.19.119,85.604900,100.790000,15.185100
node[77],10.0.19.119,85.604900,117.081000,31.476100
node[353],10.0.19.119,85.604900,100.790000,15.185100
node[274],10.0.19.119,85.604900,88.604900,3.000000
node[133],10.0.16.197,85.622200,113.673000,28.050800
node[133],10.0.16.197,146.766000,171.789000,25.023000
node[17],10.0.107.16,85.631600,101.356000,15.724400
node[155],10.0.115.107,85.645300,92.911400,7.266100
node[131],10.0.60.42,85.649100,94.777800,9.128700
node[133],10.0.40.125,85.649200,113.003000,27.353800
node[320],10.0.67.113,85.653400,99.176600,13.523200
node[260],10.0.33.54,85.671200,91.483400,5.812200
node[131],10.0.99.63,85.673000,87.673000,2.000000
node[91],10.0.99.63,85.673000,87.673000,2.000000
node[302],10.0.11.166,85.688200,143.928000,58.239800
node[288],10.0.16.128,85.689700,111.991000,26.301300
node[208],10.0.16.128,85.689700,111.991000,26.301300
node[20],10.0.30.63,85.696100,99.290700,13.594600
node[306],10.0.14.88,85.709600,108.600000,22.890400
node[46],10.0.31.152,85.719800,110.921000,25.201200
node[80],10.0.80.235,85.721300,195.362000,109.640700
node[76],10.0.73.164,85.726700,113.931000,28.204300
node[226],10.0.73.164,85.726700,112.251000,26.524300
node[200],10.0.73.164,85.726700,110.605000,24.878300
node[136],10.0.73.164,85.726700,113.931000,28.204300
node[349],10.0.73.164,85.726700,110.605000,24.878300
node[99],10.0.84.177,85.735800,99.186300,13.450500
node[79],10.0.5.115,85.741600,99.227000,13.485400
node[187],10.0.5.115,85.741600,112.811000,27.069400
node[187],10.0.5.115,153.556000,169.806000,16.250000
node[287],10.0.5.115,85.741600,112.811000,27.069400
node[52],10.0.82.206,85.749500,108.570000,22.820500
node[19],10.0.77.175,85.752300,112.450000,26.697700
node[272],10.0.94.101,85.756700,110.852000,25.095300
node[244],10.0.97.161,85.757700,105.660000,19.902300
node[238],10.0.94.239,85.768600,154.205000,68.436400
node[355],10.0.17.79,85.774500,98.824200,13.049700
node[88],10.0.17.79,85.774500,96.217300,10.442800
node[193],10.0.41.76,85.793900,112.954000,27.160100
node[413],10.0.41.76,85.793900,121.583000,35.789100
node[257],10.0.103.143,85.797700,104.855000,19.057300
node[422],10.0.117.9,85.843900,106.709000,20.865100
node[428],10.0.117.9,85.843900,98.071100,12.227200
node[102],10.0.117.9,85.843900,93.223800,7.379900
node[400],10.0.117.9,85.843900,94.773400,8.929500
node[423],10.0.117.9,85.843900,89.697700,3.853800
node[383],10.0.69.153,85.855300,104.719000,18.863700
node[57],10.0.69.153,85.855300,110.117000,24.261700
node[272],10.0.61.62,85.873200,112.028000,26.154800
node[433],10.0.27.210,85.919200,92.474300,6.555100
node[374],10.0.74.184,85.920400,110.861000,24.940600
node[284],10.0.3.6,85.921300,91.839300,5.918000
node[28],10.0.3.6,85.921300,91.839300,5.918000
node[285],10.0.3.6,85.921300,91.761400,5.840100
node[298],10.0.3.6,85.921500,91.761400,5.839900
node[155],10.0.89.1,85.922800,101.563000,15.640200
node[71],10.0.104.232,85.923000,88.923000,3.000000
node[276],10.0.101.34,85.925200,110.184000,24.258800
node[274],10.0.101.34,85.925200,89.399700,3.474500
node[376],10.0.3.6,85.929700,97.873700,11.944000
node[360],10.0.3.6,85.929700,91.289700,5.360000
node[378],10.0.3.6,85.929700,97.873700,11.944000
node[191],10.0.3.6,85.932800,91.212800,5.280000
node[409],10.0.3.6,85.934000,91.214000,5.280000
node[423],10.0.3.6,85.934000,91.214000,5.280000
node[257],10.0.15.177,85.936000,110.597000,24.661000
node[133],10.0.42.165,85.958400,112.521000,26.562600
node[58],10.0.47.196,85.970300,93.112000,7.141700
node[416],10.0.99.201,85.997400,107.334000,21.336600
node[9],10.0.112.47,86.017100,100.461000,14.443900
node[238],10.0.11.235,86.019800,128.237000,42.217200
node[369],10.0.60.180,86.031500,114.433000,28.401500
node[354],10.0.64.122,86.042600,96.590900,10.548300
node[93],10.0.64.122,86.042600,143.875000,57.832400
node[113],10.0.64.122,86.042600,143.875000,57.832400
node[53],10.0.64.122,86.042600,134.967000,48.924400
node[132],10.0.64.122,86.042600,162.824000,76.781400
node[43],10.0.64.122,86.042600,129.738000,43.695400
node[390],10.0.64.122,86.042600,159.369000,73.326400
node[11],10.0.37.203,86.056800,95.553900,9.497100
node[249],10.0.86.148,86.062500,98.826800,12.764300
node[136],10.0.86.148,86.062500,117.693000,31.630500
node[373],10.0.86.148,86.062500,100.650000,14.587500
node[280],10.0.86.148,86.062500,100.650000,14.587500
node[172],10.0.86.148,86.062500,100.650000,14.587500
node[18],10.0.86.148,86.062500,100.650000,14.587500
node[368],10.0.86.148,86.062500,100.650000,14.587500
node[24],10.0.86.148,86.062500,100.650000,14.587500
node[433],10.0.115.176,86.069500,116.733000,30.663500
node[380],10.0.19.188,86.084800,99.471700,13.386900
node[369],10.0.112.116,86.187600,107.851000,21.663400
node[320],10.0.75.204,86.208400,100.477000,14.268600
node[193],10.0.77.244,86.257700,112.659000,26.401300
node[413],10.0.77.244,86.257700,121.660000,35.402300
node[354],10.0.109.56,86.267000,98.626800,12.359800
node[113],10.0.109.56,86.267000,145.201000,58.934000
node[93],10.0.109.56,86.267000,143.370000,57.103000
node[53],10.0.109.56,86.267000,134.910000,48.643000
node[132],10.0.109.56,86.267000,165.968000,79.701000
node[238],10.0.14.157,86.289700,133.843000,47.553300
node[404],10.0.14.157,86.289700,133.843000,47.553300
node[413],10.0.7.155,86.309400,123.733000,37.423600
node[415],10.0.2.193,86.321300,100.368000,14.046700
node[178],10.0.78.195,86.336700,100.445000,14.108300
node[278],10.0.78.195,86.336700,98.638300,12.301600
node[14],10.0.80.166,86.347600,118.255000,31.907400
node[218],10.0.52.89,86.348300,112.403000,26.054700
node[255],10.0.52.89,86.348300,112.403000,26.054700
node[255],10.0.52.89,131.214000,173.967000,42.753000
node[199],10.0.52.89,86.348300,112.403000,26.054700
node[199],10.0.52.89,134.683000,173.967000,39.284000
node[288],10.0.52.89,86.348300,112.403000,26.054700
node[208],10.0.52.89,86.348300,112.403000,26.054700
node[294],10.0.61.131,86.359000,95.216700,8.857700
node[11],10.0.28.161,86.375100,114.070000,27.694900
node[193],10.0.69.15,86.387200,112.937000,26.549800
node[413],10.0.69.15,86.387200,123.267000,36.879800
node[71],10.0.95.121,86.399300,100.749000,14.349700
node[392],10.0.95.121,86.399300,101.073000,14.673700
node[312],10.0.95.121,86.399300,101.073000,14.673700
node[104],10.0.95.121,86.399300,101.073000,14.673700
node[10],10.0.95.121,86.399300,95.922800,9.523500
node[64],10.0.101.34,86.399700,89.399700,3.000000
node[430],10.0.3.6,86.401200,91.841200,5.440000
node[393],10.0.3.6,86.401400,91.761400,5.360000
node[47],10.0.58.209,86.402500,112.359000,25.956500
node[230],10.0.3.6,86.402700,91.762700,5.360000
node[297],10.0.3.6,86.402700,91.762700,5.360000
node[233],10.0.3.6,86.402700,91.762700,5.360000
node[118],10.0.3.6,86.402700,91.762700,5.360000
node[269],10.0.3.6,86.402700,91.762700,5.360000
node[105],10.0.3.6,86.402700,91.762700,5.360000
node[87],10.0.3.6,86.402700,91.762700,5.360000
node[139],10.0.3.6,86.402700,91.762700,5.360000
node[266],10.0.3.6,86.402700,91.762700,5.360000
node[323],10.0.3.6,86.403300,91.603300,5.200000
node[345],10.0.3.6,86.403300,91.603300,5.200000
node[216],10.0.3.6,86.403300,91.603300,5.200000
node[305],10.0.3.6,86.403300,91.603300,5.200000
node[197],10.0.3.6,86.403300,91.603300,5.200000
node[316],10.0.3.6,86.403300,91.603300,5.200000
node[358],10.0.3.6,86.403300,91.603300,5.200000
node[176],10.0.3.6,86.403300,91.603300,5.200000
node[256],10.0.3.6,86.403800,91.603800,5.200000
node[398],10.0.3.6,86.403800,91.603800,5.200000
node[169],10.0.3.6,86.403800,91.603800,5.200000
node[56],10.0.3.6,86.403800,91.603800,5.200000
node[331],10.0.3.6,86.403800,91.603800,5.200000
node[22],10.0.3.6,86.403800,91.603800,5.200000
node[145],10.0.3.6,86.403800,91.603800,5.200000
node[174],10.0.3.6,86.404100,91.684100,5.280000
node[49],10.0.3.6,86.404200,91.524200,5.120000
node[303],10.0.3.6,86.404200,91.524200,5.120000
node[33],10.0.3.6,86.404200,91.524200,5.120000
node[23],10.0.3.6,86.404200,91.524200,5.120000
node[170],10.0.3.6,86.404200,91.524200,5.120000
node[154],10.0.3.6,86.404200,91.524200,5.120000
node[7],10.0.3.6,86.404200,91.524200,5.120000
node[8],10.0.3.6,86.404200,91.524200,5.120000
node[141],10.0.3.6,86.404200,91.524200,5.120000
node[204],10.0.3.6,86.404200,91.524200,5.120000
node[183],10.0.3.6,86.404200,91.524200,5.120000
node[207],10.0.3.6,86.404200,91.524200,5.120000
node[134],10.0.3.6,86.404200,91.524200,5.120000
node[137],10.0.3.6,86.404200,91.524200,5.120000
node[270],10.0.3.6,86.404200,91.524200,5.120000
node[59],10.0.3.6,86.404200,91.524200,5.120000
node[84],10.0.3.6,86.404200,91.524200,5.120000
node[234],10.0.3.6,86.404200,91.524200,5.120000
node[229],10.0.3.6,86.404200,91.524200,5.120000
node[128],10.0.3.6,86.404200,91.524200,5.120000
node[68],10.0.3.6,86.404200,91.524200,5.120000
node[271],10.0.3.6,86.404200,91.524200,5.120000
node[405],10.0.3.6,86.404200,91.524200,5.120000
node[97],10.0.3.6,86.404200,91.524200,5.120000
node[85],10.0.3.6,86.404200,91.524200,5.120000
node[419],10.0.3.6,86.404400,91.524400,5.120000
node[248],10.0.3.6,86.404400,91.524400,5.120000
node[40],10.0.3.6,86.404600,91.524600,5.120000
node[253],10.0.3.6,86.404600,91.524600,5.120000
node[241],10.0.3.6,86.404600,91.524600,5.120000
node[185],10.0.3.6,86.404600,91.524600,5.120000
node[114],10.0.3.6,86.404900,91.684900,5.280000
node[294],10.0.3.6,86.405000,91.525000,5.120000
node[205],10.0.58.140,86.405000,95.425400,9.020400
node[205],10.0.3.6,86.405000,91.525000,5.120000
node[253],10.0.31.221,86.405200,97.048300,10.643100
node[56],10.0.31.221,86.405200,94.796900,8.391700
node[366],10.0.3.6,86.405900,91.685900,5.280000
node[11],10.0.72.6,86.405900,92.009400,5.603500
node[107],10.0.3.6,86.406300,91.526300,5.120000
node[68],10.0.39.105,86.406300,95.708000,9.301700
node[238],10.0.25.101,86.406400,143.728000,57.321600
node[404],10.0.25.101,86.406400,143.728000,57.321600
node[58],10.0.89.139,86.406900,94.638900,8.232000
node[379],10.0.3.6,86.406900,91.526900,5.120000
node[85],10.0.89.139,86.406900,94.638900,8.232000
node[435],10.0.44.136,86.407100,95.054600,8.647500
node[435],10.0.3.6,86.407100,91.607100,5.200000
node[401],10.0.44.136,86.407100,95.054600,8.647500
node[202],10.0.44.136,86.407100,95.054600,8.647500
node[84],10.0.34.74,86.407900,97.859300,11.451400
node[205],10.0.49.29,86.408100,95.544000,9.135900
node[58],10.0.107.154,86.408600,90.305900,3.897300
node[85],10.0.107.154,86.408600,90.305900,3.897300
node[29],10.0.6.66,86.408900,94.680900,8.272000
node[68],10.0.6.66,86.408900,94.680900,8.272000
node[107],10.0.6.66,86.408900,94.680900,8.272000
node[238],10.0.30.201,86.473100,144.919000,58.445900
node[404],10.0.30.201,86.473100,144.919000,58.445900
node[55],10.0.91.248,86.504200,110.635000,24.130800
node[277],10.0.76.86,86.507200,97.843900,11.336700
node[434],10.0.39.36,86.573900,91.976200,5.402300
node[68],10.0.22.248,86.630200,102.160000,15.529800
node[126],10.0.22.248,86.630200,102.160000,15.529800
node[265],10.0.59.91,86.641400,94.911300,8.269900
node[238],10.0.105.114,86.675400,159.638000,72.962600
node[196],10.0.36.114,86.684000,94.197800,7.513800
node[184],10.0.1.104,86.691400,103.556000,16.864600
node[35],10.0.1.104,86.691400,113.955000,27.263600
node[212],10.0.1.104,86.691400,113.955000,27.263600
node[112],10.0.1.104,86.691400,113.955000,27.263600
node[130],10.0.1.104,86.691400,113.955000,27.263600
