40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
40,383
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
41,393
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
42,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
43,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
44,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
45,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
46,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
47,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
48,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
49,400
