Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.803402167943,rsu[0],10.0.35.94,33.326608199969,33.803402167943,10.0.35.94,10.0.35.94,1,1
30.803402168177,node[250],10.0.35.94,33.326608200203,33.803402168177,10.0.35.94,10.0.35.94,1,1
30.803402189568,node[282],10.0.35.94,33.326608221594,33.803402189568,10.0.35.94,10.0.35.94,1,1
30.803402189568,node[282],10.0.0.9,35.761979635409,36.243402189568,10.0.29.43,10.0.35.94,2,2
30.803402226283,node[205],10.0.35.94,33.326608258309,33.803402226283,10.0.35.94,10.0.35.94,1,1
30.803402226283,node[205],10.0.0.9,35.76197973436,36.243402226283,10.0.29.43,10.0.35.94,2,2
30.803402248106,node[258],10.0.35.94,33.326608280132,33.803402248106,10.0.35.94,10.0.35.94,1,1
30.80340227334,node[14],10.0.35.94,33.326608305366,33.80340227334,10.0.35.94,10.0.35.94,1,1
30.80340227334,node[14],10.0.0.9,35.761979722489,36.24340227334,10.0.29.43,10.0.35.94,2,2
30.806205020268,node[130],10.0.29.43,33.321979473103,33.806205020268,10.0.29.43,10.0.29.43,1,1
30.806205023505,node[229],10.0.29.43,33.32197947634,33.806205023505,10.0.29.43,10.0.29.43,1,1
30.806205171352,rsu[0],10.0.29.43,33.321979624187,33.806205171352,10.0.29.43,10.0.29.43,1,1
30.806205182574,node[282],10.0.29.43,33.321979635409,33.806205182574,10.0.29.43,10.0.29.43,1,1
30.806205221681,node[258],10.0.29.43,33.321979674516,33.806205221681,10.0.29.43,10.0.29.43,1,1
30.806205223398,node[250],10.0.29.43,33.321979676233,33.806205223398,10.0.29.43,10.0.29.43,1,1
30.806205269654,node[14],10.0.29.43,33.321979722489,33.806205269654,10.0.29.43,10.0.29.43,1,1
30.806205281525,node[205],10.0.29.43,33.32197973436,33.806205281525,10.0.29.43,10.0.29.43,1,1
30.806484597137,node[244],10.0.9.195,33.323059416589,33.806484597137,10.0.9.195,10.0.9.195,1,1
30.806562358256,node[282],10.0.4.26,33.324472136649,33.806562358256,10.0.4.26,10.0.4.26,1,1
30.806562439542,node[96],10.0.4.26,33.324472217935,33.806562439542,10.0.4.26,10.0.4.26,1,1
30.806562439542,node[96],10.0.0.9,35.684472217935,36.166562439542,10.0.4.26,10.0.4.26,3,3
30.80656248553,node[265],10.0.4.26,33.324472263923,33.80656248553,10.0.4.26,10.0.4.26,1,1
30.80656248553,node[265],10.0.0.9,35.684472263923,36.16656248553,10.0.4.26,10.0.4.26,3,3
30.807598148226,node[265],10.0.26.52,33.327416487715,33.807598148226,10.0.26.52,10.0.26.52,1,1
30.807598241563,node[10],10.0.26.52,33.327416581052,33.807598241563,10.0.26.52,10.0.26.52,1,1
30.807598241563,node[10],10.0.0.9,35.684472355213,36.087598241563,10.0.4.26,10.0.26.52,3,4
30.807598245983,node[39],10.0.26.52,33.327416585472,33.807598245983,10.0.26.52,10.0.26.52,1,1
30.807598245983,node[39],10.0.0.9,35.68447236258,36.087598245983,10.0.4.26,10.0.26.52,3,4
30.807598271153,node[14],10.0.26.52,33.327416610642,33.807598271153,10.0.26.52,10.0.26.52,1,1
30.80759828404,node[105],10.0.26.52,33.327416623529,33.80759828404,10.0.26.52,10.0.26.52,1,1
30.80759828404,node[105],10.0.0.9,35.684472393508,36.08759828404,10.0.4.26,10.0.26.52,3,4
30.807598284212,node[70],10.0.26.52,33.327416623701,33.807598284212,10.0.26.52,10.0.26.52,1,1
30.807598284212,node[70],10.0.0.9,35.684472400754,36.087598284212,10.0.4.26,10.0.26.52,3,4
30.807598307551,node[11],10.0.26.52,33.32741664704,33.807598307551,10.0.26.52,10.0.26.52,1,1
30.807598307551,node[11],10.0.0.9,35.684472382169,36.087598307551,10.0.4.26,10.0.26.52,3,4
30.807598352077,node[282],10.0.26.52,33.327416691566,33.807598352077,10.0.26.52,10.0.26.52,1,1
30.807598395541,node[239],10.0.26.52,33.32741673503,33.807598395541,10.0.26.52,10.0.26.52,1,1
30.807598395541,node[239],10.0.0.9,35.604931888871,36.087598395541,10.0.28.161,10.0.26.52,4,4
30.807812416405,node[105],10.0.3.75,33.328756884867,33.807812416405,10.0.3.75,10.0.3.75,1,1
30.807812438675,node[10],10.0.3.75,33.328756907137,33.807812438675,10.0.3.75,10.0.3.75,1,1
30.807812479117,node[70],10.0.3.75,33.328756947579,33.807812479117,10.0.3.75,10.0.3.75,1,1
30.807812481657,node[265],10.0.3.75,33.328756950119,33.807812481657,10.0.3.75,10.0.3.75,1,1
30.807812484694,node[39],10.0.3.75,33.328756953156,33.807812484694,10.0.3.75,10.0.3.75,1,1
30.807812513837,node[96],10.0.3.75,33.328756982299,33.807812513837,10.0.3.75,10.0.3.75,1,1
30.807812609167,node[64],10.0.3.75,33.328757077629,33.807812609167,10.0.3.75,10.0.3.75,1,1
30.807812609167,node[64],10.0.0.9,35.604931815834,36.007812609167,10.0.28.161,10.0.3.75,4,5
30.807812626974,node[79],10.0.3.75,33.328757095436,33.807812626974,10.0.3.75,10.0.3.75,1,1
30.807812626974,node[79],10.0.0.9,35.604931845101,36.007812626974,10.0.28.161,10.0.3.75,4,5
30.807812641673,node[14],10.0.3.75,33.328757110135,33.807812641673,10.0.3.75,10.0.3.75,1,1
30.808378416451,node[39],10.0.19.50,33.326263422935,33.808378416451,10.0.19.50,10.0.19.50,1,1
30.808378431031,node[10],10.0.19.50,33.326263437515,33.808378431031,10.0.19.50,10.0.19.50,1,1
30.808378438956,node[105],10.0.19.50,33.32626344544,33.808378438956,10.0.19.50,10.0.19.50,1,1
30.808378512039,node[265],10.0.19.50,33.326263518523,33.808378512039,10.0.19.50,10.0.19.50,1,1
30.808378546644,node[11],10.0.19.50,33.326263553128,33.808378546644,10.0.19.50,10.0.19.50,1,1
30.808378558025,node[96],10.0.19.50,33.326263564509,33.808378558025,10.0.19.50,10.0.19.50,1,1
30.80837861538,node[64],10.0.19.50,33.326263621864,33.80837861538,10.0.19.50,10.0.19.50,1,1
30.80837862853,node[239],10.0.19.50,33.326263635014,33.80837862853,10.0.19.50,10.0.19.50,1,1
30.80837865107,node[79],10.0.19.50,33.326263657554,33.80837865107,10.0.19.50,10.0.19.50,1,1
30.808378673057,node[240],10.0.19.50,33.326263679541,33.808378673057,10.0.19.50,10.0.19.50,1,1
30.808378673057,node[240],10.0.0.9,35.604931926473,36.008378673057,10.0.28.161,10.0.19.50,4,5
30.808378727785,node[14],10.0.19.50,33.326263734269,33.808378727785,10.0.19.50,10.0.19.50,1,1
