60.105921334184,1.16034,aodv::Rrep,5,130,764.966,549.334,0,,0,15
60.105921335671,1.10559,aodv::Rrep,5,378,769.365,550.772,0,,0,15
60.105921340803,3.94773,aodv::Rrep,5,107,625.725,428.54,0,,2,15
60.105999981299,16.3622,aodv::Rreq,253,385,971.946,587.218,0,,0,15
60.105999988427,14.8661,aodv::Rreq,253,244,881.776,624.955,0,,0,15
60.106000079755,13.2163,aodv::Rreq,253,8,871.897,714.163,0,,0,15
60.106000086409,13.4319,aodv::Rreq,253,308,877.944,723.605,0,,1,15
60.106000101019,7.7328,aodv::Rreq,253,39,1012.97,569.854,0,,0,15
60.106000103547,4.23238,aodv::Rreq,253,339,893.8,560.78,0,,0,15
60.10600012677,14.4333,aodv::Rreq,253,386,1025.32,732.43,0,,0,15
60.106000175567,2.62609,aodv::Rreq,253,299,933.42,525.263,0,,0,15
60.106000192387,4.86725,aodv::Rreq,253,358,815.503,652.829,0,,0,15
60.106000202839,7.57714,aodv::Rreq,253,33,840.12,733.481,0,,1,15
60.106000233407,9.06388,aodv::Rreq,253,261,902.302,788.473,0,,0,15
60.106000249214,3.8422,aodv::Rreq,253,243,1043.34,537.31,0,,0,15
60.106000273134,2.34008,aodv::Rreq,253,0,800,600,0,,0,15
60.106000275529,9.13531,aodv::Rreq,253,381,1022.32,789.373,0,,0,15
60.106000277438,2.99456,aodv::Rreq,253,18,1032.39,518.782,0,,0,15
60.106000281007,3.89908,aodv::Rreq,253,389,1064.47,544.388,0,,0,15
60.106000367941,7.07925,aodv::Rreq,253,32,1088.13,771.059,0,,1,15
60.106000372183,4.82064,aodv::Rreq,253,371,805.646,771.595,0,,0,15
60.106000384963,1.37691,aodv::Rreq,253,275,1003.72,470.227,0,,0,15
60.106000391312,6.75367,aodv::Rreq,253,92,1092.9,776.262,0,,1,15
60.106109525673,13.3771,aodv::Rreq,15,231,719.511,575.09,0,,0,15
60.106109579785,9.40901,aodv::Rreq,15,130,764.966,549.334,0,,0,15
60.106109582588,7.67874,aodv::Rreq,15,257,677.338,592.229,0,,0,15
60.106109592022,12.647,aodv::Rreq,15,281,768.72,502.027,0,,0,15
60.106109595217,8.14801,aodv::Rreq,15,378,769.365,550.772,0,,0,15
60.106109624125,6.85106,aodv::Rreq,15,103,779.943,545.68,0,,0,15
60.106109651569,6.13458,aodv::Rreq,15,249,789.847,537.408,0,,0,15
60.106109722994,10.1421,aodv::Rreq,15,11,663.398,419.8,0,,0,15
60.106109737603,9.62014,aodv::Rreq,15,69,670.778,413.017,0,,1,15
60.106109752481,9.12724,aodv::Rreq,15,239,675.737,407.3,0,,1,15
60.106109756949,8.76769,aodv::Rreq,15,107,625.725,428.54,0,,2,15
60.106109760469,2.21148,aodv::Rreq,15,400,640.373,633.994,0,,0,15
60.106109762412,8.81183,aodv::Rreq,15,70,646.861,413.787,0,,1,15
60.106109764524,1.7347,aodv::Rreq,15,0,800,600,0,,0,15
60.106109769049,2.49905,aodv::Rreq,15,306,625.121,627.287,0,,0,15
60.106109770764,7.65607,aodv::Rreq,15,12,591.849,460.027,0,,0,15
60.106109847245,5.56917,aodv::Rreq,15,317,557.67,479.926,0,,1,15
60.106109866949,4.0966,aodv::Rreq,15,205,837.012,453.033,0,,0,15
60.106109908714,5.80797,aodv::Rreq,15,234,715.358,358.757,0,,0,15
60.106109921754,0.466491,aodv::Rreq,15,358,815.503,652.829,0,,0,15
60.10610992493,2.59877,aodv::Rreq,15,362,870.672,500.578,0,,0,15
60.106109939687,5.47294,aodv::Rreq,15,181,711.426,349.132,0,,0,15
60.106109969062,3.36444,aodv::Rreq,15,273,514.214,536.503,0,,0,15
60.106109988874,1.30764,aodv::Rreq,15,271,572.752,669.618,0,,0,15
60.106109991239,0.404321,aodv::Rreq,15,151,659.43,714.163,0,,0,15
60.106110006257,1.41587,aodv::Rreq,15,339,893.8,560.78,0,,0,15
60.106110008323,4.88215,aodv::Rreq,15,63,591.358,360.596,0,,0,15
60.106162265721,12.6684,aodv::Rreq,125,171,703.576,776.009,0,,0,15
60.106162277325,11.5352,aodv::Rreq,125,33,840.12,733.481,0,,1,15
60.106162278132,15.143,aodv::Rreq,125,191,719.388,813.47,0,,0,15
60.106162295124,16.5314,aodv::Rreq,125,255,819.775,824.954,0,,0,15
60.106162303539,8.60895,aodv::Rreq,125,50,690.878,765.229,0,,0,15
60.106162338093,8.89704,aodv::Rreq,125,19,688.862,800.321,0,,0,15
60.106162346585,4.68471,aodv::Rreq,125,328,683.555,729.784,0,,0,15
60.106162395288,10.0397,aodv::Rreq,125,56,751.503,868.895,0,,1,15
60.106162400456,5.30018,aodv::Rreq,125,8,871.897,714.163,0,,0,15
60.10616240687,5.57139,aodv::Rreq,125,308,877.944,723.605,0,,1,15
60.106162444813,5.45536,aodv::Rreq,125,104,659.57,813.199,0,,1,15
60.106162451657,5.22048,aodv::Rreq,125,388,656.406,811.098,0,,1,15
60.106162474585,6.18673,aodv::Rreq,125,261,902.302,788.473,0,,0,15
60.10616249834,7.36711,aodv::Rreq,125,14,767.167,901.692,0,,0,15
60.106162525786,4.28808,aodv::Rreq,125,100,639.597,827.718,0,,1,15
60.106162530611,4.86494,aodv::Rreq,125,6,654.437,853.996,0,,0,15
60.106162540298,3.12982,aodv::Rreq,125,95,909.829,696.309,0,,1,15
60.106162567766,2.95815,aodv::Rreq,125,223,918.725,695.919,0,,0,15
60.106162587803,4.90384,aodv::Rreq,125,233,673.298,896.045,0,,1,15
60.106162603491,3.76702,aodv::Rreq,125,325,943.465,754.499,0,,0,15
60.106162616877,1.39052,aodv::Rreq,125,244,881.776,624.955,0,,0,15
60.106162620114,5.59674,aodv::Rreq,125,395,781.357,938.057,0,,1,15
60.106162640111,1.52677,aodv::Rreq,125,215,593.664,725.128,0,,0,15
60.106162653499,5.06847,aodv::Rreq,125,25,898.992,898.573,0,,0,15
60.106162672479,1.2596,aodv::Rreq,125,36,896.365,615.375,0,,0,15
60.106162674151,1.74782,aodv::Rreq,125,332,580.004,751.226,0,,0,15
60.106264280534,7.02564,aodv::Rrep,5,21,867.229,417.505,0,,0,15
60.106264323781,7.92491,aodv::Rrep,5,234,715.358,358.757,0,,0,15
60.106264331613,4.072,aodv::Rrep,5,205,837.012,453.033,0,,0,15
60.106264339093,7.56905,aodv::Rrep,5,181,711.426,349.132,0,,0,15
60.106264377161,7.58083,aodv::Rrep,5,254,890.26,286.036,0,,0,15
60.106264383768,7.9151,aodv::Rrep,5,314,871.148,267.205,0,,0,15
60.106264390621,7.63468,aodv::Rrep,5,131,874.872,267.254,0,,0,15
60.106264408303,7.02579,aodv::Rrep,5,269,724.735,276.49,0,,0,15
60.106264412862,6.92494,aodv::Rrep,5,310,881.405,263.747,0,,0,15
60.106264422159,7.2098,aodv::Rrep,5,138,844.659,242.277,0,,0,15
60.106264455439,5.82336,aodv::Rrep,5,219,894.655,257.929,0,,0,15
60.106264482222,2.86054,aodv::Rrep,5,239,675.737,407.3,0,,1,15
60.106264500682,1.38217,aodv::Rrep,5,281,768.72,502.027,0,,0,15
60.106264504281,2.5482,aodv::Rrep,5,69,670.778,413.017,0,,1,15
60.10626451953,1.10137,aodv::Rrep,5,362,870.672,500.578,0,,0,15
60.106264535453,2.19463,aodv::Rrep,5,11,663.398,419.8,0,,0,15
60.106264545794,4.27248,aodv::Rrep,5,126,921.831,245.997,0,,0,15
60.106264558833,4.87693,aodv::Rrep,5,323,796.853,196.639,0,,0,15
60.106264559149,3.36415,aodv::Rrep,5,393,960.627,295.687,0,,0,15
60.106264560023,4.7675,aodv::Rrep,5,105,846.987,200.149,0,,0,15
60.106264579167,1.46717,aodv::Rrep,5,96,670.311,459.502,0,,1,15
60.106264580407,1.97164,aodv::Rrep,5,70,646.861,413.787,0,,1,15
60.106264603164,0.736585,aodv::Rrep,5,249,789.847,537.408,0,,0,15
60.106264609128,1.13582,aodv::Rrep,5,373,676.676,481.681,0,,1,15
60.106264623691,2.71664,aodv::Rrep,5,240,629.848,320.594,0,,0,15
60.106264633564,2.91419,aodv::Rrep,5,102,974.669,273.376,0,,0,15
60.106264634931,0.634335,aodv::Rrep,5,103,779.943,545.68,0,,0,15
60.10626463829,2.85074,aodv::Rrep,5,124,632.254,296.692,0,,0,15
60.10626464538,0.86324,aodv::Rrep,5,265,682.566,502.777,0,,1,15
60.10626465251,1.57724,aodv::Rrep,5,387,999.662,390.527,0,,0,15
60.106264656564,0.581445,aodv::Rrep,5,130,764.966,549.334,0,,0,15
60.106264658051,0.572759,aodv::Rrep,5,378,769.365,550.772,0,,0,15
60.106264663183,1.43748,aodv::Rrep,5,107,625.725,428.54,0,,2,15
60.106285505309,14.8614,aodv::Rreq,155,95,909.829,696.309,0,,1,15
60.10628557125,13.3246,aodv::Rreq,155,377,1028.37,672.035,0,,0,15
60.106285587206,5.95244,aodv::Rreq,155,286,905.128,611.708,0,,0,15
60.10628559737,11.4344,aodv::Rreq,155,150,1034.42,687.2,0,,0,15
60.106285598776,5.26229,aodv::Rreq,155,36,896.365,615.375,0,,0,15
60.106285611113,6.43489,aodv::Rreq,155,385,971.946,587.218,0,,0,15
60.106285613147,7.65445,aodv::Rreq,155,325,943.465,754.499,0,,0,15
60.106285618426,4.31066,aodv::Rreq,155,244,881.776,624.955,0,,0,15
60.106285640267,8.8758,aodv::Rreq,155,386,1025.32,732.43,0,,0,15
60.106285643884,3.96417,aodv::Rreq,155,308,877.944,723.605,0,,1,15
60.106285644927,3.7177,aodv::Rreq,155,8,871.897,714.163,0,,0,15
60.106285714361,4.01271,aodv::Rreq,155,39,1012.97,569.854,0,,0,15
60.10628574859,1.8576,aodv::Rreq,155,339,893.8,560.78,0,,0,15
60.106285761952,2.85424,aodv::Rreq,155,261,902.302,788.473,0,,0,15
60.106285768793,1.53389,aodv::Rreq,155,33,840.12,733.481,0,,1,15
60.106285784251,4.57908,aodv::Rreq,155,381,1022.32,789.373,0,,0,15
60.106285800555,1.05688,aodv::Rreq,155,358,815.503,652.829,0,,0,15
60.106285818296,1.42346,aodv::Rreq,155,299,933.42,525.263,0,,0,15
60.10628585994,2.27991,aodv::Rreq,155,243,1043.34,537.31,0,,0,15
60.106285883674,2.35101,aodv::Rreq,155,389,1064.47,544.388,0,,0,15
60.106285884032,3.80607,aodv::Rreq,155,32,1088.13,771.059,0,,1,15
60.106285895148,1.8174,aodv::Rreq,155,18,1032.39,518.782,0,,0,15
60.106285899039,0.713349,aodv::Rreq,155,0,800,600,0,,0,15
60.106285907222,3.59942,aodv::Rreq,155,92,1092.9,776.262,0,,1,15
60.106285933318,0.65494,aodv::Rreq,155,371,805.646,771.595,0,,0,15
60.106285933859,3.37939,aodv::Rreq,155,51,1096.28,784.841,0,,1,15
60.106285954207,3.20044,aodv::Rreq,155,180,1141.81,693.072,0,,0,15
60.106285962186,3.17641,aodv::Rreq,155,246,1100.87,792.607,0,,1,15
60.106285974703,2.90191,aodv::Rreq,155,194,1065.27,829.849,0,,1,15
60.106285977789,2.27317,aodv::Rreq,155,61,980.073,863.189,0,,0,15
60.106285982856,2.898,aodv::Rreq,155,74,1074.15,826.46,0,,1,15
60.10628598919,3.00445,aodv::Rreq,155,216,1105.23,799.972,0,,1,15
60.106350662967,17.1581,aodv::Rreq,151,215,593.664,725.128,0,,0,15
60.106350694029,9.16694,aodv::Rreq,151,171,703.576,776.009,0,,0,15
60.106350715435,7.48122,aodv::Rreq,151,400,640.373,633.994,0,,0,15
60.106350732931,11.1044,aodv::Rreq,151,332,580.004,751.226,0,,0,15
60.106350744267,7.43098,aodv::Rreq,151,19,688.862,800.321,0,,0,15
60.106350752134,6.1638,aodv::Rreq,151,306,625.121,627.287,0,,0,15
60.106350764066,7.79781,aodv::Rreq,151,388,656.406,811.098,0,,1,15
60.106350765641,7.79947,aodv::Rreq,151,271,572.752,669.618,0,,0,15
60.106350770919,7.42835,aodv::Rreq,151,104,659.57,813.199,0,,1,15
60.106350777365,4.25538,aodv::Rreq,151,190,739.708,775.401,0,,0,15
60.106350825081,6.19683,aodv::Rreq,151,100,639.597,827.718,0,,1,15
60.106350827514,4.1605,aodv::Rreq,151,191,719.388,813.47,0,,0,15
60.106350831708,7.03461,aodv::Rreq,151,383,551.385,759.73,0,,0,15
60.106350849271,2.22072,aodv::Rreq,151,125,772.258,761.939,0,,0,15
60.106350851661,2.52118,aodv::Rreq,151,257,677.338,592.229,0,,0,15
60.106350907297,4.31121,aodv::Rreq,151,6,654.437,853.996,0,,0,15
60.106350945903,1.28166,aodv::Rreq,151,231,719.511,575.09,0,,0,15
60.106350953778,4.74197,aodv::Rreq,151,34,518.895,776.786,0,,0,15
60.106350965176,4.46196,aodv::Rreq,151,303,504.784,742.79,0,,0,15
60.106351037974,3.36701,aodv::Rreq,151,238,482.683,685.242,0,,0,15
60.106351041163,1.90197,aodv::Rreq,151,56,751.503,868.895,0,,1,15
60.106351049022,2.73133,aodv::Rreq,151,233,673.298,896.045,0,,1,15
60.106351066433,3.6167,aodv::Rreq,151,35,486.471,786.896,0,,0,15
60.106351082933,0.726553,aodv::Rreq,151,15,699.837,525.874,0,,0,15
60.106351088043,2.99334,aodv::Rreq,151,352,468.326,680.144,0,,0,15
60.106351090678,0.930908,aodv::Rreq,151,255,819.775,824.954,0,,0,15
60.106539292178,13.8052,aodv::Rreq,33,125,772.258,761.939,0,,0,15
60.106539310239,14.1746,aodv::Rreq,33,95,909.829,696.309,0,,1,15
60.106539327997,5.63345,aodv::Rreq,33,358,815.503,652.829,0,,0,15
60.106539337317,12.1717,aodv::Rreq,33,223,918.725,695.919,0,,0,15
60.106539359294,13.8276,aodv::Rreq,33,255,819.775,824.954,0,,0,15
60.106539398499,11.6932,aodv::Rreq,33,325,943.465,754.499,0,,0,15
60.10653940967,6.51254,aodv::Rreq,33,190,739.708,775.401,0,,0,15
60.106539434475,4.02364,aodv::Rreq,33,244,881.776,624.955,0,,0,15
60.106539483072,3.39597,aodv::Rreq,33,36,896.365,615.375,0,,0,15
60.106539486469,5.85968,aodv::Rreq,33,155,955.785,670.223,0,,0,15
60.106539493529,6.05989,aodv::Rreq,33,276,962.698,679.469,0,,0,15
60.10653949747,5.01647,aodv::Rreq,33,253,947.494,651.437,0,,0,15
60.106539507168,3.20637,aodv::Rreq,33,286,905.128,611.708,0,,0,15
60.106539511641,1.1942,aodv::Rreq,33,0,800,600,0,,0,15
60.106539516272,6.50663,aodv::Rreq,33,142,978.757,709.08,0,,0,15
60.106539523758,3.64962,aodv::Rreq,33,171,703.576,776.009,0,,0,15
60.106539529804,4.63034,aodv::Rreq,33,191,719.388,813.47,0,,0,15
60.106539555672,2.94528,aodv::Rreq,33,50,690.878,765.229,0,,0,15
60.106539569106,2.09245,aodv::Rreq,33,328,683.555,729.784,0,,0,15
60.106539586534,5.24084,aodv::Rreq,33,56,751.503,868.895,0,,1,15
60.106539598326,3.21589,aodv::Rreq,33,19,688.862,800.321,0,,0,15
60.106539631372,6.51685,aodv::Rreq,33,25,898.992,898.573,0,,0,15
60.106539649976,1.46141,aodv::Rreq,33,339,893.8,560.78,0,,0,15
60.106539652868,1.36439,aodv::Rreq,33,151,659.43,714.163,0,,0,15
60.106539658305,4.88111,aodv::Rreq,33,14,767.167,901.692,0,,0,15
60.106539664504,4.89526,aodv::Rreq,33,386,1025.32,732.43,0,,0,15
60.10653968242,5.35425,aodv::Rreq,33,381,1022.32,789.373,0,,0,15
60.106539683215,5.89445,aodv::Rreq,33,61,980.073,863.189,0,,0,15
60.106539700273,0.256059,aodv::Rreq,33,378,769.365,550.772,0,,0,15
60.106539703519,2.32672,aodv::Rreq,33,385,971.946,587.218,0,,0,15
60.10653970453,0.290884,aodv::Rreq,33,103,779.943,545.68,0,,0,15
60.106539705057,2.46808,aodv::Rreq,33,104,659.57,813.199,0,,1,15
60.106565668807,5.99141,aodv::Rreq,265,231,719.511,575.09,0,,0,15
60.10656568533,7.86629,aodv::Rreq,265,281,768.72,502.027,0,,0,15
60.106565696827,5.76378,aodv::Rreq,265,257,677.338,592.229,0,,0,15
60.106565699919,15.8611,aodv::Rreq,265,69,670.778,413.017,0,,1,15
60.10656570982,15.7185,aodv::Rreq,265,107,625.725,428.54,0,,2,15
60.106565713635,4.40226,aodv::Rreq,265,130,764.966,549.334,0,,0,15
60.106565717232,14.4059,aodv::Rreq,265,239,675.737,407.3,0,,1,15
60.106565732454,13.4164,aodv::Rreq,265,12,591.849,460.027,0,,0,15
60.106565773973,3.21338,aodv::Rreq,265,249,789.847,537.408,0,,0,15
60.106565821464,8.83384,aodv::Rreq,265,317,557.67,479.926,0,,1,15
60.106565855333,3.04403,aodv::Rreq,265,306,625.121,627.287,0,,0,15
60.106565857702,2.61064,aodv::Rreq,265,400,640.373,633.994,0,,0,15
60.106565890634,7.06071,aodv::Rreq,265,234,715.358,358.757,0,,0,15
60.106565919409,6.63411,aodv::Rreq,265,181,711.426,349.132,0,,0,15
60.106565939179,2.96885,aodv::Rreq,265,205,837.012,453.033,0,,0,15
60.1065659614,6.92916,aodv::Rreq,265,63,591.358,360.596,0,,0,15
60.106565970661,4.86219,aodv::Rreq,265,273,514.214,536.503,0,,0,15
60.106565984515,6.59087,aodv::Rreq,265,109,582.103,358.449,0,,0,15
60.106566001073,5.1208,aodv::Rreq,265,179,501.804,498.417,0,,0,15
60.106566025437,1.55227,aodv::Rreq,265,362,870.672,500.578,0,,0,15
60.106566030569,5.86693,aodv::Rreq,265,240,629.848,320.594,0,,0,15
60.106566033256,3.81419,aodv::Rreq,265,5,809.389,360.678,0,,0,15
60.107481495578,11.2426,aodv::Rreq,190,328,683.555,729.784,0,,0,15
60.107481549807,13.7305,aodv::Rreq,190,104,659.57,813.199,0,,1,15
60.107481556559,13.0519,aodv::Rreq,190,388,656.406,811.098,0,,1,15
60.107481568338,11.9526,aodv::Rreq,190,255,819.775,824.954,0,,0,15
60.107481568586,15.0262,aodv::Rreq,190,56,751.503,868.895,0,,1,15
60.10748159105,5.56023,aodv::Rreq,190,151,659.43,714.163,0,,0,15
60.107481617205,4.93192,aodv::Rreq,190,33,840.12,733.481,0,,1,15
60.107481631039,9.52575,aodv::Rreq,190,100,639.597,827.718,0,,1,15
60.107481641077,10.0715,aodv::Rreq,190,6,654.437,853.996,0,,0,15
60.107481685355,9.44131,aodv::Rreq,190,14,767.167,901.692,0,,0,15
60.107481713619,8.55265,aodv::Rreq,190,233,673.298,896.045,0,,1,15
60.107481734965,1.19794,aodv::Rreq,190,358,815.503,652.829,0,,0,15
60.107481740203,2.61018,aodv::Rreq,190,8,871.897,714.163,0,,0,15
60.107481746663,2.78669,aodv::Rreq,190,308,877.944,723.605,0,,1,15
60.107481769459,3.34921,aodv::Rreq,190,215,593.664,725.128,0,,0,15
60.10748179304,3.71593,aodv::Rreq,190,332,580.004,751.226,0,,0,15
60.107481798358,3.72435,aodv::Rreq,190,261,902.302,788.473,0,,0,15
60.107481814316,6.64753,aodv::Rreq,190,395,781.357,938.057,0,,1,15
60.107481830688,1.13166,aodv::Rreq,190,400,640.373,633.994,0,,0,15
60.107481872371,6.04033,aodv::Rreq,190,252,744.064,960.657,0,,0,15
60.107481872929,0.307204,aodv::Rreq,190,0,800,600,0,,0,15
60.107481878901,1.03241,aodv::Rreq,190,306,625.121,627.287,0,,0,15
60.107481880045,1.63056,aodv::Rreq,190,95,909.829,696.309,0,,1,15
60.107481884004,5.92019,aodv::Rreq,190,285,735.225,964.143,0,,0,15
60.107481884604,3.1534,aodv::Rreq,190,383,551.385,759.73,0,,0,15
60.107481899701,0.439743,aodv::Rreq,190,257,677.338,592.229,0,,0,15
60.1074819076,1.55888,aodv::Rreq,190,223,918.725,695.919,0,,0,15
60.107481913535,1.69296,aodv::Rreq,190,271,572.752,669.618,0,,0,15
60.107556581922,11.9556,aodv::Rreq,281,15,699.837,525.874,0,,0,15
60.107556619132,15.9055,aodv::Rreq,281,205,837.012,453.033,0,,0,15
60.107556626164,10.3873,aodv::Rreq,281,265,682.566,502.777,0,,1,15
60.107556632609,5.20639,aodv::Rreq,281,231,719.511,575.09,0,,0,15
60.107556653211,10.0823,aodv::Rreq,281,373,676.676,481.681,0,,1,15
60.107556678883,8.84846,aodv::Rreq,281,362,870.672,500.578,0,,0,15
60.107556696371,9.02584,aodv::Rreq,281,96,670.311,459.502,0,,1,15
60.10755677174,8.46916,aodv::Rreq,281,21,867.229,417.505,0,,0,15
60.107556780233,7.68436,aodv::Rreq,281,69,670.778,413.017,0,,1,15
60.107556781537,7.83443,aodv::Rreq,281,239,675.737,407.3,0,,1,15
60.10755678448,7.33042,aodv::Rreq,281,11,663.398,419.8,0,,0,15
60.10755679973,3.63494,aodv::Rreq,281,339,893.8,560.78,0,,0,15
60.107556829392,8.05977,aodv::Rreq,281,5,809.389,360.678,0,,0,15
60.10755684063,6.08918,aodv::Rreq,281,70,646.861,413.787,0,,1,15
60.107556848744,7.34881,aodv::Rreq,281,234,715.358,358.757,0,,0,15
60.107556859978,7.37666,aodv::Rreq,281,115,826.246,356.749,0,,1,15
60.107556875057,5.10234,aodv::Rreq,281,107,625.725,428.54,0,,2,15
60.107556883411,6.74637,aodv::Rreq,281,181,711.426,349.132,0,,0,15
60.107556893592,3.58894,aodv::Rreq,281,299,933.42,525.263,0,,0,15
60.107556895865,1.52978,aodv::Rreq,281,244,881.776,624.955,0,,0,15
60.107556908192,1.71401,aodv::Rreq,281,36,896.365,615.375,0,,0,15
60.107556922625,1.76008,aodv::Rreq,281,286,905.128,611.708,0,,0,15
60.107556945157,3.6356,aodv::Rreq,281,12,591.849,460.027,0,,0,15
60.107556978204,5.81909,aodv::Rreq,281,344,779.538,310.637,0,,0,15
60.107757976869,18.5248,aodv::Rreq,257,306,625.121,627.287,0,,0,15
60.107758000789,9.46367,aodv::Rreq,257,15,699.837,525.874,0,,0,15
60.107758065962,7.23818,aodv::Rreq,257,265,682.566,502.777,0,,1,15
60.10775809251,2.26815,aodv::Rreq,257,130,764.966,549.334,0,,0,15
60.107758103754,1.9896,aodv::Rreq,257,378,769.365,550.772,0,,0,15
60.107758135828,5.38297,aodv::Rreq,257,373,676.676,481.681,0,,1,15
60.107758142903,1.44819,aodv::Rreq,257,103,779.943,545.68,0,,0,15
60.107758177052,0.629889,aodv::Rreq,257,0,800,600,0,,0,15
60.107758178168,4.31562,aodv::Rreq,257,151,659.43,714.163,0,,0,15
60.107758184544,1.1109,aodv::Rreq,257,249,789.847,537.408,0,,0,15
60.107758195376,1.76337,aodv::Rreq,257,281,768.72,502.027,0,,0,15
60.107758201059,6.30579,aodv::Rreq,257,271,572.752,669.618,0,,0,15
60.107758210424,4.24215,aodv::Rreq,257,96,670.311,459.502,0,,1,15
60.107758226379,3.06452,aodv::Rreq,257,328,683.555,729.784,0,,0,15
60.107758270327,0.348669,aodv::Rreq,257,358,815.503,652.829,0,,0,15
60.107758290925,4.16862,aodv::Rreq,257,215,593.664,725.128,0,,0,15
60.107758292218,4.67091,aodv::Rreq,257,12,591.849,460.027,0,,0,15
60.107758314489,4.88807,aodv::Rreq,257,317,557.67,479.926,0,,1,15
60.107758339581,3.63969,aodv::Rreq,257,107,625.725,428.54,0,,2,15
60.107758342073,5.06183,aodv::Rreq,257,273,514.214,536.503,0,,0,15
60.107758344112,3.06882,aodv::Rreq,257,11,663.398,419.8,0,,0,15
60.107758345908,2.13682,aodv::Rreq,257,50,690.878,765.229,0,,0,15
60.107758365262,2.83466,aodv::Rreq,257,69,670.778,413.017,0,,1,15
60.107758370912,3.11387,aodv::Rreq,257,70,646.861,413.787,0,,1,15
60.107758383954,2.66932,aodv::Rreq,257,239,675.737,407.3,0,,1,15
60.107758386318,1.81792,aodv::Rreq,257,171,703.576,776.009,0,,0,15
60.10775838892,3.3785,aodv::Rreq,257,332,580.004,751.226,0,,0,15
60.107758412523,1.33399,aodv::Rreq,257,190,739.708,775.401,0,,0,15
60.107758415695,0.97257,aodv::Rreq,257,125,772.258,761.939,0,,0,15
60.107855770776,13.2531,aodv::Rreq,36,385,971.946,587.218,0,,0,15
60.107855771473,12.7015,aodv::Rreq,36,155,955.785,670.223,0,,0,15
60.107855775418,9.58853,aodv::Rreq,36,95,909.829,696.309,0,,1,15
60.107855780567,9.82304,aodv::Rreq,36,223,918.725,695.919,0,,0,15
60.107855809417,10.3907,aodv::Rreq,36,276,962.698,679.469,0,,0,15
60.107855826739,7.33879,aodv::Rreq,36,299,933.42,525.263,0,,0,15
60.107855841218,5.06841,aodv::Rreq,36,8,871.897,714.163,0,,0,15
60.107855867948,4.74872,aodv::Rreq,36,308,877.944,723.605,0,,1,15
60.107855894133,3.29585,aodv::Rreq,36,362,870.672,500.578,0,,0,15
60.107855917949,6.65634,aodv::Rreq,36,142,978.757,709.08,0,,0,15
60.107855919276,7.15601,aodv::Rreq,36,39,1012.97,569.854,0,,0,15
60.107855938093,2.70422,aodv::Rreq,36,33,840.12,733.481,0,,1,15
60.107855980922,6.2148,aodv::Rreq,36,377,1028.37,672.035,0,,0,15
60.107855991681,4.46831,aodv::Rreq,36,325,943.465,754.499,0,,0,15
60.107856020823,5.57613,aodv::Rreq,36,150,1034.42,687.2,0,,0,15
60.10785605686,4.89156,aodv::Rreq,36,243,1043.34,537.31,0,,0,15
60.107856058239,4.6734,aodv::Rreq,36,18,1032.39,518.782,0,,0,15
60.107856078308,1.49642,aodv::Rreq,36,205,837.012,453.033,0,,0,15
60.107856079473,2.94964,aodv::Rreq,36,261,902.302,788.473,0,,0,15
60.10785608268,4.58817,aodv::Rreq,36,386,1025.32,732.43,0,,0,15
60.107856103936,3.68888,aodv::Rreq,36,275,1003.72,470.227,0,,0,15
60.107856104325,1.48447,aodv::Rreq,36,371,805.646,771.595,0,,0,15
60.107856110428,4.5141,aodv::Rreq,36,389,1064.47,544.388,0,,0,15
60.108018659969,5.63814,aodv::Rreq,96,15,699.837,525.874,0,,0,15
60.108018679381,12.8128,aodv::Rreq,96,12,591.849,460.027,0,,0,15
60.108018775254,0.903826,aodv::Rreq,96,281,768.72,502.027,0,,0,15
60.108018785769,3.61928,aodv::Rreq,96,234,715.358,358.757,0,,0,15
60.108018799513,7.44912,aodv::Rreq,96,317,557.67,479.926,0,,1,15
60.108018810527,3.46797,aodv::Rreq,96,181,711.426,349.132,0,,0,15
60.108018836693,1.79559,aodv::Rreq,96,231,719.511,575.09,0,,0,15
60.108018839795,6.04702,aodv::Rreq,96,63,591.358,360.596,0,,0,15
60.108018852948,0.794864,aodv::Rreq,96,130,764.966,549.334,0,,0,15
60.108018861006,2.58178,aodv::Rreq,96,257,677.338,592.229,0,,0,15
60.108018865084,5.70332,aodv::Rreq,96,109,582.103,358.449,0,,0,15
60.108018866943,0.703849,aodv::Rreq,96,378,769.365,550.772,0,,0,15
60.108018882808,0.52748,aodv::Rreq,96,103,779.943,545.68,0,,0,15
60.108018893594,0.387269,aodv::Rreq,96,249,789.847,537.408,0,,0,15
60.108018900261,4.28689,aodv::Rreq,96,240,629.848,320.594,0,,0,15
60.108018974133,0.121897,aodv::Rreq,96,205,837.012,453.033,0,,0,15
60.108018975371,3.49262,aodv::Rreq,96,124,632.254,296.692,0,,0,15
60.10801898676,0.799893,aodv::Rreq,96,5,809.389,360.678,0,,0,15
60.10801899453,4.49999,aodv::Rreq,96,179,501.804,498.417,0,,0,15
60.108018997273,2.51317,aodv::Rreq,96,306,625.121,627.287,0,,0,15
60.108018998246,4.19326,aodv::Rreq,96,273,514.214,536.503,0,,0,15
60.108019008204,2.24716,aodv::Rreq,96,400,640.373,633.994,0,,0,15
60.108019033546,1.29724,aodv::Rreq,96,344,779.538,310.637,0,,0,15
60.108019040574,0.648594,aodv::Rreq,96,115,826.246,356.749,0,,1,15
