Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.441566032943,node[17],10.0.10.8,33.805971377861,34.441566032943,10.0.10.8,10.0.10.8,1,1
31.441566056347,node[7],10.0.10.8,33.805971406534,34.441566056347,10.0.10.8,10.0.10.8,1,1
31.441566077816,node[20],10.0.10.8,33.80597141717,34.441566077816,10.0.10.8,10.0.10.8,1,1
31.441566188541,node[31],10.0.10.8,33.80597152771,34.441566188541,10.0.10.8,10.0.10.8,1,1
31.441566188541,node[31],10.0.0.9,36.24597152771,36.881566188541,10.0.10.8,10.0.10.8,2,2
31.441566192875,rsu[0],10.0.10.8,33.805971542358,34.441566192875,10.0.10.8,10.0.10.8,1,1
31.442113510637,node[96],10.0.1.104,33.808193720951,34.442113510637,10.0.1.104,10.0.1.104,1,1
31.442113523259,node[35],10.0.1.104,33.808193748646,34.442113523259,10.0.1.104,10.0.1.104,1,1
31.442113523259,node[35],10.0.0.9,36.168193748646,36.802113523259,10.0.1.104,10.0.1.104,3,3
31.442113534752,node[10],10.0.1.104,33.80819375132,34.442113534752,10.0.1.104,10.0.1.104,1,1
31.442113534752,node[10],10.0.0.9,36.16819375132,36.802113534752,10.0.1.104,10.0.1.104,3,3
31.442113591978,node[20],10.0.1.104,33.808193809858,34.442113591978,10.0.1.104,10.0.1.104,1,1
31.442409690356,node[35],10.0.3.6,33.808973870621,34.442409690356,10.0.3.6,10.0.3.6,1,1
31.442409906634,node[96],10.0.3.6,33.808974086697,34.442409906634,10.0.3.6,10.0.3.6,1,1
31.442409922731,node[70],10.0.3.6,33.808974106565,34.442409922731,10.0.3.6,10.0.3.6,1,1
31.442409922731,node[70],10.0.0.9,36.088974106565,36.722409922731,10.0.3.6,10.0.3.6,4,4
31.442409976795,node[4],10.0.3.6,33.808974155909,34.442409976795,10.0.3.6,10.0.3.6,1,1
31.442410202142,node[40],10.0.3.6,33.808974379897,34.442410202142,10.0.3.6,10.0.3.6,1,1
31.442410202142,node[40],10.0.0.9,36.088974379897,36.722410202142,10.0.3.6,10.0.3.6,4,4
31.443045985239,node[36],10.0.10.215,33.807970456958,34.443045985239,10.0.10.215,10.0.10.215,1,1
31.443046094233,node[17],10.0.10.215,33.807970565212,34.443046094233,10.0.10.215,10.0.10.215,1,1
31.443046119885,node[95],10.0.10.215,33.807970590651,34.443046119885,10.0.10.215,10.0.10.215,1,1
31.443046239889,node[46],10.0.10.215,33.80797070638,34.443046239889,10.0.10.215,10.0.10.215,1,1
31.443046239889,node[46],10.0.0.9,36.245971548035,36.803046239889,10.0.10.8,10.0.10.215,2,3
31.443046301448,node[20],10.0.10.215,33.807970768841,34.443046301448,10.0.10.215,10.0.10.215,1,1
31.443046355272,node[7],10.0.10.215,33.807970835424,34.443046355272,10.0.10.215,10.0.10.215,1,1
31.443046370019,node[31],10.0.10.215,33.807970843122,34.443046370019,10.0.10.215,10.0.10.215,1,1
31.443488949924,node[3],10.0.8.175,33.808684972391,34.443488949924,10.0.8.175,10.0.8.175,1,1
31.443488949924,node[3],10.0.0.9,36.168684972391,36.803488949924,10.0.8.175,10.0.8.175,3,3
31.443489032477,node[95],10.0.8.175,33.324778482042,34.443489032477,10.0.8.175,10.0.8.175,1,1
31.443489100643,node[74],10.0.8.175,33.324778552289,34.443489100643,10.0.8.175,10.0.8.175,1,1
